recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6572,937531,5794,103,0,7130498
4652,937766,7382,200,0,10579681
3169,938168,8467,196,0,13930673
2065,938623,9115,197,0,17276558
1239,939170,9388,203,0,20629222
689,939664,9457,190,0,23962114
379,940128,9294,199,0,27295642
130,940863,8821,186,0,30647293
32,941359,8443,166,0,33990576
17,941967,7817,199,0,37319270
3,942569,7227,201,0,40662438
0,942969,6833,198,0,44006417
0,943482,6306,212,0,47338295
0,943856,5930,214,0,50665867
0,944275,5543,182,0,53996964
0,944594,5182,224,0,57321869
0,944832,4972,196,0,60659698
0,945064,4747,189,0,63989594
0,945216,4544,240,0,67313924
0,945440,4355,205,0,70644815
0,945568,4239,193,0,73978381
0,945729,4062,209,0,77317874
0,946052,3766,182,0,80653192
0,946206,3596,198,0,83971265
0,946233,3559,208,0,87294216
0,946320,3454,226,0,90618667
0,946376,3411,213,0,93933155
0,946407,3403,190,0,97270357
0,946447,3351,202,0,100600840
0,946552,3231,217,0,103943543
0,946667,3141,192,0,107282410
0,946715,3078,207,0,110621590
0,946775,3046,179,0,113938676
0,946769,3036,195,0,117280083
0,946681,3133,186,0,120616005
0,946715,3102,183,0,123948278
0,946771,2997,232,0,127275659
0,946804,2985,211,0,130618986
0,946814,2987,199,0,133943213
0,946864,2962,174,0,137270476
0,946855,2958,187,0,140601393
0,946862,2941,197,0,143939782
0,946805,2969,226,0,147247963
0,946846,2970,184,0,150587431
0,946850,2926,224,0,153917728
0,946921,2878,201,0,157241823
0,946961,2828,211,0,160565626
0,947043,2778,179,0,163904708
0,947008,2806,186,0,167246523
0,947002,2802,196,0,170569918
0,947063,2762,175,0,173902596
0,947223,2606,171,0,177226071
0,947275,2540,185,0,180551510
0,947262,2551,187,0,183874788
0,947093,2691,216,0,187208657
0,947175,2635,190,0,190548918
0,947134,2667,199,0,193886765
0,947203,2610,187,0,197219582
0,947098,2714,188,0,200552169
0,946973,2816,211,0,203887985
0,946975,2836,189,0,207217059
0,946969,2840,191,0,210547049
0,946937,2858,205,0,213868075
0,946846,2934,220,0,217208108
0,946860,2953,187,0,220550908
0,946854,2937,209,0,223889900
0,946882,2929,189,0,227210328
0,946850,2956,194,0,230530976
0,946720,3090,190,0,233859309
0,946803,2997,200,0,237182427
0,946824,2960,216,0,240503005
0,946806,2998,196,0,243833259
0,946904,2917,179,0,247160521
0,946912,2885,203,0,250513264
0,946882,2941,177,0,253863204
0,946863,2921,216,0,257203581
0,946886,2902,212,0,260537633
0,946954,2842,204,0,263877831
0,946928,2879,193,0,267214832
0,946866,2950,184,0,270553391
0,946873,2954,173,0,273891056
0,946848,2963,189,0,277227519
0,946939,2856,205,0,280554485
0,946956,2857,187,0,283907293
0,946984,2822,194,0,287230875
0,946954,2854,192,0,290567173
0,946947,2871,182,0,293902197
0,946963,2835,202,0,297227066
0,947044,2784,172,0,300552242
0,947039,2759,202,0,303883851
0,947044,2760,196,0,307226311
0,947089,2729,182,0,310553819
0,946932,2843,225,0,313885345
0,946919,2887,194,0,317221117
0,946922,2869,209,0,320552507
0,946876,2941,183,0,323903771
0,946780,2991,229,0,327227687
0,946741,3041,218,0,330549875
0,946764,3033,203,0,333885584
0,946750,3049,201,0,337214065
0,946753,3064,183,0,340561783
0,946852,2964,184,0,343882940
0,946876,2902,222,0,347229851
0,946889,2890,221,0,350559665
0,946942,2893,165,0,353888052
0,946867,2952,181,0,357218785
0,946900,2907,193,0,360559704
0,946924,2861,215,0,363887864
0,946791,3019,190,0,367222042
0,946738,3086,176,0,370543017
0,946661,3164,175,0,373868772
0,946642,3140,218,0,377195065
0,946750,3084,166,0,380517860
0,946767,3038,195,0,383842292
0,946792,3000,208,0,387169517
0,946698,3092,210,0,390501710
0,946690,3119,191,0,393837031
0,946640,3171,189,0,397157555
0,946710,3107,183,0,400486378
0,946821,2983,196,0,403836428
0,946838,2968,194,0,407168939
0,946837,2940,223,0,410504296
0,946883,2919,198,0,413841342
0,946914,2898,188,0,417168632
0,946848,2957,195,0,420501292
0,946828,2993,179,0,423833460
0,946800,3012,188,0,427161462
0,946817,2959,224,0,430484054
0,946806,3003,191,0,433821193
0,946788,3035,177,0,437154211
0,946799,2999,202,0,440484287
0,946832,2975,193,0,443812774
0,946782,3015,203,0,447158189
0,946808,3011,181,0,450476920
0,946807,2998,195,0,453809055
0,946805,3000,195,0,457147330
0,946834,2989,177,0,460473919
0,946943,2875,182,0,463808508
0,946879,2922,199,0,467155769
0,946913,2904,183,0,470496790
0,946933,2886,181,0,473844710
0,946894,2918,188,0,477160460
0,946881,2911,208,0,480478117
0,946944,2849,207,0,483808955
0,946917,2873,210,0,487144628
0,946917,2897,186,0,490461252
0,946872,2908,220,0,493803196
0,946869,2907,224,0,497139739
0,946970,2846,184,0,500463250
0,947016,2811,173,0,503791535
0,947023,2760,217,0,507110638
0,946999,2802,199,0,510439437
0,946945,2894,161,0,513778427
0,946951,2851,198,0,517121883
0,946997,2805,198,0,520462918
0,947050,2763,187,0,523800322
0,947027,2765,208,0,527116966
0,946909,2883,208,0,530451898
0,946799,2968,233,0,533790369
0,946822,2975,203,0,537120350
0,946732,3084,184,0,540458822
0,946783,3022,195,0,543791594
0,946847,2953,200,0,547110111
0,946871,2936,193,0,550441983
0,946909,2872,219,0,553779718
0,946929,2880,191,0,557120493
0,946879,2928,193,0,560448705
0,946959,2849,192,0,563787245
0,946896,2906,198,0,567136943
0,946905,2896,199,0,570479649
0,946893,2908,199,0,573806111
0,946933,2880,187,0,577145507
0,946942,2859,199,0,580465711
0,946849,2929,222,0,583801995
