recipients,donors,transconjugants,segregadas,adaptations_number,cycle
510042,424939,12236,2783,0,6676474
505343,422950,18843,2864,0,9952915
500541,421039,25492,2928,0,13147048
495343,419591,31944,3122,0,16348661
491315,418506,37068,3111,0,19560145
486367,418492,42087,3054,0,22771048
481697,418474,46720,3109,0,25983695
477461,418805,50550,3184,0,29199897
473158,419375,54321,3146,0,32419937
469301,420278,57223,3198,0,35660324
465303,421637,59828,3232,0,38898721
460878,423460,62377,3285,0,42143483
457346,425461,63715,3478,0,45395134
453413,426933,66110,3544,0,48653278
449393,428991,68016,3600,0,51909722
445370,431249,69760,3621,0,55178666
442180,433585,70618,3617,0,58449979
438058,436893,71501,3548,0,61711527
434508,439324,72565,3603,0,64988369
430218,442580,73502,3700,0,68252793
426155,446080,74028,3737,0,71536614
422368,449083,74681,3868,0,74804060
418581,452610,74796,4013,0,78087137
414946,455814,75134,4106,0,81374897
411377,459059,75557,4007,0,84657218
408201,461910,75942,3947,0,87942687
404385,465083,76635,3897,0,91220702
400708,468807,76617,3868,0,94515302
396872,471992,77234,3902,0,97806973
392730,476075,77172,4023,0,101095247
388788,479933,77115,4164,0,104402141
384941,483750,77195,4114,0,107691935
381773,487384,76744,4099,0,110996039
377931,491484,76370,4215,0,114297905
374380,494994,76253,4373,0,117600701
370871,498734,76047,4348,0,120893108
367833,501754,76023,4390,0,124207952
364660,504922,75999,4419,0,127515712
361221,508322,76141,4316,0,130808446
358189,512005,75505,4301,0,134118077
354700,515323,75616,4361,0,137424507
351312,518948,75269,4471,0,140727020
348558,522194,74879,4369,0,144032227
345441,525186,74933,4440,0,147345120
342959,528289,74376,4376,0,150648150
339625,531885,74038,4452,0,153944259
336339,535463,73761,4437,0,157252760
332827,538985,73653,4535,0,160561510
330039,542830,72596,4535,0,163859191
325865,547138,72406,4591,0,167173154
322051,551540,71928,4481,0,170484031
318840,555219,71571,4370,0,173796421
315024,558737,72028,4211,0,177081011
312286,562379,71090,4245,0,180409279
309419,565504,70801,4276,0,183721477
305612,569504,70615,4269,0,187044000
302551,572939,70085,4425,0,190347601
299620,576317,69663,4400,0,193663926
296290,579655,69594,4461,0,196987196
293085,583692,68753,4470,0,200296403
289450,587684,68429,4437,0,203626110
286281,591512,67905,4302,0,206965551
282586,595143,67859,4412,0,210288367
279868,598356,67289,4487,0,213615549
