recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11463,933523,1068,3946,0,7059875
11134,932843,1671,4352,0,10504039
10808,932625,2200,4367,0,13847099
10576,932304,2684,4436,0,17182908
10305,931757,3367,4571,0,20522644
10078,931516,3879,4527,0,23843649
9680,931568,4447,4305,0,27154865
9383,931478,4888,4251,0,30479547
9023,931234,5503,4240,0,33804452
8691,931164,5970,4175,0,37144788
8220,931297,6390,4093,0,40468953
7938,931317,6752,3993,0,43797540
7655,931134,7252,3959,0,47119521
7333,931079,7801,3787,0,50451834
7046,931005,8327,3622,0,53777072
6646,931029,8742,3583,0,57110069
6326,931007,9126,3541,0,60441095
6036,930933,9495,3536,0,63765955
5587,930994,9965,3454,0,67092360
5332,930951,10266,3451,0,70416003
5079,930885,10546,3490,0,73740057
4760,930935,10812,3493,0,77059913
4581,930938,10997,3484,0,80383381
4386,930857,11280,3477,0,83737142
4027,931020,11517,3436,0,87060533
3823,931018,11690,3469,0,90399925
3646,931136,11824,3394,0,93729060
3436,931572,11782,3210,0,97049576
3353,931843,11590,3214,0,100376350
3182,932068,11463,3287,0,103719252
3092,932014,11571,3323,0,107040873
2928,932012,11769,3291,0,110351506
2740,932454,11634,3172,0,113690163
2627,932782,11527,3064,0,117033205
2541,933108,11402,2949,0,120361486
2343,933446,11213,2998,0,123692343
2235,933521,11284,2960,0,127024017
2117,933711,11210,2962,0,130344806
1973,934105,11014,2908,0,133680709
1861,934341,10958,2840,0,137011690
1740,934728,10725,2807,0,140339442
1703,934892,10626,2779,0,143663913
1607,935300,10371,2722,0,146993892
1548,935348,10296,2808,0,150317767
1447,935642,10172,2739,0,153649045
1381,935634,10300,2685,0,156980140
1257,935813,10296,2634,0,160299487
1132,935947,10106,2815,0,163625507
1104,935950,10071,2875,0,166955565
1042,936047,10007,2904,0,170295952
1038,936103,10003,2856,0,173632636
1010,936366,9836,2788,0,176959776
982,936585,9650,2783,0,180305388
994,936897,9373,2736,0,183628410
929,937069,9361,2641,0,186958596
823,937270,9316,2591,0,190290963
715,937341,9256,2688,0,193612794
668,937350,9154,2828,0,196942637
611,937509,8987,2893,0,200278219
589,937571,8859,2981,0,203616178
540,937646,8761,3053,0,206946913
524,937812,8662,3002,0,210264487
527,938104,8452,2917,0,213602434
492,938360,8276,2872,0,216923178
464,938448,8209,2879,0,220243027
430,938643,8078,2849,0,223561957
339,938839,8023,2799,0,226891120
306,938807,7993,2894,0,230208163
313,938675,8070,2942,0,233538916
269,938846,8034,2851,0,236867197
257,938958,7867,2918,0,240179480
226,939173,7734,2867,0,243498695
232,939299,7614,2855,0,246833509
215,939371,7662,2752,0,250165399
184,939397,7697,2722,0,253492166
190,939397,7656,2757,0,256816907
187,939610,7584,2619,0,260144431
166,939702,7565,2567,0,263482276
161,939822,7517,2500,0,266808623
165,939824,7511,2500,0,270150591
187,939988,7389,2436,0,273488494
162,939776,7593,2469,0,276823097
169,939933,7398,2500,0,280155209
150,940053,7383,2414,0,283474356
129,940035,7367,2469,0,286797123
97,939967,7291,2645,0,290121035
94,939975,7275,2656,0,293449909
83,940311,6951,2655,0,296779435
75,940293,6989,2643,0,300118252
76,940218,6975,2731,0,303436618
72,940267,7037,2624,0,306753053
60,940247,7101,2592,0,310076841
59,940171,7192,2578,0,313403961
56,940175,7081,2688,0,316726487
45,940212,7115,2628,0,320064778
30,940160,7189,2621,0,323412579
26,940268,7170,2536,0,326750054
21,940400,7061,2518,0,330081384
28,940504,6988,2480,0,333405380
21,940578,6820,2581,0,336729328
29,940639,6798,2534,0,340062569
26,940689,6859,2426,0,343402162
22,940699,6852,2427,0,346741711
21,940710,6757,2512,0,350074901
18,940709,6708,2565,0,353408225
17,940651,6808,2524,0,356732956
14,940696,6845,2445,0,360066046
15,940784,6820,2381,0,363389482
6,940926,6788,2280,0,366716514
7,940688,6924,2381,0,370036088
1,940841,6751,2407,0,373364567
0,940803,6785,2412,0,376688063
0,940842,6759,2399,0,380013650
0,940930,6694,2376,0,383341997
0,941098,6670,2232,0,386652662
0,941087,6650,2263,0,389968964
0,940952,6530,2518,0,393290047
0,940966,6482,2552,0,396626635
0,940996,6395,2609,0,399952473
0,940992,6383,2625,0,403279087
0,940982,6367,2651,0,406603807
0,940985,6407,2608,0,409933655
0,941148,6266,2586,0,413274115
0,941009,6327,2664,0,416606162
0,941062,6355,2583,0,419940515
0,940757,6563,2680,0,423256362
0,940727,6602,2671,0,426570033
0,940644,6701,2655,0,429897631
0,940635,6728,2637,0,433223584
0,940650,6698,2652,0,436540124
0,940720,6723,2557,0,439870979
0,940599,6856,2545,0,443195862
0,940618,6920,2462,0,446517904
0,940543,6948,2509,0,449849508
0,940611,6813,2576,0,453181277
