recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949200,798,2,0,0,6427059
949231,762,7,0,0,9544905
949248,740,11,1,0,12539772
949214,768,9,9,0,15526640
949223,767,8,2,0,18519824
949212,768,14,6,0,21502808
949206,779,11,4,0,24500634
949242,746,10,2,0,27504070
949244,745,9,2,0,30499422
949245,748,5,2,0,33486519
949257,734,9,0,0,36499261
949225,767,8,0,0,39490732
949223,766,11,0,0,42485757
949204,786,10,0,0,45485419
949160,823,14,3,0,48479349
949179,810,9,2,0,51472041
949184,799,16,1,0,54462825
949198,786,16,0,0,57458990
949222,762,14,2,0,60461478
949226,757,11,6,0,63450363
949216,750,20,14,0,66445035
949209,751,25,15,0,69445180
949190,775,23,12,0,72439876
949220,747,24,9,0,75439012
949200,766,22,12,0,78437240
949206,762,23,9,0,81431878
949188,778,20,14,0,84431395
949208,753,21,18,0,87428550
949253,704,12,31,0,90421959
949242,710,11,37,0,93416242
949223,734,10,33,0,96414768
949206,744,19,31,0,99409511
949198,753,20,29,0,102400374
949213,743,16,28,0,105390650
949215,734,12,39,0,108375516
949228,728,10,34,0,111371308
949226,726,14,34,0,114368491
949261,694,11,34,0,117359880
949282,665,15,38,0,120345770
949270,683,15,32,0,123338837
949281,674,14,31,0,126323349
949281,670,11,38,0,129324708
949263,686,9,42,0,132317097
949251,703,5,41,0,135302787
949292,662,5,41,0,138290245
949281,669,9,41,0,141282892
949249,699,5,47,0,144261805
949217,720,6,57,0,147246843
949230,703,4,63,0,150258400
949189,738,9,64,0,153256791
949179,728,15,78,0,156244906
949174,727,19,80,0,159233785
949183,713,19,85,0,162222410
949209,698,17,76,0,165206960
949182,733,13,72,0,168207233
949191,736,12,61,0,171204411
949150,778,9,63,0,174193313
949176,761,7,56,0,177200253
949124,795,15,66,0,180187415
949116,809,14,61,0,183181213
949139,782,15,64,0,186172862
949109,803,18,70,0,189180023
949095,818,20,67,0,192187380
949111,816,24,49,0,195185246
949134,794,21,51,0,198178636
949172,762,23,43,0,201183918
949179,757,24,40,0,204179224
949156,790,23,31,0,207185303
949195,756,22,27,0,210184291
949200,742,24,34,0,213182088
949168,762,23,47,0,216170899
949171,761,23,45,0,219172619
949162,761,24,53,0,222165127
949169,745,32,54,0,225162118
949115,791,39,55,0,228165689
949114,808,29,49,0,231156464
949130,798,32,40,0,234139760
949106,818,24,52,0,237147077
949116,804,31,49,0,240134165
949116,822,19,43,0,243137033
949175,767,18,40,0,246131687
949153,776,18,53,0,249120249
949152,779,20,49,0,252119869
949134,801,25,40,0,255113550
949130,819,26,25,0,258110525
949144,811,18,27,0,261098491
949176,779,22,23,0,264088619
949152,819,15,14,0,267086768
949150,823,15,12,0,270077403
949170,803,17,10,0,273068311
949144,831,21,4,0,276049905
949131,835,27,7,0,279040942
949129,835,32,4,0,282038788
949159,816,21,4,0,285038211
949137,846,16,1,0,288036877
949127,859,10,4,0,291035549
949127,861,9,3,0,294040807
949136,843,16,5,0,297020233
949126,849,18,7,0,300013998
949138,832,18,12,0,303018861
949169,808,11,12,0,306015673
949172,806,10,12,0,309016906
949204,773,9,14,0,312020996
949185,792,6,17,0,315017254
949125,853,8,14,0,318002616
949125,843,18,14,0,320996326
949151,815,19,15,0,323991294
949135,842,15,8,0,326976441
949140,835,17,8,0,329969900
949143,837,12,8,0,332960941
949168,812,13,7,0,335952201
949152,824,19,5,0,338943385
949113,867,20,0,0,341944646
949114,867,18,1,0,344940793
949156,820,22,2,0,347947396
949160,827,13,0,0,350938420
949210,778,12,0,0,353937172
949196,786,18,0,0,356921299
949174,804,22,0,0,359902939
949130,847,23,0,0,362888574
949143,833,24,0,0,365886325
949189,786,25,0,0,368880871
949168,807,25,0,0,371867015
949114,861,25,0,0,374868500
949097,884,19,0,0,377855490
949100,885,15,0,0,380849255
949054,927,19,0,0,383846913
949061,924,14,1,0,386840696
949056,921,22,1,0,389832749
949115,868,17,0,0,392821153
949102,876,22,0,0,395807424
949131,854,14,1,0,398785034
949111,874,15,0,0,401778570
949103,887,10,0,0,404766612
949098,883,17,2,0,407762057
949104,879,13,4,0,410755620
949098,882,18,2,0,413763776
949086,902,12,0,0,416766144
949067,918,14,1,0,419762738
949059,921,19,1,0,422758771
949052,921,26,1,0,425757976
949067,911,22,0,0,428746679
949048,937,13,2,0,431733676
949035,950,12,3,0,434736695
949021,964,15,0,0,437731713
949026,962,12,0,0,440729229
949044,945,10,1,0,443715502
949062,922,14,2,0,446719087
949088,897,15,0,0,449710678
949096,888,14,2,0,452711671
949071,916,10,3,0,455697119
949042,942,14,2,0,458689490
949061,918,19,2,0,461677659
949020,958,19,3,0,464657803
949007,975,17,1,0,467637262
948967,1015,17,1,0,470636910
948963,1017,20,0,0,473631923
948967,1016,17,0,0,476624006
948950,1033,15,2,0,479624312
948950,1026,22,2,0,482611204
948903,1072,22,3,0,485593370
948890,1089,18,3,0,488586104
948855,1128,12,5,0,491576051
948820,1153,13,14,0,494569963
948876,1099,11,14,0,497570028
948857,1113,9,21,0,500569915
948838,1120,14,28,0,503567237
948820,1122,14,44,0,506553117
948863,1081,14,42,0,509550958
948853,1092,12,43,0,512541609
948849,1100,13,38,0,515538610
948818,1139,6,37,0,518542500
948800,1144,9,47,0,521536891
948853,1087,8,52,0,524523448
948847,1083,11,59,0,527530210
948832,1080,21,67,0,530523866
948828,1081,22,69,0,533520123
948822,1101,14,63,0,536510749
948841,1083,11,65,0,539500631
948862,1062,5,71,0,542500361
948842,1075,13,70,0,545490826
948859,1042,13,86,0,548483090
948873,1027,19,81,0,551472436
948902,1014,17,67,0,554480683
948891,1025,19,65,0,557473394
948915,1009,18,58,0,560467959
948920,1001,20,59,0,563459733
948944,969,23,64,0,566456752
948879,1035,28,58,0,569452845
948917,997,21,65,0,572453647
948902,1014,26,58,0,575442429
948835,1076,24,65,0,578423018
948830,1092,15,63,0,581408120
948849,1080,23,48,0,584406116
948832,1090,25,53,0,587408408
948790,1130,25,55,0,590409813
948798,1111,25,66,0,593403674
948754,1149,25,72,0,596400700
948740,1177,17,66,0,599387760
948719,1202,20,59,0,602379047
948727,1202,20,51,0,605364806
948702,1233,11,54,0,608346873
948670,1264,18,48,0,611349524
948642,1298,18,42,0,614348440
948657,1274,18,51,0,617349422
948699,1230,19,52,0,620335485
948687,1250,26,37,0,623343311
948635,1298,22,45,0,626337229
948660,1278,20,42,0,629327071
948691,1248,23,38,0,632312750
948709,1247,16,28,0,635303433
948694,1262,24,20,0,638298471
948747,1196,33,24,0,641275259
948779,1155,35,31,0,644279473
948792,1157,27,24,0,647280856
948814,1137,27,22,0,650277672
948815,1138,32,15,0,653264317
948785,1155,37,23,0,656261219
948761,1179,33,27,0,659250845
948805,1137,31,27,0,662245246
948775,1159,37,29,0,665233434
948741,1173,43,43,0,668228253
948739,1176,41,44,0,671219658
948719,1189,42,50,0,674209794
948720,1186,36,58,0,677200369
948717,1184,37,62,0,680208839
948669,1240,34,57,0,683205536
948682,1220,38,60,0,686215896
948727,1196,23,54,0,689212435
948751,1166,24,59,0,692211122
948756,1180,17,47,0,695190872
948739,1202,15,44,0,698187326
948759,1176,19,46,0,701185560
948757,1167,22,54,0,704181918
948748,1184,27,41,0,707184698
948727,1196,18,59,0,710181932
948679,1235,21,65,0,713170865
948639,1277,24,60,0,716178071
948605,1293,34,68,0,719185161
948597,1295,41,67,0,722190422
948589,1308,33,70,0,725178596
948561,1352,34,53,0,728169042
948579,1338,31,52,0,731157636
948610,1301,24,65,0,734158955
948590,1348,13,49,0,737152054
948622,1298,18,62,0,740156687
948619,1301,14,66,0,743157633
948564,1366,10,60,0,746148008
948543,1384,16,57,0,749141673
948579,1345,10,66,0,752135014
948587,1336,7,70,0,755135679
948613,1301,7,79,0,758130084
948618,1306,10,66,0,761121654
948650,1287,9,54,0,764108859
948570,1330,21,79,0,767108896
948581,1321,19,79,0,770115586
948610,1301,10,79,0,773101717
948664,1251,16,69,0,776088931
948673,1237,20,70,0,779071612
948689,1215,23,73,0,782068639
948682,1218,30,70,0,785058434
948697,1195,30,78,0,788053950
948703,1189,37,71,0,791045277
948616,1264,40,80,0,794037569
948617,1276,38,69,0,797035584
948567,1324,32,77,0,800025300
948545,1352,25,78,0,803014711
948586,1296,19,99,0,806009453
948590,1296,16,98,0,808997719
948624,1264,15,97,0,812005305
948623,1270,18,89,0,815002106
948596,1298,13,93,0,817997701
948632,1246,17,105,0,820995107
948606,1278,21,95,0,823979328
948583,1315,18,84,0,826970145
948538,1365,17,80,0,829952494
948531,1358,13,98,0,832943586
948527,1355,15,103,0,835936201
948556,1331,15,98,0,838931676
948527,1368,11,94,0,841915623
948556,1334,17,93,0,844911200
948573,1306,14,107,0,847905967
948581,1291,11,117,0,850913499
948639,1255,16,90,0,853908068
948658,1223,17,102,0,856903317
948573,1317,14,96,0,859894383
948540,1358,15,87,0,862885666
948521,1381,21,77,0,865888623
948503,1404,25,68,0,868883932
948535,1384,28,53,0,871879944
948578,1341,25,56,0,874874778
948542,1382,31,45,0,877864025
948581,1349,33,37,0,880850927
948589,1347,34,30,0,883841810
948562,1371,26,41,0,886848455
948551,1383,23,43,0,889840167
948554,1381,18,47,0,892821108
948599,1333,20,48,0,895813345
948608,1331,18,43,0,898802988
948578,1353,23,46,0,901806516
948634,1313,15,38,0,904811149
948599,1336,26,39,0,907819472
948617,1318,25,40,0,910807860
948593,1340,22,45,0,913798911
948602,1350,12,36,0,916797985
948651,1303,12,34,0,919786269
948641,1302,20,37,0,922787086
948640,1300,25,35,0,925784520
948608,1339,17,36,0,928773862
948587,1356,18,39,0,931762155
948595,1344,24,37,0,934755727
948576,1361,18,45,0,937753239
948637,1291,23,49,0,940733936
948681,1242,17,60,0,943718327
948699,1224,11,66,0,946714857
948744,1190,8,58,0,949703344
948710,1197,7,86,0,952701950
948654,1244,9,93,0,955696221
948643,1261,8,88,0,958684838
948631,1256,11,102,0,961683438
948563,1329,14,94,0,964680281
948535,1334,14,117,0,967676155
948593,1261,17,129,0,970667197
948628,1227,19,126,0,973657484
948623,1234,13,130,0,976652977
948592,1250,22,136,0,979634894
948571,1280,21,128,0,982630013
948585,1258,24,133,0,985636820
948638,1218,24,120,0,988631386
948633,1249,20,98,0,991636552
948619,1247,16,118,0,994617543
948623,1257,20,100,0,997609143
948562,1340,18,80,0,1000599155
948617,1287,23,73,0,1003590849
948591,1315,20,74,0,1006575360
948624,1274,18,84,0,1009574140
948622,1274,16,88,0,1012567717
948622,1273,22,83,0,1015561721
948597,1287,19,97,0,1018555773
948606,1255,21,118,0,1021544936
948570,1296,22,112,0,1024538395
948480,1385,24,111,0,1027530977
948491,1365,24,120,0,1030521392
948452,1401,13,134,0,1033515098
948453,1399,11,137,0,1036498862
948503,1342,9,146,0,1039488684
948472,1367,12,149,0,1042471650
948488,1345,19,148,0,1045463565
948494,1330,17,159,0,1048454751
948485,1342,12,161,0,1051454741
948520,1301,12,167,0,1054454547
948475,1334,24,167,0,1057452743
948473,1328,28,171,0,1060436637
948439,1333,33,195,0,1063420807
948439,1298,23,240,0,1066415925
948475,1261,19,245,0,1069411192
948475,1250,21,254,0,1072414068
