recipients,donors,transconjugants,segregadas,adaptations_number,cycle
527991,417060,1415,3534,0,6628654
531863,412179,2055,3903,0,9872736
535552,407636,2668,4144,0,13022695
539227,402875,3346,4552,0,16171619
542771,398422,3958,4849,0,19318003
546890,393586,4473,5051,0,22461476
551081,388535,4942,5442,0,25600200
555249,383529,5493,5729,0,28743194
560122,377963,5766,6149,0,31879206
564231,373379,5943,6447,0,35013248
568332,368665,6197,6806,0,38146933
572020,364477,6451,7052,0,41260747
576419,359531,6611,7439,0,44386532
580369,355116,6719,7796,0,47509336
584820,350259,6716,8205,0,50639922
589759,344925,6843,8473,0,53765253
595010,339101,6913,8976,0,56890587
599302,334463,7069,9166,0,60021868
604084,329662,7072,9182,0,63144887
608524,324806,7120,9550,0,66263676
612400,320383,7174,10043,0,69381575
618163,314249,7133,10455,0,72498307
623179,308552,7448,10821,0,75613928
627838,303549,7279,11334,0,78732320
632569,298625,7193,11613,0,81842191
637267,293222,7236,12275,0,84939200
641927,288215,7238,12620,0,88050451
646114,283617,7353,12916,0,91152618
650068,279216,7453,13263,0,94259701
654700,274355,7273,13672,0,97358633
659057,270238,7079,13626,0,100460358
663906,265143,7097,13854,0,103552366
668928,259722,7106,14244,0,106650901
673864,254557,7060,14519,0,109748187
678222,249840,7018,14920,0,112846149
682488,245604,6871,15037,0,115935639
686839,241015,6834,15312,0,119014781
690914,236794,6667,15625,0,122100965
695327,232063,6608,16002,0,125183904
699957,227160,6615,16268,0,128288476
704369,222638,6479,16514,0,131375983
709057,217836,6447,16660,0,134453864
713524,213297,6167,17012,0,137531086
717138,209435,6134,17293,0,140601866
721739,204541,5989,17731,0,143672073
725787,200371,5877,17965,0,146736166
729116,196903,5803,18178,0,149808687
732569,193098,5829,18504,0,152881107
736331,189023,5681,18965,0,155954162
740345,184900,5634,19121,0,159012321
744660,180387,5554,19399,0,162078285
748639,176410,5515,19436,0,165149597
752377,172467,5503,19653,0,168207970
756451,168261,5396,19892,0,171259874
760770,163968,5250,20012,0,174320589
764383,160285,5214,20118,0,177388310
768304,156340,5142,20214,0,180447733
772068,152571,4861,20500,0,183494115
775263,149455,4693,20589,0,186556010
778643,145941,4720,20696,0,189606486
782175,142242,4649,20934,0,192661402
785116,139268,4605,21011,0,195716288
788247,136053,4513,21187,0,198774892
791391,132825,4444,21340,0,201828921
794369,129488,4384,21759,0,204872616
797766,126105,4298,21831,0,207904421
800610,122875,4260,22255,0,210959386
803633,119721,4260,22386,0,214007706
806019,116866,4389,22726,0,217055901
808059,114593,4224,23124,0,220090860
810595,111878,4097,23430,0,223123210
813735,108932,4021,23312,0,226164387
816263,106171,3935,23631,0,229204698
819365,102823,3825,23987,0,232262948
821960,100128,3665,24247,0,235293782
824232,97719,3589,24460,0,238330999
826308,95416,3509,24767,0,241373131
828409,93166,3486,24939,0,244400650
831249,90346,3289,25116,0,247448974
833180,88465,3159,25196,0,250484480
835376,85997,3105,25522,0,253512266
837684,83474,3063,25779,0,256546683
840010,80939,2984,26067,0,259570058
842244,78672,2944,26140,0,262604103
844259,76714,2835,26192,0,265636749
846330,74584,2753,26333,0,268655984
