recipients,donors,transconjugants,segregadas,adaptations_number,cycle
452935,480288,14515,2262,0,6430743
444189,481371,22010,2430,0,9559798
434791,482687,29958,2564,0,12582802
424745,484338,38246,2671,0,15607628
414055,486577,46673,2695,0,18638352
403155,490176,53967,2702,0,21669579
393074,493618,60670,2638,0,24710172
383113,497068,67112,2707,0,27759269
372253,501293,73652,2802,0,30812054
362903,504378,79857,2862,0,33865489
353021,508715,85492,2772,0,36927478
342961,513291,90947,2801,0,39994273
333580,517929,95672,2819,0,43048539
324027,522786,100256,2931,0,46101648
314331,527833,104951,2885,0,49173274
303906,533832,109421,2841,0,52242040
294277,539651,113253,2819,0,55318672
284839,545867,116376,2918,0,58390246
275648,552004,119307,3041,0,61465151
267279,558070,121621,3030,0,64549953
258563,564131,124285,3021,0,67636394
250862,570512,125653,2973,0,70725626
242568,577770,126712,2950,0,73823547
234893,584315,127816,2976,0,76911558
226988,591084,128909,3019,0,80001317
219166,597712,130079,3043,0,83084568
210794,604601,131527,3078,0,86177937
203121,611590,132209,3080,0,89268918
196502,618255,132048,3195,0,92361722
189154,625384,132328,3134,0,95447083
181968,632654,132201,3177,0,98520538
175166,639459,132161,3214,0,101613967
168734,645674,132486,3106,0,104709477
162539,652597,131798,3066,0,107806637
156439,659449,130949,3163,0,110897437
149838,666987,130058,3117,0,113994519
144095,673846,128930,3129,0,117092079
138607,680484,127600,3309,0,120181851
133398,687290,126031,3281,0,123272359
128245,693925,124527,3303,0,126347894
123275,700812,122691,3222,0,129439545
117618,707026,122103,3253,0,132528969
112925,713783,120151,3141,0,135625314
108085,720839,117821,3255,0,138707863
103716,727105,115863,3316,0,141793260
99174,733663,113999,3164,0,144896449
94896,740103,111749,3252,0,147977051
90662,746414,109748,3176,0,151041448
86624,752761,107564,3051,0,154101439
82650,758685,105775,2890,0,157168368
79488,764434,103306,2772,0,160232766
76046,769614,101621,2719,0,163301219
72685,775405,99218,2692,0,166370111
69472,781214,96483,2831,0,169435000
66840,786341,94065,2754,0,172491942
63428,791907,91916,2749,0,175547001
60703,797468,89256,2573,0,178598710
58075,802668,86637,2620,0,181665687
55175,807733,84396,2696,0,184713293
52399,812906,81905,2790,0,187766583
49966,817739,79484,2811,0,190806659
47628,822452,77177,2743,0,193858123
45208,826762,75384,2646,0,196900609
43483,830648,73119,2750,0,199945666
41403,835202,70822,2573,0,203007753
39671,839110,68666,2553,0,206065389
37970,843048,66486,2496,0,209095900
36191,847294,64154,2361,0,212142176
34365,851121,62207,2307,0,215188276
32576,854792,60309,2323,0,218217365
30963,858654,58105,2278,0,221256782
29345,862113,56295,2247,0,224286860
27651,865491,54671,2187,0,227330073
26283,868717,52711,2289,0,230349072
24925,871721,50946,2408,0,233366286
23635,874504,49392,2469,0,236390327
22458,877585,47495,2462,0,239427761
21280,880323,45908,2489,0,242450550
20285,882998,44256,2461,0,245486578
19111,885773,42640,2476,0,248508985
18102,888483,40966,2449,0,251529469
17222,890972,39350,2456,0,254555273
16125,893488,37941,2446,0,257582276
15389,895350,36738,2523,0,260603210
14547,898096,34995,2362,0,263619337
13908,900204,33624,2264,0,266633118
13035,902511,32162,2292,0,269645184
12235,904724,30769,2272,0,272655298
11659,906485,29543,2313,0,275670698
11174,908304,28196,2326,0,278691737
10619,910035,27030,2316,0,281706304
9929,911844,25831,2396,0,284729235
9311,913388,24941,2360,0,287737647
8791,914994,23834,2381,0,290752273
8175,916506,22948,2371,0,293761370
7792,917898,21828,2482,0,296770527
7411,919153,21049,2387,0,299776616
6916,920520,20197,2367,0,302798850
6504,921606,19528,2362,0,305797219
6131,922608,18899,2362,0,308807780
5885,923807,17928,2380,0,311811336
5457,924913,17206,2424,0,314812905
5193,925986,16415,2406,0,317830098
4828,926942,15840,2390,0,320831187
4693,927931,14984,2392,0,323840383
4562,928788,14287,2363,0,326852264
4395,929625,13605,2375,0,329856263
4170,930455,13070,2305,0,332861099
3992,931238,12479,2291,0,335856294
3680,932146,11822,2352,0,338872197
3448,932929,11207,2416,0,341863078
3277,933526,10809,2388,0,344868986
3066,934332,10290,2312,0,347887385
2974,934790,9933,2303,0,350878769
2692,935491,9487,2330,0,353881343
2430,936231,9048,2291,0,356886288
2223,936912,8607,2258,0,359894685
1958,937460,8199,2383,0,362897795
1914,937783,7927,2376,0,365910346
1769,938387,7525,2319,0,368916765
1668,938755,7266,2311,0,371910240
1496,939155,7004,2345,0,374917614
1369,939637,6696,2298,0,377917081
1323,939840,6509,2328,0,380925959
1224,940113,6329,2334,0,383919715
1153,940291,6324,2232,0,386906912
1018,940511,6148,2323,0,389901803
936,941015,5801,2248,0,392897885
840,941451,5555,2154,0,395899285
816,941728,5292,2164,0,398893825
746,941896,5145,2213,0,401882517
641,942325,4874,2160,0,404882142
590,942492,4638,2280,0,407885114
527,942578,4560,2335,0,410887711
441,942772,4466,2321,0,413882096
419,942886,4415,2280,0,416884935
420,943015,4271,2294,0,419874716
394,943259,4120,2227,0,422862253
333,943312,4068,2287,0,425850459
289,943527,3900,2284,0,428839260
231,943645,3806,2318,0,431838360
201,943773,3713,2313,0,434850751
176,943709,3746,2369,0,437855741
158,943944,3567,2331,0,440848034
136,944126,3425,2313,0,443843190
109,944243,3273,2375,0,446828051
106,944260,3300,2334,0,449825893
86,944352,3244,2318,0,452833051
64,944351,3250,2335,0,455837556
67,944497,3140,2296,0,458827323
60,944611,3033,2296,0,461827967
39,944758,2924,2279,0,464828239
31,944852,2790,2327,0,467814448
18,945090,2749,2143,0,470813990
17,945190,2658,2135,0,473815719
16,945127,2627,2230,0,476815742
16,945228,2528,2228,0,479826171
17,945166,2506,2311,0,482820115
14,945302,2391,2293,0,485798473
14,945498,2301,2187,0,488786631
10,945559,2244,2187,0,491775693
11,945661,2166,2162,0,494765750
11,945735,2168,2086,0,497773237
16,945560,2232,2192,0,500767188
11,945501,2263,2225,0,503755147
8,945565,2278,2149,0,506750442
6,945664,2127,2203,0,509745820
8,945742,2093,2157,0,512728362
8,945797,1965,2230,0,515743320
5,945803,2006,2186,0,518730196
2,945734,2010,2254,0,521734315
0,945719,1938,2343,0,524728410
0,945702,2009,2289,0,527727974
0,945634,2045,2321,0,530723197
0,945686,1985,2329,0,533718355
0,945721,1971,2308,0,536716576
0,945709,1953,2338,0,539712386
0,945729,1961,2310,0,542708668
0,945791,1888,2321,0,545701492
0,945790,1913,2297,0,548710089
0,945838,1935,2227,0,551706309
0,945810,1881,2309,0,554716412
0,945820,1862,2318,0,557710754
0,945842,1905,2253,0,560721767
0,945882,1936,2182,0,563719369
0,945972,1897,2131,0,566724436
0,946037,1881,2082,0,569720647
0,945921,1986,2093,0,572728442
0,945865,2017,2118,0,575726049
0,945775,2015,2210,0,578734497
0,945796,1990,2214,0,581726472
0,945865,1951,2184,0,584731035
0,946128,1846,2026,0,587732096
0,946119,1872,2009,0,590724738
0,946086,1876,2038,0,593720643
0,946092,1894,2014,0,596718458
0,946097,1853,2050,0,599725481
0,946000,1849,2151,0,602721895
0,945900,1900,2200,0,605723815
0,946003,1797,2200,0,608732659
0,946038,1859,2103,0,611729780
0,946138,1888,1974,0,614730004
0,946152,1896,1952,0,617718325
0,946123,1861,2016,0,620703229
0,946214,1800,1986,0,623691597
0,946233,1742,2025,0,626671324
0,946168,1690,2142,0,629677330
0,946143,1712,2145,0,632684911
0,946057,1745,2198,0,635676949
0,946131,1769,2100,0,638668747
0,946183,1754,2063,0,641657682
0,946208,1743,2049,0,644647623
0,946257,1702,2041,0,647628638
0,946158,1781,2061,0,650622198
0,945995,1871,2134,0,653615435
0,946104,1864,2032,0,656615468
0,946104,1856,2040,0,659604449
0,946152,1768,2080,0,662587982
0,946126,1745,2129,0,665585817
0,946038,1775,2187,0,668577250
0,946070,1748,2182,0,671567315
0,945907,1782,2311,0,674577835
0,945928,1762,2310,0,677572840
0,945785,1801,2414,0,680569161
0,945872,1789,2339,0,683561362
0,945888,1892,2220,0,686555155
0,945982,1818,2200,0,689559053
0,945991,1794,2215,0,692547361
0,945906,1811,2283,0,695542485
0,946038,1754,2208,0,698540254
0,945997,1828,2175,0,701536032
0,945983,1823,2194,0,704532551
0,945923,1826,2251,0,707536810
0,945862,1896,2242,0,710531051
0,945955,1851,2194,0,713538298
0,946103,1775,2122,0,716533636
0,946034,1850,2116,0,719520898
0,945975,1843,2182,0,722513203
0,946045,1818,2137,0,725522117
0,945963,1853,2184,0,728515490
0,945927,1865,2208,0,731510701
0,945944,1868,2188,0,734505433
0,945968,1847,2185,0,737502725
0,945984,1910,2106,0,740496700
0,945986,1965,2049,0,743493974
0,945857,1993,2150,0,746491395
0,945847,2031,2122,0,749494808
0,946113,1905,1982,0,752499406
0,946079,1838,2083,0,755495195
0,946041,1772,2187,0,758493246
0,945948,1791,2261,0,761494903
0,945830,1805,2365,0,764497678
0,945744,1894,2362,0,767506385
0,945774,1910,2316,0,770506299
0,945694,1954,2352,0,773502994
0,945800,1944,2256,0,776497227
0,945746,2050,2204,0,779499566
0,945740,2070,2190,0,782492798
0,945802,1967,2231,0,785489000
0,945946,1860,2194,0,788477432
0,945788,2011,2201,0,791470801
0,945709,2083,2208,0,794470109
0,945597,2081,2322,0,797449534
0,945596,2125,2279,0,800450276
0,945740,2041,2219,0,803449083
0,945785,2028,2187,0,806446403
0,945843,1951,2206,0,809446269
0,945834,1863,2303,0,812441411
0,945667,1941,2392,0,815435635
0,945688,1924,2388,0,818432630
0,945719,1946,2335,0,821424545
0,945842,1937,2221,0,824410575
0,945873,1970,2157,0,827396298
0,945844,2046,2110,0,830396278
0,945788,2134,2078,0,833394298
0,945895,2084,2021,0,836384054
0,945852,2057,2091,0,839379950
0,945792,2026,2182,0,842370514
0,945905,1978,2117,0,845369283
0,945893,1896,2211,0,848369272
0,945853,1819,2328,0,851360506
0,945733,1903,2364,0,854358205
0,945697,1970,2333,0,857362965
0,945742,1983,2275,0,860363194
0,945719,2020,2261,0,863356265
0,945685,2094,2221,0,866352670
0,945579,2174,2247,0,869342329
0,945714,2123,2163,0,872328174
0,945689,2085,2226,0,875328121
0,945676,2055,2269,0,878328575
0,945665,2049,2286,0,881324699
0,945607,2033,2360,0,884316746
0,945645,1986,2369,0,887308089
0,945638,1991,2371,0,890303389
0,945653,1957,2390,0,893300007
0,945726,1914,2360,0,896305144
0,945841,1906,2253,0,899303281
0,945894,1870,2236,0,902302568
0,945937,1826,2237,0,905300402
0,945958,1774,2268,0,908290729
0,945984,1761,2255,0,911274181
0,946009,1740,2251,0,914262820
0,946050,1732,2218,0,917256593
0,946049,1773,2178,0,920252126
