recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5637,939945,4292,126,0,6384676
3965,940259,5596,180,0,9492226
2619,940638,6546,197,0,12501246
1634,941101,7069,196,0,15504469
942,941557,7293,208,0,18515150
470,942063,7286,181,0,21534756
202,942665,6945,188,0,24547396
97,943252,6459,192,0,27539898
39,943676,6045,240,0,30533284
10,944211,5571,208,0,33542076
1,944567,5235,197,0,36538603
0,944926,4855,219,0,39547095
0,945191,4618,191,0,42542431
0,945601,4182,217,0,45534598
0,945982,3806,212,0,48540900
0,946197,3596,207,0,51536229
0,946491,3309,200,0,54545721
0,946552,3258,190,0,57539875
0,946745,3057,198,0,60533532
0,946882,2898,220,0,63530642
0,946981,2800,219,0,66530522
0,947091,2707,202,0,69528470
0,947119,2678,203,0,72533539
0,947204,2575,221,0,75535484
0,947264,2535,201,0,78528759
0,947324,2494,182,0,81527964
0,947311,2497,192,0,84515652
0,947312,2482,206,0,87516163
0,947303,2485,212,0,90516723
0,947321,2493,186,0,93509741
0,947382,2427,191,0,96503874
0,947449,2367,184,0,99482780
0,947485,2320,195,0,102482877
0,947456,2295,249,0,105479231
0,947503,2306,191,0,108477975
0,947399,2366,235,0,111476782
0,947349,2458,193,0,114480890
0,947369,2427,204,0,117479234
0,947401,2408,191,0,120471311
0,947466,2333,201,0,123470114
0,947391,2413,196,0,126459794
0,947314,2490,196,0,129453977
0,947349,2450,201,0,132443914
0,947449,2372,179,0,135447401
0,947519,2298,183,0,138442376
0,947479,2319,202,0,141432908
0,947445,2368,187,0,144432834
0,947436,2351,213,0,147426749
0,947521,2286,193,0,150420853
0,947512,2283,205,0,153413199
0,947377,2392,231,0,156420754
0,947347,2464,189,0,159410856
0,947450,2368,182,0,162417071
0,947450,2350,200,0,165427531
0,947444,2336,220,0,168418261
0,947503,2288,209,0,171424712
0,947447,2346,207,0,174424527
0,947383,2407,210,0,177413534
0,947371,2437,192,0,180398252
0,947451,2375,174,0,183406492
0,947377,2436,187,0,186390688
0,947496,2327,177,0,189393292
0,947450,2367,183,0,192393457
0,947415,2364,221,0,195396969
0,947355,2437,208,0,198389265
0,947390,2388,222,0,201386560
0,947455,2330,215,0,204376079
0,947417,2397,186,0,207386580
0,947393,2419,188,0,210368992
0,947405,2396,199,0,213375693
0,947426,2385,189,0,216370962
0,947480,2338,182,0,219374173
0,947535,2284,181,0,222374092
0,947512,2300,188,0,225366223
0,947501,2291,208,0,228358354
0,947572,2245,183,0,231342431
0,947680,2159,161,0,234334675
0,947727,2078,195,0,237333547
0,947697,2120,183,0,240330094
0,947640,2172,188,0,243326605
0,947702,2100,198,0,246332551
0,947665,2135,200,0,249333361
0,947682,2137,181,0,252329328
0,947733,2095,172,0,255331427
0,947640,2134,226,0,258330096
0,947686,2124,190,0,261318102
0,947622,2171,207,0,264322635
0,947649,2167,184,0,267297882
0,947547,2257,196,0,270301471
0,947471,2323,206,0,273297156
0,947503,2302,195,0,276285287
0,947466,2356,178,0,279285390
0,947492,2279,229,0,282282198
0,947508,2307,185,0,285285473
0,947453,2322,225,0,288279789
0,947390,2400,210,0,291271143
0,947415,2380,205,0,294281008
0,947407,2413,180,0,297276446
0,947446,2355,199,0,300270781
0,947448,2363,189,0,303271115
0,947385,2426,189,0,306270962
0,947405,2400,195,0,309275110
0,947329,2466,205,0,312272581
0,947269,2538,193,0,315277813
0,947223,2570,207,0,318275818
0,947286,2533,181,0,321268466
0,947342,2460,198,0,324260729
0,947387,2430,183,0,327262180
0,947398,2392,210,0,330251917
0,947298,2510,192,0,333238503
0,947323,2487,190,0,336241061
0,947341,2459,200,0,339236739
0,947443,2376,181,0,342239357
0,947461,2325,214,0,345233246
0,947530,2277,193,0,348238664
0,947450,2383,167,0,351247226
0,947448,2364,188,0,354244230
0,947495,2284,221,0,357253790
0,947466,2320,214,0,360246340
0,947498,2314,188,0,363246906
0,947536,2266,198,0,366242637
0,947572,2253,175,0,369246463
0,947638,2172,190,0,372245833
0,947563,2246,191,0,375244158
0,947464,2338,198,0,378237476
0,947452,2321,227,0,381233832
0,947513,2285,202,0,384237482
0,947533,2314,153,0,387220631
0,947446,2354,200,0,390215604
0,947461,2355,184,0,393207669
0,947443,2358,199,0,396207414
0,947511,2315,174,0,399196517
0,947473,2342,185,0,402186685
0,947463,2363,174,0,405189828
0,947500,2322,178,0,408196627
0,947678,2143,179,0,411198261
0,947683,2146,171,0,414199418
0,947623,2190,187,0,417197475
0,947586,2203,211,0,420197575
0,947649,2189,162,0,423196639
0,947636,2177,187,0,426197448
0,947647,2157,196,0,429193359
0,947526,2293,181,0,432200356
0,947463,2313,224,0,435196717
0,947459,2332,209,0,438196076
0,947452,2342,206,0,441205044
0,947568,2252,180,0,444199398
0,947484,2319,197,0,447196469
0,947446,2336,218,0,450192241
0,947369,2427,204,0,453195689
0,947390,2397,213,0,456196751
0,947438,2369,193,0,459194117
0,947424,2376,200,0,462178156
0,947364,2442,194,0,465176311
0,947398,2380,222,0,468159067
0,947443,2328,229,0,471158308
0,947522,2294,184,0,474159809
0,947492,2286,222,0,477157135
0,947501,2297,202,0,480153683
0,947479,2313,208,0,483157466
0,947410,2406,184,0,486155497
0,947457,2351,192,0,489152623
0,947536,2294,170,0,492156304
0,947611,2182,207,0,495156722
0,947649,2159,192,0,498156200
0,947517,2275,208,0,501156492
0,947460,2358,182,0,504151259
0,947473,2361,166,0,507143128
0,947474,2346,180,0,510140272
0,947481,2334,185,0,513128173
0,947545,2251,204,0,516133439
0,947494,2325,181,0,519121371
0,947486,2333,181,0,522108715
0,947446,2356,198,0,525109011
0,947510,2302,188,0,528098343
0,947561,2259,180,0,531096535
0,947527,2264,209,0,534100714
0,947475,2311,214,0,537107038
0,947525,2269,206,0,540110001
0,947519,2281,200,0,543111805
0,947474,2333,193,0,546108343
0,947421,2374,205,0,549107714
0,947460,2351,189,0,552108796
0,947466,2331,203,0,555101196
0,947535,2241,224,0,558098626
0,947594,2230,176,0,561100343
0,947636,2160,204,0,564090340
0,947639,2193,168,0,567088726
0,947707,2099,194,0,570092300
0,947609,2182,209,0,573091678
0,947558,2245,197,0,576095365
0,947598,2208,194,0,579073605
0,947598,2196,206,0,582070928
0,947536,2262,202,0,585056864
0,947546,2250,204,0,588056728
0,947482,2325,193,0,591050028
0,947547,2263,190,0,594036615
0,947592,2228,180,0,597028038
0,947564,2264,172,0,600024453
0,947480,2311,209,0,603019970
0,947537,2249,214,0,606012285
0,947481,2359,160,0,609006892
0,947612,2198,190,0,612012115
0,947527,2247,226,0,615008689
0,947471,2340,189,0,618001546
0,947541,2291,168,0,620995162
0,947523,2272,205,0,624002559
0,947597,2205,198,0,626993551
0,947580,2220,200,0,629991565
0,947572,2224,204,0,632985772
0,947590,2219,191,0,635997914
0,947604,2211,185,0,638997701
0,947599,2201,200,0,642005613
0,947547,2250,203,0,645001115
0,947551,2220,229,0,647997785
0,947524,2256,220,0,650992022
0,947565,2241,194,0,653985258
0,947532,2267,201,0,657002048
0,947540,2265,195,0,660002143
0,947640,2172,188,0,663001915
0,947568,2220,212,0,665994901
0,947598,2220,182,0,668985982
0,947594,2226,180,0,671982548
0,947569,2243,188,0,674978344
0,947543,2272,185,0,677982035
0,947531,2244,225,0,680993264
0,947565,2231,204,0,683981174
0,947441,2339,220,0,686969578
0,947451,2333,216,0,689967581
0,947449,2352,199,0,692973504
0,947400,2410,190,0,695977494
0,947357,2449,194,0,698980085
0,947481,2326,193,0,701979936
0,947476,2327,197,0,704984843
0,947508,2333,159,0,707978451
0,947488,2320,192,0,710973544
0,947463,2331,206,0,713978398
0,947473,2350,177,0,716977908
0,947433,2337,230,0,719969720
0,947352,2445,203,0,722969140
0,947462,2360,178,0,725961229
0,947432,2357,211,0,728940358
0,947380,2445,175,0,731929251
0,947345,2441,214,0,734923543
0,947428,2375,197,0,737923081
0,947382,2444,174,0,740919673
0,947418,2421,161,0,743931160
0,947303,2512,185,0,746931896
0,947394,2424,182,0,749935469
0,947372,2430,198,0,752941180
0,947437,2362,201,0,755933775
0,947422,2373,205,0,758922800
