recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941924,8010,30,36,0,6288709
942081,7842,47,30,0,9387063
942247,7641,81,31,0,12398978
942334,7534,98,34,0,15397038
942444,7384,130,42,0,18391843
942673,7135,154,38,0,21393320
942847,6930,185,38,0,24397776
943003,6771,202,24,0,27396016
943256,6489,225,30,0,30391544
943422,6319,232,27,0,33390128
943541,6158,270,31,0,36379779
943538,6117,302,43,0,39367111
943631,5984,328,57,0,42356360
943744,5837,355,64,0,45361624
943934,5578,415,73,0,48354944
944102,5413,389,96,0,51344232
944163,5313,442,82,0,54341372
944270,5185,461,84,0,57328799
944334,5136,450,80,0,60315013
944487,4982,442,89,0,63311408
944714,4744,428,114,0,66316813
944819,4625,426,130,0,69303968
945001,4468,400,131,0,72289759
945126,4366,368,140,0,75276998
945198,4286,354,162,0,78273037
945301,4166,367,166,0,81270992
945434,4045,367,154,0,84269977
945579,3927,355,139,0,87258743
945729,3743,404,124,0,90248829
945945,3540,392,123,0,93246502
946054,3436,383,127,0,96239011
946085,3376,402,137,0,99223854
946121,3354,387,138,0,102210788
946180,3281,375,164,0,105220301
946225,3229,374,172,0,108216124
946276,3151,372,201,0,111205415
946355,3075,362,208,0,114208701
946360,3067,351,222,0,117198032
946431,3010,364,195,0,120188227
946521,2921,343,215,0,123185970
946572,2886,333,209,0,126179027
946615,2849,311,225,0,129187406
946715,2694,353,238,0,132182721
946798,2599,346,257,0,135184446
946879,2556,322,243,0,138184224
946938,2492,305,265,0,141157749
946963,2463,324,250,0,144153818
947081,2360,316,243,0,147162202
947178,2275,324,223,0,150154471
947191,2303,296,210,0,153147006
947299,2182,286,233,0,156131906
947373,2081,307,239,0,159132402
947481,1990,283,246,0,162127358
947534,1951,277,238,0,165120315
947586,1921,270,223,0,168132547
947654,1849,258,239,0,171126071
947660,1820,269,251,0,174105045
947773,1714,270,243,0,177092832
947862,1639,254,245,0,180088007
947995,1493,264,248,0,183078930
948116,1380,233,271,0,186067993
948133,1304,264,299,0,189050653
948230,1240,236,294,0,192057270
948361,1147,227,265,0,195053167
948370,1157,196,277,0,198039749
948442,1091,186,281,0,201038429
948405,1132,162,301,0,204046367
948505,995,189,311,0,207038827
948473,1009,195,323,0,210036611
948476,1067,142,315,0,213026682
948561,999,132,308,0,216021386
948493,1054,147,306,0,219008089
948578,977,126,319,0,222019337
948618,966,117,299,0,225017810
948671,909,119,301,0,228018733
948716,886,124,274,0,231015506
948750,840,123,287,0,234019594
948790,796,123,291,0,237023166
948839,749,120,292,0,240011061
948873,735,123,269,0,242997739
948869,705,127,299,0,245992741
948977,647,92,284,0,248978115
949045,575,85,295,0,251982113
949063,572,84,281,0,254967314
949132,545,73,250,0,257961484
949151,516,65,268,0,260948593
949163,502,58,277,0,263941072
949195,460,74,271,0,266945414
949248,418,64,270,0,269935999
949303,371,61,265,0,272924978
949352,324,66,258,0,275913073
949377,313,42,268,0,278914057
949368,302,54,276,0,281905622
949353,307,63,277,0,284905881
949385,295,68,252,0,287885841
949365,317,72,246,0,290878231
949358,322,66,254,0,293876962
949356,331,64,249,0,296878067
949374,316,56,254,0,299874902
949387,321,46,246,0,302869450
949398,321,54,227,0,305854499
949371,329,47,253,0,308857248
949383,335,39,243,0,311851992
949403,335,29,233,0,314842054
949401,328,31,240,0,317844865
949401,327,22,250,0,320851762
949388,335,18,259,0,323847176
949401,315,24,260,0,326835652
949412,282,30,276,0,329820949
949458,262,28,252,0,332826657
949481,243,19,257,0,335827896
949505,234,16,245,0,338813241
949497,217,21,265,0,341806633
949478,205,31,286,0,344797199
949491,207,29,273,0,347789678
949468,198,24,310,0,350781503
949492,177,31,300,0,353778138
949522,164,37,277,0,356771697
949542,145,32,281,0,359773140
949546,136,31,287,0,362777582
949565,138,26,271,0,365770915
949547,147,26,280,0,368767305
949562,139,24,275,0,371759876
949545,152,27,276,0,374737209
949558,133,18,291,0,377735668
949588,133,5,274,0,380722183
949584,131,9,276,0,383716304
949566,148,12,274,0,386704220
949609,132,14,245,0,389705620
949604,145,15,236,0,392694579
949611,142,8,239,0,395693852
949605,128,5,262,0,398690805
949607,139,4,250,0,401687172
949605,125,9,261,0,404681345
949591,131,12,266,0,407675671
949607,117,8,268,0,410669867
949598,110,9,283,0,413663664
949578,119,9,294,0,416660040
949606,105,10,279,0,419648102
949612,98,9,281,0,422645572
949614,82,10,294,0,425635687
949654,81,8,257,0,428626010
949639,83,5,273,0,431616971
949656,75,2,267,0,434615415
949648,93,0,259,0,437604076
949647,102,0,251,0,440595153
949656,80,0,264,0,443594906
949634,76,0,290,0,446587752
949668,63,0,269,0,449585172
949664,50,0,286,0,452582742
949653,49,0,298,0,455563401
949632,44,0,324,0,458547249
949634,37,0,329,0,461551464
949672,22,0,306,0,464554042
949701,25,0,274,0,467538095
949710,16,0,274,0,470542891
949719,12,0,269,0,473537548
949700,14,0,286,0,476540816
949668,9,0,323,0,479528406
949657,16,0,327,0,482520348
949686,12,1,301,0,485524640
949685,11,1,303,0,488520283
949668,15,2,315,0,491509015
949690,21,2,287,0,494506697
949690,15,3,292,0,497500437
949685,12,1,302,0,500502366
949684,12,0,304,0,503485247
949699,21,1,279,0,506469848
949700,22,0,278,0,509469947
949696,13,1,290,0,512462297
949694,10,0,296,0,515462413
949688,7,0,305,0,518471533
949699,7,0,294,0,521468832
949665,9,0,326,0,524463010
949668,5,0,327,0,527451344
949684,4,0,312,0,530446002
949687,1,0,312,0,533444589
949681,5,0,314,0,536441983
949691,3,0,306,0,539439987
949712,2,0,286,0,542433680
949729,0,0,271,0,545441133
