recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948603,1058,339,0,0,6306562
948305,1123,571,1,0,9395287
947962,1230,806,2,0,12393017
947609,1337,1052,2,0,15401628
947187,1506,1305,2,0,18394214
946815,1619,1566,0,0,21413390
946351,1813,1836,0,0,24404163
945684,2036,2276,4,0,27403854
945167,2266,2567,0,0,30399369
944625,2539,2835,1,0,33397555
944079,2769,3151,1,0,36414015
943506,3133,3359,2,0,39429549
942778,3490,3731,1,0,42443099
942084,3854,4062,0,0,45442539
941373,4215,4412,0,0,48461443
940553,4613,4830,4,0,51476293
939754,5049,5197,0,0,54500585
938849,5492,5658,1,0,57522874
937856,6076,6068,0,0,60544399
937000,6631,6368,1,0,63569488
935850,7138,7009,3,0,66590033
934756,7767,7476,1,0,69630159
933730,8449,7811,10,0,72668098
932672,9187,8137,4,0,75695269
931358,9930,8712,0,0,78735506
930214,10584,9199,3,0,81771389
929065,11495,9437,3,0,84805353
927819,12384,9793,4,0,87858076
926334,13210,10452,4,0,90905157
925009,14053,10932,6,0,93960108
923726,15081,11187,6,0,97013037
922198,16143,11655,4,0,100082091
920635,17236,12127,2,0,103154629
918987,18307,12699,7,0,106208563
917609,19290,13097,4,0,109291357
915841,20456,13699,4,0,112345682
914167,21544,14285,4,0,115418414
912506,22740,14750,4,0,118491573
910901,23861,15229,9,0,121579086
909204,25200,15589,7,0,124666778
907289,26312,16390,9,0,127735839
905480,27714,16792,14,0,130835328
903501,29183,17308,8,0,133937397
901648,30637,17709,6,0,137029953
899573,32016,18400,11,0,140137598
897632,33593,18767,8,0,143232529
895443,35149,19393,15,0,146335809
893347,36585,20058,10,0,149443867
891135,38218,20636,11,0,152553336
888842,39893,21254,11,0,155670055
886720,41529,21744,7,0,158811559
884285,43330,22367,18,0,161941185
881886,45195,22910,9,0,165077345
879321,46974,23689,16,0,168209241
876760,48893,24326,21,0,171351945
874433,50861,24698,8,0,174500456
871738,52862,25378,22,0,177643415
869231,54897,25854,18,0,180807253
866794,56830,26369,7,0,183963497
864040,59049,26902,9,0,187139767
861448,61351,27194,7,0,190301250
858659,63504,27826,11,0,193470712
855649,65841,28493,17,0,196630642
852969,68064,28948,19,0,199787830
850013,70566,29408,13,0,202960549
846853,72974,30163,10,0,206141881
844030,75443,30516,11,0,209319966
840938,77800,31246,16,0,212492348
838102,80349,31535,14,0,215669689
835106,82874,31995,25,0,218852227
831901,85510,32564,25,0,222035444
828764,88124,33088,24,0,225228140
825443,90554,33982,21,0,228412807
822591,93146,34245,18,0,231623615
819315,95875,34795,15,0,234843450
815950,98454,35571,25,0,238050465
812879,100918,36177,26,0,241263517
809386,103865,36728,21,0,244480734
806200,106708,37075,17,0,247704253
802938,109713,37322,27,0,250919909
799377,112791,37817,15,0,254141516
796154,115607,38222,17,0,257371443
792672,118508,38798,22,0,260591095
789254,121298,39408,40,0,263822210
785722,124556,39690,32,0,267045588
781899,127754,40320,27,0,270276346
778534,130713,40723,30,0,273511284
774910,133931,41123,36,0,276739811
771314,137099,41557,30,0,279974835
767709,140418,41829,44,0,283228007
763782,143476,42712,30,0,286478033
760014,146654,43291,41,0,289744465
756194,149766,43994,46,0,292999611
752108,153264,44595,33,0,296261564
748158,156680,45123,39,0,299522967
744116,160227,45611,46,0,302794997
740305,163612,46034,49,0,306074314
736120,167212,46631,37,0,309339021
732043,171093,46813,51,0,312610818
728279,174498,47178,45,0,315866242
724493,178225,47246,36,0,319132560
720295,182205,47467,33,0,322411671
716556,185706,47693,45,0,325689725
712784,189212,47963,41,0,328972948
708789,192886,48285,40,0,332243718
705080,196766,48113,41,0,335538698
700820,200638,48497,45,0,338839410
696911,204182,48854,53,0,342122538
692967,207815,49162,56,0,345419553
688908,211668,49380,44,0,348705356
684934,215471,49541,54,0,352002424
681112,218933,49903,52,0,355308245
677172,222586,50183,59,0,358611534
672888,226320,50729,63,0,361905514
668980,229949,51022,49,0,365216487
664782,233539,51621,58,0,368518360
660696,237465,51775,64,0,371816840
656791,241008,52148,53,0,375127617
652907,244780,52256,57,0,378444286
648263,248678,53001,58,0,381767719
644288,252144,53498,70,0,385083874
639742,256035,54151,72,0,388408771
635613,259964,54365,58,0,391731441
631438,263897,54625,40,0,395048851
627231,267713,55005,51,0,398386828
623256,271408,55269,67,0,401715525
618874,275866,55203,57,0,405040980
614533,279599,55800,68,0,408374547
610118,283486,56324,72,0,411710090
605995,287234,56709,62,0,415053305
601831,291155,56952,62,0,418403421
597468,295348,57121,63,0,421758677
593052,299629,57251,68,0,425105228
588806,303749,57370,75,0,428458451
584440,307711,57780,69,0,431798903
580173,311711,58033,83,0,435145565
576223,315613,58091,73,0,438485466
572281,319790,57851,78,0,441842400
568232,323909,57790,69,0,445188875
563979,328168,57766,87,0,448536945
559901,332228,57787,84,0,451892492
555447,336494,57978,81,0,455246899
551430,340420,58083,67,0,458584835
547469,344549,57895,87,0,461932144
543347,348892,57685,76,0,465264064
539555,352877,57474,94,0,468608113
535479,357294,57144,83,0,471953143
531179,361415,57325,81,0,475296360
527205,365491,57217,87,0,478628842
523046,369491,57376,87,0,481971850
518884,373558,57487,71,0,485329660
514803,377522,57597,78,0,488674975
510708,381640,57567,85,0,492021178
506467,385869,57587,77,0,495368264
502294,390009,57599,98,0,498709369
498350,394166,57390,94,0,502051736
494284,398188,57448,80,0,505407180
490287,402259,57358,96,0,508761895
486156,406196,57570,78,0,512106971
481918,410283,57690,109,0,515467030
478021,414392,57498,89,0,518809482
474042,418341,57516,101,0,522158007
470217,422336,57317,130,0,525506699
465877,426513,57501,109,0,528865711
461840,430742,57312,106,0,532213734
457870,434741,57294,95,0,535560294
453993,438959,56955,93,0,538912335
449633,443264,56998,105,0,542254775
445626,447449,56817,108,0,545592877
441685,451427,56765,123,0,548939489
437521,455892,56485,102,0,552279259
433364,459849,56670,117,0,555609807
429203,464057,56617,123,0,558943625
425357,467972,56569,102,0,562276417
421402,472265,56211,122,0,565615013
417317,476261,56321,101,0,568971170
413344,480253,56304,99,0,572307973
409319,484551,56024,106,0,575654198
405540,488447,55920,93,0,579004867
401672,492416,55798,114,0,582359153
397648,496152,56090,110,0,585689471
393610,500603,55677,110,0,589038029
389256,504568,56036,140,0,592363104
384977,508759,56133,131,0,595709276
381120,512647,56127,106,0,599050022
377286,516507,56091,116,0,602385741
373182,520618,56053,147,0,605719532
368789,524848,56239,124,0,609059926
364773,528731,56381,115,0,612401377
360922,532873,56100,105,0,615749580
356733,536707,56452,108,0,619091224
352625,540806,56462,107,0,622433771
348609,544784,56462,145,0,625766405
344550,548990,56333,127,0,629123241
340505,552900,56483,112,0,632463796
336748,556833,56285,134,0,635802395
332831,560925,56114,130,0,639142227
328793,565209,55864,134,0,642474772
324772,569026,56075,127,0,645814182
320897,573305,55675,123,0,649155809
316956,577392,55502,150,0,652473827
313130,581310,55421,139,0,655806368
309084,585823,54981,112,0,659134731
305186,589675,55022,117,0,662455339
301347,593667,54856,130,0,665789616
297650,597753,54444,153,0,669105195
294084,601718,54046,152,0,672441449
290060,605570,54233,137,0,675764508
