recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6275,937928,5671,126,0,7035667
4498,938221,7104,177,0,10479994
3011,938686,8105,198,0,13839840
1768,939084,8976,172,0,17176999
889,939582,9298,231,0,20513462
442,940161,9210,187,0,23858119
183,940580,9026,211,0,27200348
38,941140,8625,197,0,30535550
6,941783,8015,196,0,33861843
0,942331,7468,201,0,37202748
0,942709,7088,203,0,40540173
0,943099,6707,194,0,43877183
0,943447,6337,216,0,47219303
0,943797,6009,194,0,50550390
0,944079,5731,190,0,53888541
0,944363,5424,213,0,57234446
0,944695,5114,191,0,60579594
0,944876,4930,194,0,63906404
0,945182,4618,200,0,67243121
0,945402,4429,169,0,70576745
0,945712,4102,186,0,73911670
0,945911,3891,198,0,77256129
0,945926,3855,219,0,80594234
0,946024,3764,212,0,83928953
0,946093,3707,200,0,87270168
0,946171,3634,195,0,90585839
0,946255,3545,200,0,93918123
0,946289,3500,211,0,97248058
0,946477,3355,168,0,100567092
0,946522,3301,177,0,103911613
0,946638,3185,177,0,107245873
0,946725,3043,232,0,110568153
0,946741,3055,204,0,113889002
0,946823,2986,191,0,117220348
0,946763,3045,192,0,120540871
0,946877,2923,200,0,123883456
0,946770,3038,192,0,127219201
0,946816,2979,205,0,130554588
0,946784,3008,208,0,133873369
0,946845,2966,189,0,137199360
0,946871,2913,216,0,140531932
0,946840,2965,195,0,143866986
0,946930,2877,193,0,147204921
0,946991,2816,193,0,150534297
0,946934,2858,208,0,153873912
0,946951,2862,187,0,157203209
0,946838,2953,209,0,160547853
0,946899,2877,224,0,163894273
0,946829,2972,199,0,167228540
0,946901,2910,189,0,170560742
0,946795,2992,213,0,173891817
0,946727,3061,212,0,177216734
0,946747,3063,190,0,180549627
0,946748,3066,186,0,183881174
0,946816,2989,195,0,187216573
0,946826,2976,198,0,190550886
0,946778,3019,203,0,193883401
0,946788,3027,185,0,197208307
0,946726,3057,217,0,200525677
0,946948,2872,180,0,203865809
0,946930,2887,183,0,207188043
0,947027,2790,183,0,210515713
0,946974,2829,197,0,213848895
0,947100,2719,181,0,217175990
0,947049,2756,195,0,220505671
0,947024,2798,178,0,223850753
0,947083,2741,176,0,227177675
0,947016,2789,195,0,230500700
0,946950,2868,182,0,233843920
0,946898,2922,180,0,237156492
0,946833,2973,194,0,240486728
0,946838,2955,207,0,243827669
0,946775,3006,219,0,247162720
0,946732,3096,172,0,250485561
0,946754,3059,187,0,253818658
0,946725,3077,198,0,257128432
0,946834,2979,187,0,260463770
0,946798,2975,227,0,263790575
0,946833,2942,225,0,267126996
0,946784,3027,189,0,270445002
0,946820,3000,180,0,273772624
0,946779,3046,175,0,277101067
0,946708,3077,215,0,280418241
0,946724,3080,196,0,283753612
0,946845,2928,227,0,287074778
0,946714,3098,188,0,290404643
0,946737,3057,206,0,293732502
0,946787,3011,202,0,297071036
0,946908,2923,169,0,300414395
0,946951,2878,171,0,303755410
0,946872,2947,181,0,307085242
0,946828,2982,190,0,310402923
0,946909,2898,193,0,313749428
0,946882,2935,183,0,317086277
0,946887,2931,182,0,320413534
0,946931,2894,175,0,323730786
0,946925,2865,210,0,327058798
0,946967,2841,192,0,330380393
0,947029,2743,228,0,333707370
0,946921,2852,227,0,337036527
0,946900,2918,182,0,340363540
0,946868,2926,206,0,343701940
0,946925,2887,188,0,347041616
0,946939,2891,170,0,350391097
0,946967,2858,175,0,353716427
0,946905,2875,220,0,357040534
0,946857,2940,203,0,360379941
0,946887,2910,203,0,363714688
0,946813,2986,201,0,367051849
0,946709,3098,193,0,370398688
0,946693,3135,172,0,373724633
0,946692,3124,184,0,377061937
0,946730,3053,217,0,380399614
0,946713,3082,205,0,383723289
0,946750,3065,185,0,387049173
0,946640,3138,222,0,390376552
0,946755,3062,183,0,393707215
0,946714,3083,203,0,397037502
0,946720,3078,202,0,400375019
0,946811,2989,200,0,403697684
0,946874,2926,200,0,407019678
0,946862,2933,205,0,410352349
0,946649,3108,243,0,413679556
0,946754,3075,171,0,417004979
0,946618,3172,210,0,420345574
0,946562,3253,185,0,423680180
0,946629,3176,195,0,427008679
0,946690,3129,181,0,430349699
0,946606,3199,195,0,433681617
0,946577,3237,186,0,437020815
0,946616,3192,192,0,440351338
0,946712,3122,166,0,443680882
0,946766,3031,203,0,447040548
0,946806,2993,201,0,450362559
0,946896,2921,183,0,453700168
0,946835,2971,194,0,457015015
0,946792,3012,196,0,460359738
0,946821,2974,205,0,463690292
0,946946,2881,173,0,467034133
0,947060,2765,175,0,470372187
0,946922,2893,185,0,473706646
0,946916,2887,197,0,477047046
0,946892,2906,202,0,480374171
0,946940,2869,191,0,483685094
0,946923,2875,202,0,487017864
0,946981,2816,203,0,490351690
0,946916,2868,216,0,493687350
0,946873,2924,203,0,497011350
0,946854,2974,172,0,500352752
0,946892,2892,216,0,503686726
0,946939,2855,206,0,507025993
0,946933,2870,197,0,510362254
0,946795,2973,232,0,513697128
0,946851,2956,193,0,517033364
0,946888,2923,189,0,520368769
0,946938,2862,200,0,523708079
0,946909,2912,179,0,527052704
0,946956,2846,198,0,530373712
0,946967,2857,176,0,533701497
0,946955,2845,200,0,537022199
0,946893,2917,190,0,540350252
0,946938,2876,186,0,543683536
0,946953,2833,214,0,547016246
0,947036,2770,194,0,550340273
0,947080,2732,188,0,553673627
0,947032,2766,202,0,557016422
0,946972,2815,213,0,560339622
0,946891,2928,181,0,563662527
0,946860,2959,181,0,567000394
0,946880,2898,222,0,570336267
0,946979,2825,196,0,573656518
0,947029,2751,220,0,576993867
0,947113,2699,188,0,580329289
0,947200,2631,169,0,583661527
0,947204,2617,179,0,587001164
0,947121,2656,223,0,590340705
0,947161,2646,193,0,593671094
0,947125,2688,187,0,597007608
0,947116,2676,208,0,600334929
0,946969,2843,188,0,603676230
0,947051,2732,217,0,607013483
0,947080,2723,197,0,610339645
0,947034,2765,201,0,613667789
0,946958,2865,177,0,617003330
0,946939,2883,178,0,620330919
0,947017,2812,171,0,623674580
0,947015,2794,191,0,627010239
0,947035,2779,186,0,630346087
0,947119,2685,196,0,633681919
0,947054,2763,183,0,637001313
0,946945,2848,207,0,640324500
0,946995,2825,180,0,643657170
0,946938,2831,231,0,646989948
0,946863,2919,218,0,650321627
0,946846,2925,229,0,653662520
0,946920,2877,203,0,656997749
0,946976,2818,206,0,660333730
0,946956,2858,186,0,663671322
0,946821,2995,184,0,666998846
0,946861,2940,199,0,670324482
0,946914,2882,204,0,673645452
0,946762,3025,213,0,676978737
0,946755,3026,219,0,680315415
0,946783,3033,184,0,683633717
0,946701,3106,193,0,686961962
0,946713,3070,217,0,690298124
0,946856,2959,185,0,693626439
0,946883,2898,219,0,696950466
0,946822,2973,205,0,700276960
0,946793,2983,224,0,703607666
0,946813,2968,219,0,706941786
0,946895,2921,184,0,710284664
0,946881,2911,208,0,713618709
0,946930,2864,206,0,716950790
0,946944,2854,202,0,720275387
0,946929,2849,222,0,723606435
0,946970,2840,190,0,726948608
0,947003,2815,182,0,730279495
0,947023,2803,174,0,733603972
0,946937,2859,204,0,736932088
0,946920,2859,221,0,740260456
0,946968,2822,210,0,743599021
0,946999,2790,211,0,746918688
0,946933,2877,190,0,750249903
0,946933,2870,197,0,753585505
0,946985,2819,196,0,756920169
0,946965,2859,176,0,760246270
0,946957,2867,176,0,763577229
0,947001,2801,198,0,766910950
0,947010,2799,191,0,770218049
0,946930,2841,229,0,773538964
0,946908,2882,210,0,776865296
0,947046,2769,185,0,780182982
0,946987,2823,190,0,783504599
0,947012,2798,190,0,786846727
0,947021,2758,221,0,790187914
0,946910,2896,194,0,793510040
0,946902,2887,211,0,796838378
0,946830,2978,192,0,800163128
0,946874,2922,204,0,803492105
0,946920,2896,184,0,806821885
0,946992,2812,196,0,810141122
0,947049,2724,227,0,813471381
0,947149,2690,161,0,816806326
0,947053,2742,205,0,820142935
0,947036,2783,181,0,823475875
0,947061,2761,178,0,826807389
0,947038,2761,201,0,830132974
0,946958,2838,204,0,833469334
0,947026,2805,169,0,836779981
0,947029,2745,226,0,840113692
0,947055,2742,203,0,843447350
0,946979,2791,230,0,846779376
0,947037,2765,198,0,850121148
0,947067,2744,189,0,853442795
0,947124,2685,191,0,856780075
0,947132,2692,176,0,860105601
0,947073,2742,185,0,863434130
0,947035,2750,215,0,866762174
0,947139,2668,193,0,870100121
0,947201,2604,195,0,873427879
0,947032,2763,205,0,876769966
0,946985,2813,202,0,880098420
0,946986,2848,166,0,883422068
0,946920,2875,205,0,886752903
0,947016,2805,179,0,890072412
0,947006,2810,184,0,893410010
0,946973,2803,224,0,896750021
0,946979,2870,151,0,900073849
0,947029,2783,188,0,903399917
0,947008,2781,211,0,906733007
0,946956,2826,218,0,910055458
0,946891,2891,218,0,913390609
0,946990,2823,187,0,916724636
0,947096,2709,195,0,920059506
0,947037,2772,191,0,923382124
0,947040,2785,175,0,926708452
0,946973,2827,200,0,930035504
0,946947,2840,213,0,933353238
0,946829,2946,225,0,936689755
0,946890,2918,192,0,940017278
0,946983,2848,169,0,943339453
0,946983,2841,176,0,946670129
0,946969,2840,191,0,950012210
0,947016,2776,208,0,953316277
0,947074,2740,186,0,956636463
0,946963,2823,214,0,959963686
0,946959,2841,200,0,963283335
0,946878,2917,205,0,966623882
0,946839,2937,224,0,969950415
0,946906,2906,188,0,973275683
0,946932,2917,151,0,976612595
0,946928,2882,190,0,979939220
0,946894,2883,223,0,983263232
0,946888,2928,184,0,986590059
0,946838,2986,176,0,989917146
0,946851,2976,173,0,993259480
0,946877,2934,189,0,996583263
0,946872,2919,209,0,999914087
0,946855,2966,179,0,1003250280
0,946887,2935,178,0,1006590723
0,946916,2898,186,0,1009928084
0,946791,2982,227,0,1013270925
0,946706,3089,205,0,1016611121
0,946701,3097,202,0,1019952095
0,946802,2990,208,0,1023275354
0,946760,3041,199,0,1026597970
0,946784,3043,173,0,1029949437
0,946793,3034,173,0,1033285132
0,946830,2988,182,0,1036620290
0,946790,3032,178,0,1039952026
0,946742,3055,203,0,1043290217
0,946873,2948,179,0,1046619701
0,946935,2908,157,0,1049945117
0,946973,2816,211,0,1053276121
0,947036,2744,220,0,1056599470
