recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948334,1155,511,0,0,6337223
947933,1255,812,0,0,9422202
947481,1311,1208,0,0,12414039
947059,1400,1541,0,0,15410964
946593,1465,1941,1,0,18407394
946097,1565,2336,2,0,21416712
945611,1671,2717,1,0,24414167
945039,1791,3169,1,0,27419159
944449,1917,3633,1,0,30404035
943804,2068,4127,1,0,33415017
943127,2259,4611,3,0,36423595
942303,2422,5273,2,0,39429859
941520,2606,5871,3,0,42433177
940634,2853,6511,2,0,45450746
939645,3067,7285,3,0,48463202
938794,3231,7974,1,0,51473069
937670,3540,8789,1,0,54483670
936645,3760,9594,1,0,57500399
935549,4024,10426,1,0,60523220
934308,4310,11381,1,0,63551152
933134,4592,12272,2,0,66568130
931938,4806,13250,6,0,69596636
930570,5134,14292,4,0,72628706
929173,5476,15345,6,0,75662017
927928,5804,16264,4,0,78698644
926464,6180,17350,6,0,81732362
924896,6588,18509,7,0,84775876
923300,7117,19576,7,0,87812727
921779,7518,20701,2,0,90872949
920200,7943,21851,6,0,93929871
918418,8439,23136,7,0,96984749
916673,8944,24378,5,0,100024555
914866,9423,25703,8,0,103076527
913081,9912,27002,5,0,106143350
911284,10429,28280,7,0,109215523
909461,10861,29673,5,0,112275763
907478,11300,31217,5,0,115348460
905255,11942,32795,8,0,118421491
903335,12551,34106,8,0,121512255
901283,13143,35567,7,0,124602225
898800,13760,37430,10,0,127676969
896481,14322,39191,6,0,130762795
894276,14873,40830,21,0,133854479
891852,15459,42677,12,0,136961628
889226,16146,44616,12,0,140066698
886777,16766,46442,15,0,143177788
884039,17467,48480,14,0,146298168
881534,18049,50399,18,0,149421391
878952,18777,52261,10,0,152552647
876234,19369,54386,11,0,155680552
873478,20088,56415,19,0,158819277
870755,20605,58622,18,0,161961321
867974,21275,60739,12,0,165107843
865027,22114,62843,16,0,168274625
862046,22943,64998,13,0,171451302
858997,23808,67185,10,0,174616124
855930,24715,69340,15,0,177781702
852916,25457,71616,11,0,180946282
849642,26168,74168,22,0,184142333
846562,27045,76377,16,0,187335526
843374,27930,78680,16,0,190548747
840241,28896,80843,20,0,193754900
836970,29785,83222,23,0,196958673
833736,30666,85579,19,0,200169105
830122,31664,88196,18,0,203389522
826525,32387,91064,24,0,206622865
822979,33432,93567,22,0,209856394
819125,34357,96503,15,0,213107967
815584,35334,99066,16,0,216340604
811769,36401,101805,25,0,219595331
808004,37433,104529,34,0,222858389
804069,38332,107576,23,0,226115981
800244,39281,110444,31,0,229400485
796393,40218,113353,36,0,232683641
792739,41171,116058,32,0,235971777
788847,42361,118768,24,0,239261550
784908,43333,121727,32,0,242547416
780634,44226,125111,29,0,245838352
776700,45319,127960,21,0,249143244
772889,46329,130759,23,0,252462476
768761,47421,133783,35,0,255775740
764789,48399,136771,41,0,259105772
760498,49584,139897,21,0,262455449
756295,50675,142992,38,0,265802870
751782,51854,146336,28,0,269163595
747670,52949,149346,35,0,272531978
743498,54062,152400,40,0,275892522
739216,55251,155495,38,0,279267068
