recipients,donors,transconjugants,segregadas,adaptations_number,cycle
398988,438763,112136,113,0,6789780
337369,440695,171786,150,0,10177487
276496,443317,230016,171,0,13522119
218502,447285,284001,212,0,16896627
166671,452732,330408,189,0,20299531
123285,458258,368233,224,0,23721988
87872,463347,398573,208,0,27200363
60766,468599,420417,218,0,30684812
40784,474531,434489,196,0,34175850
26486,481187,442146,181,0,37679204
16638,487520,445620,222,0,41199636
10222,493380,446189,209,0,44737900
6127,499965,443696,212,0,48255592
3609,507010,439161,220,0,51787155
2211,513146,434412,231,0,55307627
1346,519653,428786,215,0,58820239
764,525620,423387,229,0,62341640
484,532293,417007,216,0,65864023
231,538244,411330,195,0,69380322
94,544522,405195,189,0,72889762
44,551583,398205,168,0,76383344
18,558162,391625,195,0,79894437
6,565054,384752,188,0,83382468
1,571493,378311,195,0,86860583
0,578532,371245,223,0,90357148
0,585373,364428,199,0,93829584
0,591876,357938,186,0,97320625
0,598441,351365,194,0,100804300
0,605300,344516,184,0,104292426
0,612517,337278,205,0,107770675
0,619167,330629,204,0,111238927
0,626805,322999,196,0,114715262
0,633994,315834,172,0,118179320
0,639713,310088,199,0,121647489
0,645707,304123,170,0,125106328
0,652653,297140,207,0,128559072
0,658187,291637,176,0,132012408
0,664490,285323,187,0,135469852
0,670015,279783,202,0,138920854
0,676255,273579,166,0,142370336
0,682033,267792,175,0,145819217
0,687576,262192,232,0,149264533
0,693005,256784,211,0,152702266
0,699056,250752,192,0,156140488
0,705168,244676,156,0,159559813
0,711212,238581,207,0,162991614
0,716733,233093,174,0,166408822
0,721750,228049,201,0,169837176
0,725869,223939,192,0,173249962
0,730883,218915,202,0,176663955
0,735596,214221,183,0,180083536
0,740436,209363,201,0,183491168
0,744645,205158,197,0,186892661
0,749083,200730,187,0,190296922
0,752957,196851,192,0,193697157
0,756852,192963,185,0,197075493
0,760717,189086,197,0,200459867
0,764043,185770,187,0,203837055
0,766818,182972,210,0,207218440
0,769862,179917,221,0,210594369
0,772335,177462,203,0,213957098
0,774879,174927,194,0,217326746
0,777025,172788,187,0,220681724
0,778757,171039,204,0,224030748
0,780703,169080,217,0,227380196
0,781814,167993,193,0,230727267
0,782678,167136,186,0,234080913
0,783697,166085,218,0,237424327
0,784080,165704,216,0,240778740
0,785015,164807,178,0,244123486
0,785388,164434,178,0,247460590
0,786177,163640,183,0,250819669
0,786296,163493,211,0,254152170
0,786242,163555,203,0,257483471
0,786366,163434,200,0,260819287
0,786495,163308,197,0,264153968
0,786295,163511,194,0,267491909
0,786263,163526,211,0,270820093
0,786422,163393,185,0,274156735
0,786577,163220,203,0,277488643
0,786095,163690,215,0,280826420
0,786032,163760,208,0,284156831
0,785856,163972,172,0,287512067
0,786063,163743,194,0,290837458
0,785985,163812,203,0,294168441
0,785956,163805,239,0,297491854
0,786520,163285,195,0,300815766
0,786499,163319,182,0,304155546
0,785613,164202,185,0,307492319
0,785138,164676,186,0,310824789
0,785432,164367,201,0,314161734
0,785949,163861,190,0,317487607
0,786274,163527,199,0,320816923
0,785711,164085,204,0,324146739
0,785822,164003,175,0,327481063
0,786273,163522,205,0,330812857
0,786328,163478,194,0,334140054
0,786735,163067,198,0,337461162
0,786692,163131,177,0,340785047
0,786596,163198,206,0,344117531
0,786627,163180,193,0,347454374
0,787102,162698,200,0,350793174
0,786898,162919,183,0,354132147
0,786920,162886,194,0,357461760
0,786788,163016,196,0,360793206
0,786413,163400,187,0,364124248
0,786642,163147,211,0,367459089
0,786912,162887,201,0,370790469
0,787111,162715,174,0,374129329
0,786846,162975,179,0,377462685
0,786469,163348,183,0,380798921
0,786903,162912,185,0,384125060
0,786351,163460,189,0,387464574
0,786109,163706,185,0,390783300
0,786213,163573,214,0,394116229
0,785967,163847,186,0,397436703
0,786576,163209,215,0,400767518
0,786729,163065,206,0,404095271
0,786408,163398,194,0,407438729
0,785989,163808,203,0,410765674
0,786182,163611,207,0,414105379
0,785875,163928,197,0,417426135
0,785388,164393,219,0,420743571
0,785382,164413,205,0,424068811
0,785020,164793,187,0,427401896
0,784809,165005,186,0,430723840
0,785567,164260,173,0,434048260
0,785269,164559,172,0,437380638
0,785103,164695,202,0,440702675
0,784898,164923,179,0,444040206
0,784679,165126,195,0,447365154
0,785343,164444,213,0,450702170
0,784873,164906,221,0,454041623
0,785129,164680,191,0,457374874
0,785437,164361,202,0,460703380
0,785590,164223,187,0,464022365
0,785994,163800,206,0,467358671
0,785474,164322,204,0,470696946
0,786192,163634,174,0,474038751
0,786665,163167,168,0,477377295
0,786460,163367,173,0,480708954
0,786264,163552,184,0,484049823
0,786291,163514,195,0,487374782
0,786827,162973,200,0,490713841
0,786899,162941,160,0,494042425
0,786444,163383,173,0,497369128
0,786301,163516,183,0,500706375
0,786556,163236,208,0,504042940
0,786586,163218,196,0,507385206
0,786643,163166,191,0,510715542
0,786159,163610,231,0,514052966
0,786248,163566,186,0,517375350
0,786212,163602,186,0,520705181
0,786097,163703,200,0,524010395
0,786265,163523,212,0,527327877
0,786167,163620,213,0,530659532
0,786337,163450,213,0,533996019
0,786258,163547,195,0,537335895
0,785668,164118,214,0,540670281
0,785488,164322,190,0,544004326
0,785393,164426,181,0,547338075
0,785940,163879,181,0,550666872
0,786336,163498,166,0,554004143
0,786061,163757,182,0,557322913
0,785812,163978,210,0,560661958
0,786116,163693,191,0,564012753
0,786394,163426,180,0,567345312
0,786152,163652,196,0,570673445
0,786034,163800,166,0,574003169
0,786833,162966,201,0,577335589
0,787257,162532,211,0,580663098
0,786653,163160,187,0,583986437
0,787112,162718,170,0,587325348
0,787044,162771,185,0,590660368
0,787018,162773,209,0,593984463
0,787241,162560,199,0,597318520
0,787329,162493,178,0,600673436
0,786669,163105,226,0,604008994
0,786836,162977,187,0,607332953
0,787025,162781,194,0,610663627
0,786927,162892,181,0,613980606
0,787472,162334,194,0,617309837
0,787716,162092,192,0,620634965
0,787299,162501,200,0,623975873
0,787286,162496,218,0,627316811
0,787408,162413,179,0,630652132
0,787560,162265,175,0,633985757
0,787445,162354,201,0,637304196
0,787669,162159,172,0,640629443
0,788506,161292,202,0,643946284
0,788105,161716,179,0,647264262
0,787550,162271,179,0,650595699
0,787409,162416,175,0,653923142
0,787170,162605,225,0,657258822
0,787128,162684,188,0,660601296
0,786724,163091,185,0,663926790
0,786692,163109,199,0,667254556
0,786983,162828,189,0,670577432
0,787110,162689,201,0,673921951
0,787568,162264,168,0,677249585
0,787593,162191,216,0,680576345
0,787506,162310,184,0,683901629
0,786942,162864,194,0,687227800
0,786971,162841,188,0,690556532
0,786970,162838,192,0,693884836
0,786535,163278,187,0,697215488
0,786547,163253,200,0,700549963
0,786456,163331,213,0,703884780
0,785768,164007,225,0,707229917
0,785473,164327,200,0,710549849
0,785260,164512,228,0,713886466
0,784536,165292,172,0,717231437
0,784626,165196,178,0,720548367
0,784624,165180,196,0,723868608
0,784701,165110,189,0,727197276
0,784445,165362,193,0,730534452
0,784632,165171,197,0,733867085
0,784497,165302,201,0,737193153
0,785172,164624,204,0,740524330
0,784878,164909,213,0,743836659
0,785306,164459,235,0,747164620
0,785107,164708,185,0,750511454
0,785138,164660,202,0,753846215
0,784979,164814,207,0,757182671
0,784965,164833,202,0,760502588
0,784618,165163,219,0,763845681
0,784714,165102,184,0,767173414
0,784696,165089,215,0,770501644
0,785152,164641,207,0,773845804
0,784998,164807,195,0,777169561
0,785086,164709,205,0,780506465
0,785406,164380,214,0,783847177
0,785141,164620,239,0,787178608
0,784968,164839,193,0,790515885
0,785152,164673,175,0,793850126
0,785216,164597,187,0,797181056
0,785312,164518,170,0,800512657
0,785299,164529,172,0,803845223
0,785024,164781,195,0,807173055
0,784687,165124,189,0,810503639
0,784690,165083,227,0,813848449
0,785133,164690,177,0,817178885
0,785239,164577,184,0,820507561
0,785311,164519,170,0,823832464
0,785542,164272,186,0,827164968
0,785232,164567,201,0,830502377
0,785188,164603,209,0,833824916
0,785033,164718,249,0,837146637
0,785399,164388,213,0,840475612
0,785891,163910,199,0,843816149
0,786655,163165,180,0,847164974
0,786713,163116,171,0,850488481
0,786503,163270,227,0,853818732
0,786301,163503,196,0,857146135
0,786187,163618,195,0,860471125
0,786528,163298,174,0,863809415
0,786095,163716,189,0,867143283
0,785823,163986,191,0,870465134
0,785397,164412,191,0,873802846
0,785602,164189,209,0,877121088
0,785717,164099,184,0,880456061
0,785513,164296,191,0,883784814
0,785757,164048,195,0,887098753
0,785348,164445,207,0,890444898
0,785626,164166,208,0,893777281
0,786200,163612,188,0,897102389
0,785721,164085,194,0,900433662
0,785582,164200,218,0,903761187
0,786352,163471,177,0,907088420
0,786003,163781,216,0,910431606
0,786028,163772,200,0,913777125
0,785718,164065,217,0,917097277
0,785667,164134,199,0,920428262
0,785167,164629,204,0,923768055
0,784884,164921,195,0,927094124
0,784825,164981,194,0,930410831
0,785180,164621,199,0,933724869
0,785202,164613,185,0,937062470
0,785192,164597,211,0,940380324
0,784552,165235,213,0,943696406
0,784555,165249,196,0,947022745
0,784317,165459,224,0,950348198
0,784056,165749,195,0,953677765
0,783801,166009,190,0,957026716
0,783954,165846,200,0,960358615
0,783659,166114,227,0,963692813
0,783761,166046,193,0,967017509
0,783847,165962,191,0,970359241
0,784176,165657,167,0,973693596
0,783755,166057,188,0,977026342
0,784029,165783,188,0,980341809
0,784275,165499,226,0,983676887
0,784338,165460,202,0,987005043
0,783634,166182,184,0,990350089
0,783952,165811,237,0,993686500
0,784726,165078,196,0,997017437
0,784286,165542,172,0,1000358957
0,783848,165947,205,0,1003691356
0,783449,166317,234,0,1007020003
0,783395,166411,194,0,1010338484
0,783712,166118,170,0,1013670376
0,783902,165907,191,0,1017000694
0,784150,165656,194,0,1020331619
0,783941,165849,210,0,1023663888
0,784188,165642,170,0,1027003738
0,784633,165182,185,0,1030326593
0,784688,165148,164,0,1033658041
0,785035,164765,200,0,1037005395
0,785204,164604,192,0,1040333173
0,785032,164784,184,0,1043668007
0,785342,164456,202,0,1046981089
0,785475,164307,218,0,1050301023
0,785328,164429,243,0,1053630859
0,785364,164445,191,0,1056963515
0,785535,164267,198,0,1060295319
0,785257,164527,216,0,1063614348
0,784846,164933,221,0,1066954285
0,784468,165335,197,0,1070284910
0,784208,165605,187,0,1073618154
0,784306,165520,174,0,1076950690
0,784417,165362,221,0,1080272797
0,784263,165526,211,0,1083607158
0,784560,165226,214,0,1086957828
0,784266,165547,187,0,1090288923
0,784228,165580,192,0,1093620501
0,783783,166013,204,0,1096951982
0,783792,166018,190,0,1100281711
0,784187,165631,182,0,1103610511
0,784263,165536,201,0,1106932033
0,785037,164788,175,0,1110252949
0,784299,165522,179,0,1113575159
0,784127,165692,181,0,1116909990
0,784235,165568,197,0,1120246758
0,784718,165098,184,0,1123560672
0,784850,164962,188,0,1126887213
0,785062,164725,213,0,1130220199
0,784975,164826,199,0,1133564347
0,784082,165735,183,0,1136890484
0,783890,165902,208,0,1140236630
0,784210,165593,197,0,1143581728
0,784034,165767,199,0,1146917730
0,784503,165275,222,0,1150241009
0,784356,165425,219,0,1153574884
0,784773,165021,206,0,1156906690
0,784833,164938,229,0,1160230225
0,784807,164984,209,0,1163561410
0,784941,164864,195,0,1166877337
0,785205,164611,184,0,1170209905
0,784608,165197,195,0,1173533843
0,785150,164636,214,0,1176861012
0,785439,164363,198,0,1180178804
0,784922,164899,179,0,1183507192
0,784443,165358,199,0,1186828823
0,784528,165308,164,0,1190152556
