recipients,donors,transconjugants,segregadas,adaptations_number,cycle
942307,7595,34,64,0,6349546
942389,7514,36,61,0,9442201
942602,7259,65,74,0,12449110
942748,7108,71,73,0,15437451
942869,6971,79,81,0,18437206
942929,6894,89,88,0,21424004
943097,6746,82,75,0,24419715
943154,6670,96,80,0,27415073
943361,6481,83,75,0,30412435
943540,6316,83,61,0,33424454
943668,6178,96,58,0,36416020
943806,6029,109,56,0,39418518
944013,5824,100,63,0,42422001
944082,5733,104,81,0,45427295
944167,5625,123,85,0,48428412
944290,5510,121,79,0,51429559
944532,5267,113,88,0,54423864
944666,5129,107,98,0,57420767
944808,4979,113,100,0,60413549
945028,4731,125,116,0,63416443
945127,4645,114,114,0,66413383
945293,4503,102,102,0,69407937
945414,4367,113,106,0,72401800
945504,4291,100,105,0,75399074
945682,4111,95,112,0,78408236
945879,3907,92,122,0,81401957
946065,3742,81,112,0,84417597
946195,3601,81,123,0,87422837
946400,3426,84,90,0,90405355
946561,3276,59,104,0,93405457
946710,3130,61,99,0,96409868
946695,3134,62,109,0,99409322
946688,3101,87,124,0,102414471
946773,3001,96,130,0,105406935
946882,2913,95,110,0,108407303
946982,2805,91,122,0,111392956
946989,2794,97,120,0,114380983
947121,2670,84,125,0,117376867
947220,2589,66,125,0,120369972
947357,2442,64,137,0,123363273
947487,2314,52,147,0,126360148
947498,2281,69,152,0,129351917
947552,2217,83,148,0,132345683
947640,2139,60,161,0,135340648
947738,2061,47,154,0,138331604
947849,1949,53,149,0,141331772
947869,1941,58,132,0,144317588
947879,1916,64,141,0,147315917
947873,1907,52,168,0,150316995
947860,1889,53,198,0,153319511
947916,1830,60,194,0,156316042
947983,1779,60,178,0,159313347
948064,1688,73,175,0,162304638
948202,1548,62,188,0,165292348
948188,1551,69,192,0,168290881
948207,1521,64,208,0,171284110
948266,1469,58,207,0,174274084
948317,1444,43,196,0,177271514
948411,1376,34,179,0,180275524
948463,1306,38,193,0,183270692
948516,1240,43,201,0,186265249
948552,1224,42,182,0,189258981
948631,1162,31,176,0,192249282
948691,1120,26,163,0,195245349
948680,1124,31,165,0,198245032
948708,1096,25,171,0,201229065
948709,1108,15,168,0,204224978
948746,1053,23,178,0,207216414
948789,1024,22,165,0,210214451
948820,992,25,163,0,213190098
948789,1022,26,163,0,216174700
948771,1060,33,136,0,219166879
948860,968,24,148,0,222175057
948868,952,20,160,0,225166082
948909,908,17,166,0,228152666
948981,860,23,136,0,231153938
949051,788,25,136,0,234141532
949119,719,27,135,0,237134953
949144,697,27,132,0,240123344
949183,641,23,153,0,243120566
949244,574,22,160,0,246114330
949250,560,26,164,0,249103203
949253,554,22,171,0,252102094
949287,523,18,172,0,255099099
949263,551,15,171,0,258097572
949302,533,14,151,0,261089124
949294,536,20,150,0,264083439
949297,518,10,175,0,267078317
949322,497,9,172,0,270067227
949363,480,6,151,0,273065337
949386,436,7,171,0,276072933
949414,398,3,185,0,279062879
949439,379,3,179,0,282063645
949455,361,1,183,0,285061294
