recipients,donors,transconjugants,segregadas,adaptations_number,cycle
935680,11154,3164,2,0,6364402
932908,11718,5369,5,0,9458538
929654,12570,7773,3,0,12492058
926527,13567,9903,3,0,15522629
922958,14800,12233,9,0,18555700
918937,16307,14747,9,0,21607983
914680,18079,17231,10,0,24675228
909984,19866,20139,11,0,27751200
904858,22178,22952,12,0,30834899
899353,24620,26013,14,0,33939754
893566,27202,29220,12,0,37060904
887315,30508,32166,11,0,40189227
880748,33744,35497,11,0,43356331
873833,37302,38853,12,0,46519423
866781,41104,42094,21,0,49714973
859191,45201,45595,13,0,52933986
851326,49662,48998,14,0,56162286
843051,54624,52302,23,0,59400245
834510,59519,55940,31,0,62654251
825558,64974,59450,18,0,65933893
816672,70696,62597,35,0,69235427
807326,76672,65972,30,0,72554844
797641,83180,69159,20,0,75896773
787373,89689,72906,32,0,79260757
776678,96697,76595,30,0,82643920
766380,103636,79946,38,0,86056231
755886,111220,82855,39,0,89484129
744842,119099,86010,49,0,92915965
733507,126858,89596,39,0,96371219
722154,134765,93049,32,0,99844339
710614,143499,95846,41,0,103336655
699031,152213,98718,38,0,106865917
686937,161066,101945,52,0,110385436
674286,170460,105207,47,0,113927725
661942,179723,108273,62,0,117491102
649246,189382,111311,61,0,121084519
636570,199867,113508,55,0,124679868
623933,210035,115991,41,0,128277294
611260,220336,118346,58,0,131894224
598551,231042,120342,65,0,135517575
585685,241718,122535,62,0,139160716
572999,252984,123930,87,0,142810104
560328,263941,125653,78,0,146463634
547678,275402,126843,77,0,150136829
534508,287071,128354,67,0,153824373
521136,298785,129996,83,0,157517226
508701,310230,130966,103,0,161198177
495571,321895,132424,110,0,164890594
483072,333888,132964,76,0,168589060
470641,345999,133272,88,0,172280182
458280,358255,133374,91,0,175973713
445626,370469,133830,75,0,179682194
433021,382740,134140,99,0,183396137
421033,395084,133769,114,0,187122556
408866,407311,133699,124,0,190831493
397133,419098,133663,106,0,194546652
385268,431126,133489,117,0,198261873
373631,443244,133009,116,0,201982976
362200,455206,132468,126,0,205681092
350309,467455,132119,117,0,209405279
338799,479252,131822,127,0,213115162
327585,491390,130897,128,0,216830470
316485,503002,130404,109,0,220531601
305936,514911,129013,140,0,224235930
295437,526349,128076,138,0,227935560
284679,538158,127029,134,0,231619918
274619,549775,125449,157,0,235306393
264584,560897,124381,138,0,238986255
254921,572122,122814,143,0,242665883
245555,583297,121001,147,0,246333286
235991,594668,119196,145,0,249990202
226950,605121,117762,167,0,253652039
217639,615746,116469,146,0,257285265
208226,626355,115293,126,0,260920818
199706,636190,113945,159,0,264528490
190877,646699,112297,127,0,268144624
182773,656620,110457,150,0,271751699
174992,666380,108459,169,0,275371271
167213,676095,106539,153,0,278960134
159626,685724,104479,171,0,282543694
152752,695394,101694,160,0,286118201
145790,704587,99449,174,0,289660037
139112,713828,96893,167,0,293205047
132621,722631,94579,169,0,296724392
126493,731303,92031,173,0,300247963
120769,739872,89188,171,0,303746563
115072,747836,86931,161,0,307229966
109662,756113,84060,165,0,310713096
104439,764044,81352,165,0,314162601
99447,771703,78669,181,0,317613095
94327,779240,76238,195,0,321039827
90079,786298,73403,220,0,324450138
85863,793402,70573,162,0,327861007
81639,800103,68063,195,0,331256806
77671,806597,65544,188,0,334631626
73618,812851,63298,233,0,338004327
69771,819001,61033,195,0,341353794
66212,824614,59003,171,0,344697844
62772,830506,56540,182,0,348014872
59671,835970,54174,185,0,351314148
56716,841412,51689,183,0,354611031
53733,846155,49912,200,0,357895773
50988,851133,47684,195,0,361163179
48472,855663,45678,187,0,364432428
45802,860275,43728,195,0,367681845
43459,864273,42091,177,0,370920549
41008,868591,40170,231,0,374160037
38781,872792,38244,183,0,377373658
36620,876447,36747,186,0,380596137
34668,879903,35232,197,0,383797721
32594,883627,33590,189,0,387003720
30595,886763,32461,181,0,390187702
28936,889987,30908,169,0,393375353
26998,892820,29974,208,0,396545831
25227,895621,28974,178,0,399716935
23537,898303,27963,197,0,402890153
21830,900908,27073,189,0,406041749
20406,903170,26215,209,0,409208226
18885,905621,25330,164,0,412361423
17676,907844,24277,203,0,415506492
16493,910055,23273,179,0,418653320
15484,912076,22244,196,0,421767548
14495,914214,21109,182,0,424894927
13523,915962,20318,197,0,428012852
12566,917611,19627,196,0,431124040
11699,919391,18689,221,0,434222272
10832,921163,17814,191,0,437319991
9957,922806,17033,204,0,440412309
9168,924269,16385,178,0,443485901
8432,925797,15582,189,0,446570619
7689,927291,14823,197,0,449657041
7129,928536,14105,230,0,452751519
6378,929923,13492,207,0,455829017
5837,931173,12808,182,0,458893126
