recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948694,908,398,0,0,6295982
948387,916,696,1,0,9398567
948027,934,1039,0,0,12401979
947657,934,1409,0,0,15395560
947192,1017,1791,0,0,18389219
946702,1054,2244,0,0,21386570
946161,1101,2738,0,0,24379031
945529,1146,3324,1,0,27376426
944956,1212,3829,3,0,30374640
944241,1256,4502,1,0,33368061
943491,1340,5169,0,0,36370539
942739,1373,5886,2,0,39371303
941807,1436,6756,1,0,42363872
940885,1507,7605,3,0,45371481
939925,1621,8444,10,0,48367564
938985,1676,9337,2,0,51374525
937915,1719,10357,9,0,54380874
936846,1797,11355,2,0,57392651
935553,1909,12536,2,0,60403497
934315,1970,13709,6,0,63394283
932979,2092,14926,3,0,66405031
931606,2147,16243,4,0,69423555
930228,2278,17492,2,0,72439402
928708,2384,18904,4,0,75449563
927311,2482,20201,6,0,78461979
925714,2680,21603,3,0,81466226
924001,2844,23150,5,0,84477547
922316,2957,24720,7,0,87495356
920401,3157,26436,6,0,90509111
918458,3236,28305,1,0,93526329
916508,3402,30081,9,0,96555072
914452,3482,32056,10,0,99582174
912611,3601,33777,11,0,102609767
910469,3659,35869,3,0,105647929
908121,3864,38004,11,0,108674588
905931,3983,40075,11,0,111706678
903455,4170,42366,9,0,114731884
901153,4402,44439,6,0,117775987
898866,4544,46581,9,0,120808460
896309,4715,48964,12,0,123833503
894050,4790,51148,12,0,126878475
891530,4998,53457,15,0,129909873
888956,5142,55894,8,0,132962168
886188,5273,58529,10,0,136001884
883518,5512,60946,24,0,139046980
880858,5673,63452,17,0,142088364
877944,5805,66223,28,0,145140367
875245,5982,68751,22,0,148188071
872316,6182,71489,13,0,151247072
869400,6333,74243,24,0,154295120
866650,6606,76731,13,0,157355981
863935,6799,79246,20,0,160417104
860612,7032,82343,13,0,163491414
857573,7292,85120,15,0,166555661
854446,7456,88081,17,0,169608013
851293,7588,91105,14,0,172676311
848089,7844,94047,20,0,175735001
845027,8045,96913,15,0,178825373
841739,8348,99899,14,0,181906314
838365,8564,103045,26,0,184997218
834947,8796,106242,15,0,188077604
831607,8975,109393,25,0,191172641
828172,9151,112656,21,0,194257424
824727,9346,115908,19,0,197345606
821015,9552,119405,28,0,200439358
817712,9876,122373,39,0,203533605
814133,10140,125686,41,0,206641909
810550,10364,129053,33,0,209751792
806785,10664,132525,26,0,212854610
803215,10965,135798,22,0,215971750
799197,11276,139497,30,0,219077255
795291,11520,143158,31,0,222199214
791310,11749,146902,39,0,225325912
787373,12082,150503,42,0,228444537
783367,12477,154135,21,0,231577425
779100,12731,158134,35,0,234718252
775268,13160,161546,26,0,237856936
771095,13364,165515,26,0,240998773
766573,13723,169671,33,0,244152341
762436,13985,173543,36,0,247293009
758440,14259,177256,45,0,250433707
754096,14477,181383,44,0,253581137
750018,14831,185121,30,0,256722588
745466,15132,189364,38,0,259879908
740958,15472,193527,43,0,263037135
736757,15702,197482,59,0,266207950
732194,16064,201691,51,0,269374492
727519,16485,205941,55,0,272540989
723153,16838,209955,54,0,275718710
718536,17212,214194,58,0,278892855
714215,17643,218101,41,0,282066468
709497,18000,222460,43,0,285256200
705088,18214,226649,49,0,288441028
700816,18580,230551,53,0,291644434
696155,18969,234823,53,0,294827179
691298,19323,239321,58,0,298037313
686909,19756,243296,39,0,301229511
682643,20128,247191,38,0,304433486
677988,20402,251569,41,0,307657434
673140,20763,256051,46,0,310865201
668214,21163,260564,59,0,314066861
663522,21518,264902,58,0,317281001
658840,21767,269335,58,0,320503821
653790,22254,273890,66,0,323719673
649079,22614,278247,60,0,326960263
644222,23070,282658,50,0,330192987
639367,23406,287152,75,0,333423835
634824,23681,291418,77,0,336676154
630095,24110,295721,74,0,339927736
625473,24542,299931,54,0,343170908
620577,24984,304376,63,0,346418544
615802,25236,308906,56,0,349668734
611154,25735,313059,52,0,352935775
606183,26129,317629,59,0,356190432
601164,26511,322267,58,0,359453054
596203,26959,326763,75,0,362730083
591137,27424,331360,79,0,365989492
586319,27853,335780,48,0,369277261
581527,28266,340144,63,0,372555609
576420,28823,344674,83,0,375842344
571467,29257,349211,65,0,379120970
566304,29742,353885,69,0,382414418
560978,30179,358768,75,0,385719182
555626,30656,363650,68,0,389026034
550871,31183,367863,83,0,392315257
545598,31707,372606,89,0,395623765
540248,32215,377454,83,0,398934231
535206,32533,382166,95,0,402240139
529998,32842,387061,99,0,405568033
524982,33267,391666,85,0,408894261
519717,33720,396490,73,0,412214211
514488,34360,401079,73,0,415548101
509459,34777,405696,68,0,418883813
504272,35287,410353,88,0,422219630
499156,35851,414895,98,0,425563773
494145,36513,419253,89,0,428916778
489113,36941,423858,88,0,432265198
483805,37363,428719,113,0,435596019
478228,37821,433857,94,0,438929485
473336,38541,438009,114,0,442284762
468270,39075,442538,117,0,445641436
463218,39539,447156,87,0,449011645
457956,39885,452038,121,0,452383234
452744,40580,456578,98,0,455749661
447583,41018,461305,94,0,459127707
442410,41571,465912,107,0,462502898
437308,42145,470451,96,0,465881691
432096,42738,475068,98,0,469265376
426947,43391,479540,122,0,472657230
422050,44009,483841,100,0,476036067
416954,44646,488304,96,0,479437449
411911,45097,492878,114,0,482825617
407448,45589,496863,100,0,486232332
402419,46207,501254,120,0,489640969
397760,46797,505335,108,0,493043034
392896,47390,509616,98,0,496457994
387952,47890,514049,109,0,499881850
382947,48477,518459,117,0,503297837
377949,49172,522774,105,0,506721746
372857,49874,527151,118,0,510160583
367813,50469,531600,118,0,513592268
362991,51015,535880,114,0,517025606
358307,51694,539887,112,0,520471550
353592,52302,544002,104,0,523915862
348931,52778,548164,127,0,527358856
343905,53364,552592,139,0,530805967
339049,53937,556902,112,0,534265865
334458,54494,560951,97,0,537708990
329662,55204,564997,137,0,541178250
324902,55727,569239,132,0,544644624
320142,56396,573325,137,0,548099971
314964,57042,577894,100,0,551568442
310306,57681,581909,104,0,555031017
305501,58302,586097,100,0,558500968
300882,59004,589965,149,0,561996606
296050,59696,594111,143,0,565487085
291672,60376,597827,125,0,568970837
286861,61180,601824,135,0,572443839
282744,61898,605222,136,0,575921223
278556,62670,608645,129,0,579409775
274341,63371,612138,150,0,582903505
270372,64129,615367,132,0,586404806
265985,64920,618956,139,0,589919273
261660,65730,622471,139,0,593420293
257700,66590,625571,139,0,596917438
253631,67226,628986,157,0,600414729
249600,67868,632406,126,0,603915605
245274,68418,636176,132,0,607427941
241290,69047,639526,137,0,610949427
237186,69788,642908,118,0,614472822
233506,70552,645787,155,0,617971341
229470,71239,649129,162,0,621484894
225700,72042,652111,147,0,624992989
221922,72829,655115,134,0,628513187
218258,73657,657956,129,0,632033246
214435,74479,660956,130,0,635555975
210728,75262,663856,154,0,639095453
207169,76034,666614,183,0,642637268
203245,76951,669633,171,0,646181093
199418,77712,672732,138,0,649715741
196023,78331,675469,177,0,653252486
192394,79120,678305,181,0,656795243
188855,79939,681064,142,0,660329092
185301,80697,683839,163,0,663882437
181796,81392,686655,157,0,667424448
178331,82014,689509,146,0,670992109
174823,82632,692403,142,0,674553226
171159,83559,695099,183,0,678112435
167832,84333,697683,152,0,681658709
164422,84911,700475,192,0,685211120
161089,85516,703225,170,0,688766839
157809,86267,705773,151,0,692332437
154837,86946,708051,166,0,695881270
151825,87834,710185,156,0,699451924
148448,88394,712984,174,0,703022384
145522,89248,715081,149,0,706589417
142373,90052,717420,155,0,710177310
139406,90859,719596,139,0,713743787
136343,91660,721831,166,0,717325882
133249,92512,724079,160,0,720901156
130092,93371,726388,149,0,724487673
126924,94264,728644,168,0,728079032
124059,95112,730683,146,0,731671657
121025,95838,732961,176,0,735255748
118511,96625,734688,176,0,738843426
115574,97390,736868,168,0,742436981
112899,98112,738820,169,0,746029280
110059,99014,740760,167,0,749616877
107336,99831,742649,184,0,753214494
104681,100596,744525,198,0,756802431
102251,101262,746322,165,0,760395797
99658,102152,748020,170,0,763986330
97309,102973,749548,170,0,767571212
94877,103823,751142,158,0,771166358
92377,104751,752696,176,0,774768189
89946,105631,754256,167,0,778371319
87446,106649,755732,173,0,781971996
85144,107374,757291,191,0,785578815
82783,108239,758807,171,0,789179793
80590,109185,760037,188,0,792782919
78025,110104,761708,163,0,796380580
75797,110903,763128,172,0,799997034
73538,111897,764409,156,0,803607218
71509,112842,765467,182,0,807205264
69490,113616,766692,202,0,810811351
67268,114571,767973,188,0,814423091
65361,115333,769144,162,0,818031224
63539,116076,770193,192,0,821638742
61635,116997,771197,171,0,825254316
59709,117824,772286,181,0,828874511
58064,118696,773062,178,0,832488981
56457,119474,773887,182,0,836096477
54834,120577,774409,180,0,839691580
53138,121398,775261,203,0,843304123
51598,122153,776078,171,0,846936013
50127,123054,776622,197,0,850542065
48447,124137,777231,185,0,854160689
46927,125052,777842,179,0,857780097
45457,126329,778043,171,0,861411346
43925,127317,778574,184,0,865042404
42458,128392,778969,181,0,868662792
40980,129516,779343,161,0,872266082
39498,130415,779900,187,0,875879582
37975,131290,780561,174,0,879504275
36530,132056,781250,164,0,883108861
35149,132877,781785,189,0,886723653
33840,134095,781895,170,0,890331998
32396,134906,782515,183,0,893952046
31054,135802,782948,196,0,897573393
29727,137035,783062,176,0,901204308
28442,138129,783256,173,0,904825268
27209,139239,783358,194,0,908455054
26036,140162,783588,214,0,912066764
24854,141427,783544,175,0,915692206
23703,142291,783802,204,0,919322842
22620,143296,783908,176,0,922935344
21499,144268,784020,213,0,926566344
20256,145182,784362,200,0,930206511
19242,146010,784552,196,0,933828730
18276,146890,784649,185,0,937445610
17326,147749,784706,219,0,941075399
