recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11167,930741,77,8015,0,7044212
11228,929751,124,8897,0,10483624
11320,928737,156,9787,0,13810392
11325,928044,186,10445,0,17132545
11515,927126,229,11130,0,20453531
11605,926215,295,11885,0,23770432
11743,925065,336,12856,0,27086864
11921,923848,396,13835,0,30403293
12153,922536,490,14821,0,33725197
12335,921440,508,15717,0,37039275
12558,919957,526,16959,0,40360016
12811,918769,527,17893,0,43687445
12986,917533,597,18884,0,46999730
13124,916095,683,20098,0,50298383
13227,914947,738,21088,0,53621028
13515,913575,832,22078,0,56947927
13697,912242,912,23149,0,60252720
13983,910809,969,24239,0,63567792
14032,909350,1015,25603,0,66891872
14349,907855,1096,26700,0,70207820
14465,906456,1142,27937,0,73512748
14559,904974,1172,29295,0,76826587
14665,903057,1205,31073,0,80132958
15015,901205,1250,32530,0,83442145
15355,899626,1287,33732,0,86754934
15504,898260,1334,34902,0,90079656
15801,896873,1345,35981,0,93379760
16130,894676,1364,37830,0,96695416
16345,893074,1475,39106,0,100011281
16718,891271,1494,40517,0,103309081
16996,889567,1503,41934,0,106620174
17348,887561,1542,43549,0,109919535
17549,885724,1605,45122,0,113231717
17621,883920,1741,46718,0,116545035
17923,881881,1701,48495,0,119842458
18210,879847,1695,50248,0,123149823
18481,878036,1740,51743,0,126447017
18731,876344,1759,53166,0,129751080
19041,874424,1808,54727,0,133054933
19444,872092,1846,56618,0,136356470
19748,870134,1952,58166,0,139653769
20039,868202,1933,59826,0,142960610
20397,866229,1991,61383,0,146261710
20692,864635,1980,62693,0,149570257
20979,862203,2041,64777,0,152867415
21249,859784,2073,66894,0,156160826
21581,857561,2133,68725,0,159455283
21722,855415,2156,70707,0,162738555
21942,853460,2134,72464,0,166044256
22353,851536,2071,74040,0,169323281
22693,849591,2095,75621,0,172616312
23133,847303,2100,77464,0,175904750
23583,844751,2114,79552,0,179197599
23835,842701,2123,81341,0,182489320
24130,840208,2098,83564,0,185771008
24436,837485,2069,86010,0,189062294
24686,834919,2075,88320,0,192340379
24951,832397,2086,90566,0,195609676
25480,829459,2154,92907,0,198897875
25811,827064,2214,94911,0,202172994
25994,824380,2162,97464,0,205453837
26266,821875,2279,99580,0,208746011
26562,819213,2300,101925,0,212034357
26905,816361,2323,104411,0,215317426
27545,813084,2347,107024,0,218595508
27831,810462,2473,109234,0,221871715
28303,807359,2445,111893,0,225142256
28852,803998,2488,114662,0,228408806
29306,800924,2531,117239,0,231694605
29745,797451,2625,120179,0,234960321
30042,794013,2506,123439,0,238234710
30376,791138,2538,125948,0,241530095
30453,788199,2505,128843,0,244784261
30877,784944,2647,131532,0,248050343
31305,781555,2598,134542,0,251326925
31688,778422,2573,137317,0,254602302
31918,775683,2614,139785,0,257868820
32350,772577,2685,142388,0,261132772
32765,768571,2683,145981,0,264395067
33141,764795,2708,149356,0,267677541
33521,760957,2711,152811,0,270949418
33765,758010,2782,155443,0,274209447
34444,754112,2801,158643,0,277464226
34761,751394,2788,161057,0,280718677
35418,747211,2835,164536,0,283970907
35957,743776,2761,167506,0,287224230
36371,740149,2772,170708,0,290486401
36818,736630,2771,173781,0,293742815
37087,732848,2770,177295,0,297000445
37452,729332,2857,180359,0,300236869
37869,725670,2953,183508,0,303488672
38312,722114,2923,186651,0,306735660
38775,718497,2923,189805,0,309972360
39378,713776,2929,193917,0,313206780
39865,710281,2946,196908,0,316450500
40193,705872,3000,200935,0,319698132
40918,702103,2982,203997,0,322945500
41250,698506,3023,207221,0,326194893
41820,694546,3028,210606,0,329430468
42506,690180,2937,214377,0,332665586
43124,686247,2957,217672,0,335901896
43736,682176,2927,221161,0,339147501
44332,678074,2936,224658,0,342380910
44559,674123,2981,228337,0,345610408
45162,669739,2974,232125,0,348837283
45467,665355,3034,236144,0,352058152
46056,661552,2944,239448,0,355276807
46430,656940,2965,243665,0,358500885
47156,651663,2877,248304,0,361704249
47851,647504,2794,251851,0,364921934
48354,643047,2715,255884,0,368130820
48862,638702,2713,259723,0,371349317
49102,634588,2668,263642,0,374584067
49401,630511,2697,267391,0,377793632
49963,625890,2678,271469,0,381011768
50719,621383,2702,275196,0,384224568
51174,617129,2748,278949,0,387443039
51810,612228,2819,283143,0,390664280
52129,607700,2886,287285,0,393865981
52687,603216,2995,291102,0,397083589
53133,598589,2932,295346,0,400291507
53572,594091,2943,299394,0,403490022
53791,590284,2926,302999,0,406682129
54224,586237,2961,306578,0,409891225
54729,581652,2873,310746,0,413081720
55462,577174,2825,314539,0,416285549
55777,572862,2901,318460,0,419493495
56028,568218,3001,322753,0,422693624
56258,564604,2974,326164,0,425880882
56402,560138,2957,330503,0,429080726
57057,556105,2946,333892,0,432254511
57773,551039,3007,338181,0,435446860
58317,546570,3011,342102,0,438631167
58869,541803,3064,346264,0,441801788
59240,536946,3091,350723,0,444991115
59897,532019,3095,354989,0,448166674
60432,526678,3155,359735,0,451347017
60766,522233,3078,363923,0,454531321
61048,517334,2976,368642,0,457714092
61666,512809,2842,372683,0,460887388
62034,507544,2795,377627,0,464060775
62678,502748,2618,381956,0,467236023
62874,497501,2658,386967,0,470404102
63130,493151,2595,391124,0,473574041
63365,487965,2542,396128,0,476747103
63645,483020,2493,400842,0,479910828
64385,478633,2473,404509,0,483076468
65159,474080,2402,408359,0,486242979
65347,469626,2469,412558,0,489401259
65869,464612,2388,417131,0,492547667
66229,459384,2324,422063,0,495707738
66841,454623,2283,426253,0,498855011
67216,449166,2317,431301,0,502000915
67929,444196,2296,435579,0,505152865
68358,439295,2269,440078,0,508307029
68529,434923,2371,444177,0,511449539
69111,429894,2281,448714,0,514589055
69630,425145,2364,452861,0,517735557
69836,420455,2400,457309,0,520875210
70380,416066,2449,461105,0,524015048
70857,410387,2364,466392,0,527164372
71337,405831,2381,470451,0,530310254
72001,400658,2347,474994,0,533456284
72215,396055,2388,479342,0,536585366
72219,391013,2372,484396,0,539707986
72343,386601,2384,488672,0,542844892
72628,381278,2424,493670,0,545981220
73129,377022,2411,497438,0,549120043
73239,372501,2499,501761,0,552248449
73655,368344,2371,505630,0,555375504
74059,364260,2340,509341,0,558498969
74718,359516,2339,513427,0,561624651
75248,355529,2322,516901,0,564747976
75561,351308,2217,520914,0,567874346
75819,346704,2113,525364,0,570986474
76284,342743,2025,528948,0,574100900
76461,338236,2003,533300,0,577219721
76761,333604,1972,537663,0,580334208
77131,328771,1959,542139,0,583441298
77339,324729,1924,546008,0,586539637
77828,319370,1917,550885,0,589636761
78417,313839,1899,555845,0,592747016
78545,310367,1881,559207,0,595859974
78835,305590,1840,563735,0,598967898
79369,301000,1827,567804,0,602063903
79825,296108,1800,572267,0,605155999
80173,291037,1808,576982,0,608251797
80312,287312,1827,580549,0,611363361
80751,283104,1838,584307,0,614459264
81245,278468,1819,588468,0,617547286
81626,274186,1886,592302,0,620631241
81815,269204,1885,597096,0,623715785
82033,264997,1802,601168,0,626797117
82705,260844,1819,604632,0,629886085
82888,256908,1730,608474,0,632977004
83080,252428,1728,612764,0,636062542
83414,248893,1741,615952,0,639144345
83475,245542,1670,619313,0,642230785
83721,241526,1645,623108,0,645320394
84216,237255,1662,626867,0,648393040
84824,233674,1678,629824,0,651473643
85070,229793,1690,633447,0,654558718
85844,225891,1673,636592,0,657629799
85823,222599,1670,639908,0,660710505
85869,218583,1671,643877,0,663794814
86255,215254,1615,646876,0,666852648
86438,211734,1510,650318,0,669929920
86966,208201,1517,653316,0,672997961
87312,204833,1465,656390,0,676079480
87189,201415,1465,659931,0,679130023
87310,198213,1442,663035,0,682204606
87883,194304,1377,666436,0,685264879
87860,191046,1387,669707,0,688329599
88179,187295,1348,673178,0,691383812
88143,184302,1426,676129,0,694442922
88151,181100,1382,679367,0,697500676
88282,177722,1395,682601,0,700554593
88468,174457,1327,685748,0,703612137
88672,171591,1272,688465,0,706674418
88716,168462,1320,691502,0,709721727
89198,165098,1292,694412,0,712769321
89519,161905,1236,697340,0,715817403
89601,158870,1269,700260,0,718865446
90062,155173,1337,703428,0,721924399
90194,152323,1341,706142,0,724970992
90302,149279,1276,709143,0,728001400
90388,146523,1289,711800,0,731035843
90572,143910,1279,714239,0,734081407
90903,141228,1233,716636,0,737134752
91297,138442,1210,719051,0,740174575
91316,135841,1263,721580,0,743198826
91450,132414,1345,724791,0,746245752
91793,129831,1329,727047,0,749290261
92016,127575,1227,729182,0,752337865
92194,124468,1175,732163,0,755370660
92822,122019,1171,733988,0,758400647
93054,119744,1136,736066,0,761440003
93311,117680,1183,737826,0,764467422
93167,114970,1133,740730,0,767494216
93361,112549,1147,742943,0,770531662
93368,110026,1122,745484,0,773566408
93581,107838,1059,747522,0,776594198
93770,105933,1022,749275,0,779630021
93912,103802,975,751311,0,782659880
93912,101767,963,753358,0,785678978
93881,99626,952,755541,0,788696237
94014,97130,951,757905,0,791723305
94338,95271,896,759495,0,794734418
94367,93647,843,761143,0,797756855
94615,91716,860,762809,0,800789380
94694,89628,821,764857,0,803825821
94631,87821,815,766733,0,806841430
94944,86025,775,768256,0,809861554
95430,84276,778,769516,0,812889703
95245,81994,739,772022,0,815930120
95585,80480,734,773201,0,818965408
95853,78298,741,775108,0,821986112
95906,76408,732,776954,0,825002774
96016,74783,693,778508,0,828037013
96167,73050,717,780066,0,831048084
96292,71794,734,781180,0,834058931
96205,70096,727,782972,0,837082502
96050,68634,689,784627,0,840105828
96292,66453,642,786613,0,843127946
96647,64836,595,787922,0,846138673
96633,63222,606,789539,0,849159175
96556,61972,586,790886,0,852173981
96849,60529,595,792027,0,855184620
97090,59294,614,793002,0,858199332
97316,57986,576,794122,0,861214468
97313,56598,554,795535,0,864232942
97290,55151,526,797033,0,867246957
97211,53626,523,798640,0,870263546
97036,52662,495,799807,0,873275034
97445,51504,484,800567,0,876282632
97640,50256,491,801613,0,879302619
97652,48962,467,802919,0,882314458
97772,47386,463,804379,0,885338647
98252,46057,433,805258,0,888368814
98436,45228,429,805907,0,891365735
98268,44186,364,807182,0,894382692
97943,43516,342,808199,0,897400962
98217,42434,330,809019,0,900413278
98104,41454,315,810127,0,903418901
97948,40463,325,811264,0,906432310
98009,39224,309,812458,0,909435625
98143,38125,308,813424,0,912433471
98427,37181,316,814076,0,915439528
98569,36348,249,814834,0,918435116
98505,35368,265,815862,0,921453763
98718,34503,249,816530,0,924462428
