recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937408,9618,2973,1,0,6334169
934911,10141,4942,6,0,9447458
932309,10731,6958,2,0,12472425
929371,11579,9043,7,0,15505143
925836,12867,11282,15,0,18543897
922194,14313,13483,10,0,21588992
918180,15782,16024,14,0,24634141
913701,17813,18476,10,0,27692430
909284,19792,20919,5,0,30777507
904376,22199,23415,10,0,33856391
898910,24728,26350,12,0,36965501
893247,27685,29061,7,0,40093249
887663,30679,31645,13,0,43243588
881206,33930,34853,11,0,46397389
874767,37173,38042,18,0,49575786
867911,40871,41201,17,0,52761642
860818,44956,44208,18,0,55976293
853296,49390,47293,21,0,59212048
845526,53939,50510,25,0,62453958
837722,58782,53480,16,0,65715240
829332,63997,56653,18,0,68997856
820824,69545,59614,17,0,72294534
812256,75209,62512,23,0,75611894
803683,81002,65284,31,0,78935239
794596,87268,68114,22,0,82281924
784966,94183,70827,24,0,85629133
775114,100884,73964,38,0,89011736
765281,107815,76866,38,0,92386891
755358,114983,79633,26,0,95788110
744699,122211,83048,42,0,99213377
734292,129859,85814,35,0,102647493
723667,138102,88192,39,0,106119552
712996,146602,90355,47,0,109588782
702060,154761,93120,59,0,113076793
690718,163344,95902,36,0,116581054
679899,171648,98410,43,0,120092924
668489,180571,100892,48,0,123630345
657740,189347,102861,52,0,127169680
646306,198582,105054,58,0,130742089
634686,207983,107269,62,0,134294067
623069,217866,109003,62,0,137869469
611603,227953,110378,66,0,141455647
600353,237584,111989,74,0,145068000
588848,247786,113284,82,0,148664633
577212,258009,114696,83,0,152276411
565819,268252,115847,82,0,155895305
554456,278257,117212,75,0,159516353
542912,288741,118263,84,0,163151229
531680,299181,119035,104,0,166803116
519808,309943,120138,111,0,170447360
508407,320376,121124,93,0,174092782
496686,331118,122124,72,0,177738650
485719,341844,122342,95,0,181390580
474230,353038,122642,90,0,185056914
463001,363701,123213,85,0,188725814
451524,374698,123670,108,0,192402986
440108,385295,124488,109,0,196083450
428508,396203,125172,117,0,199765134
417421,406866,125616,97,0,203465726
406350,417537,125996,117,0,207158805
395086,427802,127004,108,0,210850979
384365,438472,127042,121,0,214545847
373359,449404,127120,117,0,218240141
363084,459966,126831,119,0,221925334
352263,470662,126966,109,0,225613829
341962,481448,126485,105,0,229306441
331642,492341,125869,148,0,233003348
321282,502751,125806,161,0,236691140
311108,513939,124803,150,0,240373485
301214,524917,123749,120,0,244063099
291883,535444,122524,149,0,247745714
282365,546207,121282,146,0,251431379
273247,556486,120129,138,0,255108914
264464,567135,118251,150,0,258755629
255469,577741,116621,169,0,262424699
247094,588097,114666,143,0,266074989
238655,598313,112870,162,0,269707328
230691,608463,110704,142,0,273345555
222975,617955,108922,148,0,276961686
215275,627787,106780,158,0,280570194
208113,637148,104605,134,0,284155391
200779,646170,102890,161,0,287729198
193973,655015,100870,142,0,291311344
186779,663680,99361,180,0,294884496
179743,672121,97966,170,0,298437662
172759,680702,96370,169,0,301986626
166636,689139,94033,192,0,305522025
160328,697092,92404,176,0,309051478
154152,705280,90413,155,0,312567745
148501,713215,88093,191,0,316075283
142787,720908,86116,189,0,319558566
137304,728351,84141,204,0,323036737
131936,735672,82220,172,0,326493828
126859,742850,80100,191,0,329965549
121927,749672,78251,150,0,333433007
117004,756594,76228,174,0,336869745
112470,762739,74600,191,0,340298598
107735,769287,72803,175,0,343736933
103700,775304,70815,181,0,347164225
99541,781383,68887,189,0,350571772
95302,787499,67032,167,0,353987302
91350,793262,65188,200,0,357384125
87634,798607,63583,176,0,360774646
84017,804108,61702,173,0,364146953
80640,809171,60004,185,0,367492798
77260,814162,58409,169,0,370823312
74356,819019,56460,165,0,374162270
71412,823756,54674,158,0,377490000
68552,828293,52993,162,0,380794331
65700,833170,50954,176,0,384105349
63107,837159,49556,178,0,387401490
60532,841548,47735,185,0,390697875
58176,845688,45953,183,0,393961917
55955,849620,44235,190,0,397212910
53699,853669,42430,202,0,400463164
51484,857379,40934,203,0,403715670
49442,860767,39596,195,0,406934494
47429,864288,38126,157,0,410170190
45485,867610,36719,186,0,413392040
43547,870713,35567,173,0,416587960
41701,873853,34264,182,0,419793551
