recipients,donors,transconjugants,segregadas,adaptations_number,cycle
935057,10537,4406,0,0,6360963
931809,10760,7424,7,0,9466138
927790,10972,11225,13,0,12452259
923550,11281,15157,12,0,15443787
918856,11662,19467,15,0,18443473
913549,12116,24327,8,0,21447241
907910,12596,29484,10,0,24476806
901885,13013,35093,9,0,27512030
894982,13420,41587,11,0,30530819
887756,14035,48194,15,0,33570602
880341,14641,55005,13,0,36605386
872378,15129,62471,22,0,39646516
863839,15817,70323,21,0,42713307
854963,16383,78622,32,0,45776835
845726,16955,87291,28,0,48833665
835910,17749,96313,28,0,51896280
825730,18555,105682,33,0,54978779
815234,19468,115247,51,0,58074817
804724,20194,125024,58,0,61167899
793550,21202,135198,50,0,64270374
782254,22111,145590,45,0,67384100
770686,22864,156407,43,0,70517100
758915,23821,167207,57,0,73633425
746730,24644,178583,43,0,76761286
734264,25670,190009,57,0,79904100
721749,26682,201496,73,0,83068897
708856,27641,213451,52,0,86234565
695806,28570,225566,58,0,89412530
682126,29769,238040,65,0,92600911
668687,31117,250120,76,0,95811802
655399,32001,262549,51,0,99031591
641901,33134,274884,81,0,102263091
628071,34416,287442,71,0,105495794
614464,35615,299848,73,0,108731572
600426,36603,312898,73,0,111987132
586875,38002,325029,94,0,115242759
572789,39240,337871,100,0,118522315
557852,40510,351536,102,0,121814279
543627,42160,364099,114,0,125107200
529623,43451,376819,107,0,128431014
515474,44725,389683,118,0,131742200
501004,46090,402790,116,0,135068529
486556,47830,415518,96,0,138407270
472518,49336,428050,96,0,141768406
458348,50408,441141,103,0,145128881
444240,52156,453481,123,0,148507696
430357,53797,465743,103,0,151887289
416857,55679,477358,106,0,155272664
403512,57301,489049,138,0,158669873
390007,58931,500953,109,0,162066418
376656,60483,512741,120,0,165478382
363361,62140,524359,140,0,168887340
350320,63742,535814,124,0,172312317
337471,65759,546628,142,0,175749641
324915,67212,557734,139,0,179202248
313371,68916,567560,153,0,182653547
301690,70911,577240,159,0,186114904
290457,72876,586495,172,0,189589076
279182,74658,596010,150,0,193047842
268241,76511,605103,145,0,196516888
257781,78448,613637,134,0,200010818
247139,80221,622505,135,0,203488068
237242,81932,630711,115,0,206977392
227597,83737,638501,165,0,210470589
218210,85140,646487,163,0,213965102
209078,86692,654073,157,0,217460001
199611,88234,662016,139,0,220952996
190790,89950,669095,165,0,224444621
182015,91392,676429,164,0,227951319
173657,92791,683410,142,0,231454492
165440,94093,690319,148,0,234972618
157088,95319,697436,157,0,238463301
149381,96080,704337,202,0,241961566
141798,97212,710835,155,0,245449764
134333,98163,717351,153,0,248944937
127078,99388,723374,160,0,252443954
119976,100071,729782,171,0,255934280
113343,100921,735580,156,0,259431377
106526,101655,741646,173,0,262911684
100061,102130,747609,200,0,266380645
93898,102600,753296,206,0,269849796
87729,103206,758865,200,0,273314035
81925,103962,763902,211,0,276786527
76393,104438,768986,183,0,280241104
71409,104831,773562,198,0,283690383
66793,105461,777568,178,0,287137924
62314,105761,781720,205,0,290592941
58054,106066,785693,187,0,294014976
54139,106355,789329,177,0,297442851
50455,106741,792610,194,0,300858936
47309,106829,795668,194,0,304269611
44008,107038,798745,209,0,307683670
41370,106993,801462,175,0,311086214
38637,106883,804293,187,0,314472766
35816,107104,806881,199,0,317847072
33342,107650,808825,183,0,321208224
31104,107910,810752,234,0,324564796
28956,108023,812850,171,0,327897090
26701,108019,815104,176,0,331235850
24768,107793,817267,172,0,334557736
23017,107345,819470,168,0,337881967
21504,107470,820836,190,0,341196836
20171,107573,822062,194,0,344499153
18746,107982,823110,162,0,347791015
17341,107903,824590,166,0,351085869
16078,107773,825965,184,0,354361950
14785,107814,827204,197,0,357626109
13539,107992,828270,199,0,360884211
12320,107921,829576,183,0,364140977
11265,108046,830502,187,0,367385725
10308,107987,831504,201,0,370622224
9364,107844,832602,190,0,373857920
8563,107917,833319,201,0,377063440
7775,107825,834190,210,0,380269794
7017,108070,834712,201,0,383468173
6391,108053,835368,188,0,386659530
5803,108133,835867,197,0,389860492
5282,108128,836400,190,0,393051356
4766,107905,837125,204,0,396224654
4217,108138,837437,208,0,399391934
3768,108280,837702,250,0,402543428
3344,108383,838080,193,0,405691642
2863,108368,838574,195,0,408829528
2488,108613,838724,175,0,411955117
2082,108585,839127,206,0,415087332
1784,108995,839021,200,0,418225786
1514,109040,839241,205,0,421347321
1200,109017,839585,198,0,424455732
975,109089,839738,198,0,427570831
754,109142,839916,188,0,430667119
579,109204,840011,206,0,433768859
404,109139,840264,193,0,436857990
239,108742,840839,180,0,439942200
94,108679,841019,208,0,443028197
43,108770,841001,186,0,446097612
11,108695,841093,201,0,449165141
4,108488,841289,219,0,452227390
0,108484,841281,235,0,455294273
0,108396,841411,193,0,458355270
0,108071,841748,181,0,461411290
0,108097,841696,207,0,464468903
0,108159,841643,198,0,467513536
0,108039,841783,178,0,470546310
0,108229,841580,191,0,473584616
0,108054,841736,210,0,476633130
0,108235,841571,194,0,479688084
0,108002,841835,163,0,482724111
0,108101,841689,210,0,485741710
0,108366,841449,185,0,488766552
0,108343,841454,203,0,491788103
0,108378,841411,211,0,494818496
0,108761,841073,166,0,497831876
0,108615,841187,198,0,500845332
0,108922,840870,208,0,503873669
0,108863,840962,175,0,506895679
0,108833,840939,228,0,509908732
0,109081,840724,195,0,512924868
0,109335,840506,159,0,515944930
0,109482,840299,219,0,518955002
0,109104,840714,182,0,521962148
0,109189,840606,205,0,524981312
0,109351,840451,198,0,527986514
0,109311,840492,197,0,530999215
0,109920,839869,211,0,534002090
0,109889,839928,183,0,537017177
0,109659,840141,200,0,540020482
0,109701,840112,187,0,543027746
0,109618,840178,204,0,546021702
0,109464,840328,208,0,549024257
0,109425,840333,242,0,552034017
0,109559,840234,207,0,555036888
0,109713,840089,198,0,558025710
0,109985,839795,220,0,561039739
0,110095,839709,196,0,564046230
0,110138,839685,177,0,567040558
0,110307,839477,216,0,570043602
0,110518,839274,208,0,573038106
0,110333,839456,211,0,576033875
0,110469,839340,191,0,579029536
0,110643,839173,184,0,582037755
0,110778,839025,197,0,585042941
0,111046,838729,225,0,588052384
0,111073,838726,201,0,591041592
0,111073,838729,198,0,594031233
0,111088,838705,207,0,597023506
0,111145,838678,177,0,600022238
0,111499,838310,191,0,603024483
0,111439,838359,202,0,606027034
0,111844,837962,194,0,609017727
0,111732,838049,219,0,612022025
0,111880,837918,202,0,615025117
0,111872,837953,175,0,618020212
0,111750,838053,197,0,621011496
0,111408,838400,192,0,624012656
0,111111,838715,174,0,627008871
0,110734,839093,173,0,630016526
0,110787,839019,194,0,633017295
0,111138,838642,220,0,636020765
0,110908,838909,183,0,639005474
0,110959,838840,201,0,641998103
0,111273,838542,185,0,645007953
0,111497,838330,173,0,647993986
0,111536,838280,184,0,650990195
0,111299,838519,182,0,654005541
0,111663,838157,180,0,656999845
0,111469,838352,179,0,659997874
0,111307,838504,189,0,662994448
0,111580,838227,193,0,665988308
0,111473,838322,205,0,668980493
0,111377,838409,214,0,671974981
0,111671,838140,189,0,674981224
0,111520,838278,202,0,677971509
0,111744,838061,195,0,680971099
0,112261,837525,214,0,683965031
0,112289,837532,179,0,686956482
0,112027,837792,181,0,689964367
0,112195,837568,237,0,692961228
0,112160,837645,195,0,695959216
0,111964,837831,205,0,698959926
0,112230,837560,210,0,701960913
0,111939,837849,212,0,704966753
0,112217,837553,230,0,707972045
0,112124,837675,201,0,710971338
0,111955,837878,167,0,713971399
0,111776,838009,215,0,716974262
0,112085,837712,203,0,719965627
0,111867,837940,193,0,722955184
0,111261,838543,196,0,725949803
0,111403,838373,224,0,728951664
0,111421,838385,194,0,731950696
0,110998,838818,184,0,734951907
0,111054,838765,181,0,737950643
0,111136,838645,219,0,740948179
0,111350,838483,167,0,743939946
0,111170,838644,186,0,746938535
0,111263,838538,199,0,749949286
0,110845,838954,201,0,752948479
0,110577,839194,229,0,755947683
0,110558,839232,210,0,758946897
0,110264,839509,227,0,761957088
0,109928,839904,168,0,764958788
0,110673,839127,200,0,767948315
0,110216,839566,218,0,770956873
0,110452,839362,186,0,773947263
0,110502,839254,244,0,776945662
0,110215,839589,196,0,779953211
0,110383,839419,198,0,782963086
0,110415,839404,181,0,785965546
0,110496,839327,177,0,788965993
0,110384,839422,194,0,791956643
0,110569,839240,191,0,794955218
0,110762,839021,217,0,797953545
0,110443,839320,237,0,800958476
0,110492,839289,219,0,803958952
0,110588,839212,200,0,806945138
0,110846,838940,214,0,809954199
0,110637,839171,192,0,812958370
0,110495,839303,202,0,815955699
0,110819,838982,199,0,818964419
0,111015,838759,226,0,821958001
0,111178,838613,209,0,824950744
0,110958,838829,213,0,827945285
0,111105,838710,185,0,830949925
0,110668,839150,182,0,833937889
0,110632,839214,154,0,836934075
0,110783,839034,183,0,839928059
0,110780,839041,179,0,842912632
0,110651,839161,188,0,845910152
0,110972,838829,199,0,848914504
0,110653,839147,200,0,851908433
0,110715,839087,198,0,854905892
0,110325,839492,183,0,857897404
0,110445,839376,179,0,860900007
0,110450,839339,211,0,863890369
0,110766,839057,177,0,866886066
0,110833,838966,201,0,869883648
0,111107,838663,230,0,872874135
0,111151,838653,196,0,875875100
0,110953,838825,222,0,878871434
0,110879,838917,204,0,881858333
0,110665,839163,172,0,884863986
0,110671,839137,192,0,887858755
0,110966,838837,197,0,890857622
0,111103,838712,185,0,893866301
0,111394,838410,196,0,896855496
0,111698,838117,185,0,899843844
0,111661,838176,163,0,902848526
0,111930,837883,187,0,905850541
0,111988,837834,178,0,908847827
0,111713,838093,194,0,911858450
0,111616,838197,187,0,914854490
0,111662,838126,212,0,917858722
0,111609,838197,194,0,920863698
0,111434,838350,216,0,923853805
0,111311,838490,199,0,926854620
0,111504,838302,194,0,929850688
0,111551,838244,205,0,932846658
0,111603,838167,230,0,935840359
0,111485,838316,199,0,938832688
0,111835,837975,190,0,941830763
0,111916,837867,217,0,944816638
0,112350,837461,189,0,947801150
0,112407,837411,182,0,950803863
0,112371,837416,213,0,953798126
0,112589,837193,218,0,956784484
0,112836,836964,200,0,959782476
0,112908,836870,222,0,962772062
0,113077,836737,186,0,965781238
0,113069,836741,190,0,968781957
0,113302,836515,183,0,971778703
0,113373,836434,193,0,974777592
0,113181,836626,193,0,977765492
0,113529,836271,200,0,980757866
0,113839,835979,182,0,983760632
0,113777,836023,200,0,986758177
0,113738,836072,190,0,989748990
0,113488,836342,170,0,992751405
0,113511,836294,195,0,995739371
0,113785,836027,188,0,998744083
0,113662,836182,156,0,1001744878
0,113761,836039,200,0,1004741312
0,113821,835957,222,0,1007725867
0,113845,835941,214,0,1010740347
0,113754,836048,198,0,1013731528
0,113739,836083,178,0,1016724146
0,113822,835963,215,0,1019723298
0,113510,836266,224,0,1022716533
0,113563,836248,189,0,1025714809
0,113379,836431,190,0,1028713634
0,113305,836528,167,0,1031712987
0,113356,836415,229,0,1034706699
0,113379,836393,228,0,1037713367
0,113708,836085,207,0,1040714467
0,113760,835992,248,0,1043706002
0,113690,836146,164,0,1046702453
0,113750,836058,192,0,1049687602
0,113557,836252,191,0,1052688505
0,113533,836274,193,0,1055690993
0,113478,836314,208,0,1058698011
0,112946,836825,229,0,1061697492
0,112970,836817,213,0,1064694399
0,112881,836878,241,0,1067677470
0,112910,836880,210,0,1070666947
0,112971,836826,203,0,1073661425
0,112908,836885,207,0,1076649069
0,112887,836901,212,0,1079655190
0,113281,836529,190,0,1082653212
0,113146,836693,161,0,1085662914
0,113450,836355,195,0,1088666256
0,113137,836665,198,0,1091649474
0,113292,836516,192,0,1094651410
0,113346,836473,181,0,1097645535
0,113323,836507,170,0,1100638986
0,113415,836386,199,0,1103637115
0,112673,837127,200,0,1106635335
0,112476,837311,213,0,1109629530
0,112844,836948,208,0,1112633797
0,113060,836767,173,0,1115633811
0,113087,836687,226,0,1118631476
0,112978,836813,209,0,1121629094
0,112888,836911,201,0,1124622636
0,113061,836730,209,0,1127631339
0,112872,836947,181,0,1130630167
0,112846,836960,194,0,1133618571
0,112604,837166,230,0,1136608275
0,112763,837021,216,0,1139611046
0,112649,837151,200,0,1142609793
0,112982,836828,190,0,1145600447
0,112939,836859,202,0,1148597265
0,112663,837137,200,0,1151594552
0,112494,837291,215,0,1154585855
0,112289,837520,191,0,1157577598
0,111858,837936,206,0,1160574648
0,111796,838015,189,0,1163571173
0,111706,838095,199,0,1166576054
0,111690,838103,207,0,1169575716
0,111803,837987,210,0,1172563377
0,112082,837705,213,0,1175556601
0,112225,837569,206,0,1178560418
0,112349,837470,181,0,1181562748
0,112158,837638,204,0,1184551345
0,112302,837498,200,0,1187547545
0,112507,837271,222,0,1190553767
0,112374,837450,176,0,1193548974
0,112497,837327,176,0,1196549578
0,113092,836693,215,0,1199539177
0,112747,837026,227,0,1202535618
0,112711,837083,206,0,1205529985
0,112439,837377,184,0,1208516184
0,112548,837254,198,0,1211514673
0,112475,837311,214,0,1214516528
