recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948892,749,359,0,0,6389877
948642,779,579,0,0,9483754
948281,866,853,0,0,12492909
947892,902,1206,0,0,15478921
947510,1007,1483,0,0,18484827
947039,1102,1858,1,0,21491479
946592,1172,2236,0,0,24490790
946052,1301,2644,3,0,27492240
945522,1410,3066,2,0,30505984
944966,1536,3497,1,0,33508375
944307,1678,4013,2,0,36514113
943649,1827,4524,0,0,39512305
942962,2000,5034,4,0,42520074
942177,2152,5668,3,0,45517090
941439,2393,6166,2,0,48525981
940575,2575,6849,1,0,51533535
939568,2819,7611,2,0,54545859
938708,3051,8237,4,0,57556929
937748,3340,8910,2,0,60563634
936751,3553,9691,5,0,63581580
935570,3769,10660,1,0,66599790
934548,4001,11450,1,0,69621262
933317,4310,12371,2,0,72641085
932033,4559,13407,1,0,75686309
930753,4887,14355,5,0,78722525
929444,5299,15256,1,0,81762803
928016,5594,16383,7,0,84800389
926739,5965,17292,4,0,87841911
925225,6355,18417,3,0,90873152
923863,6674,19459,4,0,93914349
922357,7142,20494,7,0,96969935
920793,7509,21689,9,0,100015995
919127,8010,22859,4,0,103058100
917604,8396,23995,5,0,106106524
915989,8787,25218,6,0,109161421
914334,9223,26435,8,0,112222064
912645,9739,27610,6,0,115287524
910834,10286,28874,6,0,118368927
908839,10773,30381,7,0,121436438
907054,11268,31672,6,0,124512948
904919,11719,33348,14,0,127596661
903114,12283,34595,8,0,130685054
901056,12778,36158,8,0,133768682
899018,13422,37551,9,0,136849012
896895,13990,39103,12,0,139943318
894647,14542,40803,8,0,143043289
892220,15228,42540,12,0,146132893
889951,15967,44074,8,0,149229301
887659,16529,45804,8,0,152347429
885408,17116,47472,4,0,155472645
883052,17698,49239,11,0,158593304
880896,18260,50830,14,0,161724557
878512,18899,52571,18,0,164850526
876117,19554,54320,9,0,167992020
873839,20176,55967,18,0,171129153
871343,21040,57607,10,0,174266762
868707,21742,59538,13,0,177414002
865974,22539,61475,12,0,180564999
863286,23266,63434,14,0,183724806
860775,23991,65224,10,0,186879179
858065,24856,67067,12,0,190043939
855479,25588,68922,11,0,193217632
852473,26361,71140,26,0,196387241
849759,27177,73045,19,0,199583412
846853,27986,75140,21,0,202768521
843758,28801,77425,16,0,205958506
840867,29649,79463,21,0,209163052
837791,30593,81592,24,0,212371851
834864,31482,83644,10,0,215580445
831923,32335,85725,17,0,218793399
828916,33299,87768,17,0,222007513
825795,34144,90043,18,0,225224069
822988,35100,91893,19,0,228458637
819670,36056,94259,15,0,231682754
816670,36954,96346,30,0,234934401
813533,38004,98435,28,0,238184027
810508,39035,100437,20,0,241441651
807309,40109,102560,22,0,244712524
803753,41174,105053,20,0,247981793
800505,42227,107243,25,0,251251012
797231,43211,109529,29,0,254518631
793604,44409,111959,28,0,257797200
790189,45413,114370,28,0,261081135
786639,46455,116882,24,0,264379032
782877,47551,119545,27,0,267679952
779535,48742,121704,19,0,270982099
775602,49726,124652,20,0,274299375
771974,50904,127092,30,0,277629182
768218,52032,129714,36,0,280957311
764303,53240,132430,27,0,284279696
760555,54437,134974,34,0,287618338
756827,55615,137519,39,0,290964350
753108,56704,140162,26,0,294320381
749188,57940,142833,39,0,297676597
745067,59192,145688,53,0,301048728
740947,60386,148631,36,0,304426641
736706,61752,151514,28,0,307803593
732603,62985,154371,41,0,311191990
728690,64260,157010,40,0,314586609
724416,65580,159951,53,0,317983701
720105,66657,163185,53,0,321383748
716058,67831,166050,61,0,324794438
711865,69233,168853,49,0,328221404
707645,70583,171730,42,0,331644189
702945,71941,175061,53,0,335081615
698505,73202,178245,48,0,338547188
694317,74429,181204,50,0,341996850
689752,75892,184299,57,0,345443938
685409,77284,187269,38,0,348909206
681268,78821,189846,65,0,352378396
676906,80276,192764,54,0,355839233
672337,81825,195780,58,0,359329366
667731,83442,198792,35,0,362834041
