recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948837,724,437,2,0,6277870
948510,768,722,0,0,9362224
948144,832,1024,0,0,12360792
947762,849,1389,0,0,15355281
947299,883,1818,0,0,18344859
946783,967,2249,1,0,21356466
946227,1066,2707,0,0,24362410
945664,1133,3203,0,0,27365822
945023,1201,3776,0,0,30375971
944351,1266,4381,2,0,33372491
943685,1345,4969,1,0,36371849
942967,1450,5583,0,0,39393190
942217,1569,6214,0,0,42404911
941317,1671,7010,2,0,45413422
940382,1876,7740,2,0,48429032
939515,1980,8504,1,0,51451289
938505,2148,9346,1,0,54468261
937606,2309,10084,1,0,57485488
936757,2476,10765,2,0,60513482
935495,2692,11811,2,0,63530915
934390,2800,12804,6,0,66568733
933182,2993,13825,0,0,69594493
931977,3185,14831,7,0,72630835
930564,3409,16023,4,0,75671774
929176,3596,17221,7,0,78718020
927643,3888,18466,3,0,81756541
926261,4148,19587,4,0,84808514
924749,4405,20839,7,0,87859792
923155,4609,22229,7,0,90918047
921738,4759,23502,1,0,93955751
919918,5033,25041,8,0,97013252
918170,5413,26411,6,0,100074584
916415,5669,27913,3,0,103141371
914608,5925,29461,6,0,106214106
912946,6274,30776,4,0,109285605
911171,6564,32260,5,0,112357452
909283,6920,33788,9,0,115445019
907347,7323,35320,10,0,118530568
905232,7598,37164,6,0,121625652
903296,7993,38700,11,0,124727134
900996,8381,40617,6,0,127834029
898730,8899,42363,8,0,130956833
896326,9193,44471,10,0,134086602
893784,9582,46621,13,0,137206855
891384,9890,48712,14,0,140316273
889018,10264,50704,14,0,143442515
886477,10629,52881,13,0,146571975
884115,10999,54884,2,0,149712617
881698,11414,56879,9,0,152865001
878868,11767,59353,12,0,156013080
876053,12242,61694,11,0,159167015
873503,12877,63605,15,0,162335606
870571,13330,66089,10,0,165499448
867586,13708,68694,12,0,168659091
864793,14109,71082,16,0,171828663
862052,14676,73257,15,0,175020612
859117,15138,75730,15,0,178223528
856048,15707,78235,10,0,181435131
