recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5879,936334,7660,127,0,7062971
3869,936146,9734,251,0,10498851
2396,935979,11419,206,0,13839468
1326,935982,12523,169,0,17174686
642,936157,13033,168,0,20505395
258,936119,13445,178,0,23826605
84,936022,13671,223,0,27151245
14,936004,13821,161,0,30483097
7,935942,13833,218,0,33811743
0,936003,13806,191,0,37134006
0,935778,13995,227,0,40466795
0,935835,13991,174,0,43783933
0,935823,13936,241,0,47111943
0,935927,13864,209,0,50448191
0,935964,13858,178,0,53781035
0,935994,13816,190,0,57117051
0,936206,13640,154,0,60471699
0,936524,13284,192,0,63808587
0,936493,13310,197,0,67151591
0,936639,13157,204,0,70482129
0,936495,13312,193,0,73811636
0,936656,13134,210,0,77136540
0,936628,13170,202,0,80464264
0,936613,13163,224,0,83797021
0,936680,13115,205,0,87122046
0,936762,13042,196,0,90446751
0,936665,13123,212,0,93774126
0,936677,13109,214,0,97106949
0,936486,13309,205,0,100433913
0,936631,13176,193,0,103772449
0,936716,13075,209,0,107104259
0,936821,12985,194,0,110445667
0,936900,12896,204,0,113779265
0,936994,12801,205,0,117118499
0,936908,12911,181,0,120449696
0,937099,12733,168,0,123793411
0,937441,12373,186,0,127115495
0,937664,12140,196,0,130448602
0,937757,12045,198,0,133780387
0,937762,12011,227,0,137106150
0,937684,12125,191,0,140434298
0,937838,11954,208,0,143759619
0,937879,11934,187,0,147104013
0,937891,11902,207,0,150428392
0,937922,11869,209,0,153755703
0,937883,11932,185,0,157095406
0,938200,11608,192,0,160424984
0,938132,11664,204,0,163758701
0,938275,11563,162,0,167083703
0,938214,11606,180,0,170412074
0,938110,11688,202,0,173743381
0,938090,11725,185,0,177077275
0,938110,11706,184,0,180414350
0,938179,11632,189,0,183747279
0,938373,11418,209,0,187071071
0,938320,11479,201,0,190392233
0,938269,11526,205,0,193722707
0,938533,11276,191,0,197055528
0,938497,11323,180,0,200383749
0,938471,11360,169,0,203701984
0,938449,11338,213,0,207032837
0,938378,11428,194,0,210374979
0,938282,11557,161,0,213710823
0,938354,11475,171,0,217042053
0,938422,11377,201,0,220384532
0,938455,11361,184,0,223723664
0,938510,11300,190,0,227058276
0,938380,11420,200,0,230393041
0,938276,11535,189,0,233726753
0,938261,11559,180,0,237052919
0,938024,11801,175,0,240374428
0,937854,11936,210,0,243703103
0,937712,12110,178,0,247042443
0,937892,11913,195,0,250376497
0,937860,11945,195,0,253709617
0,937701,12085,214,0,257048481
0,937749,12051,200,0,260376728
0,937866,11925,209,0,263713075
0,937919,11871,210,0,267060736
0,938036,11756,208,0,270395917
0,938029,11787,184,0,273722820
0,938127,11696,177,0,277070391
0,938109,11701,190,0,280397678
0,938057,11759,184,0,283746576
0,938204,11613,183,0,287065954
0,938161,11648,191,0,290391307
0,938186,11640,174,0,293716592
0,938241,11555,204,0,297047473
0,938155,11650,195,0,300373368
0,937983,11806,211,0,303709794
0,937706,12089,205,0,307038070
0,937655,12127,218,0,310374565
0,937644,12145,211,0,313704048
0,937552,12272,176,0,317037453
0,937632,12167,201,0,320373919
0,937665,12140,195,0,323698766
0,937616,12205,179,0,327012886
0,937604,12220,176,0,330340892
0,937393,12417,190,0,333673088
0,937513,12291,196,0,336997384
0,937664,12156,180,0,340332920
0,937827,12019,154,0,343651552
0,937705,12057,238,0,346985929
0,937476,12336,188,0,350323702
0,937501,12273,226,0,353654933
0,937652,12180,168,0,356998206
0,937365,12434,201,0,360336383
0,937286,12515,199,0,363668922
0,937225,12589,186,0,367010634
0,937121,12687,192,0,370342743
0,937038,12764,198,0,373667841
0,936926,12847,227,0,377010612
0,937137,12655,208,0,380343988
0,936969,12820,211,0,383683308
0,936913,12888,199,0,387023957
0,936991,12819,190,0,390346646
0,936687,13102,211,0,393684400
0,936659,13122,219,0,397001278
0,936804,12991,205,0,400321691
0,936810,12997,193,0,403649863
0,936915,12900,185,0,406983686
0,936752,13043,205,0,410311552
0,936761,13029,210,0,413633648
0,936799,13000,201,0,416976349
0,936942,12854,204,0,420307812
0,937001,12805,194,0,423639059
0,936766,13034,200,0,426964459
0,936686,13116,198,0,430294312
0,936712,13110,178,0,433621504
0,936724,13079,197,0,436945375
0,936669,13120,211,0,440270109
0,936708,13105,187,0,443607312
0,936735,13058,207,0,446946627
0,936576,13226,198,0,450283624
0,936713,13087,200,0,453611811
0,936650,13146,204,0,456939521
0,936715,13084,201,0,460272366
0,936609,13202,189,0,463602123
0,936406,13379,215,0,466931568
0,936048,13757,195,0,470266569
0,935889,13941,170,0,473594705
0,935829,13996,175,0,476921646
0,935728,14086,186,0,480239534
0,935671,14123,206,0,483594621
0,935810,14004,186,0,486932324
0,935604,14192,204,0,490276088
0,935775,14036,189,0,493603411
0,935838,13937,225,0,496938779
0,935741,14062,197,0,500266706
0,935758,14050,192,0,503607004
0,935919,13892,189,0,506951700
0,936058,13758,184,0,510275853
0,935921,13885,194,0,513610068
0,935729,14075,196,0,516938276
0,935935,13881,184,0,520273753
0,936189,13602,209,0,523596134
0,936176,13607,217,0,526939695
0,936028,13794,178,0,530272015
0,935893,13912,195,0,533592749
0,936005,13793,202,0,536934230
0,935884,13914,202,0,540266836
0,936043,13800,157,0,543590990
0,935915,13878,207,0,546924789
0,935938,13879,183,0,550246574
0,935942,13846,212,0,553575293
0,935639,14169,192,0,556913053
0,935433,14382,185,0,560230704
0,935535,14269,196,0,563568551
0,935602,14177,221,0,566898533
0,935611,14193,196,0,570219294
0,935581,14233,186,0,573552091
0,935686,14121,193,0,576896206
0,935612,14199,189,0,580228188
0,935513,14298,189,0,583544436
0,935579,14216,205,0,586873740
0,935457,14362,181,0,590204846
0,935352,14457,191,0,593530215
0,935720,14098,182,0,596863068
0,935593,14203,204,0,600187394
0,935623,14173,204,0,603501018
0,935483,14313,204,0,606837724
0,935490,14323,187,0,610174921
0,935363,14452,185,0,613517777
0,935126,14672,202,0,616851649
0,934952,14849,199,0,620178540
0,934886,14919,195,0,623500478
0,934605,15205,190,0,626832002
0,934679,15134,187,0,630180284
0,934883,14935,182,0,633503672
0,934984,14843,173,0,636823990
0,934874,14928,198,0,640142807
0,934913,14880,207,0,643481353
0,934952,14858,190,0,646805937
0,935072,14733,195,0,650139926
0,935018,14791,191,0,653470684
0,934929,14885,186,0,656796224
0,934873,14961,166,0,660121211
0,934741,15078,181,0,663440257
0,934882,14903,215,0,666784225
0,934686,15127,187,0,670111906
0,934600,15189,211,0,673451670
0,934313,15459,228,0,676791981
0,934155,15651,194,0,680111307
0,933824,15968,208,0,683444196
0,933881,15929,190,0,686762828
0,933844,15963,193,0,690083938
0,933833,15971,196,0,693422178
0,933762,16024,214,0,696754646
0,933682,16116,202,0,700099190
0,933610,16189,201,0,703424584
0,933773,16044,183,0,706759913
0,933876,15928,196,0,710099769
0,933802,15992,206,0,713432062
0,933874,15952,174,0,716752949
0,934168,15626,206,0,720089842
0,934229,15562,209,0,723425324
0,934165,15620,215,0,726756446
0,934163,15680,157,0,730070449
0,934077,15718,205,0,733389155
0,933779,16034,187,0,736714696
0,933862,15963,175,0,740036950
0,934065,15745,190,0,743373536
0,933874,15937,189,0,746698653
0,933806,15999,195,0,750018110
0,933605,16193,202,0,753345446
0,933777,16049,174,0,756678380
0,933633,16190,177,0,760010007
0,933700,16114,186,0,763345288
0,933977,15840,183,0,766679890
0,933935,15892,173,0,769997076
0,933572,16221,207,0,773328674
0,933482,16307,211,0,776673030
0,933424,16391,185,0,780005649
0,933232,16577,191,0,783345689
0,933285,16534,181,0,786675754
0,933313,16492,195,0,790015924
0,933160,16681,159,0,793344147
0,933056,16760,184,0,796663777
0,932981,16822,197,0,799974955
0,933152,16633,215,0,803300095
0,932993,16822,185,0,806641929
0,932841,16958,201,0,809988800
0,933131,16661,208,0,813306960
0,933048,16763,189,0,816647359
0,933301,16513,186,0,819970542
0,933434,16377,189,0,823302398
0,933637,16190,173,0,826628466
0,933733,16090,177,0,829950978
0,933660,16145,195,0,833283554
0,933483,16310,207,0,836611244
0,933483,16344,173,0,839945978
0,933477,16296,227,0,843275150
0,933355,16435,210,0,846617287
0,933172,16645,183,0,849948681
0,933224,16530,246,0,853285414
0,933228,16569,203,0,856603579
0,933046,16728,226,0,859937850
0,932948,16882,170,0,863260429
0,933141,16668,191,0,866600487
0,933033,16784,183,0,869939112
0,933098,16729,173,0,873272561
0,933089,16733,178,0,876598903
0,932976,16825,199,0,879943678
0,932718,17055,227,0,883276022
0,932671,17132,197,0,886616912
0,932678,17106,216,0,889950281
0,932896,16930,174,0,893278800
0,932857,16962,181,0,896601573
0,932652,17152,196,0,899929568
0,932744,17056,200,0,903256555
0,932764,17059,177,0,906583689
0,932887,16913,200,0,909917153
0,932777,17027,196,0,913257189
0,932875,16915,210,0,916584665
0,933079,16719,202,0,919908111
0,932980,16815,205,0,923240138
0,932770,17041,189,0,926564295
0,932844,16955,201,0,929896989
0,932781,17041,178,0,933234906
0,932821,16979,200,0,936575695
0,932891,16895,214,0,939910285
0,932680,17123,197,0,943243184
0,932446,17360,194,0,946572410
0,932448,17331,221,0,949902159
0,932501,17295,204,0,953223331
