recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939088,8158,2753,1,0,6376727
937059,8383,4555,3,0,9490166
934700,8852,6446,2,0,12511735
932207,9557,8229,7,0,15542530
929413,10369,10211,7,0,18590595
926302,11395,12300,3,0,21641949
922378,12704,14912,6,0,24700292
918664,13982,17344,10,0,27784003
914564,15479,19939,18,0,30873610
909887,17238,22863,12,0,33974407
905350,19100,25538,12,0,37082798
900132,21339,28520,9,0,40224409
894841,23650,31493,16,0,43381853
889308,25939,34745,8,0,46565615
883416,28816,37752,16,0,49752773
877397,31457,41130,16,0,52979121
870782,34414,44791,13,0,56209992
863676,37834,48477,13,0,59484168
856202,41540,52240,18,0,62780885
848809,45153,56018,20,0,66085496
840932,49223,59820,25,0,69416770
832823,53270,63885,22,0,72768290
825076,57722,67184,18,0,76139489
817045,62317,70613,25,0,79535219
808582,67469,73929,20,0,82957293
799734,72597,77644,25,0,86407592
790266,77731,81973,30,0,89885410
781190,83300,85479,31,0,93398554
771843,89002,89124,31,0,96943040
761872,94855,93232,41,0,100463583
751797,100956,97219,28,0,104045405
741337,107660,100966,37,0,107648954
730789,113948,105234,29,0,111294893
720234,120539,109190,37,0,114960391
709755,127382,112819,44,0,118656322
698613,134269,117059,59,0,122359415
687625,141316,121007,52,0,126105151
676454,148709,124782,55,0,129854234
665084,156227,128652,37,0,133636209
653669,163881,132382,68,0,137434857
642105,171414,136431,50,0,141263492
630060,179486,140405,49,0,145103618
618465,187868,143598,69,0,148956349
606676,196319,146944,61,0,152844356
594653,205140,150152,55,0,156776798
582753,213811,153369,67,0,160717683
570552,222496,156871,81,0,164667156
557798,231830,160294,78,0,168649094
545923,241011,163006,60,0,172651995
533815,250066,166046,73,0,176693231
521429,259973,168517,81,0,180739450
508977,269895,171035,93,0,184804567
496803,279528,173576,93,0,188888691
484552,289074,176292,82,0,192976646
472149,299649,178116,86,0,197078822
460379,309883,179639,99,0,201193882
448549,320120,181222,109,0,205325937
436808,330113,182979,100,0,209468597
425074,340819,184026,81,0,213615881
413684,351241,184971,104,0,217771236
401976,361756,186150,118,0,221943682
390317,372540,187038,105,0,226128047
379250,383212,187419,119,0,230315144
368175,394042,187666,117,0,234508541
357670,404484,187726,120,0,238700215
347020,415323,187540,117,0,242893246
336295,425920,187654,131,0,247094550
325779,436811,187298,112,0,251292022
315711,447679,186466,144,0,255495700
305365,458157,186344,134,0,259677302
295538,468716,185615,131,0,263860467
285888,479197,184800,115,0,268051569
276429,489819,183621,131,0,272254037
266894,500696,182277,133,0,276466001
257843,510529,181463,165,0,280663058
248505,520677,180667,151,0,284867110
239107,530756,179978,159,0,289077328
230195,540756,178924,125,0,293277487
221649,550600,177619,132,0,297461095
212979,560184,176680,157,0,301660811
204950,569702,175181,167,0,305846954
196790,579220,173842,148,0,310024381
188904,588767,172170,159,0,314215373
181121,597945,170758,176,0,318383339
173532,607372,168958,138,0,322542334
165938,616397,167508,157,0,326668926
158683,625596,165576,145,0,330809325
151360,634574,163888,178,0,334959210
144193,643602,162025,180,0,339103465
137415,652643,159759,183,0,343245261
130677,661109,158048,166,0,347364076
124347,669696,155773,184,0,351488002
118180,678350,153310,160,0,355584784
111645,686856,151314,185,0,359678113
105631,695036,149140,193,0,363767101
99877,703430,146506,187,0,367838978
94315,711844,143654,187,0,371901898
89072,719402,141329,197,0,375940766
83803,727567,138445,185,0,379971879
79135,735522,135169,174,0,383998603
74435,743364,132049,152,0,388002646
69847,750760,129199,194,0,392003443
65650,758212,125968,170,0,395973456
61583,765631,122638,148,0,399925548
57649,772818,119359,174,0,403859580
53879,779978,115968,175,0,407785300
50397,786601,112840,162,0,411706127
47045,793058,109705,192,0,415615215
43962,799816,106027,195,0,419495489
41047,806017,102741,195,0,423342293
38429,812055,99308,208,0,427185266
35728,817920,96142,210,0,431007117
32868,824116,92819,197,0,434825703
30880,829731,89203,186,0,438629107
28698,835129,85991,182,0,442409403
26821,840541,82437,201,0,446171793
24890,845666,79260,184,0,449912337
23293,850644,75877,186,0,453643992
21704,855108,72992,196,0,457342650
20243,859436,70121,200,0,461034632
18774,864013,67025,188,0,464715462
17321,868335,64119,225,0,468376827
16111,872423,61266,200,0,472020070
14802,876355,58634,209,0,475644029
13714,880005,56099,182,0,479265970
12726,883395,53682,197,0,482867718
11675,886858,51282,185,0,486454153
10809,889994,49025,172,0,490022618
9947,893028,46827,198,0,493586056
9132,895843,44827,198,0,497123431
8385,898274,43158,183,0,500656276
7571,901085,41134,210,0,504169448
6950,903682,39146,222,0,507694985
6266,906040,37500,194,0,511202657
5731,908151,35913,205,0,514699232
5304,910342,34163,191,0,518170682
