recipients,donors,transconjugants,segregadas,adaptations_number,cycle
376926,490638,82316,120,0,6471605
320671,501716,127424,189,0,9777872
264339,515893,169601,167,0,13074581
212684,533309,203810,197,0,16427718
165827,552617,231383,173,0,19857304
125873,573964,249971,192,0,23327701
92967,596480,260357,196,0,26850592
66821,619224,263756,199,0,30382412
47183,641974,260625,218,0,33916419
31877,664601,253351,171,0,37444882
20994,686563,242236,207,0,40939642
13720,707379,228693,208,0,44413010
8343,727305,214142,210,0,47851181
5118,746857,197805,220,0,51255180
2951,765890,180987,172,0,54639678
1804,783274,164727,195,0,57982546
926,799793,149080,201,0,61295621
473,814766,134528,233,0,64573712
231,829436,120137,196,0,67823147
131,842087,107598,184,0,71052048
40,854591,95177,192,0,74237564
7,865411,84393,189,0,77401098
0,875723,74081,196,0,80543972
0,884779,65027,194,0,83673946
0,892904,56915,181,0,86782281
0,900055,49769,176,0,89876545
0,906331,43499,170,0,92952442
0,912156,37613,231,0,96025180
0,917227,32556,217,0,99072235
0,921603,28192,205,0,102122062
0,925516,24293,191,0,105156170
0,928875,20948,177,0,108186734
0,931658,18163,179,0,111211518
0,934026,15796,178,0,114244052
0,936026,13775,199,0,117253487
0,937872,11951,177,0,120280191
0,939391,10388,221,0,123290721
0,940721,9070,209,0,126307046
0,941972,7818,210,0,129317551
0,942830,6957,213,0,132325491
0,943605,6199,196,0,135336592
0,944208,5612,180,0,138328274
0,944705,5108,187,0,141334228
0,945254,4515,231,0,144328138
0,945705,4131,164,0,147327515
0,945990,3805,205,0,150327863
0,946203,3582,215,0,153345411
0,946310,3493,197,0,156350613
0,946472,3330,198,0,159347364
0,946609,3204,187,0,162354309
0,946746,3057,197,0,165350976
0,946909,2895,196,0,168356242
0,946977,2838,185,0,171358250
0,947038,2747,215,0,174356525
0,947047,2767,186,0,177340999
0,947130,2683,187,0,180339534
0,947237,2579,184,0,183331906
0,947317,2470,213,0,186325531
0,947324,2452,224,0,189326443
0,947355,2434,211,0,192320852
0,947313,2462,225,0,195323693
0,947347,2440,213,0,198332849
0,947360,2452,188,0,201331074
0,947381,2446,173,0,204327958
0,947347,2440,213,0,207325264
0,947360,2450,190,0,210325106
0,947417,2384,199,0,213317752
0,947399,2414,187,0,216311585
0,947467,2347,186,0,219302669
0,947484,2324,192,0,222309211
0,947550,2226,224,0,225304866
0,947568,2239,193,0,228308179
0,947600,2199,201,0,231307886
0,947497,2287,216,0,234293345
0,947505,2297,198,0,237289765
0,947525,2280,195,0,240291670
0,947450,2362,188,0,243281538
0,947325,2469,206,0,246282183
0,947409,2425,166,0,249271544
0,947363,2425,212,0,252269445
0,947354,2444,202,0,255263547
0,947378,2419,203,0,258260006
0,947385,2392,223,0,261266046
0,947378,2404,218,0,264272981
0,947386,2437,177,0,267271121
0,947388,2422,190,0,270276865
0,947402,2405,193,0,273278726
0,947387,2389,224,0,276289193
0,947400,2412,188,0,279273583
0,947469,2336,195,0,282283194
0,947481,2335,184,0,285289811
0,947476,2345,179,0,288283774
0,947434,2356,210,0,291271345
0,947435,2360,205,0,294279245
0,947477,2330,193,0,297287692
0,947435,2353,212,0,300285850
0,947341,2457,202,0,303297693
0,947449,2355,196,0,306287310
0,947418,2384,198,0,309284228
0,947574,2249,177,0,312301194
0,947581,2205,214,0,315306254
0,947600,2202,198,0,318314509
0,947606,2186,208,0,321312176
0,947609,2216,175,0,324318381
0,947592,2214,194,0,327306706
0,947558,2239,203,0,330298167
0,947577,2205,218,0,333294076
0,947557,2259,184,0,336287968
0,947527,2246,227,0,339275501
0,947566,2250,184,0,342274504
0,947535,2260,205,0,345274034
0,947558,2246,196,0,348272697
0,947523,2281,196,0,351257905
0,947518,2265,217,0,354245632
0,947492,2294,214,0,357239838
0,947508,2305,187,0,360224907
0,947457,2344,199,0,363222022
0,947357,2436,207,0,366225814
0,947464,2348,188,0,369230972
0,947406,2407,187,0,372230525
0,947491,2312,197,0,375240291
0,947525,2262,213,0,378237561
0,947612,2189,199,0,381215559
0,947628,2188,184,0,384206489
0,947551,2236,213,0,387208433
0,947449,2334,217,0,390202551
0,947483,2316,201,0,393204436
0,947446,2355,199,0,396199617
0,947465,2356,179,0,399189056
0,947495,2288,217,0,402194640
0,947393,2415,192,0,405193911
0,947310,2500,190,0,408195259
0,947295,2511,194,0,411191118
0,947231,2561,208,0,414186429
0,947313,2493,194,0,417179927
0,947306,2499,195,0,420172822
0,947353,2452,195,0,423182273
0,947316,2499,185,0,426183456
0,947418,2380,202,0,429175432
0,947411,2395,194,0,432164184
0,947449,2336,215,0,435163169
0,947429,2375,196,0,438160240
0,947359,2415,226,0,441169036
0,947437,2353,210,0,444162890
0,947414,2392,194,0,447154130
0,947384,2420,196,0,450145235
0,947413,2406,181,0,453128881
0,947435,2365,200,0,456124792
0,947538,2282,180,0,459122047
0,947525,2301,174,0,462119169
0,947506,2305,189,0,465118255
0,947545,2249,206,0,468111589
0,947585,2215,200,0,471119494
0,947545,2232,223,0,474122542
0,947597,2202,201,0,477127406
0,947587,2227,186,0,480123718
0,947543,2270,187,0,483117018
0,947587,2245,168,0,486120840
0,947613,2186,201,0,489113641
0,947647,2153,200,0,492118771
0,947637,2144,219,0,495124922
0,947638,2181,181,0,498121182
0,947580,2239,181,0,501132019
0,947579,2229,192,0,504131089
0,947492,2323,185,0,507118712
0,947503,2281,216,0,510126360
0,947473,2322,205,0,513129455
0,947472,2326,202,0,516136712
0,947461,2360,179,0,519142143
0,947531,2276,193,0,522142409
0,947582,2213,205,0,525149196
0,947518,2275,207,0,528148189
0,947499,2298,203,0,531151689
0,947537,2248,215,0,534150523
0,947542,2266,192,0,537146740
0,947576,2220,204,0,540133750
0,947506,2274,220,0,543128570
0,947578,2234,188,0,546126772
0,947538,2225,237,0,549136029
0,947515,2285,200,0,552125809
0,947532,2296,172,0,555118784
0,947620,2193,187,0,558111812
0,947555,2224,221,0,561128307
0,947466,2325,209,0,564126049
0,947427,2380,193,0,567118500
0,947359,2454,187,0,570115005
0,947475,2350,175,0,573118547
0,947404,2429,167,0,576117110
0,947532,2280,188,0,579109985
0,947597,2215,188,0,582093848
0,947569,2235,196,0,585068705
0,947544,2256,200,0,588066312
0,947477,2327,196,0,591072835
0,947507,2308,185,0,594065197
0,947528,2260,212,0,597056291
0,947515,2272,213,0,600045599
0,947503,2295,202,0,603028448
0,947520,2279,201,0,606030552
0,947429,2365,206,0,609028456
0,947456,2330,214,0,612026273
0,947457,2331,212,0,615015029
0,947483,2288,229,0,618007096
0,947545,2244,211,0,621020716
0,947506,2306,188,0,624024350
0,947588,2223,189,0,627020973
0,947490,2319,191,0,630019339
0,947416,2361,223,0,633021089
0,947349,2430,221,0,636024496
0,947441,2350,209,0,639026980
0,947546,2260,194,0,642029377
0,947591,2206,203,0,645043134
0,947565,2244,191,0,648039487
0,947557,2213,230,0,651034322
0,947695,2099,206,0,654030094
0,947711,2107,182,0,657033125
0,947585,2232,183,0,660039860
0,947663,2150,187,0,663042575
0,947609,2157,234,0,666050903
0,947585,2209,206,0,669047352
0,947600,2178,222,0,672050130
0,947622,2200,178,0,675054384
0,947588,2199,213,0,678048517
0,947622,2175,203,0,681050308
0,947631,2176,193,0,684055470
0,947650,2161,189,0,687062531
0,947617,2189,194,0,690065858
0,947660,2148,192,0,693073441
0,947677,2119,204,0,696063168
0,947700,2112,188,0,699071735
0,947644,2143,213,0,702069254
0,947614,2184,202,0,705064064
0,947594,2215,191,0,708069595
0,947574,2253,173,0,711061452
0,947562,2234,204,0,714065149
0,947526,2286,188,0,717051786
0,947534,2268,198,0,720061940
0,947497,2291,212,0,723044345
0,947636,2176,188,0,726047032
0,947608,2190,202,0,729036469
0,947648,2147,205,0,732031257
0,947532,2259,209,0,735025627
0,947502,2308,190,0,738021266
0,947491,2315,194,0,741009099
0,947464,2320,216,0,744008429
0,947428,2356,216,0,747010318
0,947488,2319,193,0,750008272
