recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949291,651,58,0,0,6362068
949264,629,106,1,0,9452082
949262,618,119,1,0,12459363
949216,629,155,0,0,15445829
949172,645,181,2,0,18444293
949170,626,203,1,0,21440503
949172,615,212,1,0,24432983
949119,613,268,0,0,27435970
949140,571,286,3,0,30433095
949089,573,334,4,0,33431474
949075,579,343,3,0,36417876
949116,532,346,6,0,39410715
949084,527,384,5,0,42411338
949022,548,425,5,0,45402913
948983,547,468,2,0,48403002
948968,536,491,5,0,51397270
948919,533,546,2,0,54390631
948877,564,559,0,0,57388950
948843,562,595,0,0,60382332
948812,542,646,0,0,63379897
948741,549,710,0,0,66363122
948754,519,724,3,0,69354733
948746,508,741,5,0,72355302
948749,514,733,4,0,75357950
948726,482,787,5,0,78360390
948721,507,768,4,0,81353032
948698,519,776,7,0,84351270
948667,534,788,11,0,87353554
948631,557,797,15,0,90343483
948609,536,843,12,0,93335879
948600,510,882,8,0,96321478
948532,494,968,6,0,99310832
948510,505,979,6,0,102302137
948488,530,979,3,0,105295708
948481,485,1031,3,0,108291718
948509,479,1006,6,0,111291146
948461,463,1065,11,0,114279469
948444,504,1044,8,0,117284100
948404,488,1101,7,0,120279403
948336,514,1141,9,0,123268423
948294,513,1182,11,0,126264902
948255,529,1210,6,0,129262127
948174,563,1258,5,0,132269534
948138,570,1272,20,0,135265708
948162,601,1215,22,0,138251748
948138,578,1264,20,0,141267482
948086,569,1329,16,0,144276605
948104,562,1317,17,0,147264379
948128,568,1284,20,0,150257186
948092,592,1297,19,0,153246312
948098,618,1263,21,0,156235994
948062,599,1313,26,0,159236322
948000,574,1395,31,0,162241262
948050,563,1357,30,0,165240512
948022,586,1362,30,0,168240069
947972,606,1376,46,0,171233514
948056,623,1289,32,0,174229807
948066,640,1273,21,0,177223985
948026,662,1299,13,0,180211199
947997,686,1300,17,0,183198870
948050,684,1243,23,0,186191241
948026,695,1255,24,0,189177865
947946,705,1326,23,0,192176734
947937,705,1316,42,0,195167594
947921,714,1318,47,0,198155856
947917,701,1341,41,0,201153198
947880,733,1347,40,0,204145732
947882,696,1377,45,0,207145000
947869,703,1379,49,0,210139576
947755,751,1446,48,0,213150673
947743,778,1437,42,0,216135006
947729,760,1478,33,0,219116768
947707,776,1492,25,0,222107913
947662,810,1502,26,0,225105547
947556,822,1585,37,0,228100917
947504,846,1621,29,0,231102504
947504,856,1601,39,0,234110248
947469,842,1658,31,0,237108559
947456,856,1658,30,0,240110872
947410,834,1726,30,0,243104048
947311,867,1793,29,0,246098789
947263,893,1821,23,0,249104299
947222,864,1890,24,0,252098996
947146,859,1958,37,0,255093905
947153,862,1952,33,0,258093704
947095,890,1993,22,0,261079303
947129,890,1960,21,0,264074683
947142,857,1988,13,0,267069545
947138,841,2004,17,0,270062799
947033,835,2120,12,0,273065396
947046,852,2091,11,0,276063546
947022,831,2124,23,0,279063832
947003,803,2168,26,0,282064794
946982,844,2135,39,0,285059657
946952,838,2174,36,0,288058490
946915,846,2202,37,0,291054423
946869,865,2229,37,0,294053145
946816,865,2279,40,0,297047709
946797,910,2250,43,0,300051610
946776,933,2248,43,0,303049678
946782,955,2221,42,0,306038079
946814,990,2153,43,0,309027980
946809,982,2167,42,0,312032328
946767,977,2221,35,0,315032119
946747,980,2229,44,0,318022486
946760,989,2204,47,0,321020037
