recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948455,1171,374,0,0,6300301
948114,1156,729,1,0,9396103
947654,1185,1161,0,0,12400863
947175,1225,1600,0,0,15406096
946683,1202,2115,0,0,18396044
946178,1288,2534,0,0,21398455
945580,1332,3086,2,0,24393003
944827,1378,3794,1,0,27399683
944121,1445,4429,5,0,30400889
943325,1487,5188,0,0,33400912
942535,1483,5980,2,0,36406581
941685,1494,6820,1,0,39403022
940725,1607,7665,3,0,42404308
939787,1637,8572,4,0,45409269
938748,1603,9647,2,0,48418372
937699,1680,10617,4,0,51420389
936606,1750,11641,3,0,54415858
935323,1754,12917,6,0,57430193
934188,1776,14033,3,0,60452168
932861,1826,15311,2,0,63463955
931583,1835,16582,0,0,66470464
930240,1888,17868,4,0,69473101
928813,1924,19259,4,0,72481933
927246,1936,20812,6,0,75494586
925586,2039,22373,2,0,78511900
923963,2124,23911,2,0,81536438
922268,2207,25522,3,0,84554267
920540,2245,27210,5,0,87565172
918671,2336,28986,7,0,90584464
916777,2435,30780,8,0,93615314
914813,2451,32728,8,0,96629018
912754,2496,34734,16,0,99653548
910725,2600,36669,6,0,102677980
908577,2666,38750,7,0,105699723
906378,2780,40830,12,0,108730247
904185,2797,43005,13,0,111774986
902062,2870,45054,14,0,114818772
899647,2902,47438,13,0,117852309
897443,2981,49565,11,0,120892474
894896,3060,52032,12,0,123916972
892575,3128,54283,14,0,126943419
889955,3182,56843,20,0,129977669
887445,3224,59315,16,0,133030590
884708,3274,62010,8,0,136086563
881964,3392,64629,15,0,139135429
879283,3433,67268,16,0,142193948
876451,3456,70080,13,0,145255990
873693,3531,72756,20,0,148325821
870803,3576,75611,10,0,151390693
867799,3705,78476,20,0,154463244
864702,3711,81569,18,0,157519518
861813,3853,84312,22,0,160592161
858899,3915,87167,19,0,163663389
855733,3999,90251,17,0,166740454
852569,4112,93295,24,0,169814162
849342,4181,96462,15,0,172893109
845914,4267,99802,17,0,175969802
842725,4396,102865,14,0,179051880
839366,4490,106125,19,0,182139685
835851,4539,109590,20,0,185242915
832688,4624,112658,30,0,188331550
828931,4669,116374,26,0,191420294
825441,4825,119704,30,0,194509913
821885,4955,123141,19,0,197606188
818054,4951,126972,23,0,200707365
814081,5056,130843,20,0,203820310
810356,5158,134454,32,0,206931503
806458,5250,138264,28,0,210050818
802541,5429,141990,40,0,213164106
798662,5504,145812,22,0,216274726
794455,5594,149896,55,0,219394408
