recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941416,8478,49,57,0,6406006
941585,8269,66,80,0,9507239
941767,8053,100,80,0,12505497
941819,7947,155,79,0,15495857
942018,7748,145,89,0,18487731
942153,7594,157,96,0,21500803
942390,7355,168,87,0,24492723
942466,7256,185,93,0,27481935
942602,7127,176,95,0,30475210
942770,6893,209,128,0,33470530
942803,6822,209,166,0,36462474
942842,6766,214,178,0,39451502
943018,6527,248,207,0,42449441
943068,6505,212,215,0,45442368
943256,6335,192,217,0,48444138
943469,6111,190,230,0,51447266
943646,5937,173,244,0,54439375
943808,5751,167,274,0,57425986
943918,5600,191,291,0,60419758
944154,5342,205,299,0,63409485
944397,5104,198,301,0,66404900
944526,4970,205,299,0,69419277
944735,4770,196,299,0,72416742
944812,4712,165,311,0,75411999
944875,4613,158,354,0,78408467
944990,4477,171,362,0,81400787
945182,4233,198,387,0,84391910
945292,4110,198,400,0,87382352
945387,4028,158,427,0,90388951
945458,3901,155,486,0,93385835
945687,3676,142,495,0,96369651
945801,3541,150,508,0,99359077
945980,3397,134,489,0,102357515
945988,3393,137,482,0,105347588
946075,3292,144,489,0,108353968
946117,3255,134,494,0,111350113
946235,3156,115,494,0,114332689
946338,3037,102,523,0,117329187
946470,2900,105,525,0,120322414
946604,2771,106,519,0,123315686
946570,2792,120,518,0,126308961
946633,2684,115,568,0,129302848
946775,2608,92,525,0,132300788
946813,2562,91,534,0,135291788
946898,2482,82,538,0,138273610
947040,2374,80,506,0,141268955
947019,2371,84,526,0,144271628
947106,2306,78,510,0,147264017
947138,2264,82,516,0,150272663
947208,2223,85,484,0,153266570
947262,2135,88,515,0,156263761
947342,2031,91,536,0,159268807
947370,1993,84,553,0,162271515
947461,1896,85,558,0,165257722
947587,1764,77,572,0,168262352
947666,1751,66,517,0,171259713
947733,1652,71,544,0,174255935
947827,1577,69,527,0,177263012
947881,1538,60,521,0,180265340
947988,1415,76,521,0,183270144
948033,1368,63,536,0,186278260
948045,1361,42,552,0,189269255
948115,1291,46,548,0,192253075
948159,1254,43,544,0,195250149
948171,1247,40,542,0,198237581
948163,1258,35,544,0,201229612
948194,1206,42,558,0,204210946
948262,1115,43,580,0,207196787
948297,1078,43,582,0,210187729
948337,1014,40,609,0,213179931
948277,1046,41,636,0,216173196
948368,964,43,625,0,219164999
948395,933,34,638,0,222159457
948422,902,30,646,0,225164899
948420,914,33,633,0,228162636
948408,866,32,694,0,231154563
948438,808,35,719,0,234154450
948425,785,24,766,0,237156057
948521,697,33,749,0,240147240
948531,677,29,763,0,243140632
948553,669,23,755,0,246146413
948571,667,25,737,0,249140073
948620,641,21,718,0,252140858
948660,592,19,729,0,255129493
948653,579,15,753,0,258121346
948654,585,13,748,0,261118463
948700,539,16,745,0,264116025
948722,523,15,740,0,267104071
948686,554,7,753,0,270098449
948768,471,5,756,0,273090529
948740,457,9,794,0,276079930
948758,453,9,780,0,279080020
948783,428,9,780,0,282065357
948821,409,8,762,0,285065162
948832,410,13,745,0,288067891
948868,416,13,703,0,291062898
948890,404,21,685,0,294063724
948957,390,19,634,0,297060795
948994,386,17,603,0,300045193
949023,363,10,604,0,303039267
949006,362,6,626,0,306035636
949007,380,6,607,0,309016899
949042,357,4,597,0,312021357
949070,321,4,605,0,315009939
949072,291,9,628,0,318010319
949077,265,6,652,0,321010972
949081,270,12,637,0,324006379
949080,276,17,627,0,326994561
949069,288,10,633,0,329981813
949081,280,9,630,0,332976037
949086,259,5,650,0,335969328
949069,244,9,678,0,338967050
949091,254,10,645,0,341954333
949068,255,9,668,0,344949747
949051,250,17,682,0,347952461
949065,226,14,695,0,350948016
949140,191,14,655,0,353952994
949127,182,20,671,0,356950572
949115,174,21,690,0,359954811
949136,175,23,666,0,362945258
949155,177,19,649,0,365955761
949162,192,13,633,0,368946746
949223,165,9,603,0,371935642
949222,172,9,597,0,374922301
949232,173,5,590,0,377937214
949237,155,5,603,0,380925638
949212,160,8,620,0,383926232
949227,151,4,618,0,386927091
949250,125,6,619,0,389913166
949249,132,6,613,0,392897999
949277,139,3,581,0,395891685
949303,138,4,555,0,398888900
949314,130,3,553,0,401877677
949268,153,3,576,0,404881219
949251,124,7,618,0,407875605
949243,127,6,624,0,410872968
949234,131,7,628,0,413873653
949199,137,3,661,0,416871571
949261,108,0,631,0,419854425
949218,124,1,657,0,422845864
949203,116,1,680,0,425848970
949242,101,0,657,0,428832438
949234,90,0,676,0,431833172
949229,90,0,681,0,434827376
949268,82,2,648,0,437835401
949293,66,3,638,0,440826648
949309,63,1,627,0,443821415
949337,62,0,601,0,446803943
949361,59,0,580,0,449802086
949355,42,0,603,0,452795325
949349,33,0,618,0,455786920
949363,28,0,609,0,458779982
949377,25,0,598,0,461774411
949358,27,1,614,0,464768793
949366,22,3,609,0,467765100
949383,23,1,593,0,470752530
949408,30,2,560,0,473744379
949387,27,4,582,0,476752025
949361,23,1,615,0,479745146
949389,23,2,586,0,482740966
949389,26,0,585,0,485726287
949433,28,0,539,0,488721206
949435,25,0,540,0,491719899
949447,19,0,534,0,494705436
949464,18,0,518,0,497693228
949470,21,0,509,0,500667942
949482,12,0,506,0,503671056
949477,10,0,513,0,506663137
949498,7,0,495,0,509662849
949530,6,0,464,0,512663664
949501,7,0,492,0,515654037
949520,2,0,478,0,518646551
949515,3,0,482,0,521640911
949534,1,0,465,0,524624826
949521,0,0,479,0,527622430
