recipients,donors,transconjugants,segregadas,adaptations_number,cycle
372808,508703,68393,96,0,6459254
318676,525734,105453,137,0,9845589
266757,547449,135643,151,0,13263970
217935,573512,158370,183,0,16799052
173603,602127,174092,178,0,20406946
134565,632986,182269,180,0,24060544
101724,664811,183284,181,0,27763706
74677,696832,178278,213,0,31467707
53298,728535,167998,169,0,35142483
37401,759293,153107,199,0,38771687
24889,787771,137126,214,0,42344968
16304,813509,119985,202,0,45839995
10012,836316,103473,199,0,49274316
6124,856758,86909,209,0,52637781
3472,874168,72186,174,0,55937061
1686,888826,59312,176,0,59176217
826,901370,47596,208,0,62369433
407,911708,37657,228,0,65529042
150,920138,29551,161,0,68655952
45,926665,23070,220,0,71733602
13,931752,18016,219,0,74790409
3,935867,13942,188,0,77849285
0,939050,10762,188,0,80880447
0,941616,8179,205,0,83901346
0,943390,6402,208,0,86917283
0,944782,5046,172,0,89926233
0,945771,3999,230,0,92936469
0,946498,3301,201,0,95931089
0,947016,2750,234,0,98939333
0,947380,2414,206,0,101933336
0,947693,2108,199,0,104921309
0,947858,1955,187,0,107930054
0,948071,1739,190,0,110940145
0,948224,1572,204,0,113934698
0,948222,1590,188,0,116930412
0,948217,1583,200,0,119931550
0,948301,1505,194,0,122926189
0,948315,1520,165,0,125933155
0,948325,1470,205,0,128920790
0,948331,1470,199,0,131921925
0,948397,1445,158,0,134908387
0,948404,1388,208,0,137920577
0,948257,1535,208,0,140921485
0,948348,1464,188,0,143913449
0,948406,1432,162,0,146913113
0,948384,1421,195,0,149897527
0,948422,1395,183,0,152894219
0,948458,1366,176,0,155886637
0,948445,1347,208,0,158888814
0,948440,1367,193,0,161876740
0,948410,1396,194,0,164869533
0,948356,1463,181,0,167864956
0,948324,1477,199,0,170855275
0,948333,1485,182,0,173846793
0,948275,1545,180,0,176836724
0,948328,1472,200,0,179840587
0,948361,1433,206,0,182833992
0,948349,1462,189,0,185836654
0,948335,1470,195,0,188848306
0,948332,1472,196,0,191858037
0,948378,1429,193,0,194849892
0,948309,1461,230,0,197843094
0,948335,1470,195,0,200845857
0,948376,1455,169,0,203844019
0,948330,1459,211,0,206841689
0,948395,1416,189,0,209841880
0,948370,1441,189,0,212850488
0,948492,1318,190,0,215853620
0,948450,1349,201,0,218859575
0,948451,1342,207,0,221852557
0,948440,1337,223,0,224849721
0,948410,1372,218,0,227850915
0,948320,1468,212,0,230840798
0,948280,1492,228,0,233836161
0,948270,1519,211,0,236837958
0,948330,1479,191,0,239826812
0,948306,1522,172,0,242831083
0,948243,1566,191,0,245824954
0,948293,1493,214,0,248807503
0,948412,1395,193,0,251807520
0,948367,1443,190,0,254800984
0,948436,1358,206,0,257804927
0,948387,1396,217,0,260810822
0,948336,1472,192,0,263811051
0,948390,1416,194,0,266802333
0,948373,1417,210,0,269804985
0,948416,1392,192,0,272796664
0,948446,1380,174,0,275796351
0,948376,1434,190,0,278785990
0,948401,1403,196,0,281785520
0,948300,1491,209,0,284777433
0,948376,1426,198,0,287773094
0,948361,1427,212,0,290758434
0,948363,1439,198,0,293756301
0,948315,1459,226,0,296759365
0,948324,1465,211,0,299757735
0,948356,1409,235,0,302745457
0,948401,1393,206,0,305747073
0,948365,1431,204,0,308737415
0,948370,1414,216,0,311743141
0,948321,1477,202,0,314737758
0,948301,1497,202,0,317729175
0,948312,1484,204,0,320726943
0,948302,1482,216,0,323731328
0,948350,1460,190,0,326731041
0,948366,1439,195,0,329735582
0,948331,1461,208,0,332739117
0,948364,1437,199,0,335729442
0,948317,1457,226,0,338735279
0,948318,1499,183,0,341731933
0,948352,1462,186,0,344723976
0,948382,1413,205,0,347713233
0,948384,1413,203,0,350705643
0,948395,1397,208,0,353696184
0,948356,1451,193,0,356685830
0,948425,1375,200,0,359684664
0,948390,1418,192,0,362683901
0,948429,1388,183,0,365683278
0,948395,1410,195,0,368674255
0,948407,1404,189,0,371687573
0,948457,1325,218,0,374690503
0,948366,1423,211,0,377694443
0,948373,1428,199,0,380700262
0,948297,1481,222,0,383700402
0,948390,1414,196,0,386703479
0,948335,1450,215,0,389699597
0,948329,1482,189,0,392694930
0,948318,1490,192,0,395683898
0,948415,1407,178,0,398676523
0,948388,1407,205,0,401682529
0,948382,1402,216,0,404693377
0,948421,1413,166,0,407688617
0,948430,1378,192,0,410682866
0,948408,1373,219,0,413680630
0,948361,1436,203,0,416681367
0,948326,1465,209,0,419679863
0,948389,1406,205,0,422686064
0,948415,1429,156,0,425682865
0,948474,1343,183,0,428680966
0,948458,1339,203,0,431685658
0,948458,1328,214,0,434689005
0,948505,1291,204,0,437696011
0,948451,1297,252,0,440704194
0,948395,1419,186,0,443706818
0,948298,1439,263,0,446687399
0,948303,1503,194,0,449688718
0,948341,1456,203,0,452678910
0,948345,1451,204,0,455678802
0,948373,1452,175,0,458674896
0,948353,1459,188,0,461673614
0,948371,1439,190,0,464679865
0,948377,1404,219,0,467669008
0,948332,1467,201,0,470666384
0,948336,1460,204,0,473673750
0,948318,1466,216,0,476671429
0,948340,1469,191,0,479663393
0,948350,1468,182,0,482668486
0,948290,1475,235,0,485667713
0,948382,1427,191,0,488656275
0,948431,1375,194,0,491652312
0,948384,1426,190,0,494646332
0,948307,1507,186,0,497648170
0,948293,1501,206,0,500653456
0,948310,1498,192,0,503654558
0,948374,1442,184,0,506648007
0,948316,1472,212,0,509645315
0,948351,1469,180,0,512645556
0,948396,1405,199,0,515634535
0,948317,1448,235,0,518629919
0,948360,1468,172,0,521635648
0,948368,1450,182,0,524620778
0,948357,1418,225,0,527619553
0,948347,1477,176,0,530624421
0,948390,1422,188,0,533618814
0,948388,1430,182,0,536615521
0,948394,1413,193,0,539613770
0,948456,1352,192,0,542614159
0,948443,1381,176,0,545617017
0,948428,1387,185,0,548612877
0,948452,1349,199,0,551602151
0,948345,1436,219,0,554596532
0,948306,1492,202,0,557600952
0,948228,1553,219,0,560582019
0,948244,1540,216,0,563584372
0,948297,1489,214,0,566578810
0,948297,1501,202,0,569577871
0,948347,1449,204,0,572590549
0,948410,1416,174,0,575594617
0,948382,1415,203,0,578591198
0,948304,1512,184,0,581594902
0,948326,1471,203,0,584596574
0,948313,1446,241,0,587594145
0,948309,1508,183,0,590597039
0,948326,1435,239,0,593595751
0,948310,1486,204,0,596594896
0,948321,1461,218,0,599591434
0,948399,1440,161,0,602581943
0,948389,1443,168,0,605588998
0,948382,1416,202,0,608578189
0,948388,1428,184,0,611575798
0,948438,1348,214,0,614575933
0,948452,1370,178,0,617581841
0,948419,1401,180,0,620573913
0,948431,1365,204,0,623567041
0,948480,1341,179,0,626563702
0,948434,1365,201,0,629561063
0,948399,1407,194,0,632557787
0,948401,1420,179,0,635560809
0,948408,1406,186,0,638559607
0,948418,1412,170,0,641563207
0,948276,1490,234,0,644566866
0,948278,1527,195,0,647563957
0,948329,1477,194,0,650561868
0,948316,1493,191,0,653554669
0,948325,1461,214,0,656550352
0,948244,1531,225,0,659547593
0,948227,1580,193,0,662549831
0,948256,1556,188,0,665563008
0,948245,1560,195,0,668553472
0,948276,1521,203,0,671563694
0,948252,1537,211,0,674567295
0,948280,1522,198,0,677572291
0,948273,1551,176,0,680566931
0,948335,1473,192,0,683561925
0,948362,1443,195,0,686558334
0,948294,1513,193,0,689561910
0,948330,1496,174,0,692550287
0,948390,1412,198,0,695546883
0,948361,1449,190,0,698549932
0,948345,1474,181,0,701550435
0,948393,1412,195,0,704542965
0,948406,1378,216,0,707551386
0,948365,1422,213,0,710549253
0,948321,1485,194,0,713563438
0,948352,1442,206,0,716552494
0,948352,1432,216,0,719558565
0,948378,1429,193,0,722553150
0,948457,1338,205,0,725546817
0,948390,1394,216,0,728555376
0,948387,1419,194,0,731549941
0,948362,1445,193,0,734544712
0,948399,1383,218,0,737550893
0,948351,1435,214,0,740538948
0,948384,1437,179,0,743527330
0,948421,1367,212,0,746521129
0,948345,1422,233,0,749520935
0,948320,1473,207,0,752520453
0,948310,1499,191,0,755521846
0,948357,1439,204,0,758515486
0,948369,1437,194,0,761511061
0,948429,1380,191,0,764497431
0,948469,1365,166,0,767501742
0,948423,1381,196,0,770499547
0,948433,1356,211,0,773499930
0,948355,1440,205,0,776498380
0,948360,1440,200,0,779496327
0,948356,1436,208,0,782483852
0,948385,1422,193,0,785474235
0,948419,1390,191,0,788490761
0,948453,1324,223,0,791491024
0,948441,1364,195,0,794500570
0,948385,1396,219,0,797499400
0,948442,1355,203,0,800504005
0,948452,1369,179,0,803501600
0,948390,1408,202,0,806500049
0,948367,1427,206,0,809493118
0,948381,1425,194,0,812494034
0,948365,1418,217,0,815493312
0,948363,1447,190,0,818491140
0,948342,1468,190,0,821501033
0,948367,1427,206,0,824492567
0,948411,1376,213,0,827496408
0,948392,1393,215,0,830487269
0,948400,1417,183,0,833482618
0,948403,1420,177,0,836485709
0,948338,1435,227,0,839482132
0,948328,1454,218,0,842488471
0,948267,1539,194,0,845497041
0,948289,1518,193,0,848499887
0,948282,1526,192,0,851504730
0,948339,1500,161,0,854520347
0,948316,1471,213,0,857510107
0,948348,1459,193,0,860501721
0,948416,1386,198,0,863495782
0,948432,1396,172,0,866497367
0,948382,1416,202,0,869500161
0,948345,1449,206,0,872497536
0,948407,1404,189,0,875495223
0,948378,1439,183,0,878502380
0,948501,1317,182,0,881485322
0,948415,1391,194,0,884493509
0,948443,1350,207,0,887501545
0,948398,1404,198,0,890502430
0,948402,1412,186,0,893498579
0,948411,1383,206,0,896491049
0,948360,1454,186,0,899488105
0,948373,1400,227,0,902488728
0,948389,1393,218,0,905486389
0,948354,1456,190,0,908483770
0,948349,1450,201,0,911487616
0,948331,1441,228,0,914483581
0,948320,1463,217,0,917488881
0,948366,1424,210,0,920483030
0,948367,1426,207,0,923484051
0,948301,1477,222,0,926477957
0,948319,1476,205,0,929472392
0,948320,1471,209,0,932458988
0,948345,1479,176,0,935467139
0,948384,1447,169,0,938476508
0,948431,1383,186,0,941479138
0,948475,1348,177,0,944478819
0,948426,1360,214,0,947474730
0,948338,1441,221,0,950478178
0,948385,1410,205,0,953472376
0,948385,1421,194,0,956479229
0,948362,1439,199,0,959482437
0,948330,1455,215,0,962487074
0,948369,1418,213,0,965499956
0,948355,1452,193,0,968495792
0,948345,1467,188,0,971493442
0,948396,1411,193,0,974490478
0,948436,1383,181,0,977479071
0,948421,1406,173,0,980472144
0,948380,1447,173,0,983485844
0,948378,1434,188,0,986477241
0,948357,1418,225,0,989459261
0,948404,1406,190,0,992458237
0,948397,1393,210,0,995456418
0,948419,1394,187,0,998457111
0,948430,1364,206,0,1001450994
0,948417,1382,201,0,1004443253
0,948372,1395,233,0,1007438492
0,948461,1348,191,0,1010438564
0,948393,1405,202,0,1013443696
0,948321,1466,213,0,1016441944
0,948352,1425,223,0,1019431544
0,948353,1459,188,0,1022424667
0,948340,1458,202,0,1025426435
0,948368,1447,185,0,1028427464
0,948364,1438,198,0,1031428704
0,948379,1448,173,0,1034435657
0,948375,1463,162,0,1037434155
0,948310,1455,235,0,1040429175
0,948280,1494,226,0,1043430649
0,948265,1515,220,0,1046424227
0,948269,1533,198,0,1049419390
0,948292,1509,199,0,1052426042
