recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948943,1015,41,1,0,6323564
948934,988,77,1,0,9415168
948897,993,109,1,0,12415522
948888,1001,111,0,0,15403668
948806,1044,150,0,0,18398141
948762,1070,166,2,0,21398980
948732,1081,186,1,0,24384948
948673,1108,219,0,0,27375618
948628,1125,246,1,0,30364403
948583,1177,235,5,0,33354069
948536,1244,217,3,0,36352284
948528,1221,248,3,0,39361416
948525,1190,282,3,0,42348410
948490,1209,297,4,0,45345932
948475,1222,296,7,0,48336761
948484,1191,317,8,0,51328015
948464,1200,331,5,0,54327782
948417,1244,337,2,0,57315492
948386,1282,331,1,0,60311493
948305,1384,310,1,0,63310607
948259,1432,309,0,0,66307526
948226,1458,316,0,0,69303438
948150,1520,329,1,0,72290036
948144,1523,332,1,0,75286594
948132,1518,345,5,0,78276263
948077,1557,360,6,0,81275477
948080,1560,352,8,0,84264387
948095,1546,355,4,0,87270117
948029,1583,379,9,0,90266663
948004,1610,377,9,0,93260398
947918,1702,373,7,0,96259854
947835,1804,352,9,0,99259627
947884,1766,338,12,0,102250523
947800,1834,353,13,0,105240221
947745,1867,369,19,0,108233125
947693,1911,376,20,0,111223329
947654,1935,397,14,0,114203956
947605,1979,400,16,0,117201078
947525,2029,424,22,0,120192242
947553,1977,445,25,0,123199325
947499,2033,448,20,0,126201147
947431,2105,444,20,0,129193042
947406,2076,501,17,0,132197644
947335,2127,521,17,0,135187906
947326,2145,508,21,0,138191694
947274,2206,496,24,0,141192473
947178,2291,513,18,0,144184358
947073,2355,558,14,0,147180756
946954,2434,602,10,0,150185753
946859,2497,629,15,0,153182486
946805,2585,599,11,0,156171030
946766,2601,615,18,0,159171461
946681,2701,600,18,0,162166748
946616,2775,591,18,0,165162576
946633,2778,576,13,0,168152801
946574,2811,603,12,0,171154599
946555,2793,640,12,0,174155325
946500,2853,640,7,0,177140892
946489,2891,609,11,0,180130277
946423,2971,594,12,0,183118584
946384,3008,600,8,0,186110314
946300,3045,644,11,0,189097777
946206,3128,655,11,0,192087476
946202,3173,601,24,0,195087085
946153,3235,596,16,0,198089294
946019,3369,605,7,0,201085165
945849,3482,662,7,0,204079894
945749,3581,660,10,0,207058548
945640,3663,689,8,0,210048980
945562,3758,671,9,0,213040471
945477,3863,653,7,0,216040335
945394,3916,678,12,0,219024733
945240,4040,703,17,0,222028677
945113,4149,721,17,0,225028472
945021,4254,705,20,0,228019318
944862,4418,696,24,0,231026744
944813,4496,669,22,0,234018556
944781,4573,622,24,0,237021959
944782,4592,603,23,0,240015418
944586,4708,665,41,0,243018680
944443,4830,682,45,0,246019513
944333,4892,732,43,0,249030032
944264,4971,727,38,0,252023802
944182,5054,710,54,0,255019172
944142,5132,681,45,0,258018375
944072,5166,716,46,0,261009411
944023,5216,731,30,0,264015059
943895,5319,754,32,0,267012930
943810,5411,743,36,0,269995500
943706,5553,708,33,0,272989247
943502,5779,697,22,0,275976284
943389,5807,776,28,0,278963656
943233,5932,802,33,0,281954914
943172,6052,751,25,0,284956026
943140,6049,785,26,0,287930167
942940,6242,800,18,0,290926155
942890,6252,844,14,0,293915141
942738,6374,875,13,0,296902681
942634,6455,899,12,0,299904017
942479,6617,887,17,0,302906304
942345,6735,898,22,0,305901267
942240,6831,906,23,0,308888951
942073,6994,906,27,0,311888121
941914,7144,919,23,0,314888250
941764,7273,944,19,0,317891390
941627,7417,933,23,0,320887574
941528,7530,917,25,0,323886491
941367,7671,942,20,0,326887192
941318,7774,880,28,0,329882795
941154,7863,943,40,0,332882900
941045,7954,966,35,0,335881171
940953,8086,916,45,0,338878852
940790,8235,930,45,0,341867205
940662,8370,910,58,0,344846535
940667,8369,924,40,0,347845165
940534,8557,866,43,0,350838010
940415,8670,859,56,0,353833377
940245,8755,929,71,0,356829221
940066,8913,943,78,0,359819641
939852,9083,979,86,0,362820593
939679,9165,1078,78,0,365811419
939645,9254,1025,76,0,368826146
939560,9348,1021,71,0,371833791
939308,9561,1064,67,0,374823354
939139,9685,1115,61,0,377818715
939066,9787,1101,46,0,380815026
938952,9895,1108,45,0,383796535
938655,10193,1104,48,0,386783899
938638,10234,1078,50,0,389778690
938574,10276,1111,39,0,392771945
938450,10348,1156,46,0,395770698
938341,10506,1122,31,0,398775581
938190,10551,1214,45,0,401777649
938109,10615,1236,40,0,404774390
937875,10791,1305,29,0,407767754
937731,10919,1312,38,0,410760535
937552,11073,1341,34,0,413749149
937440,11115,1406,39,0,416746627
937236,11403,1341,20,0,419740030
937148,11474,1357,21,0,422735434
937001,11572,1406,21,0,425731748
936877,11706,1376,41,0,428725557
936780,11858,1322,40,0,431723884
936686,12032,1243,39,0,434716340
936658,12097,1212,33,0,437709513
936639,12083,1233,45,0,440705183
936455,12229,1274,42,0,443704476
936441,12285,1215,59,0,446700246
936203,12500,1230,67,0,449701606
936068,12660,1219,53,0,452691162
935850,12916,1182,52,0,455680844
935699,13044,1217,40,0,458679340
935654,13113,1206,27,0,461675070
935554,13140,1274,32,0,464672329
935403,13296,1262,39,0,467668271
935309,13378,1266,47,0,470655521
935208,13557,1192,43,0,473666942
935131,13588,1226,55,0,476659600
934909,13759,1265,67,0,479663421
934757,13870,1310,63,0,482661825
934602,14084,1250,64,0,485648701
934416,14187,1333,64,0,488645571
934332,14287,1310,71,0,491647303
934197,14469,1269,65,0,494641617
934155,14562,1220,63,0,497629612
933908,14727,1305,60,0,500619677
933793,14868,1288,51,0,503615147
933606,15086,1256,52,0,506601461
933424,15237,1273,66,0,509593876
933157,15455,1339,49,0,512581986
932869,15647,1433,51,0,515588800
932707,15858,1381,54,0,518578866
932505,16114,1319,62,0,521579818
932267,16235,1428,70,0,524565362
932102,16372,1449,77,0,527564262
931922,16593,1409,76,0,530563661
931792,16750,1397,61,0,533550991
931586,16961,1388,65,0,536546480
931305,17240,1388,67,0,539555977
931199,17332,1411,58,0,542549666
931003,17461,1464,72,0,545548147
930947,17585,1392,76,0,548540589
930772,17750,1383,95,0,551535141
930536,17996,1369,99,0,554534356
930470,18104,1324,102,0,557537300
930252,18319,1341,88,0,560536219
929970,18481,1445,104,0,563536329
929792,18654,1454,100,0,566537619
929602,18884,1423,91,0,569527822
929456,19019,1432,93,0,572524662
929245,19145,1524,86,0,575521689
929021,19332,1569,78,0,578526265
928904,19545,1491,60,0,581521680
928655,19767,1519,59,0,584518840
928351,20073,1528,48,0,587518416
928126,20270,1574,30,0,590508826
927950,20404,1608,38,0,593505704
927649,20631,1685,35,0,596500897
927462,20804,1693,41,0,599500772
927259,21077,1638,26,0,602499100
927145,21209,1603,43,0,605494661
926994,21300,1648,58,0,608502458
926781,21543,1625,51,0,611509407
926421,21848,1684,47,0,614517987
926256,21959,1744,41,0,617514866
926045,22168,1739,48,0,620513170
925751,22456,1751,42,0,623509306
925596,22599,1755,50,0,626516131
925492,22677,1777,54,0,629515524
925273,22908,1764,55,0,632519814
925121,23101,1731,47,0,635510810
924926,23317,1724,33,0,638517302
924828,23372,1749,51,0,641518779
924827,23379,1727,67,0,644521923
924611,23652,1684,53,0,647510389
924457,23886,1604,53,0,650502242
924200,24048,1669,83,0,653500688
924062,24205,1637,96,0,656492194
923938,24351,1600,111,0,659488039
923706,24612,1579,103,0,662498960
923419,24793,1705,83,0,665503557
923237,24930,1748,85,0,668497574
923128,25131,1655,86,0,671498190
922995,25289,1629,87,0,674482351
922713,25561,1656,70,0,677470716
922355,25856,1693,96,0,680463190
922227,25969,1721,83,0,683454110
921958,26149,1805,88,0,686445625
921755,26335,1826,84,0,689444747
921509,26523,1877,91,0,692449179
921310,26736,1850,104,0,695438788
921057,26911,1931,101,0,698430512
920894,27111,1911,84,0,701432857
920656,27386,1879,79,0,704419452
920481,27535,1913,71,0,707422516
920190,27921,1840,49,0,710432132
920045,28011,1893,51,0,713423562
919838,28183,1911,68,0,716413041
919531,28475,1928,66,0,719420274
919414,28570,1946,70,0,722408503
919034,28871,2024,71,0,725392778
918951,28910,2068,71,0,728377262
918747,29201,1985,67,0,731368016
918515,29406,2011,68,0,734359907
918293,29607,2040,60,0,737359251
917863,30015,2067,55,0,740358393
917629,30197,2108,66,0,743351921
917318,30526,2106,50,0,746347978
917202,30717,2026,55,0,749344856
917042,30895,1997,66,0,752337240
916705,31246,1978,71,0,755336820
916487,31448,1992,73,0,758335365
916368,31575,1969,88,0,761330706
916208,31721,1986,85,0,764324806
915901,32018,1992,89,0,767310757
915606,32300,1985,109,0,770308958
915335,32571,1974,120,0,773302065
915244,32614,1986,156,0,776305609
915001,32862,2000,137,0,779298484
914857,33037,1968,138,0,782297557
914542,33219,2089,150,0,785298921
914451,33392,2026,131,0,788292654
914303,33542,2008,147,0,791294450
914067,33886,1922,125,0,794287151
913824,34177,1904,95,0,797298959
913578,34375,1942,105,0,800293798
913233,34676,1996,95,0,803288279
913099,34838,1985,78,0,806292916
912895,35018,2005,82,0,809290871
912536,35367,2005,92,0,812296682
912304,35582,2006,108,0,815303143
912243,35614,2064,79,0,818302613
911868,35988,2054,90,0,821296545
911687,36114,2107,92,0,824314656
911539,36248,2106,107,0,827301464
911259,36516,2112,113,0,830306067
911058,36709,2129,104,0,833303177
910818,36930,2133,119,0,836304468
910557,37160,2170,113,0,839298632
910360,37335,2185,120,0,842292052
910135,37506,2207,152,0,845296178
909841,37776,2243,140,0,848298285
909428,38216,2248,108,0,851302485
909398,38227,2254,121,0,854298366
908990,38567,2267,176,0,857299357
908733,38830,2268,169,0,860292282
908468,39165,2201,166,0,863294276
908131,39441,2262,166,0,866290197
907864,39755,2215,166,0,869283581
907613,39943,2287,157,0,872276298
907368,40195,2270,167,0,875266467
906974,40575,2311,140,0,878260156
906817,40829,2217,137,0,881258800
906598,41195,2081,126,0,884257989
906417,41429,2041,113,0,887273449
906161,41664,2038,137,0,890268990
905905,41899,2055,141,0,893269022
905614,42099,2139,148,0,896265240
905346,42260,2209,185,0,899248581
905093,42571,2180,156,0,902238562
904845,42807,2189,159,0,905223357
904755,42813,2259,173,0,908225165
904509,43084,2242,165,0,911220471
904277,43338,2218,167,0,914220303
904016,43567,2269,148,0,917217295
903783,43765,2289,163,0,920218051
903820,43744,2271,165,0,923221915
903433,44225,2184,158,0,926212408
903263,44335,2240,162,0,929205595
902930,44705,2207,158,0,932194159
902589,45003,2272,136,0,935193358
902358,45242,2256,144,0,938193790
902174,45431,2233,162,0,941180843
901926,45711,2189,174,0,944184403
901673,45954,2225,148,0,947175391
901468,46263,2135,134,0,950180239
901271,46423,2178,128,0,953163682
900858,46782,2243,117,0,956154037
900741,46914,2230,115,0,959165852
900413,47239,2209,139,0,962161587
900099,47511,2237,153,0,965176791
899990,47646,2193,171,0,968171509
899755,47909,2138,198,0,971156374
899317,48287,2220,176,0,974154500
899186,48419,2210,185,0,977154346
898813,48744,2239,204,0,980148023
898520,48985,2285,210,0,983150386
898246,49226,2326,202,0,986148340
897952,49440,2391,217,0,989143176
897731,49673,2370,226,0,992148645
897329,49944,2497,230,0,995164243
