recipients,donors,transconjugants,segregadas,adaptations_number,cycle
457131,476691,14199,1979,0,6338898
448430,477178,22318,2074,0,9449445
438996,478280,30644,2080,0,12463968
429016,479881,38893,2210,0,15481113
419241,481875,46761,2123,0,18515260
409415,484334,54061,2190,0,21542032
399363,486887,61427,2323,0,24583969
389234,490174,68251,2341,0,27625786
378621,494248,74779,2352,0,30673942
368060,498310,81264,2366,0,33723871
357034,503419,87151,2396,0,36775922
346985,507561,93031,2423,0,39842595
336922,512586,97977,2515,0,42909915
326697,517506,103309,2488,0,45973217
317218,522622,107633,2527,0,49047486
307794,528037,111606,2563,0,52124800
297711,534021,115531,2737,0,55200784
288119,540474,118763,2644,0,58276878
278944,546688,121681,2687,0,61357574
270055,552482,124810,2653,0,64450646
261246,559202,126930,2622,0,67529726
252523,566042,128891,2544,0,70632746
243584,572901,130984,2531,0,73731995
235497,579452,132423,2628,0,76832112
227847,585753,133647,2753,0,79925256
219850,592838,134623,2689,0,83018606
212242,599556,135528,2674,0,86121540
204182,607217,135896,2705,0,89223365
196313,614751,136299,2637,0,92325149
188993,621662,136761,2584,0,95416533
182190,628304,136888,2618,0,98509479
175921,634888,136595,2596,0,101594340
169616,641966,135758,2660,0,104690612
163447,649024,134884,2645,0,107789879
157428,655444,134561,2567,0,110887789
151336,662351,133756,2557,0,113980002
145246,669874,132389,2491,0,117070650
139548,676713,131203,2536,0,120158342
133390,683720,130273,2617,0,123244206
128246,690522,128513,2719,0,126339924
122628,697719,126904,2749,0,129434124
117624,704909,124722,2745,0,132528186
112555,711556,123132,2757,0,135608085
107557,718391,121374,2678,0,138686070
102984,725324,119078,2614,0,141766531
98015,732212,117235,2538,0,144860671
94097,738701,114503,2699,0,147932967
89612,745366,112409,2613,0,151012257
85771,751646,109939,2644,0,154089959
81506,757874,107971,2649,0,157174057
77890,763848,105648,2614,0,160238909
74654,769584,103182,2580,0,163315714
71133,775528,100862,2477,0,166389665
68118,781462,97986,2434,0,169465230
65091,786985,95473,2451,0,172507915
62129,792239,93125,2507,0,175581982
58953,796924,91457,2666,0,178633293
56378,802457,88462,2703,0,181703056
53572,807826,85911,2691,0,184772039
50902,813070,83379,2649,0,187823279
48364,817571,81246,2819,0,190881366
46014,822034,79210,2742,0,193932622
44036,826693,76618,2653,0,196979435
41955,831179,74212,2654,0,200029918
39953,835322,72194,2531,0,203077937
37810,839556,70104,2530,0,206130045
35864,843655,68054,2427,0,209152508
33983,848061,65523,2433,0,212194418
32276,852096,63213,2415,0,215232674
30548,855479,61521,2452,0,218273624
28932,859357,59356,2355,0,221300949
27246,862618,57717,2419,0,224339123
25977,865328,56330,2365,0,227371874
24692,868856,54063,2389,0,230400670
23239,872487,51856,2418,0,233427751
21950,875593,50129,2328,0,236466457
20653,878276,48604,2467,0,239494486
19575,881184,46751,2490,0,242516000
18530,883987,44922,2561,0,245559874
17573,886593,43311,2523,0,248586192
16740,888957,41794,2509,0,251614069
15787,891216,40633,2364,0,254640489
14814,893727,39067,2392,0,257662750
13984,895729,37915,2372,0,260673410
13257,897768,36713,2262,0,263695349
12436,899431,35903,2230,0,266715847
11613,901353,34781,2253,0,269733034
10957,903222,33605,2216,0,272745696
10167,905298,32301,2234,0,275755825
9491,907297,30902,2310,0,278772849
8912,909129,29804,2155,0,281785639
8355,910572,28907,2166,0,284805061
8012,912105,27639,2244,0,287818353
7379,913584,26722,2315,0,290812708
7031,914903,25821,2245,0,293825817
6668,916270,24818,2244,0,296831574
6141,917503,24107,2249,0,299821332
5812,918669,23289,2230,0,302838370
5351,919699,22757,2193,0,305854699
5051,920523,22208,2218,0,308871527
4767,921600,21386,2247,0,311886342
4394,922725,20638,2243,0,314891528
4175,923509,20083,2233,0,317905012
4051,924326,19395,2228,0,320899151
3707,925126,18871,2296,0,323902004
3468,925789,18316,2427,0,326889719
3219,926573,17856,2352,0,329902066
3093,927260,17269,2378,0,332911766
2814,927746,17003,2437,0,335917876
2691,928360,16592,2357,0,338917793
