recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948698,914,388,0,0,6407146
948304,1020,675,1,0,9493049
947950,1047,1002,1,0,12505580
947555,1141,1302,2,0,15500556
947167,1186,1647,0,0,18507818
946649,1228,2123,0,0,21511120
946166,1332,2502,0,0,24503675
945551,1387,3062,0,0,27497772
945016,1491,3493,0,0,30502549
944360,1587,4053,0,0,33499203
943557,1708,4735,0,0,36516498
942737,1857,5406,0,0,39532241
941869,1932,6198,1,0,42543251
940918,2083,6999,0,0,45553790
940041,2256,7702,1,0,48555250
939122,2410,8466,2,0,51563145
938199,2518,9278,5,0,54572996
937219,2699,10081,1,0,57592769
936166,2849,10978,7,0,60613608
935195,3056,11740,9,0,63643805
934079,3276,12640,5,0,66667306
932822,3485,13685,8,0,69705323
931555,3668,14774,3,0,72724322
930317,3893,15783,7,0,75752319
928842,4124,17032,2,0,78799912
927314,4398,18281,7,0,81832749
926025,4668,19295,12,0,84892661
924559,4863,20567,11,0,87943337
923033,5240,21721,6,0,90994298
921580,5530,22884,6,0,94047938
920153,5815,24023,9,0,97124660
918633,6169,25191,7,0,100190483
916921,6500,26576,3,0,103262815
915413,6799,27780,8,0,106333593
913607,7221,29167,5,0,109409435
912054,7473,30468,5,0,112485702
910178,7847,31968,7,0,115567260
908365,8206,33421,8,0,118656255
906443,8488,35065,4,0,121740010
904760,8799,36437,4,0,124822807
902609,9243,38140,8,0,127915716
900685,9573,39734,8,0,131016070
898720,10052,41223,5,0,134129692
896752,10454,42784,10,0,137238622
894793,10800,44404,3,0,140350783
892804,11209,45977,10,0,143473187
890622,11631,47736,11,0,146588876
888397,12043,49551,9,0,149731775
886222,12395,51374,9,0,152875238
883839,12932,53219,10,0,155997807
881420,13348,55223,9,0,159140261
879019,13653,57320,8,0,162285963
876729,14089,59172,10,0,165440303
874295,14556,61137,12,0,168612029
871669,14959,63364,8,0,171771908
869241,15362,65381,16,0,174934300
866708,15913,67368,11,0,178118374
863980,16514,69493,13,0,181292138
861463,17034,71484,19,0,184469432
858849,17527,73613,11,0,187650711
856176,18146,75669,9,0,190840429
853613,18592,77775,20,0,194061373
850604,19060,80318,18,0,197280482
847801,19589,82598,12,0,200491687
844966,20016,85004,14,0,203711382
842444,20671,86872,13,0,206950773
839363,21294,89326,17,0,210185202
836625,21708,91649,18,0,213429994
833747,22238,93995,20,0,216676215
830790,22726,96470,14,0,219930113
828074,23207,98704,15,0,223183643
825243,23860,100877,20,0,226440877
