recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11608,933478,723,4191,0,7070020
11544,933007,1032,4417,0,10493717
11401,932762,1333,4504,0,13830856
11227,932529,1613,4631,0,17138786
11091,932578,1827,4504,0,20467002
10901,932791,1972,4336,0,23782180
10627,932959,2152,4262,0,27116402
10404,933077,2273,4246,0,30443961
10177,933265,2328,4230,0,33767986
9960,933580,2375,4085,0,37094178
9730,933891,2402,3977,0,40425412
9469,934152,2492,3887,0,43754137
9266,934370,2546,3818,0,47078161
9236,934611,2477,3676,0,50406532
9168,934713,2488,3631,0,53732328
9023,934904,2423,3650,0,57069326
8740,935091,2482,3687,0,60395522
8605,935255,2476,3664,0,63724802
8364,935520,2560,3556,0,67055919
8133,935973,2527,3367,0,70384336
8101,936068,2531,3300,0,73703255
8076,936238,2500,3186,0,77014180
7796,936559,2516,3129,0,80343665
7547,936755,2513,3185,0,83678926
7369,937053,2475,3103,0,87006071
7196,937318,2491,2995,0,90322405
6788,937776,2448,2988,0,93640808
6506,938055,2425,3014,0,96971715
6413,938517,2297,2773,0,100295933
6340,938587,2265,2808,0,103632279
6123,938850,2259,2768,0,106961810
5997,939129,2155,2719,0,110288830
5748,939381,2132,2739,0,113615569
5629,939473,1974,2924,0,116943386
5448,939594,1996,2962,0,120284212
5252,939801,2030,2917,0,123617537
5003,940062,2107,2828,0,126938647
4912,940332,2032,2724,0,130282742
4677,940542,2001,2780,0,133612891
4604,940784,1898,2714,0,136945213
4520,940821,1945,2714,0,140273612
4400,941047,1925,2628,0,143604412
4356,941032,1931,2681,0,146937346
4229,941088,1921,2762,0,150272372
4135,941311,1809,2745,0,153615116
4013,941392,1809,2786,0,156939483
3857,941621,1842,2680,0,160273780
3736,941681,1743,2840,0,163616000
3690,941705,1795,2810,0,166946902
3688,941828,1698,2786,0,170275617
3588,941933,1666,2813,0,173599451
3480,942021,1583,2916,0,176932707
3286,942255,1560,2899,0,180274001
3186,942353,1590,2871,0,183592045
3144,942470,1573,2813,0,186918182
3081,942588,1564,2767,0,190236345
2979,942758,1490,2773,0,193553169
2921,942956,1494,2629,0,196893064
2837,943102,1445,2616,0,200217987
2696,943350,1452,2502,0,203549017
2603,943389,1442,2566,0,206871842
2484,943595,1435,2486,0,210196322
2393,943824,1355,2428,0,213515768
2263,943899,1309,2529,0,216845682
2188,943990,1344,2478,0,220174558
2092,944019,1298,2591,0,223506043
2011,944103,1271,2615,0,226821832
1875,944294,1207,2624,0,230152577
1820,944192,1249,2739,0,233486988
1743,944098,1286,2873,0,236815377
1768,944117,1267,2848,0,240154139
1739,944278,1254,2729,0,243477900
1740,944271,1243,2746,0,246808134
1702,944273,1232,2793,0,250136019
1685,944356,1236,2723,0,253468886
1619,944394,1228,2759,0,256808612
1614,944419,1201,2766,0,260139865
1531,944573,1115,2781,0,263465375
1459,944500,1146,2895,0,266793862
1432,944579,1120,2869,0,270127597
1362,944660,1101,2877,0,273461109
1378,944597,1115,2910,0,276789662
1306,944684,1088,2922,0,280126117
1249,944828,1058,2865,0,283456499
1182,944730,1119,2969,0,286769231
1159,944787,1147,2907,0,290095309
1133,944897,1143,2827,0,293413457
1060,944952,1094,2894,0,296749543
