recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949327,664,9,0,0,6333415
949363,623,14,0,0,9421513
949378,606,15,1,0,12411559
949384,606,5,5,0,15409660
949404,582,9,5,0,18411020
949418,562,15,5,0,21408967
949465,510,19,6,0,24400690
949492,480,23,5,0,27403536
949491,483,21,5,0,30398384
949477,484,31,8,0,33398548
949528,429,29,14,0,36387617
949534,429,22,15,0,39392124
949543,405,31,21,0,42382825
949520,418,42,20,0,45371978
949548,390,36,26,0,48359268
949567,384,25,24,0,51343559
949593,361,24,22,0,54337821
949588,359,26,27,0,57336563
949575,363,32,30,0,60328811
949578,352,40,30,0,63333863
949626,314,30,30,0,66332891
949641,291,31,37,0,69326231
949648,272,35,45,0,72324418
949685,247,28,40,0,75323501
949704,241,21,34,0,78319692
949736,228,18,18,0,81319102
949758,213,13,16,0,84310985
949757,202,24,17,0,87297955
949775,192,22,11,0,90285089
949773,179,33,15,0,93279312
949792,164,35,9,0,96274444
949769,183,39,9,0,99268932
949769,164,52,15,0,102261960
949766,178,49,7,0,105261742
949750,197,51,2,0,108248287
949747,201,51,1,0,111243723
949762,183,53,2,0,114234390
949762,187,49,2,0,117224859
949760,186,51,3,0,120209677
949748,176,73,3,0,123214812
949766,165,63,6,0,126209207
949768,148,79,5,0,129203629
949766,155,73,6,0,132200726
949788,147,60,5,0,135194567
949805,144,47,4,0,138191762
949811,154,34,1,0,141187823
949818,147,35,0,0,144187430
949820,149,31,0,0,147189275
949820,155,25,0,0,150179789
949823,152,25,0,0,153175294
949825,145,30,0,0,156173974
949824,146,30,0,0,159174507
949842,129,29,0,0,162162463
949860,119,21,0,0,165166401
949861,110,29,0,0,168150128
949867,102,31,0,0,171145120
949873,102,25,0,0,174144271
949866,110,24,0,0,177139258
949869,105,26,0,0,180139451
949873,105,22,0,0,183141936
949863,122,15,0,0,186136490
949865,121,14,0,0,189137070
949854,133,13,0,0,192130550
949853,135,12,0,0,195128970
949857,128,15,0,0,198110106
949860,128,12,0,0,201118606
949852,133,15,0,0,204114876
949870,113,17,0,0,207101901
949855,133,12,0,0,210104557
949857,129,14,0,0,213096841
949851,127,22,0,0,216086854
949862,112,26,0,0,219082848
949864,106,30,0,0,222076630
949876,100,24,0,0,225074308
949877,100,22,1,0,228067600
949888,91,21,0,0,231068714
949894,87,19,0,0,234046915
949899,80,21,0,0,237029709
949896,94,10,0,0,240021860
949893,98,9,0,0,243016595
949896,93,11,0,0,246006868
949909,79,12,0,0,249006402
949903,80,17,0,0,251998523
949913,76,11,0,0,255005492
949910,77,13,0,0,257990521
949911,79,10,0,0,260989515
949904,86,10,0,0,263986458
949915,83,2,0,0,266977971
949919,77,4,0,0,269972048
949916,79,4,1,0,272968978
949908,84,7,1,0,275965370
949924,70,3,3,0,278969888
949939,56,2,3,0,281958910
949920,69,6,5,0,284953766
949921,64,9,6,0,287934653
949929,50,17,4,0,290910502
949926,54,18,2,0,293903229
949918,49,32,1,0,296904510
949920,42,35,3,0,299898536
949924,38,32,6,0,302885426
949936,36,26,2,0,305881317
949939,34,20,7,0,308865447
949940,37,16,7,0,311862162
949942,32,17,9,0,314861417
949936,39,18,7,0,317857002
949926,40,26,8,0,320847466
949921,44,27,8,0,323842417
949923,47,22,8,0,326842186
949929,34,24,13,0,329848060
949934,40,17,9,0,332832794
949919,52,20,9,0,335835536
949919,49,23,9,0,338833812
949923,49,26,2,0,341823869
949933,45,21,1,0,344824267
949942,35,22,1,0,347820668
949945,33,22,0,0,350813120
949952,30,18,0,0,353819807
949954,23,23,0,0,356802520
949955,18,27,0,0,359795955
949957,23,20,0,0,362779502
949961,25,14,0,0,365782271
949966,24,10,0,0,368771467
949954,28,18,0,0,371782905
949951,27,22,0,0,374776360
949949,33,18,0,0,377774370
949962,26,12,0,0,380771113
949964,26,10,0,0,383759894
949974,21,5,0,0,386759469
949975,24,1,0,0,389756926
949974,25,1,0,0,392757486
949982,18,0,0,0,395745548
949992,8,0,0,0,398742513
949995,5,0,0,0,401736943
949996,4,0,0,0,404732235
949997,3,0,0,0,407726426
950000,0,0,0,0,410729537
