recipients,donors,transconjugants,segregadas,adaptations_number,cycle
935835,9890,4271,4,0,6220511
932727,9879,7386,8,0,9301537
928925,10090,10976,9,0,12310612
924498,10272,15223,7,0,15306214
919576,10663,19750,11,0,18315571
914192,11154,24645,9,0,21331629
908624,11584,29783,9,0,24351974
902463,12196,35327,14,0,27372326
895498,12800,41695,7,0,30393892
888316,13299,48368,17,0,33422311
880689,13879,55417,15,0,36449876
873094,14476,62403,27,0,39496777
864581,15082,70324,13,0,42546673
855991,15734,78260,15,0,45598022
846957,16383,86637,23,0,48674349
837459,17222,95295,24,0,51740133
827502,17903,104571,24,0,54815034
817227,18782,113958,33,0,57903781
806612,19653,123696,39,0,60993523
795638,20572,133751,39,0,64081243
783866,21401,144685,48,0,67198103
772407,22104,155430,59,0,70322001
760250,23147,166547,56,0,73457207
747808,24148,178008,36,0,76600675
735484,25401,189074,41,0,79741068
722296,26528,201128,48,0,82894608
709017,27493,213449,41,0,86074991
695776,28535,225637,52,0,89255103
681655,29507,238769,69,0,92442722
667336,30510,252097,57,0,95647239
653474,31490,264962,74,0,98870895
638834,32336,278758,72,0,102089996
624230,33428,292274,68,0,105333863
609603,34651,305658,88,0,108586039
595091,35740,319085,84,0,111855718
580388,37173,332363,76,0,115117460
565229,38578,346101,92,0,118382594
550714,39911,359279,96,0,121666370
536390,40944,372569,97,0,124973717
521231,42542,386127,100,0,128287923
506436,43733,399751,80,0,131613332
491646,45194,413063,97,0,134927872
476885,46899,426123,93,0,138268099
461660,48299,439932,109,0,141597215
446476,50092,453328,104,0,144981218
431274,51662,466957,107,0,148356433
416729,53072,480092,107,0,151741497
402617,54666,492603,114,0,155130378
388844,56133,504882,141,0,158537000
375096,57745,517033,126,0,161962347
361300,59533,529050,117,0,165376207
347778,61345,540751,126,0,168816656
334783,63195,551907,115,0,172267333
321640,64883,563350,127,0,175708742
308672,66726,574473,129,0,179165247
296318,68518,585005,159,0,182631820
283777,69950,596130,143,0,186100501
271674,71748,606445,133,0,189574479
259839,73520,616490,151,0,193048066
248327,75229,626292,152,0,196543787
236958,76812,636080,150,0,200024951
225786,78440,645640,134,0,203529355
214468,80019,655354,159,0,207029007
203766,81670,664399,165,0,210543622
193652,83233,672946,169,0,214053810
183448,84704,681680,168,0,217572505
173869,86167,689833,131,0,221097467
164293,87921,697625,161,0,224614860
155304,89545,704968,183,0,228128541
146876,91139,711789,196,0,231646208
138510,92670,718655,165,0,235158702
130312,94034,725437,217,0,238674467
122501,95239,732087,173,0,242200070
115082,96616,738128,174,0,245732354
107912,97396,744530,162,0,249254997
100981,98421,750457,141,0,252772603
94702,99497,755617,184,0,256284893
88578,100370,760879,173,0,259789354
82801,100808,766227,164,0,263298630
77263,101513,771047,177,0,266810306
72150,102076,775614,160,0,270306465
67264,102592,779949,195,0,273797792
62656,102751,784385,208,0,277283662
58045,103136,788622,197,0,280768649
53503,103214,793076,207,0,284242982
49465,103460,796870,205,0,287705340
45452,103680,800710,158,0,291146565
41595,103825,804403,177,0,294599081
37817,104245,807785,153,0,298040490
34360,104665,810757,218,0,301469677
31005,104905,813902,188,0,304894294
27998,104905,816918,179,0,308320389
24991,104723,820109,177,0,311730826
22185,104678,822944,193,0,315124863
19392,104718,825678,212,0,318512624
17043,104813,827956,188,0,321872717
14882,104643,830284,191,0,325238920
12834,104290,832701,175,0,328591530
10954,104549,834303,194,0,331933981
9380,104387,836050,183,0,335270914
7942,104726,837140,192,0,338590996
6645,104769,838393,193,0,341908903
5535,104713,839573,179,0,345221562
4479,104605,840728,188,0,348519849
3683,104690,841430,197,0,351806760
2922,104747,842141,190,0,355085097
2299,104737,842761,203,0,358368537
1788,104653,843372,187,0,361633492
1452,104648,843692,208,0,364888154
1161,104525,844123,191,0,368127626
930,104381,844484,205,0,371363630
754,104591,844466,189,0,374598306
585,104906,844318,191,0,377808956
448,104856,844479,217,0,381019273
310,104663,844850,177,0,384207639
159,104653,844978,210,0,387398184
83,104844,844886,187,0,390574244
38,104636,845124,202,0,393734416
16,105033,844751,200,0,396888034
2,105156,844630,212,0,400048312
0,105065,844756,179,0,403193732
0,104535,845256,209,0,406317933
0,104656,845141,203,0,409436149
0,104480,845314,206,0,412553621
0,104211,845603,186,0,415677546
0,104121,845678,201,0,418784988
0,103904,845898,198,0,421884759
0,103994,845799,207,0,424984902
0,103964,845843,193,0,428071872
0,103570,846221,209,0,431160283
0,103676,846154,170,0,434239106
0,103769,846042,189,0,437319964
0,103946,845867,187,0,440390535
0,104000,845786,214,0,443456072
0,104016,845763,221,0,446520762
0,104030,845778,192,0,449568313
0,104091,845700,209,0,452608597
0,103914,845879,207,0,455673715
0,104013,845783,204,0,458720078
0,104027,845750,223,0,461779543
0,104262,845526,212,0,464815416
0,104333,845472,195,0,467851274
0,104410,845380,210,0,470875978
0,104524,845271,205,0,473907931
0,104123,845687,190,0,476923249
0,103847,845941,212,0,479937507
0,103758,846055,187,0,482955078
0,103663,846150,187,0,485987215
0,103790,846015,195,0,488999915
0,104069,845743,188,0,492015407
0,103985,845842,173,0,495032827
0,104340,845449,211,0,498042861
0,104329,845443,228,0,501050828
0,104297,845477,226,0,504046793
0,104114,845685,201,0,507056998
0,104209,845597,194,0,510058285
0,104003,845780,217,0,513061610
0,104302,845538,160,0,516070595
0,104240,845568,192,0,519084873
0,104010,845794,196,0,522090436
0,104086,845720,194,0,525100856
0,104202,845637,161,0,528095709
0,104189,845623,188,0,531083832
0,104214,845569,217,0,534066302
0,104533,845264,203,0,537067103
0,104592,845210,198,0,540061987
0,104705,845129,166,0,543055373
0,104132,845678,190,0,546052936
0,104510,845307,183,0,549045883
0,104431,845348,221,0,552045658
0,104219,845567,214,0,555043840
0,104071,845723,206,0,558054175
0,104133,845680,187,0,561058056
0,104009,845779,212,0,564061220
0,103982,845819,199,0,567076002
0,104019,845799,182,0,570069877
0,103739,846060,201,0,573072654
0,104090,845726,184,0,576071023
0,104082,845725,193,0,579068385
0,104058,845737,205,0,582070753
0,104465,845366,169,0,585074103
0,104642,845132,226,0,588054661
0,104733,845079,188,0,591048922
0,104760,845056,184,0,594044602
0,104208,845572,220,0,597045449
0,104245,845540,215,0,600047229
0,103903,845903,194,0,603042188
0,103836,845968,196,0,606033646
0,104017,845776,207,0,609035312
0,103632,846171,197,0,612027994
0,103735,846091,174,0,615020409
0,103314,846489,197,0,618008344
0,103332,846449,219,0,621004582
0,103503,846312,185,0,623996926
0,103268,846530,202,0,627005196
0,103458,846329,213,0,630014662
0,103510,846313,177,0,633012890
0,103372,846414,214,0,636019748
0,103365,846450,185,0,639021927
0,103094,846708,198,0,642015037
0,103102,846708,190,0,645016322
0,102806,846972,222,0,648006336
0,102830,846997,173,0,651014066
0,103069,846717,214,0,654023046
0,103099,846698,203,0,657023752
0,103422,846368,210,0,660009313
0,103278,846530,192,0,663009556
0,103336,846455,209,0,666010188
0,103981,845832,187,0,669006079
