recipients,donors,transconjugants,segregadas,adaptations_number,cycle
10526,934590,922,3962,0,7049865
10231,934258,1294,4217,0,10479830
9928,933973,1761,4338,0,13807210
9665,933925,2169,4241,0,17123375
9393,933786,2513,4308,0,20449429
9103,933738,2931,4228,0,23778513
8861,933721,3238,4180,0,27112047
8685,933701,3399,4215,0,30432530
8491,933819,3539,4151,0,33751887
8197,934259,3661,3883,0,37082077
7868,934483,3798,3851,0,40396198
7642,934803,3790,3765,0,43724301
7446,934860,3906,3788,0,47051111
7218,935175,3861,3746,0,50385871
6986,935367,3954,3693,0,53710670
6738,935538,4143,3581,0,57035549
6526,935595,4215,3664,0,60354250
6194,935954,4297,3555,0,63683990
5978,936385,4284,3353,0,67007115
5747,936691,4166,3396,0,70349462
5531,936912,4149,3408,0,73678134
5351,937021,4144,3484,0,77001542
5242,937085,4095,3578,0,80329213
4957,937513,4065,3465,0,83661114
4846,937798,4003,3353,0,86984430
4594,938111,4020,3275,0,90302618
4362,938532,3883,3223,0,93626823
4228,938781,3808,3183,0,96957105
3997,939256,3770,2977,0,100285357
3874,939468,3684,2974,0,103630125
3833,939642,3567,2958,0,106958445
3715,939949,3480,2856,0,110281669
3651,940075,3340,2934,0,113607408
3540,940318,3272,2870,0,116928957
3405,940353,3220,3022,0,120268071
3329,940518,3174,2979,0,123594739
3269,940641,3043,3047,0,126913426
3137,940826,3034,3003,0,130246424
3090,940977,3029,2904,0,133568058
2905,941145,3034,2916,0,136895357
2782,941360,2973,2885,0,140223059
2595,941528,3035,2842,0,143553595
2461,941706,3079,2754,0,146892933
2328,941823,3123,2726,0,150219731
2146,942157,3049,2648,0,153549358
2028,942210,3101,2661,0,156887503
1990,942409,3010,2591,0,160235791
1885,942627,2850,2638,0,163563776
1769,942769,2820,2642,0,166894308
1675,942910,2775,2640,0,170223658
1569,943012,2705,2714,0,173558855
1467,943052,2692,2789,0,176868173
1338,943093,2743,2826,0,180190928
1249,943128,2769,2854,0,183522171
1187,943184,2720,2909,0,186847443
1111,943420,2581,2888,0,190161972
1065,943663,2470,2802,0,193488592
1004,943834,2329,2833,0,196822191
980,943792,2320,2908,0,200149010
923,943882,2304,2891,0,203477713
879,944021,2183,2917,0,206785775
865,944060,2114,2961,0,210121958
821,944200,2038,2941,0,213438753
777,944311,2083,2829,0,216760656
785,944433,2032,2750,0,220085027
741,944452,2001,2806,0,223414810
753,944400,2006,2841,0,226740594
740,944460,1938,2862,0,230062040
692,944552,1936,2820,0,233377791
671,944790,1940,2599,0,236701740
617,944938,1958,2487,0,240025217
574,944930,1854,2642,0,243348802
536,945063,1844,2557,0,246669634
506,945110,1793,2591,0,249988253
447,945281,1731,2541,0,253305420
411,945256,1703,2630,0,256630044
388,945451,1665,2496,0,259954096
340,945465,1646,2549,0,263287589
333,945499,1582,2586,0,266620151
326,945540,1565,2569,0,269935772
293,945584,1524,2599,0,273270156
277,945628,1512,2583,0,276600516
263,945727,1425,2585,0,279935934
292,945804,1391,2513,0,283253731
265,945807,1375,2553,0,286563949
288,945832,1377,2503,0,289876544
269,945789,1383,2559,0,293208051
280,945756,1343,2621,0,296536132
