recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9421,933165,71,7343,0,6247929
9326,932541,99,8034,0,9328806
9140,932118,124,8618,0,12321076
9126,931580,118,9176,0,15305151
9056,931040,133,9771,0,18295525
9049,930527,185,10239,0,21298418
8936,930261,192,10611,0,24285456
8828,929809,203,11160,0,27266754
8694,929746,198,11362,0,30266188
8547,929419,225,11809,0,33261034
8536,928749,246,12469,0,36256570
8325,928538,283,12854,0,39245397
8421,928058,274,13247,0,42238986
8303,927694,266,13737,0,45224929
8180,927386,304,14130,0,48207673
8157,926855,352,14636,0,51200432
8171,926468,331,15030,0,54183850
8006,926382,365,15247,0,57180490
7968,926007,351,15674,0,60188701
7930,925742,335,15993,0,63186979
7923,925310,328,16439,0,66175291
7919,924993,306,16782,0,69171203
7729,924970,292,17009,0,72161340
7549,925001,279,17171,0,75155715
7453,925005,280,17262,0,78149667
7402,924857,264,17477,0,81140614
7399,924553,300,17748,0,84133074
7359,924371,259,18011,0,87123123
7370,923934,255,18441,0,90117013
7348,923733,264,18655,0,93120845
7269,923546,273,18912,0,96109818
7236,923388,298,19078,0,99105061
7154,923101,303,19442,0,102093927
7114,922611,318,19957,0,105084989
7134,922301,311,20254,0,108087493
7217,922105,314,20364,0,111079004
7219,921619,301,20861,0,114066417
7228,921503,285,20984,0,117066164
7238,921141,324,21297,0,120066831
7140,920880,335,21645,0,123066847
6817,920907,338,21938,0,126062890
6754,920698,337,22211,0,129052293
6660,920697,295,22348,0,132040859
6686,920563,283,22468,0,135046231
6557,920377,319,22747,0,138037313
6501,920208,332,22959,0,141032642
6426,920020,313,23241,0,144022040
6329,919725,315,23631,0,147037753
6454,919170,319,24057,0,150026170
6365,919060,312,24263,0,153012967
6377,918757,314,24552,0,156015396
6328,918458,324,24890,0,159023342
6457,918184,318,25041,0,162030574
6430,917917,329,25324,0,165023291
6372,917595,312,25721,0,168004208
6328,917496,319,25857,0,170997135
6375,917606,309,25710,0,173987809
6354,917446,333,25867,0,176977953
6347,917002,388,26263,0,179965020
6238,917002,373,26387,0,182962435
6133,916642,378,26847,0,185965434
6078,916552,376,26994,0,188957529
6031,916589,365,27015,0,191970733
6109,916415,331,27145,0,194964792
6025,916653,323,26999,0,197970290
6086,916438,312,27164,0,200971404
6147,916210,305,27338,0,203965457
5935,916154,321,27590,0,206957662
5816,916269,326,27589,0,209959257
5744,916006,348,27902,0,212947024
5676,916035,367,27922,0,215943472
5597,916054,379,27970,0,218927446
5529,916261,390,27820,0,221932880
5599,915858,386,28157,0,224928345
5495,915977,398,28130,0,227911457
5420,915938,397,28245,0,230911597
5504,915454,367,28675,0,233902080
5406,915198,332,29064,0,236894448
5378,915301,320,29001,0,239885248
5332,915346,336,28986,0,242896480
5354,914866,324,29456,0,245887428
5350,914943,351,29356,0,248883460
5323,914723,350,29604,0,251869878
5349,914421,341,29889,0,254859736
5375,914327,335,29963,0,257853397
5234,914146,332,30288,0,260841236
5266,913876,341,30517,0,263834888
5057,913808,333,30802,0,266834035
5049,913903,328,30720,0,269833831
5088,913714,317,30881,0,272833988
5113,913745,301,30841,0,275824946
5169,913233,301,31297,0,278819575
5021,912690,321,31968,0,281818444
5007,912836,321,31836,0,284810148
4945,912703,300,32052,0,287803316
4919,912443,295,32343,0,290801991
4918,912353,267,32462,0,293802100
4854,912219,279,32648,0,296806404
4897,912028,281,32794,0,299796634
4951,911879,264,32906,0,302792647
4903,911759,256,33082,0,305774358
4868,911683,257,33192,0,308769000
4823,911942,258,32977,0,311766830
4840,911649,240,33271,0,314760904
4796,911709,245,33250,0,317747971
4815,911732,261,33192,0,320742408
4818,911701,245,33236,0,323733975
4743,911999,259,32999,0,326725753
4695,911935,266,33104,0,329717615
4704,911831,248,33217,0,332714016
4612,912032,247,33109,0,335701819
4601,912170,228,33001,0,338695745
4620,912085,219,33076,0,341688802
4584,912016,230,33170,0,344682543
4558,911902,270,33270,0,347682186
4525,911515,225,33735,0,350669023
4400,911406,249,33945,0,353661325
4346,911057,242,34355,0,356662984
4300,910878,232,34590,0,359658454
4285,910759,224,34732,0,362654268
4348,910513,227,34912,0,365640704
4316,910255,242,35187,0,368639227
4282,910706,235,34777,0,371637281
4232,910593,204,34971,0,374630477
4227,910682,192,34899,0,377617865
4140,910861,166,34833,0,380605781
4084,910871,175,34870,0,383590470
4147,910854,189,34810,0,386578643
4165,910563,153,35119,0,389576076
4127,910667,181,35025,0,392580682
4104,910646,190,35060,0,395580419
4063,910258,232,35447,0,398578624
4004,910023,258,35715,0,401582943
3998,910043,257,35702,0,404593772
3979,909992,279,35750,0,407584477
4085,909828,241,35846,0,410584585
4047,909809,240,35904,0,413575537
3912,909734,238,36116,0,416567644
3786,909878,272,36064,0,419558166
