recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937979,9184,2833,4,0,6318317
935736,9530,4733,1,0,9413687
933232,10010,6756,2,0,12450377
930246,10696,9055,3,0,15483242
926906,11608,11477,9,0,18530738
923270,12734,13991,5,0,21584538
919513,13873,16607,7,0,24644765
915358,15393,19242,7,0,27723304
910678,17105,22214,3,0,30824366
905721,19019,25248,12,0,33941716
900577,21064,28340,19,0,37080676
895029,23243,31725,3,0,40251998
888836,25775,35369,20,0,43434706
882106,28623,39259,12,0,46650841
875446,31644,42892,18,0,49876055
868142,34906,46934,18,0,53136113
860325,38511,51142,22,0,56402460
852450,42147,55383,20,0,59696651
844431,46149,59396,24,0,63028017
835768,50653,63564,15,0,66381447
827282,55149,67549,20,0,69769098
817972,59971,72016,41,0,73178293
808630,65136,76210,24,0,76598744
798621,70563,80789,27,0,80061790
788658,76229,85089,24,0,83539868
778653,82273,89047,27,0,87063077
767732,88647,93596,25,0,90608859
756929,95378,97660,33,0,94168352
745758,101971,102230,41,0,97784390
734199,109262,106504,35,0,101414303
723222,116595,110135,48,0,105069475
711164,124270,114521,45,0,108749227
699046,132252,118656,46,0,112463261
686942,140526,122494,38,0,116177507
674867,148958,126138,37,0,119941296
662554,157047,130332,67,0,123726663
650118,165693,134127,62,0,127518923
637893,174180,137853,74,0,131324977
625368,183408,141167,57,0,135178642
613027,192554,144357,62,0,139021457
600346,201780,147821,53,0,142905234
587751,211269,150911,69,0,146820691
574939,220837,154135,89,0,150756806
562426,230991,156521,62,0,154703363
549923,240991,159009,77,0,158671690
536660,251263,161975,102,0,162660883
524130,261767,164024,79,0,166662107
511456,272379,166077,88,0,170664045
498884,282919,168118,79,0,174678248
486037,293413,170452,98,0,178718248
473371,304288,172233,108,0,182787392
461449,314793,173663,95,0,186868615
449112,325895,174909,84,0,190953519
436505,336822,176579,94,0,195055850
424262,347748,177892,98,0,199161290
412783,358773,178342,102,0,203270607
401103,369804,178995,98,0,207387339
389961,380949,178994,96,0,211515431
378393,391921,179580,106,0,215650563
367221,403188,179496,95,0,219809458
356438,414291,179149,122,0,223945678
345887,425558,178422,133,0,228093884
335267,436505,178089,139,0,232233474
324551,447665,177664,120,0,236375918
314222,458902,176733,143,0,240520813
304467,469748,175662,123,0,244670685
294905,480619,174367,109,0,248809487
284987,491580,173298,135,0,252962415
275280,502309,172285,126,0,257111916
266058,512960,170833,149,0,261227556
257048,524001,168826,125,0,265340927
248064,534306,167498,132,0,269441064
239317,545011,165541,131,0,273553517
230699,555423,163725,153,0,277678421
222125,565724,162001,150,0,281780161
214040,575537,160269,154,0,285861635
206005,585752,158106,137,0,289963118
198107,595560,156181,152,0,294039744
190336,605013,154508,143,0,298125567
182661,614211,152988,140,0,302212611
175130,623280,151403,187,0,306285065
167953,632627,149230,190,0,310342185
161388,641549,146900,163,0,314400996
154632,650752,144488,128,0,318442794
148161,659483,142194,162,0,322477800
142171,668295,139380,154,0,326513838
136488,676435,136917,160,0,330537234
130755,684749,134347,149,0,334554546
125199,692903,131738,160,0,338551100
120209,701124,128482,185,0,342537510
115143,709004,125684,169,0,346520909
110521,716930,122355,194,0,350487876
106254,724390,119158,198,0,354427789
101948,732039,115836,177,0,358362342
98071,739256,112491,182,0,362282650
93893,746463,109469,175,0,366165821
90287,753434,106084,195,0,370039516
86526,760363,102930,181,0,373916307
83038,766964,99801,197,0,377774885
79935,773072,96845,148,0,381612045
76628,779913,93281,178,0,385429422
73474,786072,90263,191,0,389224905
70282,792385,87133,200,0,393014845
67516,798560,83748,176,0,396784201
64611,804295,80896,198,0,400527108
61801,809699,78323,177,0,404284106
59215,814921,75682,182,0,407996348
56609,820186,73031,174,0,411700721
54157,825183,70477,183,0,415405048
51801,830082,67947,170,0,419082509
49577,834797,65454,172,0,422762418
47315,839150,63338,197,0,426440246
44966,843468,61382,184,0,430099174
42759,847598,59450,193,0,433735705
40586,851636,57584,194,0,437389292
38557,855031,56213,199,0,441002751
36649,858855,54316,180,0,444615971
34654,862502,52661,183,0,448235657
32926,865823,51061,190,0,451830017
31004,869229,49553,214,0,455424719
29284,872328,48207,181,0,459010496
27559,875334,46917,190,0,462589482
26148,878202,45446,204,0,466189997
24590,881102,44125,183,0,469763094
23208,883614,42953,225,0,473333907
21972,886317,41490,221,0,476911444
20865,888908,40037,190,0,480477966
19951,891221,38648,180,0,484016558
18914,893424,37477,185,0,487540522
17985,895694,36149,172,0,491079896
16900,897885,35014,201,0,494602169
15934,899874,33959,233,0,498120179
15083,902016,32746,155,0,501640908
14266,904039,31533,162,0,505146387
13376,905625,30782,217,0,508633240
12720,907520,29529,231,0,512124570
12028,909229,28547,196,0,515620112
11361,910927,27492,220,0,519114737
10669,912481,26663,187,0,522582847
10174,914009,25611,206,0,526054973
9607,915580,24600,213,0,529508053
8971,917007,23820,202,0,532969303
8425,918494,22849,232,0,536418485
