recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938557,11095,334,14,0,6355095
938020,11394,575,11,0,9460800
937585,11602,789,24,0,12453867
937219,11764,989,28,0,15457348
936769,12116,1087,28,0,18442277
936598,12258,1119,25,0,21442094
936361,12443,1164,32,0,24431239
936123,12574,1283,20,0,27432910
935864,12709,1396,31,0,30436785
935502,12953,1516,29,0,33444104
935190,13163,1619,28,0,36441915
934926,13381,1667,26,0,39437144
934568,13635,1756,41,0,42424823
934273,13901,1777,49,0,45428542
933919,14224,1798,59,0,48427030
933451,14602,1886,61,0,51418242
932910,15108,1909,73,0,54415811
932527,15520,1864,89,0,57417534
932315,15776,1821,88,0,60416935
931971,16039,1896,94,0,63423630
931634,16336,1940,90,0,66423485
930989,16870,2051,90,0,69426912
930639,17157,2111,93,0,72432170
930162,17588,2152,98,0,75430315
929690,18058,2128,124,0,78432934
929246,18458,2170,126,0,81436970
929006,18657,2186,151,0,84421369
928618,19007,2219,156,0,87421513
928196,19400,2229,175,0,90423768
927865,19724,2237,174,0,93424786
927455,20121,2246,178,0,96427564
926925,20511,2385,179,0,99423969
926365,20949,2508,178,0,102415809
925924,21367,2515,194,0,105417508
925593,21638,2545,224,0,108416525
925143,22141,2465,251,0,111406288
924641,22579,2522,258,0,114410143
924139,23027,2568,266,0,117416492
923552,23530,2612,306,0,120412459
923173,23838,2700,289,0,123398316
922515,24473,2712,300,0,126395113
922002,24941,2776,281,0,129386194
921496,25378,2837,289,0,132383720
921128,25738,2838,296,0,135375012
920721,26175,2820,284,0,138375928
920315,26597,2806,282,0,141385888
919859,27040,2819,282,0,144389153
919462,27423,2846,269,0,147399531
919040,27815,2839,306,0,150391379
918486,28363,2870,281,0,153392347
918134,28690,2902,274,0,156397140
917672,29093,2952,283,0,159394986
917166,29515,3028,291,0,162400696
916611,30021,3108,260,0,165400117
916044,30430,3220,306,0,168399107
915386,31053,3267,294,0,171402913
914879,31469,3393,259,0,174394327
914235,32087,3434,244,0,177397532
913425,32915,3461,199,0,180393658
913063,33295,3436,206,0,183392476
912536,33906,3375,183,0,186390817
912035,34400,3389,176,0,189391923
911266,35077,3465,192,0,192393929
910829,35528,3434,209,0,195393543
910095,36192,3504,209,0,198386645
909780,36515,3491,214,0,201387396
908982,37225,3597,196,0,204391530
907966,38200,3643,191,0,207395319
907224,38949,3616,211,0,210397759
906796,39337,3645,222,0,213401115
906043,40042,3694,221,0,216415332
905223,40823,3719,235,0,219427526
904540,41537,3679,244,0,222426280
903755,42317,3679,249,0,225431134
903129,42891,3709,271,0,228441747
902567,43488,3671,274,0,231427637
901845,44099,3787,269,0,234429753
901112,44882,3762,244,0,237435182
900109,45721,3921,249,0,240434110
899515,46377,3882,226,0,243444602
898770,47010,3985,235,0,246463513
897923,47805,4034,238,0,249472046
897221,48527,4024,228,0,252487743
896475,49146,4138,241,0,255483284
895644,49931,4193,232,0,258487415
894767,50773,4207,253,0,261479500
893984,51634,4145,237,0,264485616
893064,52519,4149,268,0,267482157
891975,53568,4151,306,0,270492025
891346,54183,4150,321,0,273493792
890584,54855,4239,322,0,276500615
889564,55920,4172,344,0,279497390
888658,56759,4249,334,0,282522409
887728,57565,4394,313,0,285516900
886820,58484,4405,291,0,288525089
886107,59137,4446,310,0,291525982
885069,60219,4393,319,0,294534424
884116,61073,4480,331,0,297548336
883498,61801,4366,335,0,300552888
882684,62532,4446,338,0,303561541
881947,63256,4487,310,0,306565616
880983,64101,4597,319,0,309571705
880230,64747,4705,318,0,312587113
879223,65826,4642,309,0,315590536
878470,66525,4666,339,0,318601538
877696,67353,4586,365,0,321602897
877237,67830,4560,373,0,324611989
876292,68741,4597,370,0,327616099
875490,69471,4645,394,0,330617227
874519,70359,4708,414,0,333630291
873493,71147,4965,395,0,336632262
872420,72202,5005,373,0,339633163
871539,73086,4989,386,0,342648185
870462,74164,4949,425,0,345656788
869503,75025,5010,462,0,348669926
868376,76009,5145,470,0,351670777
867478,76886,5176,460,0,354683638
866731,77856,4973,440,0,357701911
865842,78685,5027,446,0,360718264
864882,79748,4967,403,0,363718325
863765,80788,5032,415,0,366718019
862849,81686,5051,414,0,369728766
861648,82787,5054,511,0,372733055
860529,83704,5257,510,0,375744578
859694,84722,5097,487,0,378748867
858695,85638,5198,469,0,381755037
857708,86494,5368,430,0,384776827
856805,87487,5227,481,0,387773663
855918,88427,5209,446,0,390785961
854783,89598,5203,416,0,393789968
853676,90625,5286,413,0,396794468
852252,91913,5426,409,0,399792532
851095,92926,5558,421,0,402792545
849896,94207,5519,378,0,405813513
848670,95374,5626,330,0,408820394
847479,96375,5793,353,0,411819169
846384,97562,5684,370,0,414822995
845199,98718,5685,398,0,417825859
843995,99865,5750,390,0,420832814
842639,101141,5816,404,0,423827689
841731,102055,5787,427,0,426836166
840416,103216,5952,416,0,429843950
839124,104409,6053,414,0,432844604
837942,105643,6038,377,0,435858049
836430,107219,5970,381,0,438866610
835140,108454,6008,398,0,441883271
833948,109555,6007,490,0,444890240
832967,110455,6110,468,0,447887939
831616,111729,6183,472,0,450890265
830417,112989,6141,453,0,453902121
828894,114430,6181,495,0,456914675
827666,115648,6168,518,0,459919783
826302,116949,6258,491,0,462926269
825172,118096,6251,481,0,465934923
823660,119446,6436,458,0,468941446
822464,120620,6460,456,0,471949671
820998,122061,6501,440,0,474963656
819599,123315,6635,451,0,477958448
818220,124509,6804,467,0,480969460
816915,125998,6621,466,0,483983398
815663,127334,6575,428,0,487002541
814393,128558,6641,408,0,490018157
813118,129670,6770,442,0,493030667
811757,130940,6809,494,0,496038609
810629,132113,6783,475,0,499057477
809132,133552,6854,462,0,502065109
807649,135064,6832,455,0,505091065
806208,136489,6844,459,0,508106088
804688,137866,6983,463,0,511105096
803297,139144,7098,461,0,514126186
802165,140295,7021,519,0,517134841
800691,141834,6952,523,0,520151185
799091,143232,7164,513,0,523169118
797768,144884,6844,504,0,526166610
796360,146206,6894,540,0,529168772
794650,147942,6872,536,0,532182129
793077,149392,6980,551,0,535199999
791880,150448,7094,578,0,538209838
790264,151989,7186,561,0,541231297
789028,153292,7109,571,0,544242531
787596,154742,7094,568,0,547253446
786176,156066,7153,605,0,550261471
784923,157152,7304,621,0,553269617
783092,159121,7165,622,0,556280858
781775,160344,7291,590,0,559295526
780361,161930,7177,532,0,562316549
778723,163368,7355,554,0,565329463
777385,164630,7426,559,0,568341017
776101,165841,7458,600,0,571356910
774428,167467,7477,628,0,574360923
772947,169000,7508,545,0,577370027
771598,170466,7423,513,0,580385395
770235,171887,7328,550,0,583391443
768501,173463,7482,554,0,586394571
767052,174898,7484,566,0,589402727
765890,176178,7392,540,0,592405744
764423,177647,7371,559,0,595423879
762739,179297,7375,589,0,598437769
761128,180867,7422,583,0,601446921
759352,182464,7529,655,0,604451347
758168,183707,7426,699,0,607462250
756300,185462,7580,658,0,610470859
754926,186538,7810,726,0,613482497
753373,187996,7916,715,0,616496652
752015,189444,7779,762,0,619509854
750348,191116,7798,738,0,622515786
748643,192859,7737,761,0,625545140
747199,194235,7737,829,0,628562760
745162,196193,7871,774,0,631574938
743774,197657,7874,695,0,634585523
742156,199245,7910,689,0,637610100
740310,200955,8047,688,0,640615414
738641,202647,8038,674,0,643624712
737002,204061,8230,707,0,646651186
735447,205674,8139,740,0,649670879
733931,207144,8120,805,0,652686156
732400,208681,8137,782,0,655692408
731088,209934,8146,832,0,658710338
729070,211993,8075,862,0,661722114
727420,213591,8095,894,0,664733788
725728,215427,7958,887,0,667749529
724137,216921,8010,932,0,670760735
722886,218053,8131,930,0,673779852
720967,219914,8129,990,0,676790893
719206,221451,8365,978,0,679807152
717502,223215,8306,977,0,682836748
715859,224796,8394,951,0,685855588
714372,226531,8175,922,0,688870960
712650,228205,8225,920,0,691888768
711296,229526,8184,994,0,694903762
709286,231414,8258,1042,0,697925546
707571,233120,8271,1038,0,700936897
706246,234480,8214,1060,0,703958497
704412,236383,8133,1072,0,706981373
703210,237597,8105,1088,0,709999833
701320,239531,8090,1059,0,713010445
699600,241174,8155,1071,0,716020274
