recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949073,925,2,0,0,6291964
949032,961,7,0,0,9365997
949014,975,7,4,0,12373826
949021,963,6,10,0,15367897
949033,947,11,9,0,18355529
949035,934,18,13,0,21359221
949010,964,9,17,0,24355669
948968,996,16,20,0,27354076
948991,972,15,22,0,30356671
948982,967,26,25,0,33348524
949012,938,31,19,0,36338619
948984,969,33,14,0,39325432
948968,982,36,14,0,42326956
948993,964,33,10,0,45313942
948995,957,30,18,0,48310672
949000,959,19,22,0,51311502
949020,925,30,25,0,54305206
948994,945,39,22,0,57296368
948996,934,43,27,0,60280975
948991,936,41,32,0,63264063
949000,928,35,37,0,66274077
949012,890,56,42,0,69278470
949019,891,46,44,0,72266181
948990,896,64,50,0,75267233
948988,913,52,47,0,78246496
948997,896,53,54,0,81252160
949032,873,46,49,0,84237939
949035,874,39,52,0,87234253
949029,898,33,40,0,90223121
949026,890,43,41,0,93208156
949020,883,54,43,0,96195450
949007,889,55,49,0,99179216
948892,994,61,53,0,102161420
948931,968,58,43,0,105147383
948886,1018,52,44,0,108134020
948936,981,42,41,0,111126101
948929,981,44,46,0,114111215
948896,1025,38,41,0,117106887
948894,1022,43,41,0,120094614
948919,967,66,48,0,123090552
948923,959,69,49,0,126087565
948869,995,77,59,0,129083896
948876,985,73,66,0,132081012
948865,995,78,62,0,135074241
948891,960,72,77,0,138061405
948898,970,52,80,0,141045046
948907,962,57,74,0,144041523
948884,972,57,87,0,147046613
948879,964,73,84,0,150046883
948858,990,68,84,0,153047231
948848,1000,75,77,0,156037998
948815,1025,88,72,0,159026386
948795,1040,105,60,0,162018451
948810,1028,92,70,0,165012648
948799,1033,72,96,0,167993791
948836,1008,67,89,0,170984932
948833,1007,73,87,0,173979631
948843,1006,56,95,0,176971319
948838,1004,70,88,0,179963646
948811,1001,77,111,0,182953456
948748,1053,79,120,0,185942330
948759,1046,85,110,0,188941590
948751,1053,92,104,0,191941623
948743,1068,87,102,0,194946121
948723,1096,84,97,0,197953125
948702,1112,90,96,0,200949237
948696,1134,71,99,0,203938925
948672,1192,60,76,0,206932785
948682,1194,52,72,0,209920472
948678,1197,65,60,0,212914290
948659,1199,79,63,0,215905735
948703,1147,96,54,0,218894763
948706,1145,89,60,0,221892997
948765,1110,55,70,0,224884071
948788,1097,55,60,0,227876939
948786,1115,44,55,0,230874993
948766,1135,40,59,0,233869225
948766,1120,47,67,0,236852580
948768,1114,52,66,0,239840338
948800,1091,48,61,0,242829853
948771,1095,68,66,0,245824236
948804,1071,65,60,0,248819885
948781,1088,67,64,0,251817736
948752,1101,83,64,0,254814096
948751,1113,78,58,0,257809255
948727,1140,55,78,0,260802430
948730,1138,53,79,0,263791597
948720,1144,50,86,0,266778997
948656,1191,66,87,0,269772065
948606,1251,68,75,0,272758006
948648,1243,47,62,0,275750376
948653,1235,44,68,0,278745565
948616,1271,35,78,0,281723366
948588,1297,34,81,0,284719126
948574,1312,34,80,0,287715771
948607,1280,32,81,0,290701318
948628,1246,40,86,0,293699243
948638,1236,45,81,0,296694685
948669,1218,36,77,0,299687533
948651,1225,41,83,0,302688285
948635,1228,44,93,0,305688727
948640,1225,47,88,0,308681079
948643,1221,59,77,0,311673018
948645,1209,66,80,0,314663621
948628,1225,66,81,0,317665095
948629,1240,65,66,0,320655063
948596,1261,71,72,0,323653220
948593,1238,81,88,0,326643314
948596,1255,67,82,0,329647762
948580,1268,64,88,0,332638776
948590,1275,63,72,0,335630345
948558,1302,66,74,0,338626807
948552,1314,53,81,0,341627929
948523,1320,71,86,0,344614452
948520,1329,65,86,0,347599847
948455,1388,66,91,0,350589778
948420,1411,78,91,0,353574810
948426,1409,71,94,0,356572717
948394,1435,77,94,0,359571872
948392,1443,68,97,0,362559582
948423,1410,63,104,0,365569838
948455,1403,46,96,0,368567926
948406,1454,41,99,0,371555853
948387,1456,48,109,0,374551949
948372,1466,45,117,0,377541084
948358,1496,48,98,0,380534247
948357,1479,60,104,0,383527479
948390,1460,55,95,0,386530911
948392,1453,59,96,0,389528646
948350,1492,77,81,0,392522533
948374,1485,59,82,0,395514448
948399,1452,66,83,0,398526228
948371,1472,65,92,0,401516790
948375,1472,62,91,0,404503274
948379,1482,62,77,0,407492809
948400,1455,62,83,0,410485869
948421,1437,53,89,0,413489732
948449,1410,62,79,0,416471921
948422,1424,66,88,0,419461164
948460,1388,69,83,0,422460101
948497,1368,76,59,0,425447369
948539,1336,75,50,0,428434899
948496,1411,60,33,0,431419344
948522,1389,53,36,0,434410717
948568,1338,64,30,0,437412747
948552,1365,57,26,0,440407151
948566,1346,66,22,0,443407441
948596,1338,51,15,0,446403821
948574,1365,49,12,0,449400071
948600,1345,42,13,0,452390891
948571,1371,47,11,0,455391055
948542,1387,59,12,0,458395179
948557,1375,56,12,0,461376218
948538,1388,60,14,0,464377857
948495,1425,66,14,0,467375743
948461,1457,70,12,0,470372366
948426,1461,97,16,0,473380421
948452,1445,92,11,0,476379279
948472,1434,82,12,0,479371966
948541,1372,76,11,0,482360272
948559,1322,110,9,0,485365793
948549,1336,99,16,0,488359210
948569,1292,118,21,0,491337297
948578,1279,125,18,0,494332680
948548,1312,115,25,0,497318440
948602,1281,92,25,0,500316230
948624,1275,81,20,0,503311384
948573,1295,110,22,0,506299289
948598,1299,91,12,0,509295516
948603,1285,99,13,0,512296269
948550,1322,116,12,0,515293246
948539,1345,107,9,0,518285333
948548,1359,89,4,0,521283279
948531,1363,99,7,0,524281977
948522,1387,84,7,0,527289006
948511,1390,93,6,0,530270128
948454,1452,88,6,0,533267360
948464,1439,86,11,0,536264301
948421,1493,75,11,0,539263728
948407,1495,82,16,0,542257669
948372,1521,93,14,0,545251946
948411,1478,87,24,0,548253115
948405,1487,81,27,0,551242941
948436,1444,90,30,0,554240633
948446,1430,100,24,0,557228256
948433,1434,107,26,0,560229138
948483,1410,88,19,0,563220500
948453,1430,105,12,0,566207180
948414,1461,116,9,0,569202548
948478,1400,114,8,0,572198130
948481,1413,100,6,0,575197323
948447,1461,85,7,0,578191481
948404,1505,88,3,0,581187206
948385,1510,95,10,0,584164633
948365,1523,103,9,0,587144496
948407,1476,111,6,0,590130447
948392,1495,102,11,0,593130020
948405,1484,97,14,0,596126035
948372,1503,106,19,0,599121107
948360,1532,90,18,0,602121226
948374,1502,109,15,0,605123367
948414,1471,96,19,0,608127996
948431,1462,84,23,0,611119014
948386,1485,102,27,0,614114808
948393,1470,112,25,0,617110444
948357,1504,110,29,0,620102305
948304,1553,115,28,0,623090684
948341,1526,103,30,0,626087948
948287,1593,92,28,0,629085580
948233,1637,98,32,0,632064023
948270,1587,106,37,0,635062427
948208,1637,107,48,0,638067070
948230,1610,108,52,0,641061140
948153,1661,125,61,0,644063827
948167,1641,126,66,0,647064289
948200,1604,128,68,0,650047113
948218,1584,130,68,0,653045256
948173,1647,116,64,0,656028804
948167,1644,135,54,0,659035253
948189,1632,127,52,0,662036963
948202,1611,134,53,0,665032852
948125,1675,147,53,0,668024781
948112,1691,150,47,0,671008165
948113,1697,153,37,0,674008646
948167,1648,139,46,0,677010220
948122,1698,132,48,0,679994540
948159,1664,135,42,0,682993954
948141,1672,137,50,0,685986974
948092,1722,136,50,0,688980798
