recipients,donors,transconjugants,segregadas,adaptations_number,cycle
474645,471607,1300,2448,0,6358173
474171,471055,1933,2841,0,9450112
473369,471071,2475,3085,0,12457692
471802,471728,3117,3353,0,15453586
470261,472433,3701,3605,0,18442921
469825,472215,4091,3869,0,21438628
469121,472280,4518,4081,0,24436366
468970,471954,4824,4252,0,27447015
468292,472221,5152,4335,0,30443442
467084,473161,5257,4498,0,33430496
465470,474351,5540,4639,0,36425432
464609,474876,5711,4804,0,39431286
463143,475849,5903,5105,0,42446453
462055,476606,6066,5273,0,45444288
460801,477449,6171,5579,0,48448683
459686,478142,6305,5867,0,51454066
458612,478812,6421,6155,0,54454243
457546,479562,6525,6367,0,57457945
457099,479452,6764,6685,0,60461400
455613,480607,6758,7022,0,63475243
455020,480831,6752,7397,0,66495378
453650,482020,6936,7394,0,69499101
452684,482649,6953,7714,0,72502650
451482,483663,6969,7886,0,75509617
450924,483860,6930,8286,0,78518874
449966,484686,6984,8364,0,81523858
449263,485126,7050,8561,0,84538651
448163,485927,7221,8689,0,87550053
446707,486760,7394,9139,0,90538484
446289,486998,7278,9435,0,93543603
445635,487458,7220,9687,0,96535523
443975,488738,7171,10116,0,99539758
443325,489053,7212,10410,0,102532597
442361,489733,7276,10630,0,105526664
441191,490926,7173,10710,0,108535737
439426,492323,7241,11010,0,111540816
438380,492848,7361,11411,0,114560964
436735,494040,7414,11811,0,117571402
436324,494307,7445,11924,0,120581811
434857,495753,7445,11945,0,123584578
433884,496232,7752,12132,0,126590344
433055,496939,7629,12377,0,129600015
432155,497844,7589,12412,0,132612771
431577,498461,7460,12502,0,135614356
430479,499429,7463,12629,0,138639422
429650,499958,7430,12962,0,141647095
428465,500864,7526,13145,0,144644622
427843,501586,7465,13106,0,147647082
426527,502468,7545,13460,0,150645809
425389,503323,7588,13700,0,153658826
424738,503779,7775,13708,0,156667303
423410,504487,7894,14209,0,159664057
422356,505221,7950,14473,0,162670393
420131,507404,7858,14607,0,165679902
419316,508058,7879,14747,0,168679801
418410,508632,7908,15050,0,171680562
418182,508770,7867,15181,0,174680318
417604,509276,7698,15422,0,177686799
416669,509744,7615,15972,0,180689886
415253,510965,7808,15974,0,183704972
414397,511408,7985,16210,0,186708385
413535,511857,8100,16508,0,189717571
412975,512553,7924,16548,0,192717434
411456,513785,7807,16952,0,195723442
409852,515054,7784,17310,0,198720695
407861,516899,7640,17600,0,201737600
406806,517754,7614,17826,0,204737857
405274,518990,7701,18035,0,207746724
403950,519992,7741,18317,0,210751827
