recipients,donors,transconjugants,segregadas,adaptations_number,cycle
455710,477759,14583,1948,0,6376604
447926,477937,21881,2256,0,9481857
438481,478781,30338,2400,0,12510046
428651,480297,38576,2476,0,15521791
418764,482778,46009,2449,0,18537419
409168,485182,53197,2453,0,21562109
398784,488383,60268,2565,0,24599963
388203,492085,67128,2584,0,27647944
377960,495616,73741,2683,0,30692742
368292,499747,79275,2686,0,33750579
358186,503964,85098,2752,0,36802571
348722,507933,90601,2744,0,39866126
338909,513413,95065,2613,0,42927944
328536,518651,100183,2630,0,45991899
319057,524030,104196,2717,0,49054262
309919,529220,108181,2680,0,52121435
301159,534587,111509,2745,0,55193342
291152,541246,114855,2747,0,58268123
281959,546976,118393,2672,0,61350818
274267,551588,121483,2662,0,64431595
265483,557494,124260,2763,0,67504195
257776,563314,126165,2745,0,70595814
249099,570382,127863,2656,0,73686588
241200,577214,128914,2672,0,76772449
233157,583548,130718,2577,0,79847208
225233,590026,132207,2534,0,82934431
218312,596026,133107,2555,0,86005274
210490,603189,133713,2608,0,89089554
203430,609632,134225,2713,0,92186226
196874,616477,133932,2717,0,95280542
189899,623044,134394,2663,0,98359528
182825,630272,134298,2605,0,101442586
175635,638140,133556,2669,0,104545171
168722,645400,133143,2735,0,107635599
161669,653231,132378,2722,0,110731449
155617,660387,131217,2779,0,113812728
149184,667794,130323,2699,0,116900856
143450,674606,129251,2693,0,119993594
138028,681567,127817,2588,0,123084176
132359,688018,127085,2538,0,126182389
127023,695136,125330,2511,0,129276859
121996,702163,123352,2489,0,132363000
117246,708737,121562,2455,0,135447742
112608,715348,119603,2441,0,138530058
107764,721983,117721,2532,0,141612724
103018,728647,115825,2510,0,144693597
98820,734360,114250,2570,0,147766099
94365,741056,111905,2674,0,150843586
90215,746924,110221,2640,0,153911491
86811,752847,107809,2533,0,156987141
83172,758941,105261,2626,0,160060244
79375,765212,102778,2635,0,163141098
76106,771316,99985,2593,0,166209963
72880,776859,97777,2484,0,169268962
69484,782415,95638,2463,0,172335539
66644,787819,93032,2505,0,175396719
63483,792953,91122,2442,0,178455939
60384,798303,88859,2454,0,181515900
57497,803625,86404,2474,0,184569023
54292,808795,84438,2475,0,187633033
51415,813489,82672,2424,0,190686134
48815,818156,80624,2405,0,193736293
46174,822881,78492,2453,0,196793792
43907,827141,76495,2457,0,199848024
41590,832036,73936,2438,0,202902655
39315,836156,72005,2524,0,205961329
37187,840223,70099,2491,0,209007291
35104,844476,67961,2459,0,212051564
33127,848008,66408,2457,0,215079046
31210,852008,64365,2417,0,218121349
29653,855662,62171,2514,0,221167809
28105,859048,60326,2521,0,224196487
26573,862321,58548,2558,0,227228637
25020,865525,56930,2525,0,230261223
23676,869132,54624,2568,0,233283716
22491,872527,52467,2515,0,236313488
21458,875587,50446,2509,0,239350162
20420,878448,48589,2543,0,242389062
19230,881677,46633,2460,0,245417718
18277,884451,44870,2402,0,248443981
17075,886855,43666,2404,0,251469326
15979,889825,41830,2366,0,254500353
15208,892107,40342,2343,0,257531457
14415,894654,38572,2359,0,260548655
13646,896662,37245,2447,0,263560333
12873,898250,36495,2382,0,266601384
11821,900341,35454,2384,0,269612407
10975,902187,34476,2362,0,272644742
10257,904023,33350,2370,0,275652848
9550,906064,32121,2265,0,278659539
9003,907660,31087,2250,0,281672380
8402,909201,30110,2287,0,284695079
7860,910669,29269,2202,0,287718257
7350,912514,27915,2221,0,290726847
6757,913758,27251,2234,0,293737148
6369,915099,26389,2143,0,296744108
5804,916840,25213,2143,0,299751596
5431,918299,24168,2102,0,302764704
5029,919197,23578,2196,0,305774344
4693,920499,22540,2268,0,308792233
4367,921698,21686,2249,0,311787225
4046,922857,20857,2240,0,314802709
3674,923883,20254,2189,0,317823165
3406,924796,19578,2220,0,320826605
3095,925606,19089,2210,0,323827416
2845,926557,18472,2126,0,326828757
2640,927530,17667,2163,0,329829611
2499,928426,16968,2107,0,332832773
2288,928953,16637,2122,0,335830444
2100,929630,16131,2139,0,338838032
1824,930295,15707,2174,0,341854455
1643,930876,15309,2172,0,344853719
1493,931388,15024,2095,0,347860797
1384,931961,14534,2121,0,350868548
1253,932740,13879,2128,0,353875130
1145,933195,13602,2058,0,356870000
1092,933666,13170,2072,0,359878397
1036,934045,12823,2096,0,362880457
928,934617,12447,2008,0,365867104
810,934665,12407,2118,0,368868969
773,934956,12083,2188,0,371859397
635,935363,11849,2153,0,374856890
590,935695,11663,2052,0,377861777
462,936029,11360,2149,0,380853661
390,936393,10997,2220,0,383844746
361,936531,10814,2294,0,386845308
335,936593,10826,2246,0,389846120
308,936716,10669,2307,0,392853110
258,936715,10672,2355,0,395850217
221,936638,10774,2367,0,398850711
217,936796,10622,2365,0,401857761
182,937124,10322,2372,0,404862854
195,937539,10027,2239,0,407861991
163,937524,10071,2242,0,410858710
160,937629,9861,2350,0,413856174
136,937873,9662,2329,0,416859821
145,938016,9620,2219,0,419854685
135,938056,9439,2370,0,422852322
131,938409,9289,2171,0,425847459
139,938523,9133,2205,0,428827918
124,938826,8987,2063,0,431809549
123,938945,8855,2077,0,434811603
113,939104,8673,2110,0,437813206
93,939141,8626,2140,0,440803211
78,939152,8625,2145,0,443792251
64,939127,8695,2114,0,446785012
73,939126,8712,2089,0,449778338
41,939123,8795,2041,0,452772834
35,939072,8758,2135,0,455758333
22,938910,8856,2212,0,458764162
14,938820,8789,2377,0,461767937
12,938768,8798,2422,0,464773213
10,938669,8807,2514,0,467778728
7,938793,8819,2381,0,470769913
3,938855,8806,2336,0,473763087
2,938855,8823,2320,0,476758264
0,938899,8820,2281,0,479762617
0,939064,8594,2342,0,482756424
0,939111,8567,2322,0,485736707
0,938970,8710,2320,0,488741618
0,939010,8785,2205,0,491741158
0,939020,8696,2284,0,494736567
0,938871,8895,2234,0,497731912
0,938832,8936,2232,0,500721967
0,938814,9041,2145,0,503720518
0,938728,9009,2263,0,506713961
0,938732,8977,2291,0,509707162
0,938929,8777,2294,0,512705867
0,938935,8828,2237,0,515698824
0,939011,8743,2246,0,518692394
0,939121,8680,2199,0,521681545
0,939116,8631,2253,0,524687431
0,939164,8607,2229,0,527681341
0,938909,8725,2366,0,530667906
0,938728,8847,2425,0,533662606
0,938846,8785,2369,0,536659018
0,938712,8925,2363,0,539665608
0,938572,9025,2403,0,542669362
0,938421,9078,2501,0,545653546
0,938418,8977,2605,0,548646913
0,938604,8923,2473,0,551647528
0,938592,8924,2484,0,554641045
0,938607,9075,2318,0,557644927
0,938617,9082,2301,0,560643923
0,938603,9112,2285,0,563643643
0,938596,9066,2338,0,566651905
0,938580,9054,2366,0,569647077
0,938679,9005,2316,0,572644926
0,938583,8968,2449,0,575638282
0,938422,9108,2470,0,578633044
0,938400,9103,2497,0,581628890
0,938426,9170,2404,0,584628585
0,938371,9142,2487,0,587624898
0,938301,9289,2410,0,590608055
0,938312,9249,2439,0,593615699
0,938328,9316,2356,0,596611990
0,938343,9351,2306,0,599602872
0,938459,9247,2294,0,602584421
0,938512,9150,2338,0,605583415
0,938786,8898,2316,0,608566001
0,939110,8709,2181,0,611558540
0,939106,8721,2173,0,614558568
0,939047,8764,2189,0,617554988
0,939180,8654,2166,0,620555774
0,939175,8688,2137,0,623555260
0,939292,8581,2127,0,626554450
0,939120,8690,2190,0,629545642
0,939320,8585,2095,0,632544809
0,939100,8703,2197,0,635540960
0,939130,8763,2107,0,638535636
