recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940516,9419,29,36,0,6290224
940531,9381,51,37,0,9374571
940428,9468,65,39,0,12380958
940494,9381,76,49,0,15377663
940330,9536,80,54,0,18371518
940248,9585,103,64,0,21362360
940155,9665,121,59,0,24350474
940048,9758,135,59,0,27346459
940100,9711,127,62,0,30339826
940047,9748,133,72,0,33334836
940114,9677,128,81,0,36335993
939948,9836,134,82,0,39318465
940067,9699,147,87,0,42322322
940130,9668,111,91,0,45307402
940199,9560,143,98,0,48296271
940137,9577,160,126,0,51288409
940192,9532,157,119,0,54287093
940067,9627,170,136,0,57281551
940141,9542,160,157,0,60279745
940087,9601,166,146,0,63252989
940098,9572,173,157,0,66252522
940150,9510,175,165,0,69254785
940121,9572,149,158,0,72255274
940158,9541,144,157,0,75251909
940169,9502,177,152,0,78236845
940124,9534,191,151,0,81233474
940183,9468,175,174,0,84217798
940175,9492,171,162,0,87220125
940041,9620,165,174,0,90222292
940058,9583,182,177,0,93212956
940043,9613,163,181,0,96199485
940061,9598,171,170,0,99197208
940239,9433,161,167,0,102195993
940358,9310,172,160,0,105197119
940264,9371,178,187,0,108192431
940346,9316,158,180,0,111185863
940404,9250,148,198,0,114172677
940477,9146,167,210,0,117173772
940419,9154,182,245,0,120161921
940491,9077,178,254,0,123149867
940406,9182,151,261,0,126138155
940329,9272,165,234,0,129141004
940370,9209,173,248,0,132132854
940306,9292,154,248,0,135120257
940236,9354,158,252,0,138115808
940380,9222,179,219,0,141107829
940415,9219,148,218,0,144094449
940277,9294,177,252,0,147098501
940138,9458,144,260,0,150097612
940139,9460,154,247,0,153095040
940120,9481,158,241,0,156095958
940175,9446,148,231,0,159110576
940250,9325,182,243,0,162094541
940195,9399,162,244,0,165079828
940117,9446,180,257,0,168081457
940032,9557,167,244,0,171075695
940043,9538,165,254,0,174066670
939976,9572,178,274,0,177055498
939965,9602,159,274,0,180050409
939756,9791,168,285,0,183054212
939656,9861,171,312,0,186047978
939636,9890,164,310,0,189051005
939681,9827,179,313,0,192029957
939661,9868,168,303,0,195028652
939459,10059,153,329,0,198025408
939475,10056,161,308,0,201022334
939554,9968,162,316,0,204016389
939366,10128,176,330,0,207009218
939267,10219,187,327,0,210014707
