recipients,donors,transconjugants,segregadas,adaptations_number,cycle
10687,932474,61,6778,0,6986007
10863,931292,97,7748,0,10412655
11019,930295,109,8577,0,13726484
11229,929363,129,9279,0,17052418
11253,928637,155,9955,0,20384967
11547,927408,183,10862,0,23706034
11787,926297,202,11714,0,27020497
11957,925217,197,12629,0,30353381
12149,924239,186,13426,0,33664381
12403,923120,224,14253,0,36976870
12584,921958,216,15242,0,40297238
12828,920722,235,16215,0,43618289
12967,919559,277,17197,0,46938802
13222,918475,263,18040,0,50248064
13608,917351,280,18761,0,53573731
13867,916018,304,19811,0,56895730
14121,914874,293,20712,0,60220440
14350,913630,273,21747,0,63530572
14557,912144,272,23027,0,66848924
14953,910853,281,23913,0,70166935
15332,909235,334,25099,0,73478481
15771,907740,300,26189,0,76794233
15994,906205,304,27497,0,80102627
16229,904641,302,28828,0,83418751
16487,902979,322,30212,0,86715659
16868,901377,333,31422,0,90027671
17271,899648,365,32716,0,93330042
17373,898021,387,34219,0,96643535
17637,896255,369,35739,0,99945934
17909,894758,346,36987,0,103262803
18091,893306,375,38228,0,106578771
18376,891464,408,39752,0,109881157
18693,890068,410,40829,0,113191497
19139,887984,399,42478,0,116495796
19468,886568,370,43594,0,119795276
19485,884775,405,45335,0,123099046
19874,883141,434,46551,0,126409180
20093,881428,432,48047,0,129715459
20477,879493,466,49564,0,133030180
20912,877591,490,51007,0,136338666
21068,875517,502,52913,0,139639293
21501,873307,502,54690,0,142934469
21708,871351,513,56428,0,146235370
21853,869265,471,58411,0,149537010
21959,867387,428,60226,0,152831689
22092,865739,417,61752,0,156140511
22391,863714,414,63481,0,159435070
22873,861264,388,65475,0,162719793
23277,858736,390,67597,0,166014401
23554,856194,388,69864,0,169290097
23942,854041,379,71638,0,172578859
24374,851563,401,73662,0,175881292
24627,848853,428,76092,0,179181757
24897,846697,454,77952,0,182473784
25188,844398,473,79941,0,185770315
25680,841879,475,81966,0,189073697
26165,839367,445,84023,0,192373157
26576,836664,471,86289,0,195653335
26931,834243,436,88390,0,198943213
27445,831391,471,90693,0,202223850
27649,828756,460,93135,0,205489677
28036,826418,456,95090,0,208783386
28550,823537,495,97418,0,212056357
28870,820416,517,100197,0,215337075
29358,817520,561,102561,0,218616919
29679,814699,524,105098,0,221899995
30081,812465,538,106916,0,225193240
30512,809807,523,109158,0,228456446
31021,807197,496,111286,0,231745863
31251,804935,505,113309,0,235007692
31670,802077,555,115698,0,238274861
32036,799109,529,118326,0,241540480
32417,796318,557,120708,0,244806245
32956,793887,551,122606,0,248083238
33518,790544,523,125415,0,251358852
33778,787525,562,128135,0,254620923
34060,784498,527,130915,0,257883467
34636,781234,503,133627,0,261138781
35016,778046,526,136412,0,264400881
35478,774839,564,139119,0,267683252
35981,771915,575,141529,0,270941340
36656,768067,544,144733,0,274212174
37174,764609,528,147689,0,277465324
37359,761957,588,150096,0,280722541
37800,758570,582,153048,0,283983926
38142,755169,587,156102,0,287242290
38857,751182,594,159367,0,290507825
38989,747893,557,162561,0,293770023
39300,744237,578,165885,0,297042381
39795,740950,564,168691,0,300300508
40055,737535,540,171870,0,303544627
40351,733552,592,175505,0,306792147
40822,730017,600,178561,0,310035240
41354,726268,587,181791,0,313276073
41952,722202,609,185237,0,316521642
42417,718941,609,188033,0,319778682
43000,715440,599,190961,0,323023729
43573,710917,605,194905,0,326270078
44212,707010,613,198165,0,329505149
44861,702231,605,202303,0,332738241
45287,698421,635,205657,0,335969224
45551,695218,620,208611,0,339201614
46243,691677,654,211426,0,342448369
46856,687787,638,214719,0,345697094
47357,683351,668,218624,0,348919916
48013,678361,630,222996,0,352158731
48341,674458,608,226593,0,355396052
48955,670207,642,230196,0,358628853
49454,666003,664,233879,0,361848629
49799,662303,649,237249,0,365067723
50162,657778,681,241379,0,368303571
50894,652631,705,245770,0,371531641
51534,648294,660,249512,0,374738647
52149,643787,632,253432,0,377955034
52408,639495,634,257463,0,381183672
52835,635052,610,261503,0,384392583
