recipients,donors,transconjugants,segregadas,adaptations_number,cycle
8492,936387,779,4342,0,6289256
8220,936309,1021,4450,0,9381204
7900,936296,1386,4418,0,12387341
7676,936223,1678,4423,0,15372520
7299,936481,1986,4234,0,18371735
6908,936817,2245,4030,0,21384747
6610,937031,2429,3930,0,24391507
6339,937401,2482,3778,0,27402812
6104,937719,2509,3668,0,30399673
5774,938045,2492,3689,0,33399098
5456,938224,2667,3653,0,36405241
5252,938632,2637,3479,0,39420480
5155,938961,2620,3264,0,42418873
5025,939354,2529,3092,0,45410049
4670,939823,2496,3011,0,48401027
4396,940060,2515,3029,0,51407349
4063,940451,2497,2989,0,54400561
3873,940668,2482,2977,0,57413941
3585,940874,2532,3009,0,60415523
3363,941218,2570,2849,0,63420082
3122,941534,2532,2812,0,66414165
2879,941842,2486,2793,0,69410147
2795,942065,2410,2730,0,72405148
2626,942391,2341,2642,0,75395953
2395,942749,2350,2506,0,78398199
2260,942976,2275,2489,0,81390466
2180,943155,2174,2491,0,84399274
1997,943413,2126,2464,0,87398572
1840,943515,2028,2617,0,90406652
1715,943947,1924,2414,0,93412094
1622,944070,1930,2378,0,96403478
1501,944198,1802,2499,0,99397882
1402,944484,1739,2375,0,102396320
1348,944632,1710,2310,0,105399762
1266,944780,1634,2320,0,108398466
1166,944925,1620,2289,0,111406502
1092,945020,1637,2251,0,114405373
1067,944999,1621,2313,0,117402080
959,945193,1608,2240,0,120395375
867,945206,1561,2366,0,123388428
780,945256,1577,2387,0,126391351
713,945352,1516,2419,0,129385343
682,945537,1423,2358,0,132386016
654,945596,1368,2382,0,135393596
625,945718,1324,2333,0,138395962
568,945806,1358,2268,0,141388856
558,945929,1342,2171,0,144380180
528,946016,1322,2134,0,147378210
478,946074,1300,2148,0,150382099
430,945990,1287,2293,0,153374711
393,946047,1249,2311,0,156365167
392,946061,1185,2362,0,159366183
370,946115,1169,2346,0,162365012
366,946076,1132,2426,0,165366190
334,946277,1070,2319,0,168363549
297,946371,1101,2231,0,171357545
305,946417,1114,2164,0,174342652
286,946510,1059,2145,0,177328038
267,946429,1116,2188,0,180327818
249,946513,1056,2182,0,183318207
240,946510,1024,2226,0,186308118
226,946478,964,2332,0,189301307
177,946551,976,2296,0,192302267
149,946596,993,2262,0,195305240
116,946713,986,2185,0,198296346
94,946739,959,2208,0,201290522
83,946679,971,2267,0,204285629
67,946810,966,2157,0,207280461
51,946812,984,2153,0,210278110
36,946949,921,2094,0,213272216
51,946953,905,2091,0,216269212
41,946801,949,2209,0,219266743
38,946782,966,2214,0,222248427
29,946751,940,2280,0,225245399
23,946719,977,2281,0,228236517
22,946737,921,2320,0,231221426
22,946702,912,2364,0,234212635
13,946708,1004,2275,0,237204569
17,946796,985,2202,0,240203396
18,946820,969,2193,0,243205589
16,946774,899,2311,0,246201929
18,946785,883,2314,0,249194054
15,946858,933,2194,0,252179302
13,946948,897,2142,0,255169546
10,946762,926,2302,0,258177552
9,946837,916,2238,0,261195883
8,946939,884,2169,0,264185587
1,946922,900,2177,0,267182225
1,946798,921,2280,0,270172997
0,946834,923,2243,0,273181519
0,946919,877,2204,0,276186611
0,946880,880,2240,0,279177334
0,946874,865,2261,0,282168312
0,946842,828,2330,0,285164495
0,946746,834,2420,0,288158942
0,946637,796,2567,0,291155507
0,946806,775,2419,0,294151608
0,946825,791,2384,0,297144572
0,946876,830,2294,0,300149256
0,946948,842,2210,0,303148008
0,946871,851,2278,0,306154865
0,946872,924,2204,0,309160832
0,946996,925,2079,0,312151241
0,946973,929,2098,0,315134049
0,946961,930,2109,0,318135493
0,947097,821,2082,0,321129947
0,947033,824,2143,0,324135544
0,947119,803,2078,0,327142590
0,947084,805,2111,0,330153086
0,947100,774,2126,0,333149548
0,947122,773,2105,0,336149551
0,946992,798,2210,0,339150428
0,947071,767,2162,0,342141136
0,947097,757,2146,0,345136229
0,947067,810,2123,0,348138410
0,947134,798,2068,0,351136963
0,947046,852,2102,0,354127555
0,947111,835,2054,0,357120044
0,947092,793,2115,0,360120040
0,947107,751,2142,0,363121091
0,947063,745,2192,0,366113283
0,946940,743,2317,0,369110136
0,947003,772,2225,0,372104542
0,946916,796,2288,0,375093421
0,946895,773,2332,0,378082293
0,947065,718,2217,0,381081340
0,947178,722,2100,0,384069354
0,947241,772,1987,0,387047441
0,947121,783,2096,0,390052921
0,947169,748,2083,0,393036764
0,947107,824,2069,0,396041112
0,947124,812,2064,0,399042539
0,947062,892,2046,0,402034345
0,947057,903,2040,0,405016996
0,947117,844,2039,0,408018216
0,947116,827,2057,0,411026172
0,947182,803,2015,0,414015105
0,947161,811,2028,0,417012365
0,947040,858,2102,0,420020822
0,946969,850,2181,0,423017456
0,946987,846,2167,0,426009321
0,946975,806,2219,0,429002292
0,946966,759,2275,0,431986800
0,946975,807,2218,0,434973366
0,946948,801,2251,0,437983844
0,946909,775,2316,0,440972676
0,947001,792,2207,0,443975933
0,947103,758,2139,0,446987605
0,946989,820,2191,0,449973936
0,946952,869,2179,0,452961458
0,947050,839,2111,0,455959177
0,947049,836,2115,0,458951458
0,946944,830,2226,0,461962172
0,946873,864,2263,0,464953774
0,946835,870,2295,0,467948316
0,946825,878,2297,0,470935661
0,946892,889,2219,0,473937921
0,946942,829,2229,0,476925192
0,946998,806,2196,0,479932728
0,946967,830,2203,0,482921959
0,947009,790,2201,0,485905881
0,946991,806,2203,0,488883300
0,947022,836,2142,0,491870958
0,947164,777,2059,0,494859669
0,947042,827,2131,0,497857648
0,947095,855,2050,0,500843901
0,946994,885,2121,0,503838333
0,946910,850,2240,0,506831765
0,947033,830,2137,0,509822178
0,947067,838,2095,0,512823251
0,946905,869,2226,0,515812927
0,946881,860,2259,0,518794897
0,946954,858,2188,0,521789970
0,947017,845,2138,0,524786464
0,946958,876,2166,0,527776336
0,947000,849,2151,0,530769802
0,946943,877,2180,0,533764439
0,947065,847,2088,0,536756791
0,947058,830,2112,0,539754838
0,947050,848,2102,0,542760244
0,946963,858,2179,0,545756788
0,946964,881,2155,0,548757045
0,947092,853,2055,0,551737799
0,946899,918,2183,0,554734587
0,946886,940,2174,0,557728295
0,946942,908,2150,0,560721296
0,946970,868,2162,0,563709599
0,946995,836,2169,0,566708384
0,947070,831,2099,0,569711026
0,947110,832,2058,0,572714438
0,947151,831,2018,0,575701412
0,947135,843,2022,0,578692434
0,947172,843,1985,0,581687981
0,947211,798,1991,0,584678123
0,947238,785,1977,0,587678113
0,947233,748,2019,0,590678550
0,947237,717,2046,0,593673304
0,947072,719,2209,0,596661086
0,947079,755,2166,0,599667186
0,947188,669,2143,0,602654050
0,947174,738,2088,0,605637711
0,947038,775,2187,0,608624958
0,947041,800,2159,0,611624127
0,947157,764,2079,0,614622349
0,947095,748,2157,0,617628780
0,947054,740,2206,0,620617615
0,947022,747,2231,0,623616920
0,947127,798,2075,0,626610405
0,947063,783,2154,0,629604991
0,946972,825,2203,0,632593746
0,947026,849,2125,0,635588429
0,946943,894,2163,0,638573300
0,946899,911,2190,0,641570109
0,946920,915,2165,0,644552626
0,947003,868,2129,0,647550708
0,946956,835,2209,0,650550099
0,946940,858,2202,0,653546130
0,946925,855,2220,0,656539756
0,946824,910,2266,0,659523419
0,946824,932,2244,0,662527087
0,946852,959,2189,0,665519512
0,946932,874,2194,0,668518236
0,946986,852,2162,0,671507448
0,946913,895,2192,0,674499171
0,947052,817,2131,0,677501193
0,946962,800,2238,0,680500016
0,946826,867,2307,0,683491884
0,946717,884,2399,0,686488732
0,946742,821,2437,0,689483242
0,946665,866,2469,0,692472874
0,946727,852,2421,0,695464830
0,946824,824,2352,0,698452460
0,946880,817,2303,0,701452551
0,946909,845,2246,0,704453345
0,946870,901,2229,0,707453361
0,946879,900,2221,0,710446019
0,946931,854,2215,0,713435570
0,946949,830,2221,0,716426932
0,946944,842,2214,0,719426812
0,947125,778,2097,0,722420874
0,947139,762,2099,0,725425631
0,947148,760,2092,0,728422364
0,947131,792,2077,0,731419068
0,947223,763,2014,0,734416577
0,947282,741,1977,0,737418576
0,947101,801,2098,0,740401277
0,947007,784,2209,0,743386721
0,947111,765,2124,0,746381633
0,947003,805,2192,0,749371236
0,946986,803,2211,0,752362597
0,946946,824,2230,0,755360572
0,946964,831,2205,0,758362383
0,946918,832,2250,0,761367075
0,947006,790,2204,0,764364938
0,946960,826,2214,0,767361763
0,947047,844,2109,0,770365665
0,947069,816,2115,0,773362127
0,946890,857,2253,0,776353764
0,946852,875,2273,0,779345064
0,946899,912,2189,0,782344047
0,946860,891,2249,0,785335073
0,946847,866,2287,0,788323485
0,946904,852,2244,0,791313540
0,946975,858,2167,0,794297757
0,946932,892,2176,0,797288106
0,946963,858,2179,0,800278331
