recipients,donors,transconjugants,segregadas,adaptations_number,cycle
416384,444771,88757,88,0,6790675
358336,452282,139215,167,0,10284183
299815,463311,186734,140,0,13787892
244144,477294,228407,155,0,17373780
193144,493021,263631,204,0,21060285
149199,510731,289894,176,0,24800164
111829,528806,309165,200,0,28599549
82020,547347,320447,186,0,32430761
58488,566415,324900,197,0,36289394
40610,586161,323041,188,0,40155315
27942,605259,316622,177,0,44021401
18980,624670,306146,204,0,47884576
12542,643884,293363,211,0,51731334
8390,662596,278836,178,0,55539852
5191,680978,263650,181,0,59316817
3148,699144,247549,159,0,63094869
1827,716789,231164,220,0,66842728
954,733460,215388,198,0,70529324
522,749310,199966,202,0,74208855
305,764501,184981,213,0,77845588
216,778902,170687,195,0,81476641
112,792757,156934,197,0,85083557
71,806158,143574,197,0,88651083
28,818650,131129,193,0,92221067
3,830393,119405,199,0,95746877
0,841235,108565,200,0,99253261
0,851119,98695,186,0,102762878
0,860623,89167,210,0,106227652
0,869028,80790,182,0,109709092
0,877076,72715,209,0,113165560
0,884233,65558,209,0,116597555
0,890570,59217,213,0,120020118
0,896298,53519,183,0,123437677
0,901721,48059,220,0,126835563
0,906754,43046,200,0,130234370
0,910851,38940,209,0,133627047
0,914841,34970,189,0,137014155
0,918418,31412,170,0,140389091
0,922196,27603,201,0,143766437
0,925288,24520,192,0,147119003
0,928031,21760,209,0,150470498
0,930305,19504,191,0,153840360
0,932546,17246,208,0,157181540
0,934460,15361,179,0,160530242
0,936086,13680,234,0,163882706
0,937628,12173,199,0,167235181
0,938721,11089,190,0,170579621
0,939786,10019,195,0,173930779
0,940850,8943,207,0,177268013
0,941623,8193,184,0,180601999
0,942416,7385,199,0,183927152
0,942957,6845,198,0,187259536
0,943506,6283,211,0,190587619
0,943866,5922,212,0,193920682
0,944251,5534,215,0,197262104
0,944645,5184,171,0,200593771
0,944973,4869,158,0,203924191
0,945463,4352,185,0,207256949
0,945580,4204,216,0,210583025
0,945824,3989,187,0,213914475
0,945990,3842,168,0,217243791
0,946169,3650,181,0,220572253
0,946228,3551,221,0,223891484
0,946321,3497,182,0,227222148
0,946452,3371,177,0,230544102
0,946476,3337,187,0,233891492
0,946447,3363,190,0,237212420
0,946416,3381,203,0,240549135
0,946430,3381,189,0,243878349
0,946427,3363,210,0,247212860
0,946435,3381,184,0,250545095
0,946546,3259,195,0,253867166
0,946567,3222,211,0,257201266
0,946525,3284,191,0,260541084
0,946499,3309,192,0,263879163
0,946452,3356,192,0,267209931
0,946572,3244,184,0,270542715
0,946470,3303,227,0,273869096
0,946398,3392,210,0,277208848
0,946524,3279,197,0,280552552
0,946530,3273,197,0,283879510
0,946630,3178,192,0,287206964
0,946647,3147,206,0,290544384
0,946683,3120,197,0,293871903
0,946613,3178,209,0,297209719
0,946688,3124,188,0,300531938
0,946633,3142,225,0,303871205
0,946604,3199,197,0,307196142
0,946635,3151,214,0,310522537
0,946684,3127,189,0,313846359
0,946748,3062,190,0,317177823
0,946762,3031,207,0,320506969
0,946796,3003,201,0,323848349
0,946782,3011,207,0,327168631
0,946678,3111,211,0,330501818
0,946728,3077,195,0,333835463
0,946762,3032,206,0,337167301
0,946604,3189,207,0,340499345
0,946615,3178,207,0,343830033
0,946596,3191,213,0,347153904
0,946606,3215,179,0,350479117
0,946588,3215,197,0,353803981
0,946486,3316,198,0,357138121
0,946417,3353,230,0,360472812
0,946525,3271,204,0,363820208
0,946517,3285,198,0,367143201
0,946571,3269,160,0,370465055
0,946523,3268,209,0,373798271
0,946583,3226,191,0,377139412
0,946515,3281,204,0,380478709
0,946586,3253,161,0,383813841
0,946535,3258,207,0,387143474
0,946605,3179,216,0,390482283
0,946580,3228,192,0,393818376
0,946594,3194,212,0,397141904
0,946509,3301,190,0,400469070
0,946507,3289,204,0,403788708
0,946448,3352,200,0,407120541
0,946552,3233,215,0,410467120
0,946506,3310,184,0,413808744
0,946520,3307,173,0,417125770
0,946473,3342,185,0,420443961
0,946521,3269,210,0,423777684
0,946584,3225,191,0,427086547
0,946451,3358,191,0,430407397
0,946492,3323,185,0,433750975
0,946383,3426,191,0,437077127
0,946346,3473,181,0,440407981
0,946260,3543,197,0,443745338
0,946350,3447,203,0,447090860
0,946404,3378,218,0,450420554
0,946443,3350,207,0,453753973
0,946487,3326,187,0,457073496
0,946494,3266,240,0,460412532
0,946571,3239,190,0,463737317
0,946550,3233,217,0,467060287
0,946494,3307,199,0,470391559
0,946440,3359,201,0,473727069
0,946434,3367,199,0,477060472
0,946484,3330,186,0,480406584
0,946483,3323,194,0,483744152
0,946544,3263,193,0,487073186
0,946443,3333,224,0,490405083
0,946520,3286,194,0,493729785
0,946483,3317,200,0,497050600
0,946417,3379,204,0,500370371
0,946363,3454,183,0,503702611
0,946448,3369,183,0,507047544
0,946346,3453,201,0,510379189
0,946359,3405,236,0,513703813
0,946515,3301,184,0,517028081
0,946477,3326,197,0,520370974
0,946520,3270,210,0,523707190
0,946428,3359,213,0,527041931
0,946413,3371,216,0,530360260
0,946459,3347,194,0,533690527
0,946512,3286,202,0,537017148
0,946482,3324,194,0,540345616
0,946413,3416,171,0,543674354
0,946358,3442,200,0,547008043
0,946405,3383,212,0,550331972
0,946357,3447,196,0,553653391
0,946262,3575,163,0,556991191
0,946294,3551,155,0,560316638
0,946347,3471,182,0,563655968
0,946369,3448,183,0,566991378
0,946321,3478,201,0,570328789
0,946441,3355,204,0,573657198
0,946325,3486,189,0,576987239
0,946277,3528,195,0,580326023
0,946304,3479,217,0,583654126
0,946361,3475,164,0,586973545
0,946362,3444,194,0,590303671
0,946499,3296,205,0,593620845
0,946562,3224,214,0,596951103
0,946537,3251,212,0,600288794
0,946580,3230,190,0,603621385
0,946587,3200,213,0,606944002
0,946551,3259,190,0,610275897
0,946597,3229,174,0,613607402
0,946574,3232,194,0,616942191
0,946532,3249,219,0,620276324
0,946517,3260,223,0,623608111
0,946697,3094,209,0,626936663
0,946660,3153,187,0,630263409
0,946579,3251,170,0,633596153
0,946608,3188,204,0,636933225
0,946637,3171,192,0,640271182
0,946702,3106,192,0,643612155
0,946642,3173,185,0,646925927
0,946570,3223,207,0,650255790
0,946580,3250,170,0,653594315
0,946517,3290,193,0,656935430
0,946513,3288,199,0,660257404
0,946393,3408,199,0,663596605
0,946365,3434,201,0,666933391
0,946199,3599,202,0,670275316
0,946213,3547,240,0,673611699
0,946137,3649,214,0,676943053
0,946234,3560,206,0,680270538
0,946381,3443,176,0,683608407
0,946468,3328,204,0,686934857
0,946596,3228,176,0,690262768
0,946484,3289,227,0,693598161
0,946561,3262,177,0,696928030
0,946503,3278,219,0,700266089
0,946494,3309,197,0,703595118
0,946413,3407,180,0,706929695
0,946415,3392,193,0,710260289
0,946494,3298,208,0,713587626
0,946600,3187,213,0,716914277
0,946572,3247,181,0,720232797
0,946608,3204,188,0,723579465
0,946626,3168,206,0,726910887
0,946603,3218,179,0,730235517
