recipients,donors,transconjugants,segregadas,adaptations_number,cycle
463933,472232,11718,2117,0,6323904
456395,473614,17714,2277,0,9434914
447915,475924,23859,2302,0,12467858
438771,479302,29563,2364,0,15505678
430056,483414,34233,2297,0,18544474
421662,487503,38517,2318,0,21580446
413752,492069,41819,2360,0,24643186
404795,497688,45009,2508,0,27714869
396930,502681,47877,2512,0,30786444
387935,508515,51048,2502,0,33850712
379181,515256,53012,2551,0,36931574
370723,521675,54989,2613,0,40007109
362264,528808,56249,2679,0,43091869
353758,535397,58039,2806,0,46173383
345320,542351,59510,2819,0,49252383
337160,549981,59971,2888,0,52338119
328454,558190,60506,2850,0,55420984
320790,565647,60721,2842,0,58505692
313378,572869,61088,2665,0,61596808
305532,580753,61162,2553,0,64698384
297601,588993,60807,2599,0,67784076
289381,597125,60847,2647,0,70871151
282175,604272,60836,2717,0,73975201
274722,611669,60824,2785,0,77053827
266963,619949,60380,2708,0,80144813
259597,627730,59943,2730,0,83254773
252291,635703,59268,2738,0,86348429
245324,643444,58514,2718,0,89438034
238433,650595,58342,2630,0,92531412
231241,658243,57792,2724,0,95612828
224378,665915,57006,2701,0,98702759
217325,673881,55975,2819,0,101796203
211035,681413,54783,2769,0,104875015
204797,688190,54210,2803,0,107956490
198071,695909,53233,2787,0,111039658
191124,703317,52779,2780,0,114113791
185258,710482,51574,2686,0,117199850
179309,717724,50397,2570,0,120276811
173677,724494,49176,2653,0,123350389
168038,730902,48247,2813,0,126424083
162420,737463,47220,2897,0,129493373
156552,744136,46395,2917,0,132567622
150983,750743,45247,3027,0,135631392
145878,756531,44459,3132,0,138689965
141446,762290,43292,2972,0,141758441
136278,768592,42136,2994,0,144804732
131299,774948,40913,2840,0,147868394
126854,780391,39966,2789,0,150924356
122291,785633,39262,2814,0,153983217
118059,790875,38151,2915,0,157051688
113541,796382,37264,2813,0,160105258
109081,801543,36604,2772,0,163169393
104554,806978,35682,2786,0,166212927
100279,811940,34897,2884,0,169262768
96563,816741,33824,2872,0,172307419
92763,821626,32689,2922,0,175359496
89090,826148,31888,2874,0,178410587
85695,830769,30709,2827,0,181456551
81869,835454,29918,2759,0,184498397
78724,839404,29060,2812,0,187536672
75395,843592,28290,2723,0,190576314
72116,847454,27783,2647,0,193622024
68737,851504,27062,2697,0,196648890
65824,854981,26573,2622,0,199687646
62973,858820,25669,2538,0,202729076
60486,862518,24563,2433,0,205770174
58132,865877,23414,2577,0,208794466
54968,869464,22928,2640,0,211829664
52229,872936,22174,2661,0,214850552
49684,876164,21552,2600,0,217878150
47583,879301,20647,2469,0,220893916
45268,882189,19995,2548,0,223911286
43234,885155,19080,2531,0,226934819
41405,887670,18378,2547,0,229951817
39224,890458,17702,2616,0,232966673
37786,892641,17037,2536,0,236003445
36240,894721,16452,2587,0,239013035
34388,897125,15946,2541,0,242028719
32763,899326,15376,2535,0,245051884
31070,901632,14789,2509,0,248057392
29674,903518,14284,2524,0,251066666
28114,905743,13648,2495,0,254089505
27052,907429,13075,2444,0,257106439
25593,909335,12699,2373,0,260123942
23917,911312,12405,2366,0,263142869
22878,912982,11758,2382,0,266151267
21818,914620,11233,2329,0,269156122
20863,915923,10798,2416,0,272159729
19467,917941,10228,2364,0,275168807
18456,919515,9633,2396,0,278189643
17252,921173,9232,2343,0,281205277
16304,922428,8926,2342,0,284210818
15445,923522,8745,2288,0,287218232
14452,924982,8322,2244,0,290218060
13629,926149,8019,2203,0,293231212
12868,927314,7740,2078,0,296223059
11949,928692,7336,2023,0,299225625
10997,929954,7039,2010,0,302239919
10232,930817,6876,2075,0,305226267
9605,931856,6497,2042,0,308230560
8878,932839,6151,2132,0,311230762
8141,934093,5747,2019,0,314232188
7546,934827,5490,2137,0,317245483
7019,935521,5239,2221,0,320248165
6502,936389,4937,2172,0,323238922
6030,937184,4588,2198,0,326240281
5604,937711,4467,2218,0,329236492
5231,938304,4252,2213,0,332246022
4883,938668,4089,2360,0,335251091
4531,939256,3889,2324,0,338251177
4164,939846,3695,2295,0,341249841
3906,940239,3484,2371,0,344256285
3725,940789,3242,2244,0,347251532
3411,941079,3153,2357,0,350249895
3067,941591,2983,2359,0,353252262
2835,941871,2839,2455,0,356254555
2638,942145,2780,2437,0,359253044
2413,942440,2690,2457,0,362254849
2274,942662,2561,2503,0,365249775
2068,943027,2434,2471,0,368233284
1859,943463,2310,2368,0,371239121
1673,943839,2208,2280,0,374239610
1552,944005,2139,2304,0,377230282
1365,944283,2041,2311,0,380235261
1219,944410,2023,2348,0,383236325
1143,944593,1916,2348,0,386233918
978,944855,1756,2411,0,389237715
877,945041,1671,2411,0,392234661
763,945199,1665,2373,0,395227788
678,945382,1627,2313,0,398214486
680,945491,1536,2293,0,401215046
667,945540,1474,2319,0,404212477
587,945797,1402,2214,0,407209647
491,946008,1344,2157,0,410214787
439,946086,1346,2129,0,413202422
428,945972,1303,2297,0,416200129
357,946076,1290,2277,0,419202585
308,946121,1298,2273,0,422217698
281,946156,1237,2326,0,425209165
272,946229,1197,2302,0,428207691
253,946241,1168,2338,0,431198181
196,946295,1153,2356,0,434189952
177,946398,1099,2326,0,437178918
164,946412,1071,2353,0,440173316
138,946577,1058,2227,0,443159504
128,946678,981,2213,0,446162738
109,946668,1017,2206,0,449149844
100,946717,953,2230,0,452154722
91,946627,1011,2271,0,455156284
71,946774,1021,2134,0,458156060
61,946753,1035,2151,0,461154410
63,946715,1013,2209,0,464153094
53,946739,979,2229,0,467158555
56,946717,925,2302,0,470158606
46,946654,934,2366,0,473147835
