recipients,donors,transconjugants,segregadas,adaptations_number,cycle
936975,9359,3666,0,0,6351310
934313,9708,5977,2,0,9456522
931032,10224,8737,7,0,12478778
927507,10781,11705,7,0,15481864
923551,11520,14923,6,0,18510223
919268,12358,18365,9,0,21534652
914569,13236,22186,9,0,24582796
909547,14288,26156,9,0,27628937
904086,15598,30306,10,0,30680897
898132,17004,34858,6,0,33743106
891891,18334,39769,6,0,36825938
885152,19721,45110,17,0,39913436
877934,21453,50597,16,0,43018809
870102,23208,56666,24,0,46143872
862095,25238,62645,22,0,49278197
853902,26883,69198,17,0,52439124
844982,29311,75674,33,0,55608747
836012,31660,82312,16,0,58795401
826687,34017,89280,16,0,61998731
817016,36536,96422,26,0,65217178
806564,39108,104297,31,0,68479452
796327,41764,111882,27,0,71745570
785970,44342,119655,33,0,74993502
774864,47340,127747,49,0,78307202
763443,50261,136252,44,0,81628378
751922,53591,144438,49,0,84974130
740212,56844,152899,45,0,88334157
728312,60089,161536,63,0,91707272
716038,63645,170268,49,0,95100184
703710,67250,179001,39,0,98504323
691215,70788,187937,60,0,101953097
678531,74434,196990,45,0,105423661
665026,78226,206686,62,0,108908462
651648,82098,216195,59,0,112418608
638089,86247,225602,62,0,115948008
624426,90539,234971,64,0,119486309
611002,94550,244369,79,0,123070987
597262,98843,253819,76,0,126655073
583358,103405,263158,79,0,130269309
569335,107846,272752,67,0,133912840
555328,112472,282124,76,0,137572150
540879,117192,291841,88,0,141237283
526591,121922,301388,99,0,144942188
512364,127163,310366,107,0,148664452
498355,132356,319224,65,0,152404159
484358,137617,327933,92,0,156158278
470146,142909,336835,110,0,159938909
455569,148289,346046,96,0,163740394
441613,153559,354729,99,0,167565608
427801,158983,363126,90,0,171404730
414213,164666,371020,101,0,175253384
400681,170383,378812,124,0,179137144
387868,176497,385499,136,0,183008150
375119,182129,392656,96,0,186909465
361756,188018,400094,132,0,190813233
348936,194344,406598,122,0,194751149
336145,200181,413549,125,0,198702163
323363,206404,420114,119,0,202672971
311140,212370,426353,137,0,206644971
298990,218855,432018,137,0,210616766
287559,225347,436954,140,0,214612775
276218,231847,441797,138,0,218619153
265458,238476,445937,129,0,222645500
254775,244788,450300,137,0,226676126
244967,251341,453563,129,0,230715440
235170,258173,456497,160,0,234746772
226130,264960,458761,149,0,238793751
216725,271735,461382,158,0,242838636
207963,278204,463693,140,0,246886548
199551,285094,465196,159,0,250948953
191416,291628,466811,145,0,255022448
183340,298453,468044,163,0,259090242
175575,305551,468723,151,0,263148959
168132,312997,468716,155,0,267196510
160858,320357,468620,165,0,271250204
153837,327073,468927,163,0,275318174
147133,334171,468525,171,0,279381755
140725,341667,467462,146,0,283458414
134676,349001,466165,158,0,287524455
128700,356267,464814,219,0,291592832
123042,363615,463170,173,0,295642688
117770,371133,460896,201,0,299687805
112554,378306,458954,186,0,303715049
107903,386007,455931,159,0,307748821
103571,393386,452888,155,0,311762186
99178,400932,449716,174,0,315785144
94829,408721,446285,165,0,319793685
90962,416353,442504,181,0,323807553
87415,423892,438523,170,0,327800996
83809,431484,434536,171,0,331806009
80421,438866,430526,187,0,335784879
77271,446092,426461,176,0,339768362
74325,453536,421951,188,0,343717681
71571,461459,416799,171,0,347680156
68698,469069,412034,199,0,351608827
66017,476276,407529,178,0,355547383
63402,483742,402686,170,0,359476416
60776,491209,397806,209,0,363393214
58464,498552,392791,193,0,367307693
56023,506088,387717,172,0,371207287
53780,513452,382588,180,0,375103342
51668,520606,377555,171,0,378982662
49980,527451,372402,167,0,382854950
48197,534425,367170,208,0,386694573
46372,541663,361783,182,0,390545152
44717,548657,356446,180,0,394358598
43066,555832,350893,209,0,398186942
41577,563062,345161,200,0,401988494
40113,569765,339968,154,0,405791182
38645,576302,334882,171,0,409582891
37052,582774,329968,206,0,413362798
35732,589466,324606,196,0,417118618
34375,595839,319585,201,0,420885057
32933,602001,314861,205,0,424644053
31436,608672,309707,185,0,428385554
30116,614850,304845,189,0,432100393
28789,620962,300054,195,0,435815992
27512,627258,295010,220,0,439513151
26246,633198,290399,157,0,443207141
24983,639447,285383,187,0,446896436
23843,644871,281102,184,0,450561771
22741,650353,276685,221,0,454217060
21522,655973,272333,172,0,457878340
20406,661586,267832,176,0,461524143
19476,666594,263720,210,0,465135818
18439,672108,259256,197,0,468746440
17619,677606,254609,166,0,472364423
16656,682432,250715,197,0,475969829
15810,687685,246300,205,0,479572234
15045,692511,242237,207,0,483155193
14158,697478,238157,207,0,486732120
13378,702391,234027,204,0,490311534
12682,707043,230057,218,0,493862309
11969,711561,226274,196,0,497411298
11381,716080,222341,198,0,500963774
10701,720538,218564,197,0,504491111
10075,724903,214806,216,0,508010816
9518,729275,210994,213,0,511523866
8810,733445,207548,197,0,515026451
8246,737770,203783,201,0,518516447
7716,741842,200233,209,0,522006934
7085,746024,196699,192,0,525490466
6471,749736,193620,173,0,528956420
5997,754164,189661,178,0,532437413
5461,757938,186423,178,0,535907713
4973,761760,183016,251,0,539358280
4533,765162,180115,190,0,542801568
4182,769023,176574,221,0,546235658
3815,772754,173238,193,0,549673838
3537,776092,170170,201,0,553090105
3231,779405,167154,210,0,556498909
2951,782909,163918,222,0,559912484
2712,786194,160909,185,0,563305560
2432,789451,157949,168,0,566682073
2127,792729,154968,176,0,570074048
1891,795948,151979,182,0,573428856
1620,798806,149366,208,0,576794383
1401,801978,146419,202,0,580141946
1198,804773,143819,210,0,583490761
1011,807926,140885,178,0,586836614
870,810974,137991,165,0,590192787
735,813732,135331,202,0,593528627
598,816516,132707,179,0,596845341
512,819439,129881,168,0,600176447
445,822150,127226,179,0,603496031
377,824886,124530,207,0,606797607
315,827540,121930,215,0,610119170
243,829971,119595,191,0,613420248
205,832468,117139,188,0,616691884
114,834719,114991,176,0,619971761
59,837216,112536,189,0,623251486
28,839610,110173,189,0,626541788
