recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948777,962,260,1,0,6335846
948562,1004,434,0,0,9419645
948226,1103,671,0,0,12417257
947900,1231,869,0,0,15411836
947624,1343,1033,0,0,18404228
947304,1435,1261,0,0,21403840
946883,1642,1475,0,0,24413791
946391,1842,1767,0,0,27410701
945856,2076,2068,0,0,30414096
945346,2298,2355,1,0,33412416
944764,2546,2690,0,0,36419414
944137,2796,3066,1,0,39423229
943512,3106,3382,0,0,42432665
942833,3382,3783,2,0,45439524
942117,3745,4138,0,0,48456241
941312,4115,4573,0,0,51472127
940551,4548,4899,2,0,54489021
939586,5063,5349,2,0,57505582
938539,5602,5857,2,0,60528565
937593,6089,6313,5,0,63552286
936574,6720,6705,1,0,66566821
935483,7314,7201,2,0,69589978
934286,8007,7707,0,0,72624359
932976,8751,8272,1,0,75660837
931801,9465,8726,8,0,78701452
930520,10256,9224,0,0,81742964
929209,11082,9709,0,0,84790354
927814,11952,10232,2,0,87848554
926469,12873,10657,1,0,90900018
925042,13833,11124,1,0,93956892
923645,14991,11361,3,0,97016210
922169,15998,11825,8,0,100066473
920548,17122,12325,5,0,103124611
918946,18240,12810,4,0,106199206
917330,19425,13235,10,0,109257911
915617,20523,13851,9,0,112325446
913920,21830,14241,9,0,115394186
912196,23031,14765,8,0,118480270
910420,24347,15225,8,0,121565520
908647,25572,15775,6,0,124636460
906714,26958,16322,6,0,127718274
904854,28419,16717,10,0,130809416
902842,29875,17278,5,0,133902684
900949,31448,17594,9,0,136990048
898819,33272,17900,9,0,140087819
896815,34758,18424,3,0,143192861
894866,36374,18743,17,0,146298434
892825,38014,19148,13,0,149405178
890599,39680,19714,7,0,152523644
888316,41371,20300,13,0,155636478
886223,43076,20687,14,0,158763306
884115,44855,21018,12,0,161874688
881781,46764,21436,19,0,164999267
879471,48512,21995,22,0,168126489
877148,50371,22460,21,0,171253249
874749,52161,23066,24,0,174380609
872473,53947,23562,18,0,177503035
869997,56082,23907,14,0,180624880
867385,58090,24502,23,0,183771873
865009,60114,24868,9,0,186911150
862309,62127,25555,9,0,190061913
859640,64540,25805,15,0,193213964
857204,66679,26111,6,0,196357109
854705,68817,26463,15,0,199503710
851950,71324,26715,11,0,202656750
849138,73726,27119,17,0,205816432
846494,76022,27458,26,0,208967625
843884,78506,27592,18,0,212131301
841170,80733,28073,24,0,215278814
838294,83001,28689,16,0,218441391
835349,85376,29251,24,0,221603061
832743,87898,29342,17,0,224760786
829652,90387,29934,27,0,227930092
826691,92787,30497,25,0,231106264
824047,95209,30714,30,0,234285678
820977,97904,31099,20,0,237458564
818161,100188,31630,21,0,240661827
815070,102813,32093,24,0,243855457
812058,105531,32381,30,0,247042478
808987,108275,32724,14,0,250216890
805829,110778,33370,23,0,253418205
802783,113642,33541,34,0,256608026
799625,116013,34323,39,0,259819439
796365,118838,34774,23,0,263020030
793218,121453,35291,38,0,266218869
790151,124225,35599,25,0,269426870
786795,126893,36273,39,0,272636500
783425,129632,36891,52,0,275858951
780150,132350,37460,40,0,279070533
777388,134797,37780,35,0,282302789
773755,137971,38251,23,0,285523070
770728,140757,38486,29,0,288747518
767160,143702,39109,29,0,291986179
763991,146404,39571,34,0,295218396
760605,149340,40000,55,0,298461747
757400,152353,40199,48,0,301698728
754195,155477,40300,28,0,304930792
750634,158552,40771,43,0,308158120
747278,161561,41125,36,0,311400078
743833,164793,41338,36,0,314651737
740458,167782,41729,31,0,317914660
736893,171048,41995,64,0,321158414
733387,174522,42061,30,0,324419955
730128,177712,42114,46,0,327672084
726750,181001,42207,42,0,330919707
723263,184273,42420,44,0,334192764
719720,187626,42603,51,0,337436932
716525,191067,42370,38,0,340682908
713248,194429,42285,38,0,343943117
709592,197656,42707,45,0,347198721
706176,201055,42721,48,0,350447982
702348,204563,43042,47,0,353691072
698722,208090,43136,52,0,356940955
695028,211809,43106,57,0,360184519
691465,214819,43661,55,0,363422279
687870,218416,43655,59,0,366675433
684322,221647,43987,44,0,369934405
680650,225034,44279,37,0,373186089
677010,228424,44515,51,0,376453725
673193,231733,45013,61,0,379720192
669481,235228,45233,58,0,382981614
665576,238633,45746,45,0,386271992
661711,242232,46005,52,0,389543493
657803,245547,46589,61,0,392811369
654181,248802,46952,65,0,396104279
650425,252292,47238,45,0,399390248
646402,255818,47711,69,0,402657388
642500,259488,47967,45,0,405940093
638452,263095,48398,55,0,409230266
634726,266765,48437,72,0,412528202
630776,270601,48553,70,0,415821343
626938,273799,49191,72,0,419100268
623167,277487,49272,74,0,422384094
619010,281176,49748,66,0,425683161
615175,284901,49854,70,0,428988066
610969,288890,50081,60,0,432278981
607306,292319,50303,72,0,435571250
603407,296133,50393,67,0,438849280
599422,299965,50525,88,0,442162262
595372,303634,50926,68,0,445449731
591481,307278,51174,67,0,448751470
587555,311030,51334,81,0,452060258
583492,314920,51527,61,0,455369971
579459,318715,51742,84,0,458672953
575729,322389,51808,74,0,461979456
571905,325888,52125,82,0,465307264
567764,329782,52372,82,0,468615158
563615,333555,52747,83,0,471924130
559565,337426,52945,64,0,475231594
555899,341099,52925,77,0,478549222
552018,344899,53006,77,0,481861788
548121,348856,52957,66,0,485164928
544027,352932,52970,71,0,488486698
540333,356582,52998,87,0,491812315
536254,360481,53175,90,0,495118319
532376,364628,52910,86,0,498440741
528311,368682,52932,75,0,501739794
524592,372316,53013,79,0,505050679
520935,376137,52857,71,0,508373415
516955,379931,53021,93,0,511695476
513150,383988,52768,94,0,515004510
509094,387802,53037,67,0,518313821
505459,391419,53015,107,0,521621611
501503,395506,52899,92,0,524934043
497813,399495,52602,90,0,528243597
493748,403390,52755,107,0,531565599
489892,407485,52514,109,0,534861416
485912,411410,52585,93,0,538172726
482007,415233,52670,90,0,541486087
478031,419271,52604,94,0,544791337
474379,422989,52539,93,0,548094867
470739,426583,52581,97,0,551395183
466982,430492,52431,95,0,554706976
463746,434049,52106,99,0,558002464
460121,438013,51748,118,0,561306152
456717,441779,51397,107,0,564619796
453427,445481,50989,103,0,567940173
449879,449224,50801,96,0,571241810
446295,452952,50653,100,0,574546754
442731,456777,50383,109,0,577859099
439522,460383,49973,122,0,581147167
436298,463801,49785,116,0,584436686
432724,467682,49477,117,0,587733271
429491,471320,49062,127,0,591008379
426249,474966,48661,124,0,594277435
422828,478838,48224,110,0,597559492
419421,482615,47855,109,0,600837057
416246,486308,47332,114,0,604114695
413216,489949,46710,125,0,607387467
410441,493452,45999,108,0,610681372
407209,496993,45665,133,0,613957989
403953,500871,45077,99,0,617224526
400579,504265,45054,102,0,620477082
397476,507659,44750,115,0,623726396
394269,511012,44607,112,0,626985252
391457,514363,44062,118,0,630247674
388350,517785,43748,117,0,633493841
385642,520940,43311,107,0,636749751
382410,524382,43089,119,0,640006514
379472,527825,42571,132,0,643241143
376343,531149,42383,125,0,646483349
373270,534338,42272,120,0,649731890
370295,537523,42071,111,0,652965038
367284,540546,42041,129,0,656198583
364223,543606,42055,116,0,659443660
361310,546710,41860,120,0,662691208
358168,549738,41979,115,0,665935193
355257,553035,41560,148,0,669186692
351980,556145,41758,117,0,672441059
348845,559041,41964,150,0,675692722
345872,562195,41782,151,0,678932336
342967,565384,41509,140,0,682179077
340003,568613,41261,123,0,685404613
337127,571620,41121,132,0,688638059
334314,574624,40917,145,0,691887115
331394,577737,40739,130,0,695128411
328538,580903,40428,131,0,698366174
325924,583782,40183,111,0,701603012
322930,586823,40112,135,0,704839991
319993,589772,40098,137,0,708068588
317329,592405,40153,113,0,711300108
314467,595484,39911,138,0,714530838
311664,598683,39507,146,0,717770241
308685,601726,39451,138,0,720996532
305741,604481,39646,132,0,724239575
302919,607554,39393,134,0,727458519
300385,610166,39316,133,0,730683793
297322,613271,39291,116,0,733919061
294510,616282,39088,120,0,737152490
291552,619314,39001,133,0,740392002
288974,622102,38781,143,0,743611709
286140,625176,38541,143,0,746826734
283344,627959,38542,155,0,750046822
280720,630955,38184,141,0,753266855
278171,633672,38033,124,0,756480803
