recipients,donors,transconjugants,segregadas,adaptations_number,cycle
507996,430033,10149,1822,0,6704660
504628,428011,15312,2049,0,9987656
500747,427304,19825,2124,0,13188457
496893,426924,23944,2239,0,16388429
493782,426698,27199,2321,0,19598092
490715,427223,29797,2265,0,22836171
487515,428130,31926,2429,0,26063472
483407,430022,34005,2566,0,29284907
480347,431471,35624,2558,0,32514443
478084,432529,36848,2539,0,35759306
475142,434605,37795,2458,0,39012405
471565,437315,38644,2476,0,42267461
468465,439653,39349,2533,0,45517341
465735,442251,39518,2496,0,48782214
462598,444648,40246,2508,0,52041011
459174,447775,40506,2545,0,55310512
456031,450575,40802,2592,0,58579375
453179,452874,41269,2678,0,61847353
450617,455365,41314,2704,0,65120106
447187,458315,41713,2785,0,68381285
443796,461656,41755,2793,0,71645898
440892,464844,41437,2827,0,74921027
437480,468202,41402,2916,0,78200524
434762,471397,40913,2928,0,81457296
431557,474590,40977,2876,0,84735080
429200,476990,40801,3009,0,88002158
426374,479916,40751,2959,0,91278926
423761,482516,40696,3027,0,94558979
421456,484856,40681,3007,0,97821242
418235,487564,41097,3104,0,101092389
415182,490604,41117,3097,0,104368494
412346,493112,41368,3174,0,107642353
409585,495838,41331,3246,0,110921761
406948,498763,41043,3246,0,114206276
404501,501292,40853,3354,0,117468435
402097,504108,40452,3343,0,120756662
398859,507520,40185,3436,0,124038163
396253,510516,39723,3508,0,127322757
393194,513652,39710,3444,0,130609598
390087,516708,39752,3453,0,133900365
386489,520395,39606,3510,0,137183713
382956,524010,39467,3567,0,140473693
379370,527801,39174,3655,0,143751656
376455,530909,38912,3724,0,147033993
372977,534519,38738,3766,0,150315842
369800,537749,38590,3861,0,153594016
365719,541670,38803,3808,0,156886329
362383,545136,38722,3759,0,160172651
359960,548045,38232,3763,0,163461046
357167,551199,37906,3728,0,166761082
354245,554154,37735,3866,0,170056474
351365,557402,37303,3930,0,173323878
347933,560577,37478,4012,0,176609377
345342,563295,37235,4128,0,179905093
342449,565954,37493,4104,0,183196571
339785,569106,36983,4126,0,186508680
336752,572359,36800,4089,0,189795547
334409,574952,36485,4154,0,193085083
331694,577951,36214,4141,0,196377250
328336,581231,36390,4043,0,199679341
324946,584786,36262,4006,0,202983019
322822,587205,35966,4007,0,206282248
319824,590544,35593,4039,0,209589822
316731,593901,35343,4025,0,212894816
313595,597485,34906,4014,0,216207098
311206,600131,34776,3887,0,219505001
309155,602924,34206,3715,0,222802082
305764,606330,34201,3705,0,226106073
302950,609060,34251,3739,0,229409510
300146,611947,34077,3830,0,232714508
296889,615241,33975,3895,0,236008540
294442,617641,33922,3995,0,239310106
291798,620701,33559,3942,0,242631871
288987,623661,33421,3931,0,245935972
286120,626824,33141,3915,0,249245274
283203,630103,32853,3841,0,252553249
280566,632998,32621,3815,0,255853548
278165,635475,32472,3888,0,259171575
275560,638505,32076,3859,0,262467736
272869,641743,31568,3820,0,265776540
270428,644338,31460,3774,0,269079698
266670,648000,31491,3839,0,272390845
264029,651172,30931,3868,0,275696658
261421,653904,30724,3951,0,279004458
258671,656506,30871,3952,0,282319224
255887,659660,30483,3970,0,285626691
253114,662508,30378,4000,0,288936715
250599,665217,30306,3878,0,292245850
247619,668401,30181,3799,0,295550952
245147,671054,29958,3841,0,298875634
242566,674133,29483,3818,0,302188496
240311,676890,29081,3718,0,305494544
237880,679449,28915,3756,0,308811586
235443,682037,28806,3714,0,312126658
233101,684489,28680,3730,0,315432664
229986,687635,28727,3652,0,318749450
227739,690196,28468,3597,0,322061688
224924,693342,28222,3512,0,325368104
221647,696569,28176,3608,0,328694728
219328,699537,27591,3544,0,332000436
216529,702694,27288,3489,0,335315916
214297,705054,27126,3523,0,338614972
212381,706796,27274,3549,0,341935482
210162,709276,26947,3615,0,345252692
207471,712161,26742,3626,0,348583825
205701,713919,26671,3709,0,351894433
203166,716415,26697,3722,0,355215137
201691,718329,26368,3612,0,358532664
199226,721281,25762,3731,0,361835890
196873,723826,25591,3710,0,365158993
194653,726356,25255,3736,0,368473587
192054,729142,25058,3746,0,371782973
190129,731207,24886,3778,0,375104127
188418,733188,24747,3647,0,378420904
186198,735697,24403,3702,0,381747421
184105,737881,24285,3729,0,385071241
181818,740064,24469,3649,0,388392665
179999,742365,24068,3568,0,391707060
178142,744561,23703,3594,0,395036024
176489,746521,23473,3517,0,398360259
174369,748754,23523,3354,0,401685065
172378,750816,23530,3276,0,405012091
170768,752761,23138,3333,0,408330183
169173,754400,23114,3313,0,411656593
167040,756584,22994,3382,0,414975274
165284,758702,22679,3335,0,418301784
163267,761044,22337,3352,0,421626387
161430,763078,22247,3245,0,424938350
159304,765478,21997,3221,0,428261610
157724,767359,21706,3211,0,431579440
155652,769257,21868,3223,0,434913592
153742,771399,21527,3332,0,438235747
152185,773287,21067,3461,0,441553411
149964,775513,21152,3371,0,444876851
147902,777732,21071,3295,0,448195429
146134,779695,20742,3429,0,451507922
144252,781565,20614,3569,0,454817432
142650,783464,20291,3595,0,458139812
141004,785551,19758,3687,0,461470979
139595,787242,19514,3649,0,464792128
137389,789428,19487,3696,0,468114259
135974,790952,19301,3773,0,471439900
134001,792960,19322,3717,0,474771817
132011,794833,19457,3699,0,478098314
130184,796968,19139,3709,0,481414336
128554,799039,18748,3659,0,484738387
126925,800867,18495,3713,0,488065638
125534,802667,18112,3687,0,491380663
123879,804619,17776,3726,0,494705107
122308,806366,17572,3754,0,498026890
120371,808199,17597,3833,0,501367242
118982,809758,17539,3721,0,504681541
117891,811259,17073,3777,0,508007632
116439,813131,16682,3748,0,511338010
114847,814795,16678,3680,0,514665440
113657,816258,16456,3629,0,517990410
111802,818340,16187,3671,0,521313027
110543,819752,16000,3705,0,524630750
108557,821732,16060,3651,0,527968135
106977,823364,16053,3606,0,531292333
105892,824722,15859,3527,0,534628174
104324,826276,15793,3607,0,537957199
102870,827667,15775,3688,0,541294005
101197,829719,15430,3654,0,544624904
100472,830762,15095,3671,0,547950254
99284,832224,14919,3573,0,551271651
97831,833834,14776,3559,0,554587809
96546,835331,14569,3554,0,557910029
94983,836788,14594,3635,0,561234666
93680,838378,14370,3572,0,564561131
92286,839801,14227,3686,0,567873302
91031,841256,13985,3728,0,571205832
89454,842942,13940,3664,0,574531516
88369,844222,13692,3717,0,577854547
87204,845669,13575,3552,0,581190023
86365,846861,13351,3423,0,584518978
85098,848344,13079,3479,0,587847597
83462,849780,13204,3554,0,591155087
82234,851064,13125,3577,0,594489509
81086,852479,12854,3581,0,597808521
79700,853943,12738,3619,0,601124074
78442,855052,12820,3686,0,604452627
77231,856417,12773,3579,0,607776923
76215,857630,12476,3679,0,611095300
75160,858738,12374,3728,0,614424766
74072,860070,12200,3658,0,617760692
73083,861099,12309,3509,0,621104117
72291,862104,12031,3574,0,624449278
71029,863452,11891,3628,0,627774478
70182,864538,11582,3698,0,631103497
69174,865632,11477,3717,0,634423209
68110,866843,11391,3656,0,637748932
66863,868423,11059,3655,0,641091161
65735,869704,10841,3720,0,644444020
64792,870788,10649,3771,0,647771094
63863,871839,10594,3704,0,651096710
63249,872829,10290,3632,0,654426650
62387,873804,10208,3601,0,657759332
61478,874846,10122,3554,0,661085039
60555,875741,9958,3746,0,664419503
59548,876969,9903,3580,0,667761108
58486,878215,9715,3584,0,671091446
57592,879112,9778,3518,0,674418095
