recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949159,798,42,1,0,6352782
949153,786,61,0,0,9457362
949128,801,71,0,0,12446407
949082,825,93,0,0,15435457
949062,824,113,1,0,18423864
949080,769,151,0,0,21418716
949095,736,168,1,0,24415476
949069,741,186,4,0,27407292
949099,722,177,2,0,30411169
949084,715,197,4,0,33400672
949081,729,189,1,0,36398183
949060,715,220,5,0,39397150
949003,769,225,3,0,42397774
948962,784,251,3,0,45395378
948962,767,270,1,0,48403899
949025,718,255,2,0,51405476
949075,715,205,5,0,54398838
949064,702,227,7,0,57398566
949082,679,231,8,0,60393958
949072,667,248,13,0,63394285
949108,621,262,9,0,66385065
949059,613,314,14,0,69388793
949042,615,328,15,0,72389685
949049,608,324,19,0,75406712
949068,592,313,27,0,78397387
949071,587,316,26,0,81394053
949025,622,319,34,0,84378846
949027,623,321,29,0,87364189
949004,607,359,30,0,90347727
949008,585,386,21,0,93356000
949005,597,378,20,0,96343287
949023,597,370,10,0,99328481
948999,619,375,7,0,102334055
949010,648,335,7,0,105331840
949023,659,311,7,0,108319308
949031,633,332,4,0,111323106
949010,631,356,3,0,114324650
949018,663,318,1,0,117325696
948999,719,282,0,0,120323166
949046,686,268,0,0,123328485
949065,691,244,0,0,126340481
949051,663,285,1,0,129333634
949051,651,298,0,0,132333258
949049,662,289,0,0,135322501
949022,666,311,1,0,138307342
949029,646,322,3,0,141303775
949028,654,318,0,0,144306725
949036,615,349,0,0,147308678
949040,646,314,0,0,150301305
949051,653,296,0,0,153294902
949034,628,338,0,0,156302214
949036,648,315,1,0,159305834
949019,661,319,1,0,162305974
949047,627,326,0,0,165302373
949020,653,327,0,0,168305348
949018,642,340,0,0,171296265
949033,585,382,0,0,174293226
949054,584,362,0,0,177290957
949033,610,357,0,0,180292440
949072,590,338,0,0,183286767
949087,555,358,0,0,186298405
949101,569,327,3,0,189299090
949103,583,307,7,0,192292342
949143,534,315,8,0,195283671
949122,558,308,12,0,198280690
949134,556,296,14,0,201277118
949123,563,305,9,0,204269523
949147,541,303,9,0,207270810
949135,584,271,10,0,210264918
949142,584,263,11,0,213255064
949125,584,272,19,0,216240027
949125,588,272,15,0,219234781
949135,570,280,15,0,222241192
949156,557,271,16,0,225241884
949182,546,251,21,0,228245748
949128,561,289,22,0,231229979
949103,607,276,14,0,234222166
949098,633,262,7,0,237207869
949096,634,260,10,0,240210034
949090,623,280,7,0,243209951
949102,629,261,8,0,246212171
949138,599,245,18,0,249201210
949150,591,244,15,0,252187243
949146,586,251,17,0,255177986
949152,592,245,11,0,258172421
949130,611,245,14,0,261165886
949120,598,267,15,0,264161299
949091,622,273,14,0,267164269
949063,646,268,23,0,270151188
949052,645,284,19,0,273143166
949050,661,265,24,0,276131554
949018,695,258,29,0,279123235
948968,724,282,26,0,282117572
949012,721,240,27,0,285115293
949000,718,261,21,0,288115954
949039,680,257,24,0,291108354
948979,711,277,33,0,294093520
948961,732,277,30,0,297088982
948955,752,264,29,0,300083270
948957,756,257,30,0,303072825
948956,763,249,32,0,306072138
948958,757,253,32,0,309057793
948988,736,245,31,0,312057409
948980,750,237,33,0,315058537
948976,773,223,28,0,318051420
949010,763,208,19,0,321051660
949040,744,194,22,0,324034003
949033,741,208,18,0,327024847
949020,757,203,20,0,330027135
949010,762,206,22,0,333018543
948991,759,225,25,0,336018552
949024,742,208,26,0,339011000
949024,738,212,26,0,342006491
949002,751,224,23,0,345000006
949027,725,236,12,0,347994767
948986,721,277,16,0,350992358
949028,687,268,17,0,353993788
949004,721,259,16,0,356991427
948983,747,257,13,0,359974490
949006,732,247,15,0,362983820
948965,748,270,17,0,365980692
948939,770,274,17,0,368978859
948931,797,256,16,0,371977784
948920,795,269,16,0,374971293
948867,805,312,16,0,377977359
948861,811,319,9,0,380979246
948859,823,306,12,0,383975617
948845,843,293,19,0,386970637
948835,862,288,15,0,389969861
948836,879,272,13,0,392962250
948850,894,240,16,0,395961288
948876,870,241,13,0,398953905
948861,889,241,9,0,401951310
948836,922,229,13,0,404937882
948792,926,255,27,0,407926775
948751,955,266,28,0,410932131
948749,946,278,27,0,413928814
948753,957,267,23,0,416920884
948722,971,290,17,0,419913233
948741,945,294,20,0,422919260
948722,925,331,22,0,425905506
948732,923,322,23,0,428903955
948690,944,340,26,0,431907251
948692,923,357,28,0,434902375
948676,955,341,28,0,437887666
