recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948697,936,367,0,0,6369695
948475,981,544,0,0,9470672
948094,1003,903,0,0,12490558
947753,1052,1193,2,0,15486390
947349,1120,1531,0,0,18487183
946881,1218,1901,0,0,21495335
946376,1345,2278,1,0,24496588
945877,1424,2698,1,0,27492987
945206,1565,3228,1,0,30488439
944662,1673,3664,1,0,33500164
943935,1843,4217,5,0,36507504
943217,1957,4822,4,0,39519740
942388,2067,5543,2,0,42517381
941582,2216,6202,0,0,45519737
940724,2433,6840,3,0,48534022
939788,2587,7623,2,0,51537241
938846,2780,8370,4,0,54550224
937766,3026,9206,2,0,57558963
936728,3204,10065,3,0,60570983
935489,3485,11025,1,0,63598057
934407,3746,11845,2,0,66624464
933014,4098,12881,7,0,69642317
931771,4438,13786,5,0,72678300
930506,4746,14744,4,0,75707471
929016,5140,15840,4,0,78734375
927565,5561,16869,5,0,81772693
926039,5930,18027,4,0,84811836
924461,6303,19233,3,0,87852964
922945,6677,20375,3,0,90895106
921196,7077,21720,7,0,93941222
919596,7436,22964,4,0,97010197
917962,7816,24217,5,0,100076227
916330,8106,25561,3,0,103116745
914629,8655,26709,7,0,106170283
912964,9172,27859,5,0,109232192
911178,9597,29224,1,0,112303996
909369,10086,30535,10,0,115367819
907340,10623,32032,5,0,118446948
905380,11150,33465,5,0,121521428
903375,11628,34991,6,0,124610409
901304,12265,36420,11,0,127692792
899244,12830,37916,10,0,130791104
896911,13378,39698,13,0,133901133
894634,13966,41393,7,0,137015061
892404,14510,43077,9,0,140126274
890096,15102,44793,9,0,143247403
887700,15730,46548,22,0,146363412
884920,16414,48657,9,0,149472570
882622,17053,50320,5,0,152604412
880201,17596,52193,10,0,155735021
877686,18311,53993,10,0,158868668
875140,18899,55941,20,0,162010285
872608,19538,57848,6,0,165156506
870020,20270,59700,10,0,168311457
867324,20977,61692,7,0,171468023
864702,21826,63454,18,0,174630563
861633,22520,65832,15,0,177786231
859009,23191,67780,20,0,180941374
856168,24058,69762,12,0,184112557
853156,24881,71950,13,0,187285476
850184,25672,74127,17,0,190457210
847186,26479,76313,22,0,193644875
844179,27322,78481,18,0,196855003
841088,28210,80688,14,0,200070970
837761,29136,83085,18,0,203270818
834578,30139,85261,22,0,206475141
831488,31000,87490,22,0,209707944
828053,31838,90093,16,0,212937481
825030,32689,92248,33,0,216169041
822081,33615,94281,23,0,219404273
818849,34799,96331,21,0,222647979
815521,35761,98702,16,0,225890450
812286,36742,100955,17,0,229143153
808991,37748,103229,32,0,232408384
805345,38773,105848,34,0,235658043
801842,39797,108337,24,0,238914514
798357,40782,110836,25,0,242177103
795022,41864,113081,33,0,245454972
791465,43003,115508,24,0,248734622
787599,44225,118158,18,0,252036227
783756,45197,121021,26,0,255340498
779714,46273,123986,27,0,258658069
776268,47427,126273,32,0,261983069
772228,48682,129068,22,0,265307443
768421,49847,131695,37,0,268631049
764644,51044,134274,38,0,271963387
