recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937000,8956,4042,2,0,6251933
933877,9116,7004,3,0,9330608
930132,9197,10668,3,0,12335311
925942,9368,14683,7,0,15344219
921534,9579,18878,9,0,18351557
916513,9701,23777,9,0,21369499
911037,9850,29098,15,0,24386441
905106,10084,34797,13,0,27416782
898577,10336,41072,15,0,30449957
892021,10493,47470,16,0,33473918
885004,10743,54235,18,0,36499013
877083,11032,61854,31,0,39558287
868512,11364,70095,29,0,42616179
859715,11657,78597,31,0,45688121
850661,11888,87421,30,0,48760957
841279,12073,96618,30,0,51834323
831437,12093,106438,32,0,54924599
821715,12297,115954,34,0,58024104
811075,12692,126194,39,0,61120916
800340,13067,136535,58,0,64234351
788846,13433,147688,33,0,67352427
777271,13836,158859,34,0,70483394
765426,14242,170281,51,0,73630634
753098,14354,182510,38,0,76781722
741045,14736,194159,60,0,79943668
727900,15284,206759,57,0,83121981
715356,15700,218870,74,0,86291395
702241,15937,231771,51,0,89497946
689614,16401,243924,61,0,92712766
675982,16762,257175,81,0,95911244
662030,17156,270732,82,0,99140539
648025,17606,284286,83,0,102381370
633991,17969,297947,93,0,105625392
619645,18501,311785,69,0,108875272
605033,19031,325853,83,0,112131084
591012,19433,339487,68,0,115407588
576421,19903,353615,61,0,118701327
561372,20098,368444,86,0,122002363
546495,20736,382664,105,0,125326161
531385,21418,397103,94,0,128655083
516444,21843,411618,95,0,132000449
501249,22462,426200,89,0,135366943
486643,22943,440301,113,0,138720114
471024,23531,455333,112,0,142106517
455650,24210,470059,81,0,145499178
440471,24901,484507,121,0,148895632
425606,25649,498641,104,0,152322355
411131,26135,512609,125,0,155746135
396847,26625,526417,111,0,159173743
382918,27131,539841,110,0,162594979
369175,27839,552874,112,0,166042679
355545,28502,565832,121,0,169501225
342253,29031,578607,109,0,172968711
329300,29631,590938,131,0,176445601
316399,30182,603260,159,0,179932517
304105,30898,614855,142,0,183441937
292187,31343,626328,142,0,186951580
280240,32043,637572,145,0,190467285
269222,32717,647903,158,0,193988572
258268,32997,658597,138,0,197512207
248323,33582,667945,150,0,201052951
238688,34244,676931,137,0,204603621
229002,34989,685866,143,0,208149594
219499,35689,694657,155,0,211718863
209774,36377,703680,169,0,215282578
200848,37080,711918,154,0,218861766
192641,37677,719516,166,0,222452988
184812,38269,726749,170,0,226055163
177257,38681,733894,168,0,229653528
170095,39519,740218,168,0,233260500
163025,40262,746564,149,0,236874348
156387,41198,752251,164,0,240498044
149787,42194,757863,156,0,244113233
143467,43013,763335,185,0,247740688
137332,43499,769020,149,0,251358580
131541,44312,773974,173,0,254992600
126089,45230,778507,174,0,258646972
120565,46163,783082,190,0,262273863
115512,46820,787495,173,0,265903899
110738,47787,791297,178,0,269531556
106231,48695,794910,164,0,273165097
101613,49525,798688,174,0,276828684
97289,50278,802217,216,0,280479448
92953,51115,805771,161,0,284129593
88942,51779,809103,176,0,287773237
85025,52588,812222,165,0,291449012
81203,53844,814757,196,0,295116702
77412,54921,817491,176,0,298771761
73829,55963,820038,170,0,302418802
70465,56939,822417,179,0,306089985
67258,57915,824643,184,0,309751281
64391,58518,826935,156,0,313404571
61598,59540,828667,195,0,317075388
58829,60659,830331,181,0,320758603
56332,61676,831794,198,0,324434762
53875,62699,833255,171,0,328094698
51442,63712,834671,175,0,331769930
49194,64820,835783,203,0,335449835
46967,65722,837140,171,0,339129426
44690,66685,838452,173,0,342820993
42621,67701,839464,214,0,346516236
40610,68388,840802,200,0,350206293
38746,69596,841473,185,0,353890699
36940,71041,841844,175,0,357575195
35183,72012,842598,207,0,361261643
33366,72942,843488,204,0,364947210
31790,74188,843870,152,0,368639971
30058,75519,844230,193,0,372324709
28374,77010,844416,200,0,376004287
26853,78200,844752,195,0,379690349
25398,79052,845394,156,0,383385905
23900,80256,845700,144,0,387072622
22689,81393,845733,185,0,390752302
21415,82772,845642,171,0,394434286
20096,84004,845721,179,0,398119321
18913,85017,845878,192,0,401826711
17992,86428,845403,177,0,405520729
17023,87397,845388,192,0,409205285
16090,88551,845193,166,0,412905648
15352,89938,844541,169,0,416600637
14495,91061,844262,182,0,420298184
13713,92415,843714,158,0,423988192
12972,93666,843184,178,0,427667423
12361,95047,842412,180,0,431361810
11723,96216,841844,217,0,435052327
11003,97236,841565,196,0,438757483
10318,98463,841035,184,0,442464144
9774,100287,839741,198,0,446171857
9214,101592,839009,185,0,449869032
8642,102650,838533,175,0,453557798
8114,103981,837722,183,0,457250172
7612,105443,836761,184,0,460954249
7029,107075,835717,179,0,464650396
6610,108164,835047,179,0,468333028
6198,109380,834211,211,0,472031431
5713,110687,833426,174,0,475714718
5262,112226,832314,198,0,479411302
4869,113880,831063,188,0,483109147
4415,115405,830009,171,0,486806778
4001,116813,829012,174,0,490497792
3680,118216,827910,194,0,494188218
3291,119880,826669,160,0,497875818
3006,121166,825640,188,0,501562543
2632,122581,824577,210,0,505263982
2302,124050,823436,212,0,508961721
1974,125356,822468,202,0,512643062
1598,126712,821493,197,0,516328808
1353,128373,820084,190,0,520021841
1077,129580,819139,204,0,523696657
872,131374,817565,189,0,527389042
697,132946,816158,199,0,531086996
543,134232,815044,181,0,534784559
428,136198,813196,178,0,538458737
308,138044,811431,217,0,542144448
213,139932,809662,193,0,545821745
116,141578,808104,202,0,549503912
39,143131,806645,185,0,553176596
18,144995,804810,177,0,556874589
8,146734,803079,179,0,560554044
0,148639,801183,178,0,564219325
0,150087,799701,212,0,567905508
0,152006,797831,163,0,571580546
0,153644,796131,225,0,575244736
0,155143,794679,178,0,578927624
0,157088,792705,207,0,582607806
0,158844,790987,169,0,586301189
0,160504,789331,165,0,589991956
0,162060,787769,171,0,593657389
0,163881,785911,208,0,597331865
0,165714,784083,203,0,600999524
0,167338,782479,183,0,604669870
0,169213,780593,194,0,608348226
0,170852,778927,221,0,612026383
0,172820,776980,200,0,615695181
0,174247,775555,198,0,619358292
0,176234,773552,214,0,623027070
0,178149,771656,195,0,626701808
0,179515,770274,211,0,630374251
0,181381,768406,213,0,634043176
0,183053,766763,184,0,637709378
0,184638,765179,183,0,641363823
0,186617,763203,180,0,645013247
0,188415,761394,191,0,648683066
0,189811,759990,199,0,652346065
0,191372,758453,175,0,655990134
0,193270,756551,179,0,659644270
0,195245,754560,195,0,663312106
0,196980,752851,169,0,666973498
0,198565,751229,206,0,670620518
0,200501,749312,187,0,674277904
0,202777,747027,196,0,677940413
0,204498,745292,210,0,681591863
0,206571,743262,167,0,685252379
0,208434,741342,224,0,688908445
0,210441,739360,199,0,692549909
0,212410,737402,188,0,696198898
0,214238,735548,214,0,699866389
0,216223,733601,176,0,703511045
0,217742,732069,189,0,707167145
0,219765,730024,211,0,710805118
0,221711,728076,213,0,714443010
0,223577,726236,187,0,718103673
0,225449,724373,178,0,721766266
0,227105,722719,176,0,725427773
0,229020,720815,165,0,729064876
0,230904,718912,184,0,732712547
0,232883,716927,190,0,736362158
0,234694,715118,188,0,740020518
0,236785,713050,165,0,743650247
0,238473,711314,213,0,747280099
0,240618,709185,197,0,750921353
0,242303,707497,200,0,754562969
0,243880,705909,211,0,758202379
0,245985,703838,177,0,761825718
0,247900,701920,180,0,765463546
0,249879,699947,174,0,769114773
0,251537,698273,190,0,772741319
0,253946,695874,180,0,776367460
0,256338,693453,209,0,780006672
0,258645,691147,208,0,783651570
0,260448,689378,174,0,787286561
0,262673,687142,185,0,790923687
0,264558,685239,203,0,794557451
0,266343,683472,185,0,798190912
0,268759,681093,148,0,801816205
0,270408,679405,187,0,805436247
0,272220,677585,195,0,809058916
0,274424,675374,202,0,812686183
0,276649,673154,197,0,816312765
0,278765,671026,209,0,819919541
0,280920,668907,173,0,823551474
0,283172,666647,181,0,827178321
0,285012,664786,202,0,830802439
0,287145,662692,163,0,834423850
0,289254,660580,166,0,838049126
0,291328,658480,192,0,841665499
0,292967,656876,157,0,845277461
0,295333,654459,208,0,848903589
0,297345,652474,181,0,852509276
0,299635,650145,220,0,856118233
0,302228,647566,206,0,859728350
0,304150,645658,192,0,863341211
0,306048,643767,185,0,866969972
0,308477,641342,181,0,870579604
0,311114,638670,216,0,874181626
0,313191,636632,177,0,877785900
0,315110,634706,184,0,881392833
0,317646,632179,175,0,884992906
0,319918,629874,208,0,888606594
0,322064,627732,204,0,892208958
0,324101,625712,187,0,895808449
0,326779,623051,170,0,899420350
0,329080,620726,194,0,903024882
0,331676,618128,196,0,906629989
0,334158,615650,192,0,910226439
0,336518,613316,166,0,913827774
0,338395,611440,165,0,917419433
0,340474,609322,204,0,921024338
0,342723,607082,195,0,924619544
0,344238,605557,205,0,928219909
0,346659,603158,183,0,931813637
0,348723,601081,196,0,935397273
0,351257,598522,221,0,938985463
0,353171,596651,178,0,942576352
0,355628,594192,180,0,946145718
0,357672,592108,220,0,949723848
0,359727,590096,177,0,953326496
0,362132,587680,188,0,956908192
0,364243,585575,182,0,960498102
0,366496,583301,203,0,964078036
0,369149,580677,174,0,967665442
0,371358,578469,173,0,971251284
0,373699,576114,187,0,974817497
0,375554,574262,184,0,978408539
0,377809,571977,214,0,981981753
0,380599,569232,169,0,985565715
0,383458,566342,200,0,989158640
0,385638,564182,180,0,992747269
0,387751,562051,198,0,996321802
0,390135,559674,191,0,999888734
0,392445,557348,207,0,1003460323
0,394438,555365,197,0,1007036251
0,396927,552888,185,0,1010614228
0,399290,550479,231,0,1014185113
0,401143,548667,190,0,1017750928
0,403315,546489,196,0,1021322908
0,406016,543766,218,0,1024893409
0,408142,541634,224,0,1028450559
0,410129,539687,184,0,1032019557
0,412446,537360,194,0,1035578611
0,414645,535138,217,0,1039151662
0,416996,532835,169,0,1042715210
0,419054,530748,198,0,1046294953
0,421023,528766,211,0,1049857305
0,422984,526792,224,0,1053404395
0,425439,524371,190,0,1056979345
0,427657,522175,168,0,1060546045
0,429934,519892,174,0,1064102270
0,432378,517435,187,0,1067658772
0,434806,515003,191,0,1071194504
0,436619,513175,206,0,1074746620
0,438511,511295,194,0,1078306621
0,440857,508968,175,0,1081875305
0,443405,506417,178,0,1085428089
0,445849,503928,223,0,1088980980
0,448213,501606,181,0,1092531566
0,450698,499123,179,0,1096093420
0,452841,496951,208,0,1099644277
0,455116,494654,230,0,1103184010
0,457143,492647,210,0,1106725446
0,459413,490425,162,0,1110263004
0,461495,488310,195,0,1113795284
0,464031,485789,180,0,1117352441
0,466579,483226,195,0,1120889857
0,468686,481122,192,0,1124437617
0,471047,478755,198,0,1127973132
0,473830,475983,187,0,1131524812
0,476177,473628,195,0,1135067479
0,478309,471511,180,0,1138598806
0,480534,469288,178,0,1142138361
0,482774,467036,190,0,1145671674
0,485326,464480,194,0,1149213214
0,487291,462510,199,0,1152741924
0,489417,460399,184,0,1156262406
0,491857,457957,186,0,1159793990
0,494302,455515,183,0,1163326960
0,496650,453145,205,0,1166854698
0,498529,451256,215,0,1170379761
0,500692,449121,187,0,1173904375
0,502873,446958,169,0,1177436660
0,505388,444389,223,0,1180964349
0,507103,442688,209,0,1184483600
0,508719,441109,172,0,1187987780
0,510833,438951,216,0,1191498027
0,513060,436743,197,0,1195008636
0,514624,435165,211,0,1198515438
0,516281,433510,209,0,1202037335
0,518524,431257,219,0,1205550058
0,520710,429092,198,0,1209061059
0,522338,427452,210,0,1212570057
0,524285,425516,199,0,1216096277
0,526092,423685,223,0,1219606945
0,527952,421863,185,0,1223099132
0,529736,420054,210,0,1226614100
0,531391,418440,169,0,1230114079
0,533582,416237,181,0,1233611932
0,535333,414471,196,0,1237096736
0,537592,412212,196,0,1240583263
0,539241,410590,169,0,1244075712
0,540988,408843,169,0,1247574367
0,542829,406994,177,0,1251068511
