recipients,donors,transconjugants,segregadas,adaptations_number,cycle
376697,504180,69026,97,0,6536173
324004,520345,105493,158,0,9948981
271439,541915,136476,170,0,13380442
222348,568278,159221,153,0,16904335
177713,597640,174467,180,0,20513170
138236,628733,182848,183,0,24183025
104694,660806,184307,193,0,27892735
77026,692525,180245,204,0,31595318
55202,724604,169960,234,0,35279671
38773,755375,155652,200,0,38917299
26605,784230,138983,182,0,42510926
18077,810318,121401,204,0,46005510
11871,833806,104136,187,0,49435945
7912,853865,88021,202,0,52789906
4958,871614,73246,182,0,56084477
3082,887033,59698,187,0,59332308
1795,899636,48354,215,0,62532475
1130,910068,38605,197,0,65681557
661,918313,30806,220,0,68793856
377,925228,24195,200,0,71876164
199,930515,19068,218,0,74949931
83,934760,14940,217,0,77994494
10,938130,11678,182,0,81025960
2,940688,9089,221,0,84049387
0,942619,7190,191,0,87071496
0,944177,5634,189,0,90074153
0,945264,4544,192,0,93082377
0,946186,3605,209,0,96078198
0,946832,2979,189,0,99078304
0,947247,2541,212,0,102096121
0,947573,2238,189,0,105100424
0,947820,1957,223,0,108105807
0,947942,1894,164,0,111104975
0,948091,1707,202,0,114107102
0,948118,1697,185,0,117114151
0,948182,1609,209,0,120109472
0,948268,1527,205,0,123111681
0,948321,1492,187,0,126105570
0,948290,1508,202,0,129101423
0,948383,1417,200,0,132107530
0,948380,1388,232,0,135100613
0,948375,1421,204,0,138109049
0,948419,1402,179,0,141113622
0,948446,1346,208,0,144115289
0,948393,1414,193,0,147118116
0,948367,1438,195,0,150119855
0,948377,1430,193,0,153096781
0,948322,1467,211,0,156092441
0,948317,1491,192,0,159100369
0,948322,1479,199,0,162095528
0,948436,1348,216,0,165081667
0,948428,1399,173,0,168085211
0,948369,1441,190,0,171082253
0,948320,1456,224,0,174074967
0,948337,1452,211,0,177067852
0,948419,1380,201,0,180063420
0,948395,1404,201,0,183062985
0,948335,1482,183,0,186062960
0,948356,1439,205,0,189060020
0,948325,1478,197,0,192046798
0,948354,1443,203,0,195049019
0,948323,1469,208,0,198055353
0,948331,1456,213,0,201059609
0,948329,1468,203,0,204062616
0,948307,1476,217,0,207053200
0,948264,1524,212,0,210042858
0,948348,1469,183,0,213048525
0,948339,1454,207,0,216037972
0,948425,1391,184,0,219030066
0,948389,1423,188,0,222040695
0,948298,1490,212,0,225044412
0,948356,1452,192,0,228040603
0,948316,1466,218,0,231037790
0,948322,1482,196,0,234036409
0,948386,1425,189,0,237039508
0,948345,1459,196,0,240035745
0,948367,1440,193,0,243048918
0,948438,1395,167,0,246041302
0,948464,1360,176,0,249030485
0,948442,1355,203,0,252023637
0,948400,1411,189,0,255020909
0,948392,1409,199,0,258029566
0,948365,1418,217,0,261027054
0,948343,1463,194,0,264021966
0,948348,1465,187,0,267015334
0,948310,1486,204,0,269998915
0,948388,1445,167,0,272996793
0,948400,1422,178,0,275997342
0,948338,1448,214,0,278991986
0,948351,1451,198,0,281989069
0,948428,1382,190,0,284989425
0,948382,1394,224,0,287986343
0,948377,1427,196,0,290988502
0,948450,1375,175,0,293985743
0,948493,1312,195,0,296986231
0,948488,1342,170,0,299986827
0,948461,1339,200,0,302982175
0,948472,1325,203,0,305982620
0,948447,1342,211,0,308994601
0,948454,1352,194,0,311996943
0,948412,1408,180,0,314998622
0,948442,1335,223,0,318006435
0,948408,1393,199,0,320996920
0,948361,1455,184,0,323990857
0,948401,1409,190,0,326984261
0,948485,1327,188,0,329997474
0,948485,1341,174,0,332990303
0,948399,1404,197,0,335996586
0,948421,1357,222,0,338992201
0,948388,1413,199,0,341994758
0,948355,1441,204,0,344990758
0,948400,1406,194,0,347993030
0,948448,1344,208,0,350979970
0,948406,1401,193,0,353966006
0,948432,1388,180,0,356983965
0,948508,1325,167,0,359976717
0,948434,1367,199,0,362975515
0,948369,1457,174,0,365968311
0,948433,1353,214,0,368972204
0,948474,1347,179,0,371980805
0,948438,1368,194,0,374979085
0,948470,1332,198,0,377973313
0,948409,1394,197,0,380967314
0,948377,1427,196,0,383967692
0,948427,1392,181,0,386967340
0,948369,1405,226,0,389975625
0,948336,1475,189,0,392982232
0,948374,1462,164,0,395973596
0,948396,1405,199,0,398962147
0,948310,1498,192,0,401962250
0,948362,1447,191,0,404971281
0,948410,1399,191,0,407967314
0,948440,1356,204,0,410960072
0,948462,1355,183,0,413952673
0,948500,1284,216,0,416949518
0,948463,1333,204,0,419958449
0,948385,1412,203,0,422960925
0,948372,1413,215,0,425956679
0,948398,1401,201,0,428944605
0,948361,1431,208,0,431944449
0,948371,1404,225,0,434955665
0,948334,1422,244,0,437965244
0,948356,1422,222,0,440955833
0,948377,1446,177,0,443958490
0,948334,1458,208,0,446962154
0,948312,1473,215,0,449955511
0,948304,1516,180,0,452944465
0,948342,1453,205,0,455948622
0,948396,1408,196,0,458944130
0,948338,1443,219,0,461942117
0,948319,1488,193,0,464948046
0,948347,1478,175,0,467952802
0,948301,1516,183,0,470958215
