recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939020,7889,3089,2,0,6363921
936514,8106,5377,3,0,9477246
933733,8394,7871,2,0,12497091
930335,8794,10864,7,0,15505878
926765,9265,13962,8,0,18532980
922625,9865,17506,4,0,21570438
918154,10670,21166,10,0,24614952
913145,11363,25482,10,0,27672750
907889,12133,29965,13,0,30749259
902105,13230,34658,7,0,33822488
895685,14139,40163,13,0,36906649
889325,15037,45627,11,0,40000013
882094,16121,51762,23,0,43111929
874501,17411,58072,16,0,46252696
866604,18623,64759,14,0,49415535
858456,20103,71429,12,0,52591627
849671,21524,78787,18,0,55792010
840781,22909,86288,22,0,59008783
831184,24525,94272,19,0,62235993
821438,26165,102365,32,0,65475396
811346,27962,110668,24,0,68747124
801101,29723,119153,23,0,72047020
790510,31546,127913,31,0,75364703
779434,33323,137214,29,0,78692389
768097,35541,146334,28,0,82054043
756526,37351,156089,34,0,85432513
744886,39532,165540,42,0,88839131
732924,41649,175385,42,0,92265527
720452,43917,185586,45,0,95718465
707974,46059,195910,57,0,99192616
695218,48577,206144,61,0,102712053
682265,51093,216583,59,0,106253216
669176,53756,227007,61,0,109803054
656087,56617,237228,68,0,113383257
642607,59243,248106,44,0,116999587
628656,61942,259326,76,0,120634128
614543,64616,270785,56,0,124298701
600471,67297,282173,59,0,127970042
586772,70551,292611,66,0,131667389
572871,73547,303503,79,0,135394189
558921,76899,314097,83,0,139159432
544308,80003,325624,65,0,142952429
529687,83139,337093,81,0,146780755
515655,86844,347405,96,0,150632927
501851,89889,358163,97,0,154490509
487962,93569,368386,83,0,158358633
474022,97341,378539,98,0,162264077
460433,101343,388114,110,0,166198896
447003,104947,397955,95,0,170155293
433451,108769,407677,103,0,174120953
420483,112395,417000,122,0,178096027
407912,116328,425651,109,0,182089566
394648,120241,435020,91,0,186114082
381907,124038,443947,108,0,190157855
369048,128467,452348,137,0,194232698
357010,132714,460163,113,0,198317482
345033,137249,467603,115,0,202429914
333391,141496,474979,134,0,206541435
321588,145758,482544,110,0,210673500
310416,150166,489278,140,0,214814127
299128,154363,496376,133,0,218974375
288005,158850,502985,160,0,223131485
277088,163814,508945,153,0,227340101
266875,168357,514639,129,0,231557310
256263,172666,520922,149,0,235783228
246095,177148,526604,153,0,240001632
236459,181596,531799,146,0,244232466
226848,186136,536886,130,0,248486881
217768,190614,541459,159,0,252724135
208490,195072,546286,152,0,256958368
199473,199544,550834,149,0,261214778
190932,204402,554516,150,0,265497408
182557,208987,558288,168,0,269766440
174685,213262,561907,146,0,274045076
167152,217378,565306,164,0,278322408
159639,221725,568484,152,0,282618039
152201,226062,571563,174,0,286914780
145267,229900,574655,178,0,291187486
138408,233751,577677,164,0,295459404
131784,237453,580590,173,0,299723566
125568,241182,583081,169,0,303992128
119625,244976,585252,147,0,308258101
114149,249082,586618,151,0,312549417
108481,252548,588795,176,0,316798937
103093,255923,590803,181,0,321039629
98031,258649,593157,163,0,325276825
93233,261904,594695,168,0,329529529
88592,264874,596340,194,0,333758280
84202,267524,598078,196,0,337981377
79669,269929,600229,173,0,342174404
75482,272369,601982,167,0,346345396
71286,274245,604284,185,0,350528123
67263,276143,606442,152,0,354678839
63572,277595,608654,179,0,358829346
59930,278997,610888,185,0,362960071
56790,280665,612356,189,0,367049043
53473,282397,613956,174,0,371131276
50356,283409,616045,190,0,375211096
47289,284938,617608,165,0,379259759
44377,285669,619751,203,0,383295239
41590,286614,621590,206,0,387311386
39107,287250,623498,145,0,391312519
36462,287920,625440,178,0,395317983
33972,288411,627439,178,0,399300370
31472,288749,629573,206,0,403278829
29376,289565,630899,160,0,407233931
27274,290352,632226,148,0,411172588
