recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949173,777,50,0,0,6303596
949162,748,90,0,0,9389875
949159,734,105,2,0,12385962
949156,709,132,3,0,15375649
949156,681,151,12,0,18361109
949123,703,162,12,0,21357912
949099,690,195,16,0,24351255
949109,647,227,17,0,27341623
949087,630,262,21,0,30335516
949137,594,250,19,0,33329654
949126,584,273,17,0,36320918
949110,559,318,13,0,39317124
949106,512,365,17,0,42304770
949064,544,374,18,0,45298447
949056,545,384,15,0,48288715
949035,528,432,5,0,51284288
949029,510,454,7,0,54278807
949059,470,469,2,0,57276215
949045,457,494,4,0,60277428
949055,435,507,3,0,63268860
949003,454,542,1,0,66267842
948989,425,586,0,0,69276145
948984,434,580,2,0,72271963
948957,427,614,2,0,75268967
948914,417,668,1,0,78270931
948866,437,694,3,0,81270221
948873,428,691,8,0,84273753
948857,448,689,6,0,87273560
948885,449,666,0,0,90267815
948828,496,672,4,0,93249876
948814,487,697,2,0,96237717
948797,476,723,4,0,99241273
948805,467,725,3,0,102244446
948709,463,816,12,0,105231613
948706,452,831,11,0,108227851
948672,474,839,15,0,111217342
948644,467,863,26,0,114213697
948627,464,885,24,0,117203292
948650,482,844,24,0,120194050
948663,452,857,28,0,123184797
948632,469,866,33,0,126173765
948644,487,839,30,0,129159422
948627,474,860,39,0,132140195
948593,476,900,31,0,135145219
948570,491,910,29,0,138132605
948586,509,887,18,0,141118712
948572,487,922,19,0,144116644
948505,500,977,18,0,147099337
948460,506,1017,17,0,150094908
948440,501,1039,20,0,153092062
948385,514,1079,22,0,156083297
948325,516,1129,30,0,159080586
948310,493,1173,24,0,162074199
948262,487,1227,24,0,165064719
948227,480,1272,21,0,168057480
948240,473,1265,22,0,171044078
948200,487,1294,19,0,174039539
948230,523,1229,18,0,177030998
948244,505,1229,22,0,180019719
948252,532,1196,20,0,183013150
948235,504,1241,20,0,186004610
948193,537,1263,7,0,189005763
948176,552,1262,10,0,192005494
948132,569,1285,14,0,195007039
948123,584,1282,11,0,198010211
948109,589,1289,13,0,200998656
948082,588,1314,16,0,203993774
948083,583,1321,13,0,206983485
948071,592,1313,24,0,209980829
948045,604,1334,17,0,212975270
948007,620,1356,17,0,215976900
948010,624,1344,22,0,218966878
948007,619,1358,16,0,221964723
947982,601,1403,14,0,224966420
948010,632,1336,22,0,227965040
947955,627,1388,30,0,230965709
947937,623,1416,24,0,233954028
947921,663,1396,20,0,236942534
947894,653,1422,31,0,239931088
947780,686,1491,43,0,242928810
947721,657,1570,52,0,245929928
947672,672,1592,64,0,248920309
947635,694,1624,47,0,251915577
947584,695,1673,48,0,254904054
947501,701,1738,60,0,257889275
947459,717,1750,74,0,260887064
947423,754,1759,64,0,263890921
947414,741,1779,66,0,266898598
947411,753,1767,69,0,269888949
947394,734,1798,74,0,272892893
947346,747,1838,69,0,275889012
947283,729,1881,107,0,278899573
947224,739,1950,87,0,281892231
947215,748,1959,78,0,284889804
947210,762,1964,64,0,287880273
947194,733,2006,67,0,290869793
947095,747,2070,88,0,293865315
947097,740,2083,80,0,296865250
947121,743,2074,62,0,299870588
947096,723,2108,73,0,302878286
947072,723,2133,72,0,305874407
946960,743,2211,86,0,308872605
946962,743,2222,73,0,311858369
946967,732,2235,66,0,314845330
946973,755,2219,53,0,317848732
946977,755,2216,52,0,320837526
946888,806,2267,39,0,323840820
946918,801,2249,32,0,326833535
946885,815,2269,31,0,329821977
946870,816,2293,21,0,332805633
946829,830,2320,21,0,335799716
946878,882,2215,25,0,338796743
946891,870,2211,28,0,341790884
946740,896,2347,17,0,344792797
946681,885,2428,6,0,347797212
946662,851,2478,9,0,350792384
946631,840,2520,9,0,353792682
946665,809,2522,4,0,356785767
946572,857,2571,0,0,359792696
946502,878,2618,2,0,362793473
946472,883,2641,4,0,365793617
946439,918,2640,3,0,368792175
946431,907,2658,4,0,371787346
946416,917,2664,3,0,374790395
946357,930,2710,3,0,377781368
946336,933,2724,7,0,380768137
946279,931,2786,4,0,383775126
946330,911,2751,8,0,386783819
946279,907,2800,14,0,389775952
946294,921,2766,19,0,392776099
946211,912,2854,23,0,395763219
946142,840,2999,19,0,398749143
946126,848,3006,20,0,401760699
945957,880,3148,15,0,404749935
945964,889,3130,17,0,407734418
945873,914,3192,21,0,410742682
945886,928,3167,19,0,413734862
945735,953,3287,25,0,416734863
945617,975,3371,37,0,419723926
945549,1014,3388,49,0,422726932
945434,1071,3448,47,0,425710452
945357,1115,3486,42,0,428709013
945393,1136,3429,42,0,431709058
