recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940408,9468,43,81,0,6305963
940354,9459,82,105,0,9406164
940324,9470,95,111,0,12395858
940260,9512,117,111,0,15382340
940212,9523,157,108,0,18368840
940210,9489,186,115,0,21355004
940073,9577,220,130,0,24355930
940078,9566,229,127,0,27352579
940053,9560,259,128,0,30334246
939971,9603,285,141,0,33330805
940017,9548,289,146,0,36340930
940010,9534,315,141,0,39341018
939998,9513,349,140,0,42332100
939995,9489,378,138,0,45322711
939877,9582,386,155,0,48322949
939844,9611,391,154,0,51329536
939937,9486,405,172,0,54313970
940105,9286,415,194,0,57311453
940109,9280,420,191,0,60310185
940106,9255,440,199,0,63300451
939940,9430,430,200,0,66293552
940023,9288,470,219,0,69282990
939967,9286,502,245,0,72278299
940067,9152,526,255,0,75269517
940102,9100,523,275,0,78255391
940203,8975,559,263,0,81255116
940109,9000,608,283,0,84254156
940156,8954,608,282,0,87246612
940028,9067,623,282,0,90232607
939912,9189,603,296,0,93219444
939818,9288,575,319,0,96213820
939831,9321,553,295,0,99203068
939718,9369,597,316,0,102213070
939605,9459,596,340,0,105203918
939715,9370,567,348,0,108194242
939629,9432,550,389,0,111184547
939590,9412,597,401,0,114179949
939629,9428,549,394,0,117169655
939453,9606,552,389,0,120179294
939367,9645,577,411,0,123182653
939224,9794,559,423,0,126181173
939192,9778,589,441,0,129180162
939311,9664,562,463,0,132177564
939238,9702,599,461,0,135175589
939166,9736,608,490,0,138165894
939197,9713,592,498,0,141165157
939168,9711,620,501,0,144161318
939064,9772,608,556,0,147156510
939007,9813,616,564,0,150157264
939056,9759,586,599,0,153142480
939124,9662,594,620,0,156137528
939048,9734,580,638,0,159134988
938950,9774,628,648,0,162141127
938872,9837,618,673,0,165132927
938788,9884,644,684,0,168127785
938708,9920,693,679,0,171120412
938720,9936,683,661,0,174114221
938653,9959,718,670,0,177100555
938718,9896,706,680,0,180093568
938719,9874,694,713,0,183094719
938619,9943,688,750,0,186102165
938465,10022,731,782,0,189092046
938398,10164,717,721,0,192078544
938364,10205,719,712,0,195075119
938330,10184,737,749,0,198070203
938333,10183,710,774,0,201072545
938164,10325,713,798,0,204058958
938003,10491,683,823,0,207053613
938065,10415,657,863,0,210053559
938127,10343,669,861,0,213053718
938238,10254,656,852,0,216055288
938168,10270,725,837,0,219048130
938177,10312,679,832,0,222048825
938113,10401,649,837,0,225047305
938051,10460,677,812,0,228052608
937925,10526,701,848,0,231049914
937904,10587,635,874,0,234047896
937952,10565,615,868,0,237039026
938016,10568,552,864,0,240035834
937953,10680,548,819,0,243027340
937959,10630,540,871,0,246025074
937793,10775,573,859,0,249029601
937620,10925,575,880,0,252020785
937555,11010,557,878,0,255011412
