recipients,donors,transconjugants,segregadas,adaptations_number,cycle
464633,469308,14106,1953,0,6281649
456812,469473,21603,2112,0,9369622
447028,471022,29790,2160,0,12383813
437167,472989,37627,2217,0,15413092
427479,474700,45600,2221,0,18428419
417468,476829,53446,2257,0,21458726
407139,479463,61146,2252,0,24498392
396517,482923,68226,2334,0,27539613
385870,487113,74622,2395,0,30582503
375600,491194,80661,2545,0,33626163
365685,495221,86508,2586,0,36677613
355813,500038,91505,2644,0,39748427
345601,504966,96758,2675,0,42811494
335792,509894,101702,2612,0,45876406
325594,515332,106395,2679,0,48943541
315942,521013,110453,2592,0,52021061
306046,527008,114349,2597,0,55104640
296367,533094,117920,2619,0,58193451
288055,538449,120871,2625,0,61285402
278950,544308,124068,2674,0,64358395
270326,550580,126392,2702,0,67450838
261242,557426,128770,2562,0,70543968
252915,563803,130767,2515,0,73639027
244989,570872,131614,2525,0,76733523
237487,577400,132556,2557,0,79814144
229145,584160,134110,2585,0,82906643
221326,591115,134976,2583,0,86001361
214714,597944,134732,2610,0,89107722
207540,604814,135037,2609,0,92209347
199779,611747,135876,2598,0,95309991
192257,618939,136286,2518,0,98407525
185293,626490,135625,2592,0,101503555
178208,633135,135908,2749,0,104590488
171621,639999,135624,2756,0,107689281
165320,646953,134985,2742,0,110779768
159217,653974,134026,2783,0,113869734
152738,660714,133567,2981,0,116963309
147277,666803,133031,2889,0,120061822
142083,673506,131535,2876,0,123149003
136630,680576,129973,2821,0,126230708
131565,687034,128508,2893,0,129324888
126862,693523,126760,2855,0,132411304
121707,700821,124652,2820,0,135499063
116519,707534,123254,2693,0,138577786
111658,714301,121369,2672,0,141666299
107364,720180,119731,2725,0,144743435
103113,726371,117734,2782,0,147825452
98599,732453,116323,2625,0,150912310
94208,739006,114123,2663,0,153991698
90101,745491,111622,2786,0,157054666
85922,751949,109195,2934,0,160129115
82028,758169,106897,2906,0,163204537
78219,764095,104824,2862,0,166269406
74831,769628,102680,2861,0,169340011
71281,774840,101039,2840,0,172409796
67946,780472,98747,2835,0,175472403
64306,786266,96697,2731,0,178533297
61267,791366,94654,2713,0,181596066
58237,796535,92601,2627,0,184644332
55418,801187,90796,2599,0,187710892
52736,806263,88322,2679,0,190767200
50146,811227,85952,2675,0,193829099
47891,816275,83275,2559,0,196902150
45773,820382,81213,2632,0,199955135
43217,825101,79017,2665,0,202994991
41145,829408,76710,2737,0,206044690
39185,833596,74516,2703,0,209100164
37531,837451,72369,2649,0,212157590
35367,841808,70110,2715,0,215204774
33700,846195,67431,2674,0,218238644
32077,850440,64652,2831,0,221283339
30455,854500,62137,2908,0,224325082
28823,857978,60426,2773,0,227358364
27171,861656,58462,2711,0,230402893
25642,865236,56414,2708,0,233438154
24227,868563,54489,2721,0,236466546
22669,872506,52152,2673,0,239504249
21236,876295,49941,2528,0,242534548
19674,879492,48307,2527,0,245559160
18619,882464,46445,2472,0,248584430
17573,885419,44524,2484,0,251611864
16578,888433,42566,2423,0,254634146
15626,891050,41078,2246,0,257665035
14722,893619,39461,2198,0,260693322
14013,895832,37924,2231,0,263710820
13375,898301,36045,2279,0,266738121
12586,900804,34282,2328,0,269760691
11840,903113,32554,2493,0,272781649
11130,905380,31038,2452,0,275793511
10384,907213,29880,2523,0,278803555
9711,908888,28976,2425,0,281817265
9177,910837,27596,2390,0,284835441
8350,912637,26630,2383,0,287849683
8002,914367,25319,2312,0,290856980
7427,915820,24369,2384,0,293857443
7013,917212,23334,2441,0,296867244
6656,918474,22326,2544,0,299882615
6316,920036,21107,2541,0,302889780
5954,921526,20060,2460,0,305892678
5439,922935,19103,2523,0,308905794
5050,924073,18418,2459,0,311903283
4712,925429,17531,2328,0,314908117
4468,926644,16560,2328,0,317916920
4268,927448,16032,2252,0,320919089
4002,928476,15148,2374,0,323924242
3867,929218,14572,2343,0,326931913
3571,930223,13938,2268,0,329953154
3234,931267,13212,2287,0,332958079
3070,931997,12731,2202,0,335958713
2868,932644,12219,2269,0,338974396
2679,933611,11491,2219,0,341971848
2546,934203,11022,2229,0,344976833
2433,935000,10411,2156,0,347982516
2209,935667,10040,2084,0,350990200
2030,936424,9428,2118,0,353988469
1881,936987,8911,2221,0,356989251
1854,937312,8567,2267,0,359993313
1663,937835,8206,2296,0,362992095
1590,938243,7852,2315,0,366000488
1535,938500,7489,2476,0,368989716
1466,939087,7105,2342,0,371994862
1348,939290,7007,2355,0,375000061
1226,939492,6810,2472,0,378006344
1201,939890,6440,2469,0,381002183
1095,940196,6317,2392,0,384003279
951,940596,6101,2352,0,386995894
864,941061,5781,2294,0,389992597
781,941349,5553,2317,0,392988772
741,941712,5315,2232,0,395986736
693,941971,5053,2283,0,398980764
650,942044,4849,2457,0,401972809
631,942455,4631,2283,0,404974317
566,942737,4409,2288,0,407971756
531,942927,4290,2252,0,410962068
492,942962,4235,2311,0,413959808
471,943239,4022,2268,0,416948822
424,943392,3872,2312,0,419939853
373,943542,3706,2379,0,422930512
319,943736,3577,2368,0,425927563
278,943637,3573,2512,0,428922344
247,943875,3481,2397,0,431917925
223,943783,3519,2475,0,434924723
216,943842,3425,2517,0,437926333
214,944008,3336,2442,0,440913539
188,944177,3231,2404,0,443907348
