recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938745,7671,3584,0,0,6309314
936260,7829,5911,0,0,9407224
933249,8048,8698,5,0,12422341
929786,8439,11770,5,0,15447223
925913,9043,15039,5,0,18482625
921709,9606,18672,13,0,21513734
917159,10283,22555,3,0,24550772
911836,11000,27156,8,0,27611990
906473,11836,31680,11,0,30668838
900165,12597,37225,13,0,33737034
894197,13619,42173,11,0,36850002
887262,14630,48092,16,0,39973027
879945,15758,54279,18,0,43093942
872350,16931,60702,17,0,46241345
864354,18117,67509,20,0,49397747
855861,19480,74645,14,0,52585582
846976,20933,82074,17,0,55771779
837963,22467,89549,21,0,58994299
828281,24097,97594,28,0,62221247
818244,25745,105988,23,0,65478329
808074,27374,114526,26,0,68757289
797368,29129,123471,32,0,72059201
786468,31095,132399,38,0,75382832
775284,32957,141722,37,0,78746359
763824,34900,151241,35,0,82120086
751964,37065,160938,33,0,85518251
740167,39318,170480,35,0,88931231
727962,41476,180516,46,0,92368134
715679,43772,190507,42,0,95827779
703506,46198,200248,48,0,99314719
690661,48561,210720,58,0,102826558
677806,51053,221087,54,0,106368241
665179,53732,231039,50,0,109935717
652113,56447,241370,70,0,113511901
638833,59528,251570,69,0,117150022
625238,62318,262380,64,0,120788292
612192,65249,272505,54,0,124469451
598254,68182,283502,62,0,128153028
584352,71214,294369,65,0,131859027
570695,74216,305023,66,0,135587511
557349,77338,315243,70,0,139348621
543506,80628,325793,73,0,143126359
529694,84087,336139,80,0,146943564
516126,87251,346551,72,0,150773359
502365,90651,356894,90,0,154641237
488902,94112,366905,81,0,158532641
475881,97922,376089,108,0,162447626
462609,101772,385531,88,0,166360550
449657,105552,394696,95,0,170286349
436238,109499,404162,101,0,174238743
423210,112902,413763,125,0,178230793
410519,117008,422359,114,0,182246388
398261,120988,430610,141,0,186281720
385648,124905,439334,113,0,190323575
372970,129096,447816,118,0,194377244
361094,133172,455625,109,0,198460591
348912,137640,463302,146,0,202565474
336996,141915,470962,127,0,206671444
325358,146699,477820,123,0,210802998
313979,151169,484730,122,0,214954929
302781,155686,491401,132,0,219100110
292059,160163,497677,101,0,223258324
281190,164744,503923,143,0,227442300
270681,169149,510021,149,0,231635942
260082,174219,515571,128,0,235843160
249808,178841,521217,134,0,240068092
239862,183312,526691,135,0,244313298
