recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5475,940725,3687,113,0,6309859
3800,941461,4533,206,0,9411019
2377,942311,5098,214,0,12430417
1340,943195,5251,214,0,15441117
611,944080,5082,227,0,18448473
266,944918,4603,213,0,21468927
108,945623,4059,210,0,24470186
35,946244,3554,167,0,27468375
7,946752,3058,183,0,30471524
0,947070,2721,209,0,33479977
0,947415,2377,208,0,36478809
0,947714,2099,187,0,39474958
0,947900,1892,208,0,42470339
0,947971,1841,188,0,45469436
0,948081,1740,179,0,48481292
0,948081,1689,230,0,51475624
0,948118,1695,187,0,54465474
0,948240,1575,185,0,57460325
0,948261,1521,218,0,60459156
0,948297,1526,177,0,63447727
0,948311,1483,206,0,66444538
0,948353,1435,212,0,69444506
0,948368,1428,204,0,72442781
0,948376,1417,207,0,75440424
0,948420,1365,215,0,78432956
0,948370,1440,190,0,81434770
0,948343,1450,207,0,84433510
0,948339,1442,219,0,87427803
0,948344,1465,191,0,90423178
0,948372,1439,189,0,93418976
0,948363,1446,191,0,96422805
0,948324,1476,200,0,99408813
0,948327,1447,226,0,102406680
0,948353,1456,191,0,105406484
0,948405,1390,205,0,108410804
0,948430,1374,196,0,111402408
0,948393,1412,195,0,114401271
0,948408,1421,171,0,117384299
0,948442,1339,219,0,120376594
0,948477,1322,201,0,123374136
0,948421,1367,212,0,126391381
0,948329,1463,208,0,129372939
0,948376,1411,213,0,132360240
0,948415,1397,188,0,135360944
0,948302,1478,220,0,138353327
0,948377,1472,151,0,141338573
0,948376,1429,195,0,144348130
0,948384,1441,175,0,147345192
0,948421,1384,195,0,150344556
0,948429,1391,180,0,153344443
0,948440,1372,188,0,156335577
0,948365,1446,189,0,159352547
0,948315,1484,201,0,162351655
0,948331,1463,206,0,165345124
0,948356,1448,196,0,168337105
0,948331,1458,211,0,171336077
0,948342,1478,180,0,174327893
0,948258,1531,211,0,177320128
0,948326,1485,189,0,180322874
0,948361,1452,187,0,183324818
0,948282,1499,219,0,186323609
0,948266,1537,197,0,189321284
0,948313,1508,179,0,192331974
0,948243,1538,219,0,195340745
0,948303,1516,181,0,198343201
0,948367,1435,198,0,201339546
0,948409,1395,196,0,204330948
0,948364,1459,177,0,207344404
0,948420,1408,172,0,210344362
0,948450,1354,196,0,213345870
