recipients,donors,transconjugants,segregadas,adaptations_number,cycle
472386,473364,1031,3219,0,6424931
470903,474094,1469,3534,0,9540405
470395,473952,1949,3704,0,12550062
469058,474485,2416,4041,0,15549793
467898,475065,2760,4277,0,18547410
467175,475154,3027,4644,0,21542314
466740,475086,3219,4955,0,24530397
465550,475946,3441,5063,0,27529845
464676,476292,3669,5363,0,30537317
463023,477332,3866,5779,0,33541767
462875,477135,3893,6097,0,36548310
461589,478141,3824,6446,0,39550833
459903,479504,3877,6716,0,42563040
458987,480036,4062,6915,0,45569094
457917,480718,4202,7163,0,48573874
457009,481375,4284,7332,0,51576787
456760,481305,4411,7524,0,54598075
456300,481500,4375,7825,0,57594207
455596,481732,4396,8276,0,60602060
454172,482889,4466,8473,0,63604602
452753,484199,4466,8582,0,66611528
451936,484651,4431,8982,0,69605891
450674,485529,4450,9347,0,72610141
448685,487253,4432,9630,0,75618682
447976,487841,4506,9677,0,78621492
447234,488278,4433,10055,0,81627835
445679,489378,4564,10379,0,84631970
444317,490628,4520,10535,0,87636931
443561,491285,4536,10618,0,90644999
442512,492125,4494,10869,0,93653074
441872,492724,4527,10877,0,96656055
441030,493311,4548,11111,0,99671204
439813,494331,4605,11251,0,102683164
438933,494816,4651,11600,0,105697321
437072,496365,4695,11868,0,108701508
435977,497174,4615,12234,0,111707542
434931,497807,4562,12700,0,114722080
434416,498115,4606,12863,0,117716028
433401,498523,4738,13338,0,120710234
431581,500173,4742,13504,0,123718647
430774,500664,4791,13771,0,126721880
429591,501589,4861,13959,0,129739450
428082,502722,4820,14376,0,132748400
427450,503256,4713,14581,0,135752037
426491,503967,4680,14862,0,138750520
425760,504335,4782,15123,0,141760574
424489,505473,4835,15203,0,144760180
423602,506258,4772,15368,0,147763212
423242,506603,4741,15414,0,150758973
422459,507156,4755,15630,0,153764708
421581,507776,4867,15776,0,156776799
420664,508696,4821,15819,0,159770268
420887,508461,4775,15877,0,162780638
418892,509965,4819,16324,0,165782007
417393,511377,4802,16428,0,168793374
416461,512040,4709,16790,0,171792933
415164,513056,4676,17104,0,174794252
413941,514099,4627,17333,0,177795666
412417,515457,4781,17345,0,180794609
411146,516481,4820,17553,0,183811451
409915,517594,4755,17736,0,186813005
409734,517559,4681,18026,0,189802043
408698,518299,4719,18284,0,192815535
407726,519018,4790,18466,0,195816105
407223,519545,4695,18537,0,198816347
405834,520550,4655,18961,0,201826614
404414,521961,4624,19001,0,204828952
403447,522628,4652,19273,0,207841698
402235,523830,4575,19360,0,210846543
401130,525168,4501,19201,0,213845542
399752,526191,4595,19462,0,216847542
398620,526897,4657,19826,0,219853483
397461,527810,4735,19994,0,222859103
395950,529067,4861,20122,0,225860270
