recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949072,914,5,9,0,6299729
949045,943,2,10,0,9371779
949056,933,2,9,0,12367364
949075,910,9,6,0,15370414
949096,877,18,9,0,18354397
949105,873,16,6,0,21357437
949093,890,12,5,0,24343901
949042,941,12,5,0,27336118
949051,935,9,5,0,30323822
949031,955,10,4,0,33314910
949039,947,7,7,0,36311863
949013,964,13,10,0,39299076
948997,982,14,7,0,42290158
948996,984,11,9,0,45287100
948996,985,10,9,0,48278908
949023,955,10,12,0,51270735
949021,943,14,22,0,54265193
949010,960,12,18,0,57256096
948972,995,14,19,0,60255086
948937,1018,24,21,0,63259927
948911,1041,22,26,0,66260893
948891,1070,16,23,0,69262659
948906,1065,11,18,0,72270382
948934,1028,16,22,0,75274627
948950,1012,15,23,0,78269747
948965,998,14,23,0,81267901
948953,1011,15,21,0,84256139
948976,995,12,17,0,87253277
948997,966,14,23,0,90238988
948973,999,8,20,0,93236954
948999,979,10,12,0,96227908
949007,974,6,13,0,99222756
949002,975,11,12,0,102215006
949027,942,14,17,0,105217153
949006,954,25,15,0,108196958
949007,949,22,22,0,111189626
949002,952,26,20,0,114185749
949006,956,19,19,0,117185863
948999,974,11,16,0,120186418
948990,977,13,20,0,123177129
948974,995,17,14,0,126171168
948943,1028,12,17,0,129167685
948988,986,14,12,0,132155926
948964,1006,15,15,0,135144160
948982,974,20,24,0,138139821
948969,988,18,25,0,141119564
948961,990,26,23,0,144116052
948957,983,32,28,0,147100978
948892,1056,20,32,0,150094466
948954,1008,8,30,0,153094612
948991,972,11,26,0,156091902
948968,993,8,31,0,159074864
948960,996,12,32,0,162060806
948978,979,17,26,0,165059938
948945,1010,13,32,0,168061157
948920,1029,11,40,0,171063372
948844,1098,14,44,0,174057750
948859,1083,11,47,0,177060212
948880,1056,12,52,0,180051756
948914,1025,14,47,0,183041588
948954,979,17,50,0,186034275
948983,939,21,57,0,189036177
948990,953,13,44,0,192045224
948978,979,17,26,0,195039979
948960,995,11,34,0,198024866
948937,1006,18,39,0,201015540
948966,974,16,44,0,204013586
948991,941,14,54,0,207013185
948971,956,19,54,0,210009716
948982,951,17,50,0,212993973
948975,953,16,56,0,215987379
948973,967,12,48,0,218987826
948999,932,20,49,0,221999001
949017,923,20,40,0,224991791
949042,911,22,25,0,227994228
949010,946,17,27,0,230984737
949013,949,17,21,0,233986376
949086,871,22,21,0,236981637
949076,895,15,14,0,239975884
949087,881,11,21,0,242971955
949049,920,17,14,0,245958512
948984,984,15,17,0,248951612
948980,982,20,18,0,251950975
948979,980,17,24,0,254939296
949026,932,16,26,0,257938070
949030,925,16,29,0,260933056
949044,902,21,33,0,263939330
949055,903,16,26,0,266920739
949094,866,12,28,0,269915113
949084,872,17,27,0,272901719
949067,889,19,25,0,275897311
949041,913,15,31,0,278891122
949026,921,20,33,0,281880944
948985,968,17,30,0,284874188
948971,981,18,30,0,287855726
948985,964,22,29,0,290856016
948978,968,21,33,0,293847955
948985,954,21,40,0,296846771
949007,937,22,34,0,299822966
949018,919,14,49,0,302815401
949014,925,11,50,0,305805126
949019,913,16,52,0,308792618
949041,884,17,58,0,311778528
949036,886,18,60,0,314770425
949051,884,16,49,0,317764434
949076,855,22,47,0,320766517
949096,838,22,44,0,323749349
949100,840,15,45,0,326751106
949092,862,9,37,0,329741506
949092,872,8,28,0,332730739
949086,881,9,24,0,335725453
949129,842,10,19,0,338727098
949096,877,6,21,0,341710489
949068,893,12,27,0,344704808
949109,854,8,29,0,347703067
949125,826,12,37,0,350699608
949079,863,17,41,0,353698123
949086,860,15,39,0,356687613
949137,824,12,27,0,359687066
949162,811,7,20,0,362674363
949125,848,6,21,0,365672569
949119,850,13,18,0,368657883
949131,833,13,23,0,371659161
949113,855,13,19,0,374657197
949129,832,17,22,0,377643243
949176,789,14,21,0,380632304
949191,769,17,23,0,383631745
949218,746,19,17,0,386616807
949199,765,21,15,0,389623701
949237,719,23,21,0,392605665
949248,710,20,22,0,395611481
949195,766,22,17,0,398609750
949201,775,15,9,0,401595897
949248,738,11,3,0,404595024
949255,722,19,4,0,407587007
949251,728,20,1,0,410583468
949249,731,20,0,0,413577113
949230,745,25,0,0,416568004
949174,803,21,2,0,419557465
949132,846,22,0,0,422544040
949151,820,29,0,0,425534428
949167,808,24,1,0,428525363
949185,801,13,1,0,431522125
949205,781,14,0,0,434527536
949175,810,15,0,0,437527433
949176,812,12,0,0,440516190
949188,798,14,0,0,443510775
