recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6483,938277,5116,124,0,6295510
4537,938674,6603,186,0,9381447
2961,939377,7448,214,0,12393845
1745,940018,8047,190,0,15412964
1043,940720,8014,223,0,18415579
565,941315,7914,206,0,21420662
286,941972,7528,214,0,24427024
110,942654,7045,191,0,27439377
47,943297,6477,179,0,30457448
42,943803,5991,164,0,33463769
22,944359,5433,186,0,36464302
22,944746,5029,203,0,39464681
4,945119,4686,191,0,42472319
0,945532,4253,215,0,45492688
0,945840,3968,192,0,48497955
0,946067,3741,192,0,51497672
0,946259,3532,209,0,54504670
0,946398,3396,206,0,57504691
0,946653,3192,155,0,60496678
0,946829,2960,211,0,63494545
0,946977,2813,210,0,66502003
0,947050,2756,194,0,69499335
0,947269,2535,196,0,72500198
0,947261,2523,216,0,75508363
0,947252,2552,196,0,78505872
0,947301,2498,201,0,81505854
0,947286,2518,196,0,84504383
0,947274,2520,206,0,87489695
0,947388,2418,194,0,90487939
0,947320,2491,189,0,93495160
0,947382,2435,183,0,96490616
0,947417,2419,164,0,99487270
0,947451,2368,181,0,102483593
0,947420,2360,220,0,105473144
0,947501,2327,172,0,108467098
0,947518,2310,172,0,111456140
0,947529,2261,210,0,114461720
0,947496,2293,211,0,117457244
0,947512,2298,190,0,120454116
0,947499,2299,202,0,123461688
0,947428,2382,190,0,126457452
0,947461,2351,188,0,129455198
0,947447,2373,180,0,132449586
0,947464,2323,213,0,135460004
0,947461,2343,196,0,138467628
0,947447,2368,185,0,141463644
0,947423,2378,199,0,144466915
0,947375,2413,212,0,147445141
0,947369,2444,187,0,150444891
0,947434,2390,176,0,153439027
0,947421,2393,186,0,156424218
0,947342,2448,210,0,159409735
0,947346,2470,184,0,162407075
0,947331,2471,198,0,165413008
0,947431,2350,219,0,168409785
0,947454,2355,191,0,171409579
0,947429,2365,206,0,174391578
0,947342,2440,218,0,177386761
0,947358,2450,192,0,180389150
0,947334,2466,200,0,183378733
0,947356,2448,196,0,186375218
0,947371,2408,221,0,189378316
0,947412,2393,195,0,192392409
0,947501,2315,184,0,195372169
0,947440,2351,209,0,198376914
0,947474,2341,185,0,201361021
0,947443,2357,200,0,204352516
0,947459,2343,198,0,207351685
0,947359,2425,216,0,210363702
0,947364,2418,218,0,213366641
0,947402,2417,181,0,216346930
0,947476,2331,193,0,219344323
0,947355,2435,210,0,222344481
0,947358,2443,199,0,225343626
0,947394,2416,190,0,228342920
0,947333,2472,195,0,231333796
0,947299,2512,189,0,234343174
0,947324,2474,202,0,237337374
0,947467,2334,199,0,240314684
0,947417,2386,197,0,243317334
0,947435,2380,185,0,246311640
0,947401,2425,174,0,249300835
0,947384,2394,222,0,252288417
0,947459,2333,208,0,255297278
0,947522,2283,195,0,258296802
0,947433,2374,193,0,261290708
0,947444,2361,195,0,264289930
0,947479,2325,196,0,267283781
0,947490,2323,187,0,270281395
0,947517,2311,172,0,273289517
0,947544,2265,191,0,276295119
0,947506,2300,194,0,279279925
0,947484,2304,212,0,282280285
0,947470,2329,201,0,285271680
0,947443,2379,178,0,288264566
0,947432,2357,211,0,291253531
0,947436,2381,183,0,294254320
0,947403,2394,203,0,297264334
0,947402,2402,196,0,300259525
0,947472,2327,201,0,303251170
0,947444,2340,216,0,306246199
0,947402,2393,205,0,309253245
0,947400,2394,206,0,312238928
0,947372,2430,198,0,315232451
0,947430,2387,183,0,318231355
0,947457,2347,196,0,321226160
0,947512,2279,209,0,324228981
0,947467,2319,214,0,327222385
0,947556,2239,205,0,330207317
0,947528,2267,205,0,333206803
0,947513,2297,190,0,336212310
0,947307,2488,205,0,339213791
0,947382,2432,186,0,342205678
0,947321,2464,215,0,345197990
0,947365,2454,181,0,348179217
0,947435,2374,191,0,351174926
0,947448,2365,187,0,354175451
0,947424,2357,219,0,357170153
0,947368,2384,248,0,360171432
0,947500,2290,210,0,363170457
0,947360,2444,196,0,366175852
0,947388,2412,200,0,369172913
0,947343,2439,218,0,372171778
0,947505,2335,160,0,375174201
0,947411,2408,181,0,378176315
0,947412,2431,157,0,381182121
0,947378,2418,204,0,384185670
0,947374,2422,204,0,387180288
0,947318,2487,195,0,390187905
0,947276,2507,217,0,393193534
0,947238,2552,210,0,396192750
0,947423,2395,182,0,399178654
0,947389,2416,195,0,402176960
0,947307,2481,212,0,405191151
0,947482,2342,176,0,408180365
0,947450,2348,202,0,411181367
0,947437,2361,202,0,414175037
0,947419,2373,208,0,417171422
0,947397,2397,206,0,420163300
0,947332,2447,221,0,423152937
0,947370,2427,203,0,426149173
0,947493,2309,198,0,429145240
0,947539,2258,203,0,432144688
0,947496,2285,219,0,435148773
0,947595,2216,189,0,438152098
0,947594,2235,171,0,441150837
0,947592,2178,230,0,444151128
0,947396,2357,247,0,447157138
0,947452,2340,208,0,450156360
0,947430,2392,178,0,453160172
0,947475,2313,212,0,456155381
0,947388,2426,186,0,459151540
0,947399,2414,187,0,462153021
0,947419,2372,209,0,465146469
0,947391,2404,205,0,468150929
0,947442,2361,197,0,471142083
0,947404,2404,192,0,474144660
0,947261,2532,207,0,477141222
0,947234,2557,209,0,480127163
0,947309,2469,222,0,483125423
0,947310,2482,208,0,486128526
0,947320,2463,217,0,489129633
0,947217,2572,211,0,492132806
0,947338,2457,205,0,495137906
0,947378,2394,228,0,498134570
0,947386,2425,189,0,501137173
0,947409,2398,193,0,504126864
0,947499,2301,200,0,507124148
0,947562,2239,199,0,510125673
0,947496,2304,200,0,513119831
0,947517,2281,202,0,516118033
0,947497,2295,208,0,519112198
0,947504,2271,225,0,522116172
0,947482,2295,223,0,525113116
0,947461,2352,187,0,528112030
0,947492,2309,199,0,531105743
0,947575,2253,172,0,534105348
0,947549,2247,204,0,537102833
0,947491,2289,220,0,540094747
0,947546,2257,197,0,543092770
0,947490,2314,196,0,546085341
0,947461,2355,184,0,549088020
0,947549,2249,202,0,552092129
0,947513,2288,199,0,555084751
0,947529,2268,203,0,558088151
0,947504,2300,196,0,561092045
0,947441,2370,189,0,564099692
0,947389,2427,184,0,567104249
0,947380,2413,207,0,570098905
0,947428,2365,207,0,573088043
0,947510,2306,184,0,576086859
0,947467,2323,210,0,579086316
0,947441,2358,201,0,582097754
0,947424,2391,185,0,585102689
0,947461,2351,188,0,588097080
0,947499,2282,219,0,591100610
0,947419,2347,234,0,594104787
0,947431,2355,214,0,597108258
0,947419,2361,220,0,600104632
0,947410,2383,207,0,603111318
0,947469,2310,221,0,606118583
0,947612,2184,204,0,609130325
0,947530,2273,197,0,612126905
0,947502,2305,193,0,615119524
0,947475,2319,206,0,618129126
0,947571,2249,180,0,621120557
0,947593,2229,178,0,624128751
0,947526,2274,200,0,627119364
0,947548,2244,208,0,630108558
0,947563,2209,228,0,633115609
0,947497,2294,209,0,636114233
0,947521,2287,192,0,639120685
0,947565,2232,203,0,642116193
0,947527,2297,176,0,645114483
0,947493,2315,192,0,648113921
0,947467,2335,198,0,651119081
0,947472,2361,167,0,654116245
0,947443,2362,195,0,657104425
0,947470,2337,193,0,660111100
0,947362,2439,199,0,663119020
0,947308,2504,188,0,666121281
0,947346,2477,177,0,669125088
0,947255,2539,206,0,672128391
0,947239,2548,213,0,675125176
0,947205,2575,220,0,678127073
0,947194,2602,204,0,681136239
0,947229,2561,210,0,684128986
0,947196,2585,219,0,687120994
0,947224,2598,178,0,690113600
0,947255,2548,197,0,693115016
0,947228,2555,217,0,696113165
0,947309,2467,224,0,699105205
0,947315,2516,169,0,702097103
0,947371,2476,153,0,705100397
0,947380,2429,191,0,708094734
0,947451,2365,184,0,711093969
0,947450,2372,178,0,714088686
0,947476,2330,194,0,717083644
0,947430,2383,187,0,720095213
0,947401,2419,180,0,723106936
0,947424,2375,201,0,726110514
0,947454,2353,193,0,729112533
0,947412,2361,227,0,732115955
0,947436,2365,199,0,735101782
0,947435,2366,199,0,738093363
0,947442,2368,190,0,741082378
0,947456,2337,207,0,744083312
0,947396,2420,184,0,747078360
0,947478,2322,200,0,750067525
0,947492,2292,216,0,753061396
0,947490,2300,210,0,756054878
0,947445,2322,233,0,759053486
0,947479,2321,200,0,762048699
0,947562,2269,169,0,765048994
0,947559,2261,180,0,768058318
0,947543,2249,208,0,771067526
0,947541,2257,202,0,774073093
0,947522,2284,194,0,777079954
0,947605,2203,192,0,780084646
0,947613,2187,200,0,783077454
0,947556,2230,214,0,786083741
0,947562,2251,187,0,789077058
0,947579,2246,175,0,792070836
0,947554,2265,181,0,795063220
0,947487,2296,217,0,798067821
0,947475,2327,198,0,801064075
0,947474,2313,213,0,804064038
0,947437,2331,232,0,807064980
0,947472,2294,234,0,810069767
0,947572,2227,201,0,813071074
0,947593,2198,209,0,816069741
0,947541,2241,218,0,819057517
0,947543,2245,212,0,822071471
0,947597,2177,226,0,825077482
0,947519,2269,212,0,828086899
0,947552,2270,178,0,831070702
0,947551,2281,168,0,834075793
0,947483,2331,186,0,837067417
0,947558,2262,180,0,840067869
0,947509,2326,165,0,843047119
0,947512,2292,196,0,846040228
0,947489,2334,177,0,849043006
0,947437,2321,242,0,852035894
0,947433,2382,185,0,855028312
0,947386,2426,188,0,858017741
0,947481,2314,205,0,861012493
0,947521,2279,200,0,864011677
0,947432,2393,175,0,867011003
0,947453,2350,197,0,870003156
0,947477,2332,191,0,873012031
0,947455,2333,212,0,876020102
0,947501,2309,190,0,879014022
0,947529,2290,181,0,882018297
0,947586,2218,196,0,885008697
0,947547,2266,187,0,888002691
0,947507,2321,172,0,891003240
0,947522,2280,198,0,893994732
0,947560,2238,202,0,896995587
0,947540,2265,195,0,899991302
0,947513,2276,211,0,902990888
0,947392,2376,232,0,905996853
0,947328,2442,230,0,908987029
0,947359,2441,200,0,911992447
0,947295,2513,192,0,914993342
0,947338,2483,179,0,918009714
0,947485,2302,213,0,921009146
0,947467,2353,180,0,923992097
0,947444,2325,231,0,926993163
0,947412,2404,184,0,929989459
0,947493,2314,193,0,932983897
0,947624,2178,198,0,935982793
0,947661,2159,180,0,938983511
0,947597,2203,200,0,941990370
0,947620,2190,190,0,944972106
0,947614,2176,210,0,947972777
0,947509,2276,215,0,950965726
