recipients,donors,transconjugants,segregadas,adaptations_number,cycle
935965,10372,3653,10,0,6288776
933214,10768,6007,11,0,9366079
929908,11353,8735,4,0,12382561
926102,12113,11773,12,0,15392261
921817,12908,15269,6,0,18410951
917415,13910,18664,11,0,21446292
912600,14973,22420,7,0,24491504
907457,16212,26323,8,0,27535417
901893,17596,30498,13,0,30578245
896035,18914,35043,8,0,33639003
889401,20450,40137,12,0,36727062
882421,22380,45185,14,0,39816020
875170,24219,50593,18,0,42931314
867486,26087,56410,17,0,46043570
859273,28065,62637,25,0,49169928
850851,30332,68795,22,0,52329436
841865,32452,75659,24,0,55502365
832843,34668,82464,25,0,58689894
823486,36981,89510,23,0,61885857
813601,39660,96718,21,0,65118532
802923,42426,104615,36,0,68359825
792444,45442,112056,58,0,71621684
781983,48213,119758,46,0,74907369
770910,51363,127675,52,0,78201199
759653,54659,135653,35,0,81514293
748049,57857,144044,50,0,84842472
735589,61394,152969,48,0,88186940
723851,64970,161134,45,0,91550940
712082,68618,169260,40,0,94959629
699657,72276,178026,41,0,98381604
687173,75933,186845,49,0,101824482
675329,79912,194701,58,0,105284474
662966,84050,202936,48,0,108759704
650774,88061,211100,65,0,112256882
638106,92365,219462,67,0,115776065
625498,96444,227995,63,0,119289558
612883,100783,236264,70,0,122849921
600092,105485,244352,71,0,126419446
587296,110164,252453,87,0,130008534
574675,114921,260322,82,0,133622838
561618,120058,268254,70,0,137238074
548970,124739,276210,81,0,140891111
536034,130154,283728,84,0,144538941
523787,135215,290918,80,0,148207680
510665,140245,298965,125,0,151894150
498182,145474,306256,88,0,155613915
485481,150469,313960,90,0,159344765
472384,156086,321444,86,0,163090450
459979,161459,328466,96,0,166856158
447847,166950,335089,114,0,170642656
435654,172848,341406,92,0,174414343
423512,178527,347852,109,0,178220892
411561,184688,353628,123,0,182023551
399677,190533,359686,104,0,185850689
387910,196558,365423,109,0,189689906
376306,202653,370922,119,0,193542933
364735,208592,376541,132,0,197413408
353535,214836,381507,122,0,201282003
342595,220823,386457,125,0,205174640
331493,227004,391390,113,0,209073481
320112,233483,396285,120,0,212974474
309103,239827,400924,146,0,216884274
298213,246217,405446,124,0,220813480
287875,252325,409684,116,0,224739529
277877,258795,413187,141,0,228680004
268013,265029,416828,130,0,232630734
258250,271650,419966,134,0,236591918
248624,277844,423401,131,0,240549873
239336,284632,425882,150,0,244513244
230528,290677,428650,145,0,248486980
221247,296881,431720,152,0,252446126
212605,303214,434055,126,0,256405207
204458,309643,435727,172,0,260396825
196497,316487,436847,169,0,264381698
188413,322938,438499,150,0,268368613
181111,329557,439170,162,0,272345904
174406,335709,439746,139,0,276321345
167479,342111,440249,161,0,280308531
160864,348337,440607,192,0,284297762
154246,354361,441227,166,0,288255594
147904,360584,441334,178,0,292223060
141743,366752,441347,158,0,296186713
136108,372563,441163,166,0,300151353
130770,378344,440711,175,0,304113943
125494,384226,440112,168,0,308068967
120384,389687,439762,167,0,312036792
115513,395316,438994,177,0,315992449
110995,400853,437951,201,0,319945355
106724,405675,437440,161,0,323862654
102584,410387,436856,173,0,327777371
98508,415449,435890,153,0,331678712
94894,420244,434689,173,0,335589477
91337,424568,433953,142,0,339467087
87866,428793,433191,150,0,343335877
84758,432674,432408,160,0,347190013
81466,436478,431873,183,0,351020811
78614,440122,431105,159,0,354833045
75688,443478,430633,201,0,358640258
73239,447177,429411,173,0,362435065
70553,450027,429271,149,0,366198384
68103,453374,428363,160,0,369971393
65837,456535,427435,193,0,373690355
63501,458599,427715,185,0,377420386
61472,460953,427384,191,0,381134960
59465,463418,426928,189,0,384833735
57559,465160,427074,207,0,388502270
55616,466782,427417,185,0,392146782
53618,468346,427855,181,0,395806912
51916,470286,427609,189,0,399423812
50108,471962,427746,184,0,403033206
48358,473487,427949,206,0,406607227
46695,474546,428559,200,0,410179397
44755,475723,429339,183,0,413735996
43191,476675,429931,203,0,417255508
41593,477779,430434,194,0,420771536
39976,479072,430740,212,0,424275448
38527,479681,431599,193,0,427748111
36851,479892,433085,172,0,431193885
35400,480174,434248,178,0,434643335
34173,480876,434755,196,0,438076310
32693,481132,435991,184,0,441498711
31185,481493,437148,174,0,444908069
29957,481329,438534,180,0,448294287
28850,481781,439171,198,0,451686742
27630,481980,440191,199,0,455054457
26357,482127,441341,175,0,458412638
25292,482397,442136,175,0,461747211
24360,482382,443037,221,0,465091575
23235,481947,444619,199,0,468395866
22359,482355,445108,178,0,471702905
21616,482218,445957,209,0,474985589
20755,482200,446847,198,0,478277645
19878,482180,447751,191,0,481553107
19077,482427,448310,186,0,484806393
18216,483202,448379,203,0,488043742
17492,482545,449784,179,0,491289580
16738,482541,450547,174,0,494510598
16047,482110,451649,194,0,497734525
15394,482218,452193,195,0,500935370
14758,482118,452941,183,0,504144231
14228,482161,453379,232,0,507340583
13549,482205,454053,193,0,510531429
13028,482043,454736,193,0,513720957
12481,482098,455175,246,0,516895723
11889,481667,456251,193,0,520057563
11454,481324,457054,168,0,523229682
11008,481184,457600,208,0,526395186
10491,481083,458223,203,0,529552926
10156,481407,458259,178,0,532689111
9784,481167,458851,198,0,535824219
9383,481038,459381,198,0,538971163
8977,481122,459727,174,0,542114481
8571,480732,460493,204,0,545225740
8096,480798,460925,181,0,548359591
7760,480559,461490,191,0,551483013
7377,480439,462029,155,0,554607452
7086,480225,462492,197,0,557725063
6756,480344,462720,180,0,560834231
6449,480452,462890,209,0,563935170
6052,480345,463405,198,0,567027044
5707,480389,463713,191,0,570129787
5491,480193,464120,196,0,573228949
5175,480457,464185,183,0,576331852
4884,480253,464646,217,0,579427400
4609,480644,464518,229,0,582543458
4414,480198,465240,148,0,585638643
4152,480450,465218,180,0,588720951
3876,480299,465622,203,0,591797583
3670,480588,465536,206,0,594868991
3459,480358,465975,208,0,597935695
3243,480641,465915,201,0,600988578
3001,480570,466249,180,0,604060351
2756,481055,466002,187,0,607126012
2517,480784,466500,199,0,610179502
2301,480757,466724,218,0,613251035
2135,480741,466942,182,0,616313863
1952,481139,466713,196,0,619370493
1803,481243,466767,187,0,622423204
1679,481126,466996,199,0,625474078
1485,481544,466763,208,0,628513727
1351,481385,467080,184,0,631572955
1189,481360,467278,173,0,634613582
1053,480943,467783,221,0,637664853
915,480643,468224,218,0,640711963
767,480492,468525,216,0,643742341
627,480360,468795,218,0,646768132
537,480773,468509,181,0,649805979
469,481016,468332,183,0,652835131
376,480967,468468,189,0,655875604
311,480668,468840,181,0,658914464
257,480398,469147,198,0,661937395
192,480189,469441,178,0,664978404
148,480274,469380,198,0,668008747
110,480506,469192,192,0,671038268
60,480474,469258,208,0,674052191
54,480459,469303,184,0,677073975
44,480557,469209,190,0,680107017
8,480824,468977,191,0,683129634
3,480861,468929,207,0,686156461
2,480511,469303,184,0,689173808
0,480293,469528,179,0,692186624
0,480285,469529,186,0,695206954
0,479749,470059,192,0,698236763
0,479637,470168,195,0,701247502
0,479844,469946,210,0,704268679
0,480121,469707,172,0,707291911
0,480148,469633,219,0,710314044
0,479522,470255,223,0,713310715
0,479900,469907,193,0,716332591
0,480356,469424,220,0,719350197
0,480071,469729,200,0,722360704
0,480027,469736,237,0,725370726
0,480100,469687,213,0,728379249
0,480523,469275,202,0,731389273
0,480678,469147,175,0,734410672
0,480543,469286,171,0,737408770
0,480512,469292,196,0,740422409
0,480658,469161,181,0,743420546
0,480112,469687,201,0,746423887
0,480350,469443,207,0,749417474
0,480002,469823,175,0,752427091
0,480045,469766,189,0,755431643
0,479877,469943,180,0,758444554
0,479829,469942,229,0,761439688
0,479723,470095,182,0,764444648
0,480221,469597,182,0,767438729
0,480358,469428,214,0,770439332
0,480110,469674,216,0,773444971
0,480130,469670,200,0,776451919
0,480372,469436,192,0,779453041
0,480697,469096,207,0,782458387
0,480563,469241,196,0,785462575
0,480635,469149,216,0,788448260
0,481220,468592,188,0,791446492
0,481365,468426,209,0,794433040
0,481284,468527,189,0,797441068
0,481319,468504,177,0,800423670
0,480835,468965,200,0,803420013
0,480308,469487,205,0,806409628
0,480419,469403,178,0,809413482
0,480650,469138,212,0,812413592
0,480350,469444,206,0,815416424
0,480619,469214,167,0,818411623
0,480558,469233,209,0,821404356
0,479923,469891,186,0,824401933
0,479812,469996,192,0,827389572
0,479870,469941,189,0,830385383
0,480284,469530,186,0,833399540
0,480086,469724,190,0,836382386
0,479992,469807,201,0,839388066
0,480162,469634,204,0,842392220
0,480075,469750,175,0,845389697
0,480611,469146,243,0,848400403
0,481062,468733,205,0,851399254
0,481069,468729,202,0,854378765
0,481134,468663,203,0,857378022
0,481549,468234,217,0,860370274
0,481555,468240,205,0,863367058
0,481590,468194,216,0,866362179
0,481456,468352,192,0,869359646
0,481440,468345,215,0,872357154
0,481351,468435,214,0,875352719
0,481131,468686,183,0,878330909
0,481077,468703,220,0,881334085
0,480878,468929,193,0,884333362
0,481038,468764,198,0,887331634
0,480725,469065,210,0,890332612
0,480243,469573,184,0,893331687
0,480276,469513,211,0,896321112
0,480672,469115,213,0,899326466
0,480822,468999,179,0,902322963
0,480802,468988,210,0,905337799
0,481038,468747,215,0,908336817
0,480802,469016,182,0,911326120
0,480803,469016,181,0,914324764
0,480937,468874,189,0,917333803
0,480499,469301,200,0,920336729
0,481055,468755,190,0,923331395
0,480883,468932,185,0,926327749
0,481381,468431,188,0,929330883
0,481557,468238,205,0,932328223
0,481565,468252,183,0,935336069
0,481631,468152,217,0,938348434
0,481505,468307,188,0,941348576
0,481297,468492,211,0,944353691
0,481587,468218,195,0,947361251
0,481868,467933,199,0,950365745
0,481489,468288,223,0,953367165
0,481270,468520,210,0,956361459
0,480881,468893,226,0,959364097
0,481499,468302,199,0,962357926
0,481252,468538,210,0,965361302
0,481215,468592,193,0,968357035
0,481357,468438,205,0,971356131
0,481451,468341,208,0,974351284
0,481522,468302,176,0,977343167
0,482040,467750,210,0,980327772
0,482296,467510,194,0,983322708
0,482103,467673,224,0,986328709
0,481833,467976,191,0,989325674
0,481069,468727,204,0,992318102
0,480617,469178,205,0,995324639
0,480569,469213,218,0,998326510
0,480563,469236,201,0,1001326814
0,480218,469571,211,0,1004320479
0,480194,469618,188,0,1007318437
