recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949541,456,2,1,0,6336883
949514,479,6,1,0,9425210
949509,483,8,0,0,12433776
949520,476,4,0,0,15427850
949536,462,2,0,0,18422869
949505,491,4,0,0,21415473
949513,485,2,0,0,24412637
949521,478,1,0,0,27410370
949550,445,5,0,0,30422105
949523,467,8,2,0,33425301
949536,459,5,0,0,36425402
949523,468,9,0,0,39421019
949551,440,9,0,0,42422177
949578,412,10,0,0,45418363
949600,392,8,0,0,48420972
949590,398,12,0,0,51416994
949584,405,11,0,0,54399120
949571,422,6,1,0,57396993
949587,403,9,1,0,60374941
949587,400,9,4,0,63370200
949605,384,7,4,0,66367091
949623,368,5,4,0,69355798
949633,357,8,2,0,72363695
949629,357,11,3,0,75362685
949647,334,11,8,0,78366259
949636,345,12,7,0,81364777
949634,351,12,3,0,84354811
949600,375,22,3,0,87352935
949613,357,30,0,0,90360797
949613,359,28,0,0,93363379
949631,342,27,0,0,96358009
949630,349,21,0,0,99350248
949604,380,16,0,0,102333692
949590,394,16,0,0,105335475
949610,370,19,1,0,108335702
949618,369,12,1,0,111333349
949598,387,15,0,0,114323532
949588,398,14,0,0,117303928
949568,420,12,0,0,120307299
949555,438,7,0,0,123304676
949521,474,5,0,0,126306524
949530,467,3,0,0,129307097
949510,484,6,0,0,132295975
949529,462,9,0,0,135294962
949515,477,8,0,0,138290893
949538,459,2,1,0,141285554
949511,483,5,1,0,144271652
949507,486,6,1,0,147270491
949519,471,7,3,0,150258567
949513,475,10,2,0,153259016
949532,461,7,0,0,156248825
949527,468,5,0,0,159255622
949552,441,7,0,0,162244931
949556,438,5,1,0,165240615
949554,440,6,0,0,168236430
949582,412,5,1,0,171235654
949558,428,9,5,0,174235059
949571,410,17,2,0,177225825
949604,383,13,0,0,180212551
949597,387,15,1,0,183213786
949632,356,9,3,0,186210782
949620,363,14,3,0,189210806
949656,329,12,3,0,192200357
949647,337,16,0,0,195195937
949640,344,16,0,0,198198115
949637,347,16,0,0,201183017
949652,331,17,0,0,204181992
949655,334,11,0,0,207179188
949668,325,7,0,0,210164255
949663,330,6,1,0,213152973
949639,357,4,0,0,216149565
949629,364,7,0,0,219136699
949615,377,8,0,0,222128815
949605,389,6,0,0,225136523
949591,403,6,0,0,228132270
949574,420,6,0,0,231126344
949556,437,7,0,0,234123510
949543,451,6,0,0,237112895
949559,427,14,0,0,240110234
949574,409,17,0,0,243102924
949595,391,14,0,0,246084829
949597,389,14,0,0,249077518
949633,358,9,0,0,252065210
949625,367,8,0,0,255059351
949603,386,11,0,0,258071741
949594,394,12,0,0,261060326
949613,378,9,0,0,264050659
949625,369,6,0,0,267039206
949606,387,7,0,0,270041398
949597,398,5,0,0,273041521
949610,383,6,1,0,276036876
949613,379,6,2,0,279045874
949594,398,7,1,0,282052716
949597,390,13,0,0,285044174
949615,368,17,0,0,288030325
949598,389,13,0,0,291027587
949582,403,15,0,0,294025851
949580,407,13,0,0,297016023
949602,391,7,0,0,300003778
949598,399,3,0,0,302995212
949554,439,7,0,0,305987809
949520,468,11,1,0,308991672
949506,487,6,1,0,311984648
949506,489,5,0,0,314984918
949485,509,5,1,0,317977007
949502,495,2,1,0,320976522
949503,493,3,1,0,323959485
949475,513,11,1,0,326954174
949451,537,12,0,0,329953339
949431,552,17,0,0,332952970
949455,528,17,0,0,335953443
949440,535,22,3,0,338947203
949489,485,23,3,0,341948029
949451,523,17,9,0,344943563
949444,533,15,8,0,347934148
949446,524,16,14,0,350930408
949462,509,14,15,0,353929528
949485,491,12,12,0,356919646
949460,519,12,9,0,359906271
949460,517,11,12,0,362905926
949476,501,9,14,0,365898632
949446,527,9,18,0,368891942
949436,542,9,13,0,371889891
949435,552,5,8,0,374881867
949451,536,7,6,0,377863889
949421,559,12,8,0,380862724
949436,543,14,7,0,383857080
949423,546,23,8,0,386848510
949463,500,27,10,0,389848404
949476,487,25,12,0,392834126
949501,462,27,10,0,395816269
949496,463,29,12,0,398813629
949463,496,29,12,0,401804072
949481,471,33,15,0,404797713
949481,477,23,19,0,407779280
949478,480,25,17,0,410775181
949470,489,27,14,0,413752846
949491,462,31,16,0,416737690
949464,492,36,8,0,419737196
949453,494,46,7,0,422731018
949468,481,40,11,0,425726791
949462,496,36,6,0,428720414
949481,478,32,9,0,431718185
949489,447,37,27,0,434712722
949519,420,38,23,0,437705235
949533,398,35,34,0,440698425
949537,392,36,35,0,443695604
949511,410,29,50,0,446670742
949528,401,16,55,0,449653944
949514,398,18,70,0,452645558
949511,405,19,65,0,455636289
949534,389,21,56,0,458623945
949513,416,24,47,0,461615088
949514,416,27,43,0,464608911
949520,418,26,36,0,467599888
949502,426,18,54,0,470588909
949499,437,10,54,0,473591672
949494,449,5,52,0,476583633
949463,471,11,55,0,479570753
949457,474,11,58,0,482565929
949470,467,10,53,0,485567301
949427,501,17,55,0,488559093
949381,529,15,75,0,491552995
949371,531,20,78,0,494540010
949363,522,18,97,0,497544333
949346,536,12,106,0,500530669
949325,562,9,104,0,503530538
