recipients,donors,transconjugants,segregadas,adaptations_number,cycle
477135,468839,1284,2742,0,6346597
476458,468567,1858,3117,0,9436967
476182,467913,2514,3391,0,12441999
475681,467608,3128,3583,0,15448920
474757,467731,3573,3939,0,18459736
474137,467769,3974,4120,0,21469868
473078,468117,4490,4315,0,24479466
472318,468284,4732,4666,0,27478053
471431,468577,5123,4869,0,30485259
470448,469042,5361,5149,0,33475792
468926,470004,5649,5421,0,36486617
467792,470717,5836,5655,0,39483502
466739,471148,5966,6147,0,42488471
465363,472082,6206,6349,0,45488262
463750,473224,6423,6603,0,48497556
462707,473620,6613,7060,0,51491881
461890,473833,6660,7617,0,54503051
461422,474088,6725,7765,0,57503093
460143,475132,6781,7944,0,60508561
459130,475751,6795,8324,0,63509040
458132,476352,6865,8651,0,66515667
457435,476912,6816,8837,0,69524564
456150,477845,7048,8957,0,72528344
455469,478226,6982,9323,0,75540946
454837,478402,7259,9502,0,78536881
453917,478918,7438,9727,0,81544674
452683,480020,7325,9972,0,84552574
451473,481156,7299,10072,0,87553086
450972,481349,7342,10337,0,90554732
449857,482045,7422,10676,0,93558495
448457,483285,7365,10893,0,96570213
447317,484124,7416,11143,0,99564770
445766,485484,7311,11439,0,102579154
444937,485861,7362,11840,0,105589145
443510,486776,7435,12279,0,108592216
442609,487494,7379,12518,0,111601103
441344,488538,7417,12701,0,114609260
439622,490096,7435,12847,0,117623578
438930,490326,7552,13192,0,120634770
437325,491423,7614,13638,0,123646434
436472,492139,7555,13834,0,126652674
435831,492432,7584,14153,0,129652560
435009,492936,7517,14538,0,132656252
434203,493518,7411,14868,0,135663384
432891,494795,7447,14867,0,138670566
431550,496037,7523,14890,0,141667275
430675,496749,7589,14987,0,144680363
428963,498019,7738,15280,0,147692904
428480,498269,7620,15631,0,150702479
427108,499744,7501,15647,0,153710328
426161,500451,7556,15832,0,156719315
425186,501364,7382,16068,0,159734036
424327,502009,7515,16149,0,162741766
423531,502352,7652,16465,0,165749945
422883,502461,7709,16947,0,168757236
421634,503370,7817,17179,0,171768248
420069,504946,7720,17265,0,174774568
419267,505637,7723,17373,0,177792436
417923,506706,7788,17583,0,180796812
417144,507376,7652,17828,0,183800785
415831,508347,7511,18311,0,186807927
415191,508715,7577,18517,0,189819819
414320,509470,7664,18546,0,192825745
413331,510032,7704,18933,0,195847053
411996,511282,7570,19152,0,198852019
411333,511835,7679,19153,0,201855962
410366,512446,7767,19421,0,204855694
409268,513522,7543,19667,0,207866856
407967,514607,7561,19865,0,210862312
406759,515786,7573,19882,0,213867859
405476,516743,7662,20119,0,216877899
404461,517248,7792,20499,0,219879345
403591,517928,7692,20789,0,222883394
402224,518928,7782,21066,0,225897896
401418,519606,7755,21221,0,228918111
399830,520854,7938,21378,0,231917049
398027,522558,7890,21525,0,234921597
397830,522572,7782,21816,0,237932156
396330,523674,7776,22220,0,240951623
395692,524068,7830,22410,0,243965163
394769,524877,7785,22569,0,246964442
393151,526292,7699,22858,0,249965420
392225,527266,7515,22994,0,252969489
391099,528346,7475,23080,0,255967565
389891,529269,7457,23383,0,258982143
389353,529664,7385,23598,0,261986565
389007,529932,7363,23698,0,264976588
387396,531368,7434,23802,0,267979076
386544,532105,7473,23878,0,270989714
385449,533183,7413,23955,0,273998265
383568,534853,7469,24110,0,277002254
382172,536235,7427,24166,0,279993888
382170,536192,7336,24302,0,282988646
380993,537089,7300,24618,0,285997374
379083,538640,7412,24865,0,288999451
378079,539297,7469,25155,0,291999729
376418,540962,7520,25100,0,294998769
375717,541530,7574,25179,0,298002109
375251,541781,7583,25385,0,301006739
374708,542389,7427,25476,0,304011328
373401,543503,7381,25715,0,307016656
372283,544288,7441,25988,0,310018013
371542,545229,7321,25908,0,313031452
370154,546446,7246,26154,0,316034747
369244,547006,7335,26415,0,319049015
368484,547417,7240,26859,0,322049389
367307,548484,7214,26995,0,325059363
366174,549431,7158,27237,0,328077027
364939,550808,7240,27013,0,331071440
364000,551740,7275,26985,0,334079577
363385,552259,7318,27038,0,337088702
362089,553566,7173,27172,0,340103087
361001,554617,7310,27072,0,343121090
360612,555364,7156,26868,0,346121675
359835,556149,7073,26943,0,349129882
358496,557152,7182,27170,0,352119494
356955,558871,7163,27011,0,355129509
355253,560295,7169,27283,0,358132706
354580,561000,7033,27387,0,361138696
353261,561976,7120,27643,0,364137632
352059,563047,7098,27796,0,367127072
351164,563638,7203,27995,0,370126867
349624,565046,7214,28116,0,373143297
348178,565994,7392,28436,0,376155640
347455,566776,7345,28424,0,379168844
346636,567541,7217,28606,0,382169264
346126,567760,7329,28785,0,385183079
345596,568326,7161,28917,0,388184363
344851,569051,7110,28988,0,391184603
343394,570342,7067,29197,0,394191887
342607,571206,7015,29172,0,397194155
341040,572103,7086,29771,0,400207341
340442,572629,7027,29902,0,403202884
339694,573389,7050,29867,0,406206437
338923,573947,7153,29977,0,409215733
337760,575123,7122,29995,0,412236663
336754,575636,7269,30341,0,415258998
335584,576549,7117,30750,0,418258645
334858,577310,7006,30826,0,421259920
333381,578551,7070,30998,0,424258460
332214,579672,6964,31150,0,427254397
331517,579896,7001,31586,0,430268772
330805,580712,6769,31714,0,433275718
329339,582024,6895,31742,0,436290728
329373,582006,6829,31792,0,439301287
328784,582581,6654,31981,0,442308106
327481,583527,6754,32238,0,445311782
326008,584598,6762,32632,0,448322760
325579,584887,6707,32827,0,451338346
324653,585933,6624,32790,0,454339777
